x,y,vx,vy,rho,pressure,neighbor_count
3.457122996e-01,1.377219808e-01,1.415929529e+01,1.303489245e+00,9.993291964e+02,-2.805352668e+05,12
3.796494613e-01,1.317212588e-01,8.275376167e+00,-3.206157178e+00,9.968049612e+02,-2.243416570e+05,9
3.124611803e-01,1.193727268e-01,-2.526765431e-01,-1.880876623e+00,9.846764150e+02,-5.450877121e+05,8
4.120005798e-01,1.069888940e-01,1.046920981e+01,4.706241510e-01,1.006628049e+03,2.328223072e+05,8
3.989628466e-01,1.754350539e-01,1.191256634e+01,6.532710537e+00,9.862725518e+02,-3.868573204e+05,12
3.689937591e-01,1.285033725e-01,5.175132381e+00,1.153562479e+00,9.996074294e+02,8.589626354e+04,7
4.479870235e-01,1.277227962e-01,8.378601437e+00,1.358301547e+00,9.951884905e+02,-1.041302140e+05,13
4.872225799e-01,1.084849973e-01,1.370634151e+01,2.227058763e+00,9.982890664e+02,-8.400094114e+04,7
5.403044902e-01,1.878950793e-01,1.104631317e+01,5.018065811e+00,1.002636471e+03,-5.258196974e+04,13
5.869181379e-01,1.884675848e-01,1.303820320e+01,-2.805307526e-01,1.000000000e+03,0.000000000e+00,5
5.883048921e-01,8.398831362e-02,2.062576437e+01,-4.063178837e+00,1.008864207e+03,2.814999137e+05,10
4.500000000e-06,8.078581800e-02,0.000000000e+00,3.714491112e-02,1.005242353e+03,1.527878982e+06,13
7.837518792e-02,2.055938815e-01,1.345229545e+00,8.058773499e+00,1.004442812e+03,9.909124627e+04,12
1.026932618e-01,1.836949613e-01,-1.694345944e+00,-1.017216454e+00,1.003336584e+03,2.180805387e+05,8
2.316098753e-01,1.438760562e-01,-1.063252947e+01,1.881976136e-01,1.000000000e+03,0.000000000e+00,3
3.042423733e-01,2.030375862e-01,1.606005081e+01,4.074287358e+00,9.990467778e+02,3.077512432e+05,8
2.570041372e-01,1.000158378e-01,1.763268862e+01,-5.582503857e-01,1.011512274e+03,-6.989944552e+05,5
3.107873923e-01,1.849750959e-01,1.259954360e+01,3.109253692e+00,9.730044864e+02,-6.989944552e+05,9
3.237043920e-01,1.013068423e-01,8.615770734e-01,-1.876662121e+00,1.024607609e+03,5.068256449e+05,11
4.102947623e-01,1.692900181e-01,1.405328349e+01,9.432996776e-01,9.965546866e+02,-3.527098306e+04,10
4.026597616e-01,1.862082930e-01,1.459011914e+01,2.287098867e+00,1.018405268e+03,4.548587977e+05,12
4.219946490e-01,1.593522647e-01,8.132682545e+00,2.487293077e-01,1.001807098e+03,1.040690923e+05,8
4.632072056e-01,1.305562590e-01,1.229826595e+01,1.795559139e+00,1.003418777e+03,2.458412042e+05,14
4.749108041e-01,1.663459767e-01,1.034846558e+01,-5.793898880e-01,1.002086865e+03,1.201627936e+05,13
5.561406443e-01,1.605531299e-01,7.226653104e+00,3.555056296e+00,9.987091851e+02,-5.075395577e+05,8
5.628688333e-01,1.677637397e-01,1.559421323e+01,1.898030159e+00,1.006510367e+03,2.198381321e+05,9
5.993829443e-01,9.320850761e-02,1.424876740e+01,-4.385540573e+00,9.934840996e+02,-5.185338107e+04,8
1.503605664e-01,1.770376760e-01,8.795704813e+00,9.044088439e+00,9.974667399e+02,-4.228424144e+05,2
9.564950130e-02,1.821997665e-01,5.677948097e+00,4.752539352e+00,9.995289917e+02,-1.213176766e+05,9
1.421172791e-01,1.860033815e-01,-5.159808797e+00,4.501565191e+00,1.000399850e+03,-1.008018001e+05,4
1.865840589e-01,2.418754442e-01,-9.133884805e+00,5.712776065e+00,9.979257706e+02,-4.396505639e+05,8
2.537748854e-01,1.789926219e-01,8.599867752e+00,-2.800310230e-01,3.616872107e+02,-6.989944552e+05,3
3.030840395e-01,1.999418714e-01,1.615616793e+01,7.777009732e+00,9.947800474e+02,-1.208255370e+05,8
3.502227272e-01,1.753158136e-01,7.174420487e+00,-8.812537363e-01,9.960235224e+02,-2.585625179e+05,11
3.503326210e-01,1.326834722e-01,1.150628449e+01,2.431494560e+00,1.000598501e+03,-8.873464566e+04,11
3.223133472e-01,1.733539574e-01,-5.276838257e-02,-1.070008127e+00,1.015921078e+03,-1.351596638e+05,11
4.311576120e-01,2.072081347e-01,1.306827254e+01,3.652397355e+00,9.986750353e+02,-3.175864362e+04,16
4.310732695e-01,1.499349132e-01,1.043396326e+01,2.532970724e+00,9.985518503e+02,-8.769934861e+04,11
4.426059814e-01,1.402737805e-01,1.060148200e+01,-5.660304232e+00,1.000940980e+03,7.200526447e+04,15
4.658116281e-01,1.387284173e-01,9.015774018e+00,1.376576291e-01,1.000364421e+03,6.672384166e+04,11
5.071182092e-01,1.735224778e-01,1.132917312e+01,1.214089682e+00,1.003997193e+03,2.912765312e+05,11
4.740340409e-01,1.562069466e-01,9.895285484e+00,-5.931253697e+00,9.980841091e+02,-9.406285456e+04,13
5.944689738e-01,1.857713825e-01,5.934426514e+00,-1.484589377e+00,1.000000000e+03,0.000000000e+00,4
4.500000000e-06,1.098413794e-01,0.000000000e+00,4.263127028e-02,1.004724552e+03,1.482917161e+06,12
1.389628273e-01,1.774213161e-01,6.221239758e+00,3.213286143e+00,1.002602140e+03,-1.010783052e+04,5
9.266480592e-02,2.550436765e-01,1.290957798e+00,3.548521110e+00,9.935936081e+02,-5.490190957e+05,11
1.617835338e-01,2.572746820e-01,6.832720430e+00,-3.237927811e+00,1.000774841e+03,3.199862391e+05,7
2.329819692e-01,1.399810169e-01,1.100938070e+01,1.832284008e+01,1.008602632e+03,1.941501265e+05,3
3.212356291e-01,2.150597011e-01,1.529404977e+01,-4.348189228e+00,1.007133215e+03,-1.457261617e+05,14
3.615426387e-01,2.136594972e-01,1.041276091e+01,1.087930569e+00,1.002654469e+03,1.922818959e+05,14
3.588366780e-01,2.082438085e-01,1.296117462e+01,-8.117346246e-02,9.882929059e+02,-5.633019324e+05,14
3.652626936e-01,1.793628581e-01,1.160317511e+01,-6.317628244e+00,9.908888152e+02,-3.688033919e+05,11
3.888897633e-01,1.975680216e-01,8.609028676e+00,1.550026445e+00,9.870446526e+02,-3.394340563e+05,13
4.407981261e-01,1.815518949e-01,1.439615725e+01,-1.843888355e+00,9.998802783e+02,2.695817751e+04,15
4.403800789e-01,1.699119290e-01,1.119017277e+01,6.756008634e-01,9.970752087e+02,-7.000414816e+04,15
4.542893361e-01,1.924648719e-01,1.215990680e+01,2.368530168e-01,9.998290802e+02,-5.230378929e+03,13
5.128912762e-01,1.606520741e-01,1.488632725e+01,3.002376611e+00,9.963266721e+02,-1.772527941e+05,10
5.901639959e-01,1.908455808e-01,1.372383576e+01,-1.266325836e+00,1.000000000e+03,0.000000000e+00,4
5.773749048e-01,1.031330055e-01,1.557540135e+01,9.256122136e-01,1.000000000e+03,0.000000000e+00,6
4.500000000e-06,1.388880950e-01,0.000000000e+00,4.279403190e-02,1.005307514e+03,1.524395291e+06,13
1.071972092e-01,2.231454699e-01,-5.982477249e+00,-2.513154792e+00,9.897563816e+02,-5.847680416e+05,10
1.979242038e-01,2.256170439e-01,1.021910245e+01,7.603929711e-01,1.000000000e+03,0.000000000e+00,4
1.838872927e-01,2.504300414e-01,1.067233676e+01,7.102064364e+00,9.970847761e+02,-6.989944552e+05,9
3.296075165e-01,2.174386085e-01,9.477967809e+00,2.620498872e+00,9.817453578e+02,-6.989944552e+05,15
3.189755429e-01,2.498979385e-01,1.344975411e+01,3.235040231e-01,9.779665945e+02,-2.656160401e+05,15
3.278471244e-01,1.697252645e-01,9.860132081e+00,-2.673707937e+00,9.757621557e+02,-6.989944552e+05,11
3.573837262e-01,2.472707062e-01,1.233166423e+01,6.742618654e+00,9.818771001e+02,-3.519602681e+05,14
3.873885970e-01,2.154026411e-01,1.179396331e+01,1.469185244e+00,1.012522033e+03,3.833685863e+05,16
4.117236778e-01,2.435842963e-01,1.225318430e+01,3.350679071e+00,1.001518178e+03,2.032870387e+04,17
4.517702510e-01,2.023011056e-01,1.354064541e+01,-1.295196315e+00,9.990820539e+02,-1.131726409e+04,12
4.444695841e-01,2.488032521e-01,1.356388309e+01,1.209757967e+00,1.000073522e+03,3.650310656e+04,15
4.893195873e-01,2.154742639e-01,1.345605354e+01,3.175652796e+00,9.996106401e+02,8.421279528e+03,13
5.110447196e-01,2.247170202e-01,1.509872114e+01,-4.852521169e-02,9.998588511e+02,3.840853496e+04,14
5.136563675e-01,1.962720643e-01,1.109800484e+01,-2.529770581e+00,1.003124039e+03,8.833436894e+04,14
5.315270889e-01,2.157718295e-01,1.426841781e+01,-1.081003736e+00,9.991435066e+02,-3.234765986e+03,9
4.500000000e-06,1.681506760e-01,0.000000000e+00,4.082502409e-02,1.004799062e+03,1.478068612e+06,12
8.550576596e-02,2.081583958e-01,-5.811395138e+00,-1.106241891e-01,1.001883475e+03,-8.613338558e+04,11
1.604762765e-01,2.550676157e-01,7.755871809e+00,-7.274232077e+00,9.996175195e+02,-8.466183955e+04,7
1.134156364e-01,2.500774604e-01,-5.201489108e+00,-2.675662707e+00,1.000000000e+03,0.000000000e+00,6
2.457152340e-01,2.466594774e-01,8.684862957e+00,-5.140300766e+00,1.010731342e+03,7.499738114e+05,10
2.876265103e-01,2.176223607e-01,2.178981691e+01,-5.607258032e+00,9.374675084e+02,-6.989944552e+05,12
3.072237379e-01,2.391476103e-01,8.927928998e+00,-4.911346691e+00,1.008857029e+03,-1.733959158e+05,16
3.479129429e-01,2.221893316e-01,4.456539800e+00,-2.400702879e+00,1.005760092e+03,1.303643429e+05,12
3.975104214e-01,2.128906193e-01,1.307359495e+01,-3.028737489e+00,9.939872414e+02,-1.937350028e+05,14
4.215256291e-01,2.133039269e-01,1.172367835e+01,-2.671158128e-01,9.966843263e+02,-1.322912933e+05,14
4.324524485e-01,2.251613512e-01,1.199213292e+01,2.004609459e+00,1.003646344e+03,1.221160663e+05,14
4.659145314e-01,1.717176318e-01,1.224405899e+01,-2.517094635e+00,9.998058705e+02,1.965289319e+04,13
4.656166618e-01,2.248582876e-01,1.099125634e+01,-3.933069465e-01,9.981531676e+02,-8.528976411e+04,13
4.964828771e-01,2.029682843e-01,1.316052003e+01,-5.011137115e-01,9.985874967e+02,-8.446206008e+04,15
4.989848564e-01,1.846279751e-01,7.686311099e+00,4.185161884e-01,9.964886591e+02,-2.211579263e+05,13
5.620621570e-01,1.794019892e-01,1.351588201e+01,-3.883054358e+00,9.949873445e+02,-1.732385325e+05,11
4.500000000e-06,1.972588970e-01,0.000000000e+00,3.078030845e-02,1.005198255e+03,1.507521108e+06,13
9.305281595e-02,2.805340834e-01,-4.978815348e+00,2.649121444e+00,1.001162552e+03,1.269405381e+05,9
1.173647884e-01,2.383481590e-01,-1.433639865e+00,-1.100439861e+00,9.967198305e+02,-1.392458106e+05,6
2.155988313e-01,2.866095717e-01,8.479873852e+00,4.634358565e+00,9.996262706e+02,3.252044528e+04,9
2.487052045e-01,2.270161862e-01,1.272624268e+01,-6.298330197e+00,1.010581431e+03,2.087519545e+05,7
2.759150272e-01,2.646169976e-01,7.001474883e+00,4.715219610e+00,9.908716199e+02,-3.849870779e+05,15
3.290962286e-01,2.508044622e-01,8.077164900e+00,-3.421731139e-01,9.932051560e+02,-4.937720119e+04,14
3.471911119e-01,2.474359037e-01,1.344999766e+01,1.438134937e+00,1.003967279e+03,2.220205934e+05,16
3.791601441e-01,2.435352223e-01,1.102639825e+01,-8.889048539e-01,1.016498797e+03,4.608882404e+05,15
3.813737969e-01,2.361134872e-01,9.403135229e+00,1.773684560e+00,9.792044344e+02,-4.000041486e+05,15
4.202945063e-01,2.397186725e-01,1.006375857e+01,-1.737993521e+00,9.955031247e+02,-3.938370657e+04,16
4.522383974e-01,2.484984938e-01,1.233809473e+01,-1.936664369e-02,9.990349902e+02,-1.200509982e+04,13
5.083666818e-01,2.319216929e-01,1.445810830e+01,-1.666951886e+00,9.969623315e+02,-1.515414862e+05,15
5.238620099e-01,2.709394190e-01,1.092749695e+01,1.004999140e+00,1.004731972e+03,1.602712184e+05,10
5.469243243e-01,2.130834809e-01,1.512982180e+01,-2.838446047e+00,1.000914750e+03,2.085825228e+04,8
5.312434261e-01,2.637743368e-01,1.160526097e+01,2.022981495e+00,9.964229525e+02,-5.345517175e+04,9
4.500000000e-06,2.266576194e-01,0.000000000e+00,2.889685584e-02,1.004883192e+03,1.478731707e+06,12
9.901810647e-02,2.638583714e-01,-4.521948974e+00,-1.687765724e-01,1.008891993e+03,1.707870751e+05,10
1.630512019e-01,2.761475291e-01,7.758440838e+00,-3.993547606e+00,9.997928666e+02,3.042693108e+05,12
1.990596960e-01,2.925263902e-01,4.600903501e+00,3.790406304e+00,1.005488101e+03,4.216407821e+04,12
2.441929997e-01,2.792571401e-01,7.165432826e+00,6.861914310e-01,9.941680192e+02,-3.556004805e+04,13
2.741716288e-01,2.608110934e-01,6.899795194e+00,-4.557222202e-01,9.936677241e+02,-4.985439463e+05,16
2.961390438e-01,2.589685644e-01,9.053963157e+00,8.310540297e-01,1.005339441e+03,5.343592308e+05,12
3.487256142e-01,2.769179217e-01,1.172909688e+01,2.164710782e+00,9.922403943e+02,-2.882859580e+05,14
3.777396676e-01,2.644416714e-01,1.204965139e+01,1.554842397e+00,9.947360866e+02,-9.519849270e+04,13
4.019063164e-01,2.539702309e-01,1.033946609e+01,-1.819141769e-01,9.964074134e+02,-1.217360277e+05,14
4.056861026e-01,2.774152554e-01,1.049407100e+01,2.866089294e+00,1.000903494e+03,2.437964981e+04,14
4.641711948e-01,2.239547551e-01,1.141626865e+01,-1.204233109e+00,9.964549670e+02,-1.384275163e+05,14
4.880561059e-01,2.333709331e-01,1.460620660e+01,-2.607194246e+00,1.001874113e+03,1.165493911e+05,12
5.168332362e-01,2.603433468e-01,1.215272837e+01,1.435270303e+00,9.966689549e+02,-1.365626837e+05,11
5.320260392e-01,1.865021318e-01,8.890554515e+00,-6.861377012e+00,9.941119899e+02,-1.694886033e+05,15
5.465441189e-01,2.147673373e-01,1.273801840e+01,2.150621838e+00,1.000501329e+03,-5.426843253e+04,8
4.500000000e-06,2.558409297e-01,0.000000000e+00,1.613134528e-02,1.005082790e+03,1.493841569e+06,13
8.706682126e-02,2.916729129e-01,-2.559873089e+00,2.712107414e-01,9.974816474e+02,-1.441413670e+05,11
1.642026058e-01,2.791040252e-01,2.519635487e+00,-2.576881032e+00,9.980260703e+02,-1.961163156e+05,12
2.087144206e-01,3.089294411e-01,3.564877765e+00,9.647469359e-02,1.004324190e+03,1.931607753e+05,12
2.345339113e-01,2.607392219e-01,1.557550620e+00,-1.434088638e+00,1.001718540e+03,2.180574304e+05,10
2.898376853e-01,2.867958672e-01,7.188387306e+00,2.010704735e+00,1.001141573e+03,1.683680088e+05,13
2.994253696e-01,2.804179929e-01,1.076996945e+01,4.795678044e+00,9.961260421e+02,7.836225427e+03,16
3.255340637e-01,2.910128088e-01,9.477464481e+00,-3.848679837e+00,1.004776348e+03,2.300781219e+05,15
3.704295777e-01,2.766235163e-01,8.724041740e+00,-2.250619640e-01,1.003363328e+03,8.319988518e+04,13
3.957260663e-01,2.751248276e-01,1.246550164e+01,-2.404864030e-01,9.963970007e+02,-2.851945973e+04,14
4.327100956e-01,2.793740408e-01,1.091440866e+01,2.182998760e+00,1.000660103e+03,8.336003994e+03,17
4.496589327e-01,2.942209880e-01,1.097728615e+01,1.928174685e-02,1.000284727e+03,4.638201649e+04,15
4.882409019e-01,2.530931301e-01,1.336915464e+01,1.325453683e-02,9.974413484e+02,-4.544485449e+04,16
4.791558822e-01,3.052981394e-01,1.244930262e+01,-5.261012028e-01,9.996665823e+02,-2.350416630e+04,11
4.970963953e-01,2.592693486e-01,1.096029474e+01,-6.970912064e-01,1.002983227e+03,7.755422059e+04,11
5.559536455e-01,3.215650777e-01,1.169746387e+01,7.626080868e-01,9.997015670e+02,-1.239275755e+05,7
4.500000000e-06,2.852883224e-01,0.000000000e+00,-3.468317661e-03,1.004987391e+03,1.485433745e+06,12
9.574693085e-02,2.976253108e-01,-2.105304389e+00,6.315525222e+00,1.003456642e+03,-1.388004829e+05,10
1.414927772e-01,2.912126318e-01,1.434865229e+00,6.732316805e-01,1.003360780e+03,-2.803530314e+04,11
2.260300551e-01,2.723762283e-01,6.532036861e+00,1.199965308e+00,9.937253430e+02,-6.269017382e+04,11
2.410305684e-01,3.154157335e-01,5.142513990e+00,6.678000435e+00,9.934915748e+02,-1.163853082e+05,13
2.671231625e-01,2.947613373e-01,5.597054219e+00,2.173354465e+00,9.960155930e+02,-5.352832785e+04,13
3.177662547e-01,2.814586651e-01,9.200148593e+00,-3.102069084e+00,9.919488962e+02,-2.383915005e+05,15
3.428037274e-01,2.714021797e-01,8.714416887e+00,-2.729891852e+00,1.003544827e+03,7.575421646e+04,13
3.682982067e-01,2.996913898e-01,1.089163178e+01,1.180980157e+00,9.974803200e+02,-6.941266845e+03,17
4.071797285e-01,3.005645902e-01,1.070426628e+01,1.329545387e+00,9.996278185e+02,7.399467497e+01,16
4.238830445e-01,3.181454715e-01,1.150193289e+01,2.539880690e+00,1.002623453e+03,7.808824133e+04,16
4.507377202e-01,2.651097584e-01,1.386864584e+01,-6.650319428e-01,9.978065522e+02,-5.952581453e+04,15
4.701242099e-01,2.733588936e-01,1.282015193e+01,-1.826483671e+00,1.003712077e+03,1.201751954e+05,13
4.806265831e-01,2.719272686e-01,1.266747454e+01,4.669570928e-01,9.962344260e+02,-1.387384034e+05,12
5.493239383e-01,3.079824037e-01,1.254276054e+01,1.773602683e+00,9.966066922e+02,-9.989526507e+04,9
5.513020522e-01,2.739961440e-01,1.334183464e+01,2.794441546e+00,9.974043751e+02,-2.537303218e+05,6
4.500000000e-06,3.144880105e-01,0.000000000e+00,-5.104303198e-03,1.004968987e+03,1.483850322e+06,12
1.117376004e-01,3.233654927e-01,5.468270843e+00,-5.721454443e+00,1.004107881e+03,2.731406580e+05,13
1.426342706e-01,2.919214916e-01,-2.822474350e-01,-8.380651120e+00,1.009027205e+03,2.711191368e+05,12
2.181572955e-01,3.096728085e-01,2.720937412e+00,2.447815217e+00,1.001963405e+03,-1.180981780e+05,14
2.402262132e-01,2.890961540e-01,8.466066891e+00,1.657658841e-01,1.003110980e+03,3.523990786e+05,17
2.578957906e-01,3.027806860e-01,4.208842136e+00,-2.100850347e+00,9.977204023e+02,-2.301768822e+04,15
3.151895309e-01,3.039440887e-01,1.210913425e+01,-1.336086109e+00,9.979105369e+02,-2.355719743e+04,14
3.467802809e-01,3.169788115e-01,8.309939619e+00,1.008343832e+00,1.000681519e+03,8.399444499e+03,12
3.698699567e-01,2.980370498e-01,9.242503301e+00,-4.456005770e-01,9.958295383e+02,-3.570168584e+04,16
4.065594776e-01,3.036984178e-01,1.255390449e+01,-1.154453811e+00,9.958514764e+02,-1.025751096e+05,16
4.296535807e-01,2.808625603e-01,1.319259565e+01,-2.766494429e+00,9.965573505e+02,-1.106587291e+05,17
4.493190509e-01,3.366136180e-01,1.319376307e+01,1.378457387e+00,1.001453817e+03,4.339204352e+04,16
4.715575965e-01,3.228768992e-01,1.320239079e+01,1.342098389e+00,1.003219716e+03,9.087144244e+04,13
4.836568542e-01,3.190912581e-01,1.014202488e+01,-2.731708334e+00,9.969279608e+02,-7.948915229e+04,13
5.540775670e-01,2.837255274e-01,1.495799932e+01,3.171731908e-01,9.958660661e+02,-1.438128228e+05,8
5.500438137e-01,3.309210098e-01,1.486348394e+01,-1.673467029e-01,1.000000000e+03,0.000000000e+00,6
4.500000000e-06,3.439370806e-01,0.000000000e+00,-2.435286017e-02,1.005098843e+03,1.495088639e+06,13
1.184126601e-01,3.207649454e-01,-1.968716120e+00,-3.490835437e+00,9.991468999e+02,2.589466114e+05,15
1.425322746e-01,3.095482604e-01,-7.745786897e-01,-4.428077228e-01,1.010010713e+03,4.734889535e+05,11
1.963729001e-01,2.984716370e-01,8.756845856e+00,7.775127210e-01,1.004100741e+03,-6.271072430e+04,12
2.431238331e-01,3.280254891e-01,5.404782175e+00,-7.050146505e-01,1.003635188e+03,2.061280572e+05,13
2.819297841e-01,3.036589056e-01,3.144402986e+00,-3.280596007e+00,9.991263941e+02,7.889111522e+04,15
2.988273646e-01,3.202493089e-01,8.736461082e+00,-1.185376886e+00,1.001817749e+03,9.391372996e+04,15
3.270934487e-01,3.145198155e-01,9.466032458e+00,1.488299074e-01,9.943755969e+02,-1.300369968e+05,12
3.677147685e-01,3.231155071e-01,1.092915833e+01,-3.300936891e-01,9.989770267e+02,-5.199281932e+04,13
3.863308410e-01,3.213973255e-01,9.049166565e+00,-1.113501434e+00,1.001551711e+03,3.411542470e+04,14
4.370983783e-01,3.181416439e-01,1.233492090e+01,-2.061946203e+00,9.961130164e+02,-9.857493951e+04,15
4.488868307e-01,3.058356235e-01,1.076134958e+01,2.983035600e-01,9.998332097e+02,-2.225374361e+04,15
4.820460459e-01,3.406938802e-01,1.074426916e+01,7.279861740e-01,9.985448674e+02,-1.566812666e+05,11
4.724500391e-01,2.933610429e-01,9.634057703e+00,3.549059084e-01,9.968822433e+02,-1.050980321e+05,13
5.025989496e-01,3.397620418e-01,1.431803430e+01,-4.786470383e-01,1.006590806e+03,3.031112376e+05,12
5.426189227e-01,2.889319250e-01,1.052588707e+01,3.361955611e-01,1.005601356e+03,2.662779055e+05,9
4.500000000e-06,3.731236244e-01,0.000000000e+00,-3.676459326e-02,1.004865445e+03,1.477158712e+06,12
7.236409914e-02,3.503172746e-01,-7.921334298e+00,-4.816169501e+00,1.037630956e+03,1.185919152e+06,12
1.497918958e-01,3.358708088e-01,7.178704868e+00,3.384056449e+00,1.023970325e+03,1.833364480e+05,12
1.586881033e-01,3.096965646e-01,2.105346466e+00,-6.247802191e+00,9.890662195e+02,-2.951846351e+05,13
