x,y,vx,vy,rho,pressure,neighbor_count
2.358163136e-01,8.590381104e-02,7.393517620e+00,-3.886593229e-01,9.976496583e+02,4.125264722e+04,12
2.846208405e-01,8.028705901e-02,1.237714509e+01,1.370251408e+00,9.758336625e+02,-4.802866965e+05,13
2.819271303e-01,8.201573826e-02,9.854191026e+00,2.932188455e+00,9.707641218e+02,-4.802866965e+05,11
3.278426963e-01,8.931532973e-02,1.085769922e+01,6.137631407e+00,1.005069757e+03,3.751087242e+05,13
3.611593862e-01,6.827358830e-02,1.720363836e+01,-2.330274446e+00,9.949385520e+02,-2.190494803e+05,12
3.183228278e-01,9.132970826e-02,8.121613782e+00,1.203918470e+00,9.547657895e+02,-4.802866965e+05,13
4.005024844e-01,1.113967583e-01,1.072888012e+01,5.526997720e+00,9.983767240e+02,-2.030973621e+05,8
3.969029866e-01,6.502571572e-02,3.656571213e+00,1.630631467e+00,9.996158089e+02,1.259257139e+05,12
4.390552844e-01,9.926207559e-02,1.046091034e+01,-1.915933757e+00,9.989381331e+02,3.951449505e+04,10
4.500000000e-06,4.979835651e-02,0.000000000e+00,1.571428185e+00,1.003984473e+03,1.500524707e+06,12
1.077621411e-01,1.452482304e-01,6.449393099e+00,8.763279637e+00,9.649210561e+02,-4.802866965e+05,11
1.092581567e-01,1.544664336e-01,-3.402077016e+00,1.837275427e+01,9.849661921e+02,-4.802866965e+05,10
1.991458906e-01,1.238411168e-01,1.694620027e+01,1.864393682e+00,9.943913093e+02,-3.814780472e+05,13
2.124273447e-01,1.094318032e-01,2.013727375e+01,6.338355608e+00,9.888423895e+02,-4.802866965e+05,13
1.958299445e-01,7.996914057e-02,7.105514550e+00,-3.307167688e+00,9.926236763e+02,3.804765991e+05,14
2.239282948e-01,1.165992286e-01,8.420851484e+00,1.290869659e+00,9.839578857e+02,1.399007482e+05,12
2.350757906e-01,9.600227267e-02,6.434021307e+00,-2.598592660e-02,9.767563285e+02,2.055886296e+05,10
2.758207871e-01,1.156533227e-01,1.596566617e+01,5.205533968e+00,1.159177259e+03,3.876284018e+05,13
2.814449203e-01,1.370507677e-01,1.160092745e+01,7.310513817e+00,1.102642868e+03,7.906306390e+04,13
3.032075633e-01,1.065774627e-01,1.136225344e+01,-6.370745716e-01,1.052478404e+03,2.646986569e+05,11
3.467433959e-01,8.652700476e-02,1.269543645e+01,-1.566020184e+00,9.778934409e+02,-4.802866965e+05,10
3.537378900e-01,1.193995778e-01,8.736333983e+00,4.493997241e+00,9.996507236e+02,2.957211826e+04,7
4.005973559e-01,1.127486675e-01,1.653111656e+01,7.629900659e+00,9.989811765e+02,-6.669235690e+04,8
4.208672152e-01,9.698027263e-02,1.415126751e+01,6.097491177e+00,1.003984448e+03,2.283419444e+05,13
4.242858236e-01,9.120087361e-02,1.776056863e+01,5.009638639e+00,9.973559902e+02,-3.151920547e+05,12
1.347144521e-01,1.542094088e-01,3.113541919e+01,2.971387104e+01,9.864705167e+02,-4.802866965e+05,14
1.126943801e-01,1.094757055e-01,6.542219213e+00,-1.017000500e+01,4.623266242e+02,-4.802866965e+05,5
1.341057856e-01,1.677956874e-01,1.123249308e+01,1.093089830e+01,9.851076193e+02,2.877046715e+05,13
1.545489509e-01,1.531747643e-01,1.076285597e+01,9.538480984e+00,9.724290886e+02,-1.168865441e+05,14
1.930803976e-01,1.350046523e-01,1.930105324e+01,3.725229879e+00,9.834550970e+02,-2.690427579e+04,15
2.025310174e-01,1.380855754e-01,4.624079121e+00,6.484612606e+00,1.019752344e+03,6.453327925e+05,13
2.398316471e-01,1.178329299e-01,2.062797688e+01,1.881612087e+00,9.701840993e+02,1.150167422e+05,13
2.478461538e-01,1.147214487e-01,8.604493632e+00,-1.501549773e-01,9.712114982e+02,-1.467260009e+05,11
2.809148569e-01,1.099492165e-01,1.308134735e+01,-1.684324130e+00,1.138145023e+03,7.018100979e+04,11
2.918937684e-01,1.270899564e-01,4.825927591e+00,3.666365384e+00,1.172572342e+03,2.094249426e+05,11
3.043661614e-01,1.126648901e-01,8.547189951e+00,1.948195360e+00,1.065399163e+03,-1.512040151e+05,13
3.439155310e-01,1.188449097e-01,1.380073905e+01,-9.068689266e-01,9.999082805e+02,3.845226240e+04,10
3.482934837e-01,1.023339172e-01,8.411300238e+00,-3.562150985e-01,9.906156323e+02,-1.815768881e+05,9
4.050531032e-01,1.307463860e-01,1.198105859e+01,2.624426586e+00,1.000879563e+03,-1.455635402e+04,11
4.244771244e-01,1.539039704e-01,1.964426607e+01,5.730676939e+00,9.948775606e+02,-3.458824452e+05,11
4.412481482e-01,1.201967411e-01,1.300552248e+01,1.624310502e+00,1.001842876e+03,1.902440113e+05,11
4.500000000e-06,7.855200940e-02,0.000000000e+00,-2.099961759e-01,1.005444811e+03,1.534714843e+06,13
7.413820223e-02,1.355497379e-01,9.704182618e+00,5.028822087e-01,1.001581844e+03,4.770763218e+05,12
1.345532780e-01,1.620675502e-01,9.305588894e+00,6.748895660e+00,1.056396146e+03,2.057031427e+06,15
1.584310893e-01,1.497170398e-01,8.451791904e+00,3.021636975e+00,1.008820423e+03,7.080420206e+05,14
1.942038933e-01,1.649652724e-01,9.874035039e+00,7.727165881e+00,9.747552541e+02,-4.802866965e+05,17
1.745279082e-01,1.416129943e-01,-3.669172003e-01,-1.822035383e+00,9.955055145e+02,-1.902063140e+05,13
2.227083094e-01,1.523181605e-01,1.107071834e+01,1.010934742e+01,9.742969728e+02,-4.802866965e+05,15
2.474000551e-01,1.411211259e-01,7.419292106e+00,-5.188346063e-02,9.560157772e+02,-4.802866965e+05,12
2.680639454e-01,1.359355561e-01,1.227297897e+01,7.437762038e-01,1.060904971e+03,-3.742775307e+05,13
2.898818746e-01,1.572724393e-01,1.157940846e+01,1.984775790e+00,9.382507802e+02,-1.809848326e+05,14
3.045359737e-01,1.486553261e-01,8.230163963e+00,3.117791942e+00,9.429605497e+02,7.322328770e+04,13
3.514666226e-01,1.345239933e-01,1.328679516e+01,6.863702345e-01,9.943592968e+02,-2.012880131e+05,9
3.570284977e-01,1.608689579e-01,1.183462724e+01,3.612750552e+00,1.006837825e+03,1.290472463e+05,14
4.117673708e-01,1.373961198e-01,1.818320254e+01,6.856992738e+00,1.001077438e+03,1.046009889e+05,13
4.303315728e-01,1.496463162e-01,1.061947593e+01,-6.943212226e-01,1.004805613e+03,2.114488083e+05,10
4.457637698e-01,1.113166363e-01,1.694547999e+01,-1.452540421e+00,9.988741500e+02,-1.690975599e+05,7
7.772126656e-02,1.121944256e-01,-1.039677766e+01,1.423057207e+01,9.480024812e+02,-4.802866965e+05,10
7.357161815e-02,1.690206744e-01,-1.114973189e+01,-3.584437708e-01,9.972388018e+02,-4.802866965e+05,13
1.127724589e-01,1.774534846e-01,3.678466193e+00,2.830913668e+00,9.793796111e+02,-4.076851199e+05,13
1.548887527e-01,1.821295073e-01,6.804126830e+00,6.816605617e+00,9.838531357e+02,-4.002009023e+05,18
1.668240691e-01,1.666998993e-01,7.608083855e+00,4.024954119e+00,9.964254294e+02,-2.744098328e+05,16
2.047558129e-01,1.779246252e-01,7.960848995e+00,4.363223770e+00,1.004129912e+03,5.822163005e+04,14
2.173458682e-01,1.574882378e-01,1.455397075e+01,2.688447501e+00,1.007869821e+03,-5.921677296e+04,14
2.485965341e-01,1.681176846e-01,8.925755235e+00,3.497969359e+00,9.964134553e+02,-9.879673784e+04,13
2.559125724e-01,1.693501766e-01,7.602922183e+00,7.424216770e+00,9.991513910e+02,2.022141718e+03,14
2.957564381e-01,1.688643946e-01,1.206081683e+01,2.397355882e+00,9.533152187e+02,-8.105010056e+04,15
3.124228527e-01,1.551185171e-01,9.479682188e+00,3.180260107e+00,9.518157532e+02,-1.165706140e+05,14
3.334369092e-01,1.661468435e-01,9.746066324e+00,-1.023148602e+00,9.963246526e+02,-1.978423338e+05,14
3.537133265e-01,1.484037948e-01,9.420216901e+00,8.403172654e-01,1.001219308e+03,-6.555327807e+04,11
3.955017319e-01,1.751672869e-01,1.077965923e+01,-4.093283270e-01,1.000012302e+03,5.278178586e+03,15
3.772764192e-01,1.638324649e-01,6.673246028e+00,1.582656436e+00,9.916991120e+02,-3.788557522e+05,13
4.361644744e-01,1.863299215e-01,2.343727573e+01,2.892617143e+00,1.002275830e+03,5.151276646e+04,8
4.500000000e-06,1.086582694e-01,0.000000000e+00,-4.737571529e-01,1.004829495e+03,1.475175431e+06,12
7.754312257e-02,1.449740460e-01,-2.390644397e+00,-5.697480968e+00,9.880327062e+02,-3.444117090e+05,11
1.118288469e-01,1.872096982e-01,-4.071471893e+00,5.691653153e+00,1.004916010e+03,2.033824030e+05,16
1.483175171e-01,1.883826049e-01,1.215272591e+01,3.829554222e+00,9.936005608e+02,-3.927518957e+04,17
1.814321938e-01,1.736956631e-01,9.040925195e+00,-4.090097791e+00,1.005435655e+03,4.825688240e+05,15
1.855685460e-01,1.943734162e-01,4.189707589e+00,4.893629752e+00,9.908748851e+02,5.134460129e+04,15
2.260717244e-01,1.878968507e-01,8.720098066e+00,3.405762679e+00,1.003186374e+03,3.266184062e+05,16
2.357365962e-01,1.855365152e-01,9.905106250e+00,2.414797228e+00,9.903066241e+02,-1.852834786e+05,14
2.643904261e-01,1.821403533e-01,5.590512358e+00,1.362749354e+00,9.943343667e+02,-1.949959523e+05,13
2.903325071e-01,1.906812638e-01,9.714213049e+00,6.968196829e-01,9.961500749e+02,-1.877462011e+05,14
3.069934675e-01,1.885462917e-01,7.716282455e+00,4.454498006e+00,1.004128471e+03,-7.614968408e+04,15
3.338997150e-01,1.660605638e-01,6.591651167e+00,-2.550921693e+00,9.978496397e+02,-1.544923757e+05,14
3.526997580e-01,1.892805784e-01,8.899285165e+00,2.806269381e+00,9.957557044e+02,-1.397302968e+05,14
3.871012251e-01,1.670735030e-01,8.700150865e+00,5.692266507e+00,1.002772759e+03,2.102709233e+05,13
4.289623120e-01,1.784684488e-01,1.032375422e+01,1.003394437e+00,9.982137768e+02,-1.656950750e+05,10
4.370445532e-01,1.337440869e-01,1.310771511e+01,-8.179776817e+00,9.970766028e+02,-2.293870555e+05,11
4.500000000e-06,1.372579929e-01,0.000000000e+00,5.837859454e-01,1.004772475e+03,1.503495223e+06,13
1.012672777e-01,2.165171074e-01,2.865481012e+00,-1.363160408e+00,1.039446549e+03,3.448571371e+05,13
1.133945679e-01,1.987946101e-01,5.816201269e+00,1.607188081e+00,9.938714700e+02,-3.198025659e+05,14
1.433221943e-01,2.041712568e-01,4.785591472e+00,6.686330369e-01,9.919300579e+02,-4.373632144e+04,16
1.756145961e-01,2.027423600e-01,1.164390433e+01,1.039184615e+00,9.964150108e+02,5.975143565e+04,15
1.992243666e-01,2.063131183e-01,1.010212524e+01,2.260513334e+00,9.983399029e+02,-1.220353510e+05,14
2.150524468e-01,1.950751059e-01,3.840254700e+00,1.446318111e+00,9.873004142e+02,-2.219962703e+05,16
2.524036482e-01,2.076883808e-01,1.232528791e+01,4.661789829e+00,9.954730520e+02,-1.844331787e+05,17
2.638598449e-01,1.947819880e-01,1.017124369e+01,-8.136515114e-01,1.003447600e+03,3.966645882e+04,14
2.922708162e-01,2.050206141e-01,1.211657454e+01,2.826323095e+00,1.010777336e+03,1.298960860e+05,14
3.202431102e-01,1.988663368e-01,1.335019288e+01,7.162191480e-01,1.002977307e+03,-5.518581618e+04,16
3.338176153e-01,2.160194390e-01,1.019066848e+01,3.431371586e+00,9.967380229e+02,6.072014807e+04,16
3.632936415e-01,1.865070387e-01,1.228097654e+01,-9.984579812e-01,1.006947010e+03,1.976584467e+05,15
3.711247146e-01,2.122924476e-01,9.261290964e+00,3.539237560e+00,1.003686620e+03,3.679697039e+04,15
3.974663943e-01,1.894987592e-01,7.692129044e+00,-2.489739412e+00,9.959260900e+02,-1.718963840e+05,15
4.119365446e-01,2.079604404e-01,6.390835145e+00,9.387212805e-01,1.000921273e+03,2.494027364e+05,11
4.500000000e-06,1.663112952e-01,0.000000000e+00,2.153253297e-01,1.004986859e+03,1.497186829e+06,12
9.572282541e-02,2.213528884e-01,3.977462043e+00,1.651112910e+00,1.034456740e+03,-2.717051841e+03,12
1.301024687e-01,2.180673549e-01,1.266763708e+01,1.077112082e+00,1.022937784e+03,5.036554451e+05,16
1.388251249e-01,2.225273549e-01,1.016658135e+00,1.316409103e+00,9.912616784e+02,-3.588448916e+05,17
1.665930501e-01,2.198999674e-01,4.332119649e+00,2.766433997e+00,9.976895391e+02,-1.417946547e+04,14
1.921366966e-01,2.255558242e-01,6.998535887e+00,3.302041648e+00,9.981193171e+02,8.545875526e+04,12
2.163434744e-01,2.231336317e-01,7.345896008e+00,1.214046116e-01,9.938410946e+02,-1.092226858e+05,14
2.416937900e-01,2.227390603e-01,8.897137787e+00,6.056275510e-01,1.000151161e+03,5.812320411e+04,13
2.653046930e-01,2.180261908e-01,9.175957823e+00,-6.633119476e-01,9.984505318e+02,4.835952047e+04,14
2.924917270e-01,2.245353960e-01,1.118838850e+01,1.495669737e+00,9.937784026e+02,-2.254861659e+05,16
3.113720891e-01,2.164230963e-01,1.069025160e+01,-1.914920687e+00,9.995560138e+02,-1.481013241e+05,13
3.380843364e-01,2.016173285e-01,1.205771409e+01,-1.044146779e+00,1.003114325e+03,-3.951075174e+04,14
3.548041253e-01,2.205900121e-01,9.162299212e+00,3.201010783e-01,9.937675557e+02,-1.919224804e+05,14
3.750118345e-01,2.011852457e-01,9.350034824e+00,-2.394705636e+00,9.946579743e+02,-1.799622447e+05,14
4.055826567e-01,2.042313067e-01,1.006300341e+01,-7.262006202e-01,9.994067312e+02,1.448591399e+05,11
4.333978635e-01,1.931999816e-01,1.406773570e+01,3.592682526e-01,9.988297828e+02,-1.890501256e+05,10
4.500000000e-06,1.954762825e-01,0.000000000e+00,2.142997731e-01,1.004951617e+03,1.487933478e+06,13
9.804459807e-02,2.367540570e-01,1.228434147e+00,2.723266925e+00,1.002515531e+03,3.018912012e+05,13
1.160977884e-01,2.303354066e-01,8.360152275e+00,-2.965078043e+00,1.020529106e+03,-2.866485961e+05,14
1.523810160e-01,2.494049215e-01,8.101378050e+00,2.085101858e+00,1.001769538e+03,8.497917626e+03,12
1.711981112e-01,2.280135047e-01,7.197921683e+00,-5.060057224e+00,9.947519350e+02,1.303838672e+03,14
1.978724368e-01,2.392187132e-01,9.923037393e+00,1.290045154e+00,9.964824098e+02,-7.060219524e+04,14
2.229538264e-01,2.305997558e-01,1.113742901e+01,-2.858594981e-01,1.000684307e+03,1.515379891e+05,15
2.425912241e-01,2.387049449e-01,7.998699106e+00,1.872921046e+00,9.928313233e+02,-2.351535692e+05,14
2.654674333e-01,2.339114439e-01,9.849753352e+00,1.246692423e+00,9.984387487e+02,8.707056040e+03,13
2.854871743e-01,2.372932794e-01,8.304738537e+00,1.242161990e-01,9.985330780e+02,2.941269241e+04,13
3.137214306e-01,2.382700863e-01,8.941331585e+00,1.818513901e+00,1.002316197e+03,4.701837072e+04,14
3.340173513e-01,2.471873074e-01,7.999010253e+00,2.927175490e+00,9.905241419e+02,-4.802866965e+05,13
3.701371483e-01,2.336244714e-01,1.306985156e+01,8.843258161e-01,9.981907004e+02,-8.070426244e+03,13
3.910325024e-01,2.596820153e-01,1.631628107e+01,3.886382146e+00,9.918660169e+02,-1.098756131e+05,13
4.206619035e-01,2.489391218e-01,8.952604820e+00,5.155526620e+00,1.000074017e+03,2.870299003e+04,8
4.224551701e-01,2.596008322e-01,7.505051345e+00,-4.118339239e-01,1.000068195e+03,-4.191927110e+04,10
4.500000000e-06,2.248854563e-01,0.000000000e+00,8.158554785e-02,1.004894207e+03,1.465642099e+06,13
9.815908836e-02,2.548891292e-01,-1.484780139e-01,-1.449201678e+00,8.319793795e+02,8.889481550e+04,11
1.118253132e-01,2.549351048e-01,5.339889897e+00,-1.918225003e-01,7.897436320e+02,-4.466873717e+05,13
1.530052243e-01,2.497124849e-01,8.361514241e+00,-3.309059919e+00,1.002278661e+03,1.073531821e+05,12
1.710981917e-01,2.531141232e-01,9.208630399e+00,1.385545434e+00,9.984249121e+02,4.087484864e+04,14
1.961009734e-01,2.580225476e-01,8.618006639e+00,1.328895382e+00,1.001185219e+03,7.610879349e+04,15
2.136186943e-01,2.548083764e-01,6.038948192e+00,-1.246034661e+00,9.955944090e+02,-1.606648981e+05,14
2.422334161e-01,2.592236908e-01,9.243639938e+00,3.217435969e-01,9.988065855e+02,-7.073076106e+04,13
2.633732118e-01,2.541150916e-01,8.325095995e+00,-1.046825581e+00,9.978256639e+02,-1.065682228e+05,16
2.888745204e-01,2.562473444e-01,9.901334704e+00,2.203094080e-01,9.952883050e+02,-1.633929764e+05,13
3.072112074e-01,2.540118928e-01,9.777878093e+00,6.113731766e-01,9.973100969e+02,-1.436915670e+05,15
3.355086545e-01,2.363614628e-01,1.172676331e+01,-2.720074638e+00,1.003607338e+03,1.504891925e+05,15
3.598473814e-01,2.470543161e-01,1.292112815e+01,-1.412641728e+00,1.001629341e+03,5.034051227e+04,13
3.798312540e-01,2.464210265e-01,9.519941501e+00,-1.709366933e-01,9.988224912e+02,6.572453883e+01,13
4.109480629e-01,2.297125083e-01,1.912371021e+01,-1.002899211e+01,9.953544848e+02,-1.891838095e+05,13
4.156092586e-01,2.280799597e-01,1.152085341e+01,-1.965648290e+00,1.000051923e+03,-6.964399816e+04,11
4.500000000e-06,2.545798691e-01,0.000000000e+00,-3.992113559e-01,1.004913723e+03,1.443728731e+06,12
1.001585259e-01,2.697402395e-01,2.718696606e-01,1.951097302e+00,8.673666597e+02,2.262616539e+05,11
1.133156818e-01,2.719852260e-01,6.286173742e+00,6.027597206e-01,8.786870877e+02,-2.922738757e+05,11
1.548867475e-01,2.822497336e-01,9.399028653e+00,2.890741745e+00,9.962818928e+02,3.082466657e+03,13
1.689518213e-01,2.673200068e-01,6.622884029e+00,-3.135867515e+00,9.973722725e+02,-8.526389358e+03,12
1.982743825e-01,2.744508905e-01,1.013711225e+01,7.760821602e-01,9.953629729e+02,-1.228388123e+05,14
2.220235870e-01,2.697479782e-01,1.082455445e+01,-8.168980909e-02,1.001710860e+03,3.696349555e+04,14
2.415618623e-01,2.731349901e-01,7.759733812e+00,-8.968151038e-03,9.932479192e+02,-1.678474421e+05,14
2.683879994e-01,2.691481958e-01,1.132983055e+01,-7.070312208e-01,9.997434334e+02,-3.194703792e+04,14
2.855169801e-01,2.748820628e-01,8.073033717e+00,2.153211104e-01,9.968508201e+02,-9.049716823e+04,14
3.165348791e-01,2.707869681e-01,1.412286804e+01,-1.289063819e+00,1.000996005e+03,4.102388569e+03,13
3.313908639e-01,2.865701531e-01,1.071986519e+01,2.836290565e+00,1.002741683e+03,4.905340347e+04,16
3.627786673e-01,2.663252473e-01,1.099631916e+01,-1.742035740e+00,9.919586676e+02,-2.609953648e+05,14
3.722834840e-01,2.953497468e-01,7.981386479e+00,1.449425102e+00,1.004942053e+03,2.091370574e+05,12
4.020705202e-01,2.612042086e-01,1.276235108e+01,-1.312791206e+00,1.010672401e+03,6.279597884e+05,14
4.295728113e-01,3.034392890e-01,8.758422002e+00,-2.398647580e+00,9.984835588e+02,-2.903392491e+05,8
4.500000000e-06,2.847925179e-01,0.000000000e+00,-3.891758990e-02,1.004959636e+03,1.431462279e+06,13
9.986366972e-02,2.938310753e-01,-2.759656607e-01,-1.358562936e+00,1.334529307e+03,6.376081951e+05,11
1.141202352e-01,2.909935725e-01,6.547283596e+00,-7.142432275e-01,1.316204077e+03,1.760482569e+05,11
1.539077970e-01,2.870234268e-01,8.857058748e+00,-1.591567223e+00,9.929226417e+02,-4.072976304e+04,12
1.734563999e-01,2.918856865e-01,1.009642961e+01,2.045417776e+00,9.956369253e+02,6.500309121e+04,14
1.973115565e-01,2.904515424e-01,8.937661208e+00,-7.022259281e-01,9.980129440e+02,-8.634115179e+04,14
2.183211611e-01,2.911145667e-01,8.557023066e+00,-1.012425056e+00,1.000002102e+03,-3.369817463e+04,15
2.415274449e-01,2.928164474e-01,8.372625421e+00,1.175762070e+00,9.959143065e+02,-1.683661944e+05,13
2.659692433e-01,2.923475144e-01,1.008714645e+01,2.115602665e-01,9.989964987e+02,-8.535064661e+04,14
2.868060945e-01,2.900962591e-01,9.031798781e+00,7.095220213e-01,9.973159745e+02,-1.145831816e+05,14
3.122730345e-01,2.931205335e-01,1.274796406e+01,2.248954393e+00,9.949264525e+02,-1.879474670e+05,14
3.304792136e-01,2.741289832e-01,8.836035626e+00,-2.854731481e+00,9.948066357e+02,-1.977874923e+05,15
3.553676866e-01,2.897561325e-01,8.365104483e+00,9.546670090e-01,9.954233790e+02,-2.878667779e+05,14
3.724655638e-01,2.697999660e-01,7.154261754e+00,-2.125577462e+00,1.008759699e+03,2.397959664e+05,15
4.069685888e-01,3.025461475e-01,1.800775879e+01,3.856385798e+00,1.001087893e+03,3.945121438e+04,12
4.155332782e-01,2.702283739e-01,1.407692121e+01,-1.302511924e+00,9.944845206e+02,-3.400054858e+05,12
4.500000000e-06,3.150903206e-01,0.000000000e+00,2.551412331e-02,1.004949911e+03,1.430696963e+06,13
9.986296590e-02,3.057999565e-01,-2.762860909e-01,1.266288699e+00,1.335102896e+03,6.391321777e+05,11
1.141454211e-01,3.086134872e-01,6.571458801e+00,6.453375712e-01,1.317340686e+03,1.741315558e+05,11
1.538882998e-01,3.126210205e-01,8.841938991e+00,1.500548085e+00,9.928105532e+02,-4.196916357e+04,12
1.734013265e-01,3.076595248e-01,1.008502267e+01,-2.212227929e+00,9.955412638e+02,6.653534765e+04,14
1.972751632e-01,3.091792044e-01,8.916051370e+00,6.316514301e-01,9.977708227e+02,-9.272993900e+04,14
2.183287488e-01,3.084543934e-01,8.570415948e+00,8.817705969e-01,1.000378318e+03,-2.565341564e+04,15
2.415335440e-01,3.067422099e-01,8.398703679e+00,-1.288061622e+00,9.959428404e+02,-1.680986383e+05,13
2.659361083e-01,3.072585521e-01,1.008285643e+01,-3.056643555e-01,9.987514908e+02,-9.133610850e+04,14
2.867934210e-01,3.094143935e-01,9.041325699e+00,-8.331635951e-01,9.973371280e+02,-1.125957599e+05,14
3.122338684e-01,3.064606038e-01,1.274612534e+01,-2.356679275e+00,9.949202185e+02,-1.892446414e+05,14
3.304809361e-01,3.254155135e-01,8.839677565e+00,2.727126871e+00,9.947865314e+02,-1.997530220e+05,15
3.553819381e-01,3.097703011e-01,8.361102865e+00,-1.100646369e+00,9.953999210e+02,-2.886554132e+05,14
3.724614853e-01,3.297520956e-01,7.145569544e+00,1.987262033e+00,1.008760285e+03,2.387191538e+05,15
4.069714431e-01,2.969578687e-01,1.801315618e+01,-4.009644305e+00,1.001103499e+03,4.035947359e+04,12
4.155011372e-01,3.292994889e-01,1.409199545e+01,1.184510886e+00,9.945449594e+02,-3.400362830e+05,12
4.500000000e-06,3.453017055e-01,0.000000000e+00,3.865408290e-01,1.004923130e+03,1.444577759e+06,12
1.001072145e-01,3.299087134e-01,3.200818132e-01,-2.118830312e+00,8.710084013e+02,2.374400494e+05,11
1.133139910e-01,3.276025720e-01,6.275374310e+00,-6.657871755e-01,8.825099296e+02,-2.894261873e+05,11
1.548559153e-01,3.173869583e-01,9.366964126e+00,-3.005040106e+00,9.961333004e+02,2.380613821e+03,13
1.690008096e-01,3.322430483e-01,6.642740257e+00,2.961468180e+00,9.974311574e+02,-4.990008779e+03,12
1.983167545e-01,3.251285172e-01,1.017680769e+01,-8.813531073e-01,9.954808696e+02,-1.208195956e+05,14
2.219949738e-01,3.297936794e-01,1.081246726e+01,-8.302321007e-02,1.001329510e+03,2.935979981e+04,14
2.415748461e-01,3.264363916e-01,7.771027772e+00,-5.994576268e-02,9.931798389e+02,-1.717678582e+05,14
2.684071402e-01,3.304885224e-01,1.131645647e+01,6.338333112e-01,9.999826886e+02,-2.761973878e+04,14
2.855008668e-01,3.246413648e-01,8.051147822e+00,-3.222262917e-01,9.967619543e+02,-9.366997066e+04,14
3.165287298e-01,3.287950928e-01,1.408842330e+01,1.177757948e+00,1.000944064e+03,4.939856306e+03,13
3.313648540e-01,3.129841043e-01,1.069611469e+01,-2.968969557e+00,1.002839238e+03,5.041950551e+04,16
3.627413405e-01,3.332346176e-01,1.099043077e+01,1.614607318e+00,9.919920975e+02,-2.600592255e+05,14
3.722694495e-01,3.041855730e-01,7.985450324e+00,-1.588546238e+00,1.004989337e+03,2.111640557e+05,12
4.020518919e-01,3.382783099e-01,1.275993619e+01,1.134168182e+00,1.010663101e+03,6.303360135e+05,14
4.295710126e-01,2.960666076e-01,8.758746246e+00,2.241602082e+00,9.984987573e+02,-2.889097879e+05,8
4.500000000e-06,3.749955724e-01,0.000000000e+00,-9.302827120e-02,1.004884467e+03,1.464896004e+06,12
9.809790205e-02,3.446949565e-01,-1.379132523e-01,1.162210557e+00,8.353125143e+02,1.041680967e+05,11
1.118586550e-01,3.446660216e-01,5.388791120e+00,-1.125567949e-02,7.910369474e+02,-4.647077539e+05,13
1.529760248e-01,3.499159249e-01,8.404731617e+00,3.188239227e+00,1.002073698e+03,1.022742077e+05,12
1.710857966e-01,3.464650185e-01,9.246278915e+00,-1.405936551e+00,9.987162467e+02,4.796383082e+04,14
