x,y,vx,vy,rho,pressure,neighbor_count
3.866404513e-01,7.421301102e-02,1.470483596e+01,-1.330432071e+00,1.000001387e+03,-2.392857832e+04,9
4.138463462e-01,1.203079402e-01,1.279100668e+01,-1.959225317e+00,1.000000000e+03,0.000000000e+00,6
3.767235881e-01,1.853327503e-01,4.780971163e+00,6.620854081e+00,9.890498722e+02,-6.523585630e+05,10
4.600570013e-01,1.009766727e-01,1.076641314e+01,-2.036128761e+00,9.981652879e+02,-6.396043454e+04,10
4.914151207e-01,9.745723755e-02,1.355605944e+01,-2.922293824e+00,1.003464466e+03,1.370908143e+05,10
4.869797649e-01,9.957603787e-02,1.259771827e+01,1.077089847e+00,9.951962610e+02,-2.164422750e+05,12
5.527303250e-01,1.513192666e-01,1.262942210e+01,-1.972256085e+00,9.997821316e+02,-1.043797036e+05,8
6.413775155e-01,7.521362090e-02,2.250843708e+01,-3.749594013e+00,9.999927230e+02,3.993454061e+04,10
6.033197739e-01,1.159299466e-01,2.157927006e+01,8.296970520e-01,9.987534045e+02,-4.275611441e+05,4
1.968220119e-01,2.180064661e-01,1.023950142e+01,3.493646196e+00,9.990250860e+02,-4.330140658e+05,6
1.836067644e-01,6.679862888e-02,5.602460496e+00,-6.953706383e-01,9.999886943e+02,-1.304914846e+05,8
2.084684844e-01,2.181474066e-01,9.413930090e+00,2.147785630e+00,1.000000000e+03,0.000000000e+00,4
2.471115639e-01,2.689084153e-01,1.625108332e+00,1.543650254e+00,1.017531007e+03,-2.510529665e+05,10
3.189192330e-01,1.011031201e-01,1.334087235e+00,3.255257053e+00,9.927912839e+02,-2.829222897e+05,9
3.703629287e-01,1.403392491e-01,9.737887734e+00,-1.272962779e+00,9.977979785e+02,-3.256034076e+04,9
3.967327047e-01,1.196148997e-01,8.557408549e+00,-6.709356508e+00,9.973520220e+02,-2.163287449e+05,8
3.065030865e-01,1.214593409e-01,5.766167255e+00,3.092853808e+00,9.909523379e+02,-8.442410806e+05,8
4.333178769e-01,1.142914580e-01,1.186554037e+01,4.671999804e+00,1.003434405e+03,9.126521013e+04,9
4.243890392e-01,1.891924310e-01,1.350845329e+01,5.729190956e+00,1.004013213e+03,1.530822519e+05,13
3.812350230e-01,1.275806470e-01,8.160142845e+00,-1.801522177e+00,1.001109335e+03,-9.299228923e+04,8
4.596922710e-01,1.319687722e-01,7.248303257e+00,3.164389274e+00,9.941228727e+02,-2.573734646e+05,13
5.144261258e-01,1.115347275e-01,1.245823194e+01,2.606367600e-01,9.989019645e+02,-1.151206670e+05,7
5.597720254e-01,1.986024007e-01,9.795203180e+00,7.325013386e+00,1.000155241e+03,9.458111636e+04,13
6.130371315e-01,1.878849237e-01,1.303820320e+01,-3.001827954e-01,1.000000000e+03,0.000000000e+00,5
6.196078337e-01,7.950192122e-02,1.311040552e+01,-4.613926126e-01,9.997043898e+02,-1.827015213e+05,13
4.500000000e-06,8.083493333e-02,0.000000000e+00,5.493200322e-03,1.005246348e+03,1.527197860e+06,13
7.814587758e-02,2.178445325e-01,-2.736057074e+00,1.202299350e-01,1.015991357e+03,5.561610593e+05,15
1.064376155e-01,1.842660645e-01,2.744873430e+00,2.983669052e+00,9.909913051e+02,-3.037937572e+05,8
2.164219445e-01,1.463667334e-01,-2.888408628e+00,3.774731001e+00,3.593203722e+02,-8.442410806e+05,1
3.211902594e-01,2.076543278e-01,1.268553573e+01,-4.171584196e+00,9.836879714e+02,-8.442410806e+05,11
2.949003937e-01,8.649662971e-02,9.797310839e+00,-6.348689481e+00,9.115141083e+02,-8.442410806e+05,10
3.465268665e-01,1.725993654e-01,1.226167277e+01,-8.365566371e+00,9.997094128e+02,1.210555213e+05,14
3.332191376e-01,9.784767635e-02,1.933757373e-01,-7.834747173e-01,9.948138258e+02,-3.830418633e+05,8
4.359625787e-01,1.667115507e-01,1.242878311e+01,-1.971734176e+00,1.001386529e+03,5.951463235e+04,9
4.327056499e-01,1.883680241e-01,1.533419849e+01,-1.116281244e+00,9.944502718e+02,-2.663165967e+05,12
4.389395371e-01,1.593763812e-01,9.375790704e+00,1.265142473e+00,9.990914224e+02,-1.091736536e+05,8
4.834090176e-01,1.313854506e-01,7.368167273e+00,1.328884915e+00,1.000215091e+03,-1.329877683e+05,15
4.977075998e-01,1.661093594e-01,1.132793814e+01,-6.864462879e-01,9.969929815e+02,-8.739482726e+04,12
5.690426216e-01,1.703317216e-01,6.203959253e+00,6.730232699e-01,9.956672647e+02,-1.030648322e+05,11
5.877382642e-01,1.691808216e-01,1.087847237e+01,1.557454821e+00,9.993035780e+02,-1.212925935e+05,10
6.297978316e-01,8.253998092e-02,1.315513120e+01,-5.905357269e+00,1.000249574e+03,5.589627729e+04,11
1.476158070e-01,1.978780847e-01,-4.989877853e+00,5.592691411e+00,9.982566098e+02,-2.934110450e+05,5
1.072378983e-01,1.849413866e-01,4.517302183e+00,-8.814208161e-01,9.899830763e+02,-2.336962638e+05,8
1.463336874e-01,1.875985262e-01,7.740648119e+00,1.379378792e+00,1.002556421e+03,9.353134640e+03,5
1.918143574e-01,2.473853629e-01,1.217775835e+01,-8.436259478e-02,9.997953156e+02,2.013684973e+05,9
2.653340325e-01,1.745391923e-01,-1.061028981e+00,-6.345498420e+00,9.795451525e+02,-8.442410806e+05,3
3.301682606e-01,2.076977735e-01,1.374951868e+01,8.080760928e-01,9.821214918e+02,-6.016193542e+05,13
3.637029370e-01,1.678648158e-01,8.864929644e+00,-2.445272670e+00,1.001044628e+03,1.525660641e+05,13
3.701345888e-01,1.351780516e-01,1.026041253e+01,-2.006377441e+00,9.996150039e+02,-3.896340376e+04,9
3.255588192e-01,1.669207672e-01,2.725214641e+00,-1.011834195e+01,9.986630486e+02,-5.425747637e+05,8
4.566146831e-01,2.129586644e-01,1.275262277e+01,1.670539985e+00,1.002377387e+03,8.858099177e+04,15
4.534776768e-01,1.555049088e-01,1.094602357e+01,1.835504258e+00,9.999744598e+02,8.451869256e+04,12
4.613027916e-01,1.309673879e-01,1.078993088e+01,-4.139840659e+00,1.005507100e+03,9.538563900e+04,13
4.910495478e-01,1.369896059e-01,1.258144921e+01,-3.032764233e+00,9.989412493e+02,-1.600534288e+05,14
5.229002620e-01,1.778629591e-01,7.514245049e+00,2.001209287e+00,9.998782031e+02,-4.106870875e+04,12
4.954455282e-01,1.504953047e-01,1.082529313e+01,-2.652330201e+00,1.000800740e+03,6.143914074e+03,12
6.063572106e-01,1.827766712e-01,5.934426514e+00,-1.504241419e+00,1.000000000e+03,0.000000000e+00,6
4.500000000e-06,1.098926988e-01,0.000000000e+00,5.714595453e-03,1.004724256e+03,1.482630990e+06,12
1.552834164e-01,1.887975643e-01,5.557817482e+00,9.923797832e+00,9.995806626e+02,-1.829114615e+05,2
1.001279665e-01,2.693061221e-01,4.631097252e+00,5.088210190e+00,1.014710591e+03,4.425204195e+05,12
1.656484141e-01,2.500693268e-01,4.128600951e+00,-4.384621779e+00,9.692066181e+02,-5.616406232e+05,8
2.528397700e-01,1.756130292e-01,8.898910252e+00,1.819938151e+01,1.024812585e+03,3.897638833e+05,2
3.551566783e-01,2.109106214e-01,1.285973942e+01,-2.733813148e+00,1.009016407e+03,1.791952813e+05,14
3.853002057e-01,2.070468569e-01,1.339598493e+01,-5.729632865e+00,9.961765164e+02,1.650838239e+05,13
3.876785770e-01,2.100394111e-01,1.627156197e+01,4.070881110e-01,1.000392880e+03,1.936398099e+05,12
3.838672693e-01,1.722083581e-01,1.172187061e+01,1.296295303e+00,1.006208274e+03,1.999284571e+05,12
4.066615354e-01,2.009373445e-01,9.668635998e+00,1.463395044e+00,1.001840777e+03,9.458892443e+02,11
4.690737640e-01,1.775159748e-01,1.412869324e+01,-1.735506558e+00,9.979705978e+02,-1.000294323e+05,12
4.613116742e-01,1.698492429e-01,9.957631742e+00,2.397742524e-01,1.000294005e+03,2.238248550e+04,16
4.772313377e-01,1.946603494e-01,1.104452486e+01,7.524391930e-01,1.003606738e+03,5.557484681e+04,12
5.399488858e-01,1.654668098e-01,1.237427639e+01,3.760077696e-01,9.953470921e+02,-2.220015941e+05,10
6.176564941e-01,1.882881096e-01,1.372383576e+01,-1.285977879e+00,1.000000000e+03,0.000000000e+00,4
6.057911608e-01,1.066420154e-01,1.202652084e+01,3.180897686e+00,1.000000000e+03,0.000000000e+00,4
4.500000000e-06,1.389444944e-01,0.000000000e+00,5.076720535e-03,1.005310599e+03,1.524674334e+06,13
1.052356564e-01,2.177910416e-01,3.893876266e+00,-3.362293411e+00,9.814521617e+02,-7.763705682e+05,8
2.066927096e-01,2.211236522e-01,1.363103497e+00,-4.514953108e+00,1.000000000e+03,0.000000000e+00,5
1.975111972e-01,2.572506228e-01,1.147044682e+00,2.441850232e+00,9.702563211e+02,-8.442410806e+05,12
3.512194077e-01,2.267120220e-01,1.288666746e+01,4.872409680e+00,9.833602200e+02,-5.679945975e+05,14
3.457483112e-01,2.472235444e-01,1.324402374e+01,1.396975295e+00,9.929358551e+02,-6.812669082e+04,16
3.419786325e-01,1.749248822e-01,-2.506396493e-01,2.923648957e+00,9.976516059e+02,1.851030074e+04,13
3.787273141e-01,2.543802513e-01,9.958107344e+00,-7.916283975e-01,9.981508072e+02,-2.282063499e+04,14
4.094912008e-01,2.179775409e-01,9.992332985e+00,2.640525732e+00,9.959203948e+02,-1.443471025e+05,12
4.370854055e-01,2.479472049e-01,1.314166283e+01,6.790843683e-02,9.870228513e+02,-3.620047678e+05,17
4.793159674e-01,2.008707335e-01,1.328237934e+01,-1.675798137e+00,9.954938560e+02,-9.222424210e+04,13
4.710544353e-01,2.511621039e-01,1.239092910e+01,6.870561849e-02,1.006825321e+03,1.761556644e+05,15
5.149975421e-01,2.194178606e-01,1.338721401e+01,2.521063621e+00,9.972724295e+02,-1.241887264e+05,13
5.377598863e-01,2.273248751e-01,1.158867638e+01,1.843374253e+00,1.000394645e+03,2.643403448e+04,14
5.379274111e-01,1.917618380e-01,1.091787572e+01,-2.807792077e+00,9.967424181e+02,-1.928533049e+05,16
5.601083818e-01,2.161140814e-01,1.382014701e+01,2.233150032e+00,1.001793320e+03,1.069501755e+05,8
4.500000000e-06,1.682016104e-01,0.000000000e+00,5.486692264e-03,1.004798491e+03,1.478294022e+06,12
7.787135455e-02,2.038145901e-01,-5.411470511e+00,-4.758499319e+00,9.862874719e+02,-6.894638265e+05,13
1.696807272e-01,2.458790653e-01,-8.426139390e-01,3.071523148e+00,9.702665694e+02,-3.431201624e+05,8
1.061765690e-01,2.485157575e-01,-1.029466635e-01,1.877899099e+00,1.005488553e+03,-1.705405384e+05,8
2.648677689e-01,2.585287206e-01,1.139156752e+01,1.167133877e+01,9.772853842e+02,-8.442410806e+05,11
3.227267096e-01,2.249647117e-01,8.328039902e+00,2.495847309e+00,1.043189307e+03,1.635823586e+06,13
3.217633749e-01,2.298349965e-01,3.076109022e+00,2.340540540e+00,9.857984955e+02,4.979995438e+05,13
3.623283577e-01,2.127735176e-01,6.196696821e+00,-4.044675979e+00,9.945097120e+02,6.581466720e+04,16
4.239266724e-01,2.074792327e-01,1.299339335e+01,-4.899580798e-01,9.978144214e+02,1.181454005e+05,15
4.468405029e-01,2.145012990e-01,1.361686684e+01,1.054032373e+00,9.983076379e+02,-6.468845061e+03,16
4.567467445e-01,2.287213095e-01,1.193684778e+01,2.511016666e+00,9.980330238e+02,-6.672718587e+04,13
4.914809104e-01,1.690971572e-01,1.352612897e+01,-5.868112524e-01,1.002493891e+03,8.440635516e+04,12
4.863751564e-01,2.232258034e-01,1.026439621e+01,-2.661183060e-01,1.002194292e+03,1.045550360e+05,13
5.221839109e-01,1.997422953e-01,1.249689382e+01,-1.312762010e+00,1.004073446e+03,2.116860270e+05,16
5.155281259e-01,1.882257231e-01,8.257654859e+00,2.084881962e-01,9.995079237e+02,3.614248098e+04,14
5.896496906e-01,1.713040643e-01,1.626751006e+01,-4.803841104e+00,1.007454169e+03,2.345590446e+05,10
4.500000000e-06,1.973050835e-01,0.000000000e+00,2.647535981e-03,1.005203903e+03,1.508505244e+06,13
8.658040213e-02,2.824662710e-01,-3.048392637e+00,-6.053857440e+00,9.864816925e+02,2.024286120e+04,10
1.110124661e-01,2.376034680e-01,-7.985536209e+00,2.220974328e-01,1.000029997e+03,-3.769339141e+05,7
2.317902852e-01,2.918124144e-01,7.406493405e+00,1.449503464e+00,1.005273210e+03,3.141146779e+05,12
2.852170011e-01,2.081153611e-01,2.165342794e+01,-3.735988209e+00,4.986626295e+02,-8.442410806e+05,7
2.895585657e-01,2.700666291e-01,7.412141784e+00,2.961562679e+00,9.904148861e+02,2.546417800e+05,15
3.443320537e-01,2.492952136e-01,7.129819632e+00,1.207387426e+00,1.001365127e+03,7.845898233e+04,16
3.725882450e-01,2.545859956e-01,1.084481503e+01,5.586977307e+00,1.000100311e+03,8.794687392e+04,12
4.029137606e-01,2.386723384e-01,1.170048020e+01,-3.249047478e+00,9.966024088e+02,-1.145833577e+05,14
4.013290392e-01,2.410476051e-01,1.046324240e+01,2.468264885e+00,9.935776699e+02,-1.886676809e+05,14
4.371903129e-01,2.376175165e-01,8.728904751e+00,-2.980616635e-01,1.008687232e+03,2.033269854e+05,14
4.792535085e-01,2.464455586e-01,1.362243654e+01,-1.192166075e+00,9.936277126e+02,-2.068455237e+05,16
5.376294788e-01,2.279673550e-01,1.470581238e+01,-1.667362578e+00,9.997519024e+02,-5.173525276e+03,13
5.450461340e-01,2.727549857e-01,1.137586639e+01,1.058482630e+00,9.950610690e+02,-1.615909208e+05,8
5.757235752e-01,2.047250555e-01,1.327965992e+01,-4.466427930e+00,9.993973539e+02,-1.641281532e+05,12
5.550611931e-01,2.665149234e-01,1.190552890e+01,9.363626178e-01,1.004563829e+03,1.433531203e+05,9
4.500000000e-06,2.266917960e-01,0.000000000e+00,2.527764136e-03,1.004882552e+03,1.479470135e+06,12
9.174577891e-02,2.620445472e-01,1.266786113e+00,-8.283216989e-01,9.871211475e+02,-5.872029745e+05,10
1.740825378e-01,2.727813239e-01,6.404407724e+00,-7.490824840e+00,1.007847633e+03,3.828432156e+05,12
2.087896388e-01,2.961993587e-01,7.190566851e+00,1.966281633e+00,8.920895415e+02,-3.566668818e+05,13
2.622493850e-01,2.821468632e-01,9.629348476e+00,-2.403967081e-01,1.045532050e+03,6.476356272e+05,14
2.884145784e-01,2.647253771e-01,3.330919592e+00,-2.036370832e+00,9.801214387e+02,3.748016293e+05,12
3.081676194e-01,2.573079592e-01,1.219304975e+01,-4.741266739e+00,1.018259705e+03,8.095801858e+05,15
3.743574176e-01,2.782082622e-01,1.257026047e+01,-2.659261614e-01,9.959914855e+02,-8.552038497e+04,14
4.053581567e-01,2.677658173e-01,1.488846199e+01,4.575139368e-01,9.938634640e+02,-1.385647800e+05,15
4.250942504e-01,2.524074102e-01,1.227927823e+01,-1.189633870e+00,1.008973152e+03,3.226704474e+05,14
4.281515273e-01,2.826565946e-01,1.151601161e+01,2.282100081e+00,9.972333916e+02,-3.683307637e+04,14
4.873193014e-01,2.216008326e-01,1.191195372e+01,-8.513390375e-01,1.000734597e+03,7.214195799e+04,14
5.155517284e-01,2.305871321e-01,1.304858718e+01,-7.797725008e-01,1.002865842e+03,9.854755581e+04,14
5.440147358e-01,2.624421976e-01,1.426825144e+01,1.493323977e+00,1.002856908e+03,8.927801891e+04,11
5.536871882e-01,1.760088925e-01,9.856652282e+00,-3.272409186e+00,1.009254514e+03,5.452503074e+05,14
5.732713084e-01,2.134562407e-01,1.608762437e+01,-2.403698939e+00,1.000413572e+03,2.006296949e+04,8
4.500000000e-06,2.558596912e-01,0.000000000e+00,1.719270797e-03,1.005086046e+03,1.495086836e+06,13
8.561463372e-02,2.989717773e-01,-3.782802950e+00,5.754283346e+00,9.842579040e+02,-1.426641653e+05,13
1.697615617e-01,2.768087374e-01,7.050970407e+00,-4.856382437e+00,1.075365428e+03,3.849598859e+05,13
2.183085025e-01,3.192989768e-01,7.128340352e+00,3.852324566e+00,8.333601719e+02,-3.457128425e+05,13
2.309347077e-01,2.695072919e-01,3.469097939e+00,1.120191223e+01,1.025858938e+03,-2.476641270e+05,11
3.031131925e-01,2.875023208e-01,6.022549610e+00,2.180405309e-02,9.704163728e+02,-7.066097619e+05,15
3.196506470e-01,2.939247816e-01,8.280111112e+00,4.669305788e+00,1.001848676e+03,2.865754380e+05,14
3.446650316e-01,2.828757785e-01,7.605067203e+00,-3.073378595e+00,1.002112284e+03,1.434510690e+05,15
3.908420234e-01,2.761859185e-01,1.245496951e+01,4.777904298e-01,1.004922104e+03,1.749281548e+05,12
4.179270865e-01,2.736989153e-01,9.080997092e+00,-2.787776612e-01,1.000971459e+03,4.158069774e+04,16
4.525637857e-01,2.813236358e-01,9.638079121e+00,-2.976179048e-01,9.970427752e+02,-8.742993304e+04,15
4.707800732e-01,2.921797174e-01,9.957819051e+00,-2.175750717e+00,1.001632399e+03,2.906218074e+04,16
5.144929636e-01,2.540688884e-01,1.237864936e+01,5.543830864e-01,9.978612142e+02,-3.949045684e+04,15
5.037360452e-01,3.020926773e-01,1.152474180e+01,-2.115428505e+00,9.995912416e+02,-1.535703551e+04,9
5.202100647e-01,2.581329610e-01,1.220727424e+01,-7.190343383e-01,1.002934303e+03,1.121156925e+05,11
5.825452996e-01,3.246397359e-01,1.423749133e+01,2.188978258e+00,9.992395535e+02,-4.686726995e+04,8
4.500000000e-06,2.852898713e-01,0.000000000e+00,-1.377849577e-03,1.004990648e+03,1.486735235e+06,12
9.386959821e-02,3.071914715e-01,-9.065361796e+00,6.425831936e+00,9.795069666e+02,4.153893381e+04,13
1.460419683e-01,2.846049964e-01,3.785217116e+00,-1.202003386e+01,1.244286363e+03,7.340243453e+05,11
2.308838335e-01,2.761774079e-01,-1.196069664e+00,-1.951039540e+00,1.022721292e+03,3.869804701e+05,12
2.547794839e-01,3.254411446e-01,7.526239838e+00,5.169932386e+00,9.901377271e+02,3.748338045e+05,16
2.815527794e-01,2.945578112e-01,9.034245033e+00,4.298574119e-01,9.922806955e+02,-1.300434419e+05,16
3.327189933e-01,2.795425598e-01,5.815025392e+00,-6.016818020e-02,9.929224372e+02,-9.515561019e+04,14
3.594696026e-01,2.715575701e-01,6.982377997e+00,1.618723100e+00,9.944532913e+02,-9.127695293e+04,12
3.893469276e-01,3.026931589e-01,1.040459819e+01,1.019765583e+00,1.001760038e+03,6.840382241e+04,15
4.300928402e-01,3.031423439e-01,1.225444929e+01,9.849683993e-01,9.930670707e+02,-1.857933032e+05,16
4.476625988e-01,3.224569226e-01,1.195953296e+01,2.437498836e+00,9.943603140e+02,-1.231328450e+05,15
4.752356647e-01,2.645143921e-01,1.115260611e+01,-7.964574028e-02,9.984109746e+02,1.459127861e+04,14
4.976977533e-01,2.707079587e-01,1.388300607e+01,-1.127813388e+00,1.002969657e+03,7.388571893e+04,12
5.054442225e-01,2.726383781e-01,1.239598269e+01,5.575018083e-01,9.988850910e+02,-1.355749872e+04,13
5.765112632e-01,3.096736221e-01,1.260703258e+01,1.283016525e-01,1.001510580e+03,2.050246632e+04,8
5.779650291e-01,2.813152652e-01,1.447296073e+01,3.222376829e+00,1.005102207e+03,1.545722871e+05,8
4.500000000e-06,3.144713843e-01,0.000000000e+00,-1.140255172e-03,1.004970924e+03,1.485034228e+06,12
1.170491510e-01,3.101905081e-01,-6.893438818e+00,1.736379321e+00,9.552785141e+02,-1.662977343e+04,13
1.490046459e-01,2.819623095e-01,2.029446857e+00,-2.231330149e+00,1.238840102e+03,5.305713191e+05,12
2.255880429e-01,3.101019431e-01,4.300779872e+00,-2.751428081e+00,9.267587694e+02,4.053973148e+05,13
2.546676326e-01,2.954664121e-01,7.042457657e+00,5.886619417e+00,1.013814869e+03,-1.054898278e+05,14
2.634473166e-01,3.025346136e-01,1.450815732e+00,-9.620578552e-01,1.019473252e+03,-8.593545467e+03,16
3.399917638e-01,3.000331153e-01,1.185409415e+01,-3.683972688e+00,9.884342130e+02,-3.723264857e+05,11
3.631947982e-01,3.167423766e-01,7.752840638e+00,-1.316716916e+00,1.004050096e+03,1.571747767e+05,11
3.871883484e-01,2.984926412e-01,8.238836611e+00,5.568414367e-01,9.917786900e+02,-1.898412882e+05,16
4.323092573e-01,3.014905495e-01,1.221873153e+01,-3.077130229e-01,1.009686542e+03,2.987019322e+05,15
4.574219167e-01,2.772994929e-01,1.378865746e+01,-7.697113065e-01,9.991783231e+02,-1.849034545e+04,16
4.775597410e-01,3.388945448e-01,1.384096048e+01,-2.147405623e-02,1.001956880e+03,4.435554639e+04,16
4.978976651e-01,3.238264234e-01,1.231853295e+01,-2.034823194e+00,9.911579977e+02,-3.339916375e+05,14
5.040841251e-01,3.140476944e-01,1.170991041e+01,-6.588646751e-01,1.007493205e+03,2.723970509e+05,13
5.784464437e-01,2.822830371e-01,1.147867496e+01,-3.358887822e-02,1.005026006e+03,1.471833234e+05,8
5.789345283e-01,3.294335090e-01,1.410676985e+01,-1.152803071e+00,1.000000000e+03,0.000000000e+00,6
4.500000000e-06,3.439035578e-01,0.000000000e+00,-4.213554560e-03,1.005103186e+03,1.496400725e+06,13
1.249841936e-01,3.069479378e-01,5.483909352e+00,-4.980033737e+00,1.006439924e+03,2.217874382e+05,12
1.484650457e-01,3.094537443e-01,8.694120494e+00,3.103742586e-01,1.185600992e+03,-9.996281319e+04,13
2.077014640e-01,2.958110807e-01,7.268869583e+00,-2.043165390e+00,8.948472760e+02,-4.333039987e+05,13
2.573834162e-01,3.223235888e-01,8.512160266e+00,-2.209597398e+00,9.944329554e+02,1.175954988e+05,16
2.930362556e-01,2.971188967e-01,8.470562391e+00,-4.154609621e+00,1.016275734e+03,4.500860911e+05,15
3.178182728e-01,3.140710301e-01,1.074971077e+01,-3.822393547e+00,9.995279183e+02,2.139442421e+05,13
3.465231292e-01,3.174492282e-01,8.567232863e+00,1.321518101e+00,9.965191967e+02,1.011427776e+04,11
3.902457383e-01,3.249816542e-01,1.121082577e+01,2.009839351e+00,1.000170078e+03,3.038315203e+04,13
4.041184073e-01,3.198738626e-01,8.744668812e+00,-4.131927391e-01,9.978398310e+02,-3.733441447e+04,15
4.610118170e-01,3.145499657e-01,1.174447404e+01,-1.112071349e+00,1.003688760e+03,1.281344882e+05,16
4.706300985e-01,3.080566959e-01,1.152977005e+01,1.336790850e+00,9.969592250e+02,-7.373673415e+04,16
5.034096809e-01,3.432292189e-01,1.111552003e+01,1.078800090e-01,1.010327486e+03,3.791273201e+05,13
4.930171371e-01,2.951335812e-01,9.867595971e+00,9.716025750e-01,9.992715323e+02,-1.997341419e+03,11
5.317219581e-01,3.401698106e-01,1.412870184e+01,1.822717862e+00,1.003577873e+03,4.636154079e+04,10
5.657915231e-01,2.892672048e-01,1.162779666e+01,1.384574576e-01,9.925766720e+02,-1.886330601e+05,9
4.500000000e-06,3.730752484e-01,0.000000000e+00,-5.000748390e-03,1.004863618e+03,1.477774076e+06,12
7.764873129e-02,3.399822978e-01,1.030344176e+01,-8.182127779e+00,1.047919586e+03,2.014510051e+06,14
1.658743544e-01,3.404443725e-01,6.156277533e+00,-7.133688594e+00,7.552312335e+02,-5.753274639e+05,10
1.653442018e-01,2.963416122e-01,6.219732904e+00,-9.744135492e+00,1.308246697e+03,-2.767951630e+05,13
