x,y,vx,vy,rho,pressure,neighbor_count
1.219617680e-01,9.474842192e-02,8.062322192e+00,-1.458511356e+01,4.441508757e+02,-1.708165315e+06,4
1.379921285e-01,1.844224201e-01,-2.595860800e+00,8.378319111e+00,1.008050454e+03,-2.285331955e+05,15
1.701037669e-01,1.687074840e-01,9.149203679e+00,1.724387459e+01,9.959670544e+02,-1.827509901e+05,14
2.123179175e-01,1.377868351e-01,1.162376240e+01,2.879460493e+00,1.018599802e+03,1.555153630e+05,14
2.115246032e-01,1.478059307e-01,8.345143677e+00,6.099811395e+00,9.827340440e+02,-5.794165966e+05,13
2.686695073e-01,1.253830607e-01,2.060488910e+01,7.048893631e+00,1.012827569e+03,6.176586499e+05,12
2.582145523e-01,1.181126680e-01,6.745787607e+00,7.056121130e+00,9.943470845e+02,-5.388971288e+05,13
2.970084346e-01,1.037784875e-01,1.279594947e+01,-5.936421527e+00,9.999961102e+02,1.273219876e+05,11
3.004693964e-01,1.329932191e-01,8.795778235e+00,2.917632506e+00,9.954990534e+02,-2.311947510e+05,13
3.123587627e-01,1.142273447e-01,3.813027536e+00,1.584463966e+00,9.999178188e+02,-1.280205177e+05,11
3.615191154e-01,1.163279927e-01,1.447346416e+01,-3.666016087e+00,9.871935670e+02,-3.236852752e+05,8
3.601024958e-01,9.748946161e-02,1.170905101e+01,-8.852728338e+00,1.002733492e+03,2.099142103e+05,11
4.211368911e-01,1.334937128e-01,1.462380076e+01,3.963233457e+00,9.993074100e+02,-7.524480457e+04,11
4.477210187e-01,1.591055843e-01,1.636492613e+01,3.666054113e+00,9.939800094e+02,-2.120711908e+05,9
4.599465903e-01,1.245398181e-01,1.566478676e+01,2.897055543e+00,9.977928832e+02,-3.099778631e+05,11
4.500000000e-06,7.922545323e-02,0.000000000e+00,3.414204143e-01,1.005108529e+03,1.540571147e+06,13
8.838283500e-02,1.366817626e-01,7.098406938e+00,6.423601840e+00,1.001468545e+03,-7.521655040e+05,8
1.331795617e-01,1.682192144e-01,-6.082682603e+00,9.023420808e+00,9.932038693e+02,-6.687014860e+05,11
1.773023671e-01,1.477607279e-01,1.732217888e+01,-4.082529430e+00,1.024796215e+03,1.037964985e+06,11
2.106464683e-01,1.713211758e-01,1.309734667e+01,1.506446162e+00,1.007005722e+03,4.139013583e+05,15
1.844870527e-01,1.328814620e-01,1.176166582e+01,-1.583407723e+01,9.955767459e+02,-2.017157627e+05,12
2.373606911e-01,1.646303349e-01,1.217288478e+01,4.769580896e+00,1.011857240e+03,6.546120253e+05,13
2.592604158e-01,1.414579407e-01,1.226345777e+01,-1.463038704e+00,9.916096773e+02,-7.397452257e+05,13
2.800703488e-01,1.386431028e-01,5.530632368e+00,5.245217323e+00,9.965697221e+02,3.349210661e+05,12
3.022148587e-01,1.613870283e-01,6.686863687e+00,4.394935368e+00,1.008384478e+03,4.785916296e+05,13
3.161309318e-01,1.517636302e-01,9.842700203e+00,3.737229666e-01,9.930520784e+02,-2.508208486e+05,12
3.675295793e-01,1.352963035e-01,1.270134101e+01,4.913046057e-01,9.950514047e+02,-3.739123527e+03,8
3.716637525e-01,1.634911073e-01,1.162926512e+01,9.545330257e-01,1.000100289e+03,4.227392762e+04,13
4.339112471e-01,1.467400692e-01,1.764993910e+01,7.736060108e+00,9.921434413e+02,-3.014827491e+05,11
4.458044538e-01,1.530402785e-01,1.382639304e+01,5.258548198e+00,1.014995848e+03,4.808885461e+05,11
4.642021221e-01,1.097484232e-01,1.426794388e+01,-1.188749402e+00,1.000000000e+03,0.000000000e+00,5
6.585641626e-02,1.270798314e-01,1.678896857e+00,4.662098020e+00,1.013560437e+03,1.577565365e+06,11
6.039955035e-02,1.683260444e-01,-4.339302930e-01,1.237398020e+00,1.004619137e+03,1.142142397e+06,13
1.096518499e-01,1.792575728e-01,-6.222419307e+00,-3.083960661e+00,1.011059616e+03,9.619345779e+05,7
1.682592088e-01,1.938462284e-01,1.389501459e+01,1.095302351e+01,1.043264888e+03,1.495522477e+06,14
1.812270448e-01,1.770439836e-01,1.669249910e+01,7.206970963e+00,9.981919187e+02,4.821063406e+04,15
2.180622772e-01,1.794297220e-01,1.296447333e+01,5.574444212e-01,9.958145757e+02,1.294248420e+05,15
2.395111347e-01,1.594117275e-01,2.055179957e+01,-1.392909654e+00,9.947422964e+02,-1.833603873e+05,16
2.573644734e-01,1.661700518e-01,5.729458653e+00,-9.508177955e+00,1.004030912e+03,3.968813137e+05,12
2.660216536e-01,1.735116133e-01,8.960236345e+00,-1.318280137e+00,1.004224887e+03,2.594322122e+05,15
3.099068162e-01,1.738565130e-01,1.114228826e+01,6.061305832e+00,9.982515914e+02,7.919190806e+04,15
3.267982925e-01,1.587293248e-01,1.348052321e+01,-6.696851482e-02,1.001931002e+03,2.338473504e+05,11
3.458892302e-01,1.648808794e-01,1.102574520e+01,-7.004572209e-01,9.933306089e+02,-8.065365897e+04,14
3.650836010e-01,1.483541749e-01,9.292251698e+00,-4.807756791e-01,1.000426265e+03,7.773434086e+04,10
4.085871862e-01,1.753014685e-01,1.028897255e+01,2.016862616e-01,9.971286354e+02,-1.414450165e+05,13
3.854294175e-01,1.661675091e-01,7.157349749e+00,8.797222612e-02,1.000067969e+03,1.305936554e+05,11
4.585554494e-01,1.886689432e-01,1.190126269e+01,-2.728909517e-01,9.978379302e+02,-4.062212839e+05,7
4.500000000e-06,1.081073197e-01,0.000000000e+00,1.657721808e-01,1.004785176e+03,1.490149565e+06,12
7.965507777e-02,1.412624846e-01,9.658137713e+00,-1.464996910e+00,9.909502836e+02,-4.577549897e+05,12
1.063465120e-01,1.988967654e-01,-2.538612777e+00,1.400759032e+01,1.013678404e+03,3.579284367e+05,13
1.632535930e-01,2.020141588e-01,6.796379435e+00,1.946296785e+01,9.875188352e+02,1.747633318e+05,14
1.949669961e-01,1.673244985e-01,1.216777197e+01,-5.318008818e+00,9.973781739e+02,-5.311622095e+04,15
1.939106475e-01,2.006208672e-01,9.549742522e+00,4.391688808e+00,9.907406112e+02,-1.609393796e+05,16
2.401562252e-01,1.921886361e-01,1.501839029e+01,3.270517617e+00,1.001550795e+03,-1.446367295e+05,15
2.490132105e-01,1.877538907e-01,8.870866086e+00,2.316210527e+00,9.875441549e+02,-4.235908713e+05,15
2.739719313e-01,1.847619160e-01,1.118493749e+01,3.307562894e+00,1.003498253e+03,3.621706915e+05,16
3.027505744e-01,1.907852931e-01,8.973083180e+00,4.307451434e-01,1.001799522e+03,1.123629529e+05,15
3.181151404e-01,1.927905879e-01,1.117242738e+01,2.166057160e+00,1.002349757e+03,2.325045763e+05,16
3.425567862e-01,1.632580720e-01,8.294872892e+00,-1.581054622e+00,1.007469189e+03,3.132542135e+05,14
3.627903785e-01,1.939811539e-01,8.067221910e+00,3.939542271e+00,1.000309468e+03,8.539788853e+04,16
3.997493816e-01,1.683194653e-01,1.241117345e+01,-2.703091760e+00,9.967738689e+02,-3.363109339e+04,11
4.454159396e-01,1.814060787e-01,1.600038134e+01,2.730687080e+00,9.998083038e+02,3.607847106e+04,10
4.516093428e-01,1.238783917e-01,1.200926756e+01,-6.664299763e+00,1.006002595e+03,3.769303734e+05,11
4.500000000e-06,1.373002912e-01,0.000000000e+00,-2.285430315e-01,1.005328151e+03,1.516552409e+06,13
1.020958596e-01,2.097932073e-01,-1.525105092e+00,-6.558116860e+00,1.009756455e+03,3.441342596e+05,13
1.193473691e-01,2.003039048e-01,5.148254963e+00,3.231973994e+00,9.772804805e+02,-6.112698950e+05,14
1.484811268e-01,2.047347060e-01,-9.996966339e-01,6.549260859e-02,9.976122054e+02,-2.230191035e+05,16
1.900935754e-01,2.051148029e-01,1.533720892e+01,3.783016312e+00,9.959213724e+02,1.162767460e+05,17
2.140751112e-01,2.112223715e-01,1.271697881e+01,5.524378555e+00,1.015063709e+03,6.677060084e+05,14
2.213734754e-01,1.981641819e-01,9.520533028e+00,1.387489369e+00,9.961991982e+02,8.728948501e+04,15
2.668468620e-01,2.125365401e-01,9.567462578e+00,3.026317849e+00,1.009642855e+03,3.735224459e+05,16
2.780622844e-01,1.939319945e-01,1.380353015e+01,7.099342826e-01,1.000502951e+03,1.614821748e+05,15
3.056504344e-01,2.089151978e-01,8.781770407e+00,3.378673341e+00,9.985780723e+02,4.625700369e+04,14
3.362695030e-01,1.999023569e-01,1.284156263e+01,8.993034080e-01,1.000373707e+03,3.900811456e+03,16
3.465175695e-01,2.211068131e-01,1.005523275e+01,4.987722468e+00,1.000031918e+03,2.475259420e+04,16
3.788836069e-01,1.865257290e-01,1.282730746e+01,1.191744493e+00,1.002047525e+03,1.901444925e+05,15
3.834737758e-01,2.157350972e-01,1.178462804e+01,2.019395735e+00,1.003320449e+03,9.072407023e+04,13
4.070010610e-01,1.865341874e-01,9.902580931e+00,-4.323424647e-01,1.009804963e+03,3.589396588e+05,11
4.219884865e-01,2.098411940e-01,8.437402717e+00,2.678628764e+00,1.023860066e+03,7.443551932e+05,12
4.500000000e-06,1.666717609e-01,0.000000000e+00,1.596033763e-01,1.004774483e+03,1.475639252e+06,12
1.013729470e-01,2.238395086e-01,5.787553816e+00,3.852881173e+00,1.003373772e+03,7.215705099e+04,11
1.422769956e-01,2.232744736e-01,5.098050745e+00,5.914133469e+00,1.025637078e+03,7.872726579e+05,16
1.397965470e-01,2.283856292e-01,-1.844809986e+00,8.434429797e+00,9.865203150e+02,-2.163899114e+05,16
1.714264058e-01,2.266054640e-01,4.824403104e+00,8.831387648e+00,9.868024591e+02,-9.450619286e+04,15
2.007214906e-01,2.306399919e-01,5.338558338e+00,4.927842263e+00,9.945066588e+02,-2.309920475e+05,14
2.260550308e-01,2.232830369e-01,9.616663730e+00,9.516339719e-01,9.885137898e+02,-3.511767560e+04,15
2.532591045e-01,2.229749249e-01,8.896566516e+00,-1.030683919e+00,9.976828574e+02,8.703214267e+03,15
2.780710363e-01,2.166939849e-01,1.225870104e+01,-6.534440433e-01,9.956692835e+02,-9.808539456e+03,14
3.076031308e-01,2.267669213e-01,1.248484348e+01,1.400142314e+00,1.004235802e+03,1.987498070e+05,17
3.245864856e-01,2.142352305e-01,1.189070791e+01,-8.591314294e-01,1.000521529e+03,1.358675122e+05,15
3.519012958e-01,1.984001993e-01,9.768322677e+00,-4.089483894e+00,1.003452924e+03,2.529358962e+05,13
3.681346769e-01,2.207241717e-01,1.203842834e+01,2.265841241e-01,9.974259950e+02,6.576646060e+04,14
3.856169027e-01,2.006281950e-01,8.729729145e+00,1.622349496e+00,9.976232993e+02,-1.210201506e+05,14
4.164692943e-01,2.028917818e-01,8.680095332e+00,-3.560191703e-01,9.790842056e+02,-6.935385178e+05,13
4.534129966e-01,1.881065590e-01,1.964380152e+01,-5.300464972e+00,1.004478772e+03,2.810464976e+05,7
4.500000000e-06,1.957422813e-01,0.000000000e+00,2.749344839e-01,1.005003344e+03,1.486643905e+06,13
1.005283984e-01,2.419664249e-01,3.794833304e+00,5.917419563e+00,1.006389535e+03,1.734103291e+05,11
1.206958130e-01,2.301074956e-01,-1.261277465e+00,2.366407630e+00,9.978084042e+02,-2.517789159e+05,12
1.608579704e-01,2.529550700e-01,6.279214849e+00,4.094842894e+00,9.993300789e+02,-5.385575586e+04,11
1.786310257e-01,2.253160014e-01,5.822812793e+00,2.218366138e+00,1.011731108e+03,2.784157131e+05,17
2.097288571e-01,2.407878011e-01,8.010499583e+00,5.034532307e-01,1.010835217e+03,4.562689261e+05,16
2.376192983e-01,2.320133880e-01,1.200391005e+01,2.104720444e+00,1.012155991e+03,2.894874956e+05,17
2.535013748e-01,2.416430608e-01,9.090030319e+00,2.070626720e+00,9.981483529e+02,1.732217892e+05,14
2.772160382e-01,2.369551545e-01,9.495668285e+00,2.788747427e+00,1.002341847e+03,9.030694125e+04,14
2.970934264e-01,2.376256137e-01,9.276753087e+00,-7.800966769e-02,1.002977177e+03,1.923111478e+05,13
3.258398090e-01,2.409279379e-01,1.028710779e+01,1.447711430e+00,9.992442409e+02,5.566344346e+04,12
3.432389823e-01,2.499652107e-01,8.718942706e+00,1.282067078e+00,1.000632697e+03,2.280279412e+05,14
3.868172018e-01,2.330844652e-01,1.479280134e+01,-1.124218224e+00,9.990792515e+02,-1.694223828e+04,14
4.085451134e-01,2.633774825e-01,1.361176641e+01,2.295416041e+00,1.002060692e+03,-2.465116565e+05,12
4.338377203e-01,2.515378157e-01,1.025076564e+01,-2.084460774e+00,1.008104138e+03,-7.216284045e+04,9
4.371258553e-01,2.595683522e-01,1.539381632e+01,-9.864076750e-01,1.007544598e+03,1.984062391e+05,9
4.500000000e-06,2.253235228e-01,0.000000000e+00,3.401965401e-01,1.004895217e+03,1.465254096e+06,12
9.905051846e-02,2.532275458e-01,3.094975186e+00,-2.982464871e-01,1.006018934e+03,5.806194017e+04,11
1.180442978e-01,2.569651571e-01,2.752352677e+00,4.062459868e+00,9.920628781e+02,-3.483760791e+05,12
1.600566634e-01,2.459181362e-01,3.894626087e+00,-1.862164622e+00,1.001257383e+03,1.189074262e+05,14
1.831928428e-01,2.554467090e-01,9.196176336e+00,1.844689630e+00,1.001160701e+03,6.725024886e+03,14
2.066025526e-01,2.602721651e-01,7.443993513e+00,1.629741607e+00,1.003275092e+03,2.241607139e+05,13
2.223291992e-01,2.546325147e-01,8.494352304e+00,7.404160970e-01,9.926896394e+02,-1.991138261e+05,15
2.539236484e-01,2.599516552e-01,9.424257941e+00,1.067849767e+00,1.005798002e+03,3.225044163e+05,13
2.742043126e-01,2.536262121e-01,9.912529988e+00,5.917045173e-02,1.003163087e+03,1.391304292e+05,16
3.011133956e-01,2.574081116e-01,1.025358218e+01,1.509637728e+00,1.000595065e+03,1.518438459e+05,13
3.191396278e-01,2.545099927e-01,8.969987975e+00,5.674059075e-02,1.000808266e+03,6.799469001e+04,16
3.503281645e-01,2.365882515e-01,1.228912809e+01,6.307683494e-01,1.003561680e+03,9.643092006e+04,18
3.729776897e-01,2.460474430e-01,9.532329199e+00,-7.808716681e-01,9.995196196e+02,1.466881236e+05,12
3.920732416e-01,2.455750091e-01,1.145237437e+01,-3.523888032e-01,9.973233217e+02,-5.521249655e+04,11
4.354645810e-01,2.217563208e-01,1.767118763e+01,-2.121393388e+00,9.895489351e+02,-4.645400325e+05,8
4.302912975e-01,2.277472147e-01,1.352435109e+01,-5.183920123e-01,9.922075957e+02,-3.923567047e+05,10
4.500000000e-06,2.548688729e-01,0.000000000e+00,4.564900045e-01,1.004923240e+03,1.452446266e+06,12
1.013778756e-01,2.739380595e-01,3.456817762e+00,3.754960076e+00,1.008698684e+03,1.268449138e+05,10
1.206073431e-01,2.728007097e-01,3.598733924e+00,6.986334817e-01,9.948152720e+02,-2.192538659e+05,10
1.643600737e-01,2.860510005e-01,5.758071241e+00,3.036314607e+00,1.002401516e+03,8.856232228e+04,11
1.778802526e-01,2.648751033e-01,7.350625262e+00,-1.018284412e+00,1.001243633e+03,1.087998974e+05,14
2.114763486e-01,2.761849040e-01,1.052865678e+01,1.496758376e+00,1.007517378e+03,3.134123889e+05,14
2.353324462e-01,2.687251130e-01,9.324100730e+00,-1.779334317e+00,1.003273010e+03,1.501362975e+05,14
2.516128144e-01,2.742560549e-01,8.562148332e+00,1.848900688e+00,9.995370748e+02,8.519942736e+04,15
2.824464262e-01,2.686772060e-01,1.050125013e+01,2.669270792e-01,9.968267385e+02,1.352745856e+04,14
2.959945162e-01,2.749464566e-01,9.356183435e+00,6.850714317e-03,1.006483116e+03,2.296673393e+05,15
3.340948897e-01,2.688217793e-01,1.291158777e+01,-7.850761344e-01,1.003385704e+03,2.361103800e+05,14
3.462427155e-01,2.893988618e-01,1.310014068e+01,1.522343711e+00,9.984148742e+02,1.174456237e+05,15
3.764100781e-01,2.643748540e-01,1.152894341e+01,-4.170490832e-01,1.002037566e+03,1.892630392e+05,15
3.824459589e-01,2.960767685e-01,9.743164179e+00,6.174025923e-01,1.001102185e+03,-7.926131431e+04,11
4.118429096e-01,2.624018323e-01,3.664889096e+00,2.130285294e+00,1.011752912e+03,8.406347263e+04,12
4.430983609e-01,3.024616627e-01,1.353436644e+01,2.774356497e+00,9.685022146e+02,4.796572996e+05,7
4.500000000e-06,2.849549937e-01,0.000000000e+00,1.384856379e-01,1.004968660e+03,1.444458863e+06,13
1.011141799e-01,2.913785158e-01,4.001470797e+00,-1.867302163e+00,1.006093215e+03,5.928817870e+04,11
1.207966675e-01,2.906746997e-01,2.318240214e+00,1.337679769e-01,9.928700516e+02,-2.712402939e+05,11
1.640081689e-01,2.853664813e-01,7.468026145e+00,-1.045152735e+00,1.001377543e+03,-1.765401173e+04,10
1.859376492e-01,2.932754007e-01,8.622635974e+00,6.753821296e-01,9.993771229e+02,1.712503224e+04,14
2.090780149e-01,2.899636071e-01,9.099320221e+00,1.088696656e-01,1.004987062e+03,2.422304730e+05,14
2.300006966e-01,2.906441992e-01,1.004165538e+01,3.900192951e-01,9.964076100e+02,-2.863609700e+04,15
2.526748814e-01,2.939406572e-01,9.844545337e+00,-4.268757133e-01,1.006955420e+03,3.267847862e+05,13
2.784555469e-01,2.931472388e-01,9.768321670e+00,5.849795552e-01,9.984550517e+02,2.063759962e+04,14
2.985728430e-01,2.915939899e-01,1.061702033e+01,1.182116567e+00,1.003655698e+03,1.772003433e+05,12
3.271125435e-01,2.972961220e-01,1.019127604e+01,3.544870656e+00,1.001991204e+03,1.384523093e+05,14
3.420740077e-01,2.695422129e-01,1.094370646e+01,-4.021167502e+00,9.986545071e+02,9.214943876e+04,14
3.657367524e-01,2.904801973e-01,9.442266327e+00,-1.516065753e+00,1.005260876e+03,2.222960684e+05,12
3.804672603e-01,2.682964979e-01,7.908745538e+00,-6.937749760e-01,9.972072462e+02,-7.063385399e+04,14
4.273476973e-01,3.073830991e-01,1.460294624e+01,9.902737755e-01,9.458656815e+02,-5.278136470e+05,9
4.345104382e-01,2.683160758e-01,1.430339539e+01,-4.911489708e-01,1.005356813e+03,4.933081380e+04,9
4.500000000e-06,3.149135688e-01,0.000000000e+00,-1.477258572e-01,1.004958257e+03,1.443583202e+06,12
1.011145925e-01,3.080128830e-01,3.997445816e+00,1.601564973e+00,1.006166290e+03,5.979439265e+04,11
1.207879696e-01,3.088578216e-01,2.282664215e+00,-1.927306908e-01,9.930531878e+02,-2.680683520e+05,11
1.639561068e-01,3.141359466e-01,7.449408347e+00,9.324274535e-01,1.001259417e+03,-2.165039378e+04,10
1.858887155e-01,3.060482231e-01,8.640119598e+00,-8.355954406e-01,9.998246140e+02,2.387417483e+04,14
2.090067750e-01,3.095811057e-01,9.055482014e+00,-2.012018437e-01,1.004502129e+03,2.297485436e+05,14
2.300318173e-01,3.087519130e-01,1.005970710e+01,-5.379829337e-01,9.961814345e+02,-2.934647019e+04,15
2.527387000e-01,3.055050816e-01,9.902375533e+00,3.313384236e-01,1.006517072e+03,3.177194752e+05,13
2.784605006e-01,3.063624854e-01,9.837678012e+00,-6.632059884e-01,9.984292352e+02,1.931454459e+04,14
2.985526158e-01,3.077908236e-01,1.059046425e+01,-1.255419565e+00,1.003611063e+03,1.754090044e+05,12
3.270907178e-01,3.021431402e-01,1.021556459e+01,-3.662865809e+00,1.001986505e+03,1.375974888e+05,14
3.420366338e-01,3.298164752e-01,1.087237338e+01,3.863469584e+00,9.985507455e+02,8.739472821e+04,14
3.657520381e-01,3.088424763e-01,9.447366938e+00,1.337576269e+00,1.005225481e+03,2.222284955e+05,12
3.804249819e-01,3.310560285e-01,7.881410826e+00,5.253753445e-01,9.971918203e+02,-6.969333081e+04,14
4.273422218e-01,2.919140576e-01,1.459251757e+01,-1.174457789e+00,9.458756579e+02,-5.270390091e+05,9
4.345031785e-01,3.310562319e-01,1.429560546e+01,3.792599354e-01,1.005418831e+03,4.687875033e+04,9
4.500000000e-06,3.450000802e-01,0.000000000e+00,-4.652465795e-01,1.004932716e+03,1.453238416e+06,12
1.013219844e-01,3.253599649e-01,3.392079198e+00,-4.058806428e+00,1.008485539e+03,1.225490731e+05,10
1.207611620e-01,3.267824279e-01,3.762163934e+00,-6.925722200e-01,9.954926448e+02,-2.139455822e+05,10
1.642683219e-01,3.133855823e-01,5.734748786e+00,-3.225579495e+00,1.002230760e+03,8.053366492e+04,11
1.779096594e-01,3.344454091e-01,7.321343403e+00,8.314520969e-01,1.001460270e+03,1.088416362e+05,14
2.114987679e-01,3.232344481e-01,1.042920396e+01,-1.658393875e+00,1.008120247e+03,3.294846908e+05,14
2.353816306e-01,3.305681582e-01,9.486268367e+00,1.547901738e+00,1.003293587e+03,1.452557049e+05,14
2.516164148e-01,3.252312248e-01,8.539901885e+00,-1.917024799e+00,1.000127537e+03,9.607938177e+04,15
2.824285349e-01,3.309212358e-01,1.045871555e+01,-2.462899056e-01,9.972580916e+02,1.972453168e+04,14
2.959328057e-01,3.244595922e-01,9.296835213e+00,-1.135432122e-01,1.006262649e+03,2.266094215e+05,15
3.340655184e-01,3.306129191e-01,1.293733736e+01,6.610608805e-01,1.003228490e+03,2.338407844e+05,15
3.462074079e-01,3.100025691e-01,1.311051815e+01,-1.615117199e+00,9.985178024e+02,1.198183503e+05,15
3.763554744e-01,3.349920074e-01,1.151615948e+01,2.496950491e-01,1.001953775e+03,1.894377082e+05,15
3.824449995e-01,3.032773396e-01,9.749935465e+00,-7.747383571e-01,1.001116740e+03,-7.989381036e+04,11
4.118524051e-01,3.367582384e-01,3.755639960e+00,-2.421204457e+00,1.011378301e+03,6.854096541e+04,12
4.431153402e-01,2.968577250e-01,1.355353439e+01,-2.897628318e+00,9.684506609e+02,4.774765082e+05,7
4.500000000e-06,3.745453984e-01,0.000000000e+00,-3.467076982e-01,1.004883249e+03,1.464187161e+06,12
9.903730476e-02,3.459479817e-01,3.142090371e+00,2.437471005e-01,1.006061593e+03,5.546153596e+04,11
1.180319470e-01,3.421678582e-01,2.598771653e+00,-4.516042015e+00,9.926918885e+02,-3.288413557e+05,12
1.602912900e-01,3.533496568e-01,4.175932179e+00,1.725593859e+00,1.001610874e+03,1.290435856e+05,14
1.831945953e-01,3.441621424e-01,9.130622905e+00,-1.847309008e+00,1.000596876e+03,-6.967222694e+03,14
