x,y,vx,vy,rho,pressure,neighbor_count
4.500000000e-06,4.500000000e-06,0.000000000e+00,0.000000000e+00,9.980063240e+02,-1.578860969e+05,10
3.299661281e-02,4.500000000e-06,1.277383025e-01,0.000000000e+00,1.003354431e+03,1.117215584e+06,13
6.911755148e-02,4.500000000e-06,2.976480545e-01,0.000000000e+00,1.003586144e+03,1.131861462e+06,12
2.762152346e-01,2.325928825e-01,1.588884981e+01,2.666462036e+00,9.805847848e+02,-3.088523564e+05,11
1.054542090e-01,4.500000000e-06,4.788437659e-01,0.000000000e+00,1.003831717e+03,1.145965258e+06,12
2.580362719e-01,2.347540115e-01,1.649275500e+01,1.032196720e+01,1.038769716e+03,1.544261782e+06,8
1.418586806e-01,4.500000000e-06,6.167386410e-01,0.000000000e+00,1.004038909e+03,1.165666187e+06,13
1.781969636e-01,4.500000000e-06,6.140018102e-01,0.000000000e+00,1.004014060e+03,1.155946722e+06,13
2.155932387e-01,4.500000000e-06,5.654524485e-01,0.000000000e+00,1.003810582e+03,1.122733555e+06,13
2.540264660e-01,4.500000000e-06,5.181864666e-01,0.000000000e+00,1.003659458e+03,1.098752158e+06,12
2.936691414e-01,4.500000000e-06,4.678527171e-01,0.000000000e+00,1.003596632e+03,1.084860892e+06,12
3.348329873e-01,4.500000000e-06,4.723769825e-01,0.000000000e+00,1.003641764e+03,1.083202678e+06,11
3.883438220e-01,4.500000000e-06,3.655094591e-03,0.000000000e+00,1.003450081e+03,1.064701137e+06,11
4.314989473e-01,4.500000000e-06,1.692346539e-02,0.000000000e+00,1.003443067e+03,1.064127427e+06,11
5.465105614e-01,4.500000000e-06,3.842238272e-01,0.000000000e+00,1.003549607e+03,1.072932237e+06,10
9.999955000e-01,1.139552073e-01,0.000000000e+00,-4.020122178e-01,1.003578224e+03,1.075488146e+06,10
4.500000000e-06,2.245090466e-02,0.000000000e+00,7.295624605e-03,1.004778928e+03,1.543507610e+06,13
3.042390873e-01,2.530532216e-01,1.187310657e+01,6.993286869e+00,9.909409367e+02,1.155115448e+05,12
3.587852812e-01,1.544441103e-01,1.544904345e+01,3.335946960e+00,1.001280707e+03,9.307864429e+04,9
3.138125856e-01,6.624510202e-02,1.777296339e+01,-1.711942954e+00,9.996373210e+02,4.444242665e+04,11
2.316697847e-01,1.523357681e-01,1.355479910e+01,5.296933865e+00,1.000000000e+03,0.000000000e+00,3
2.538417454e-01,7.380550909e-02,-4.091116081e+00,1.294851885e+01,9.920618776e+02,-3.088523564e+05,9
3.002817296e-01,1.545482356e-01,1.073778193e+01,3.962248316e+00,9.297042060e+02,-3.088523564e+05,6
3.726666110e-01,7.513241662e-02,1.640554589e+01,-1.277614381e+00,9.998953831e+02,-9.582950319e+03,10
4.078026677e-01,9.813984458e-02,1.177960658e+01,5.074767710e+00,9.969125603e+02,-4.866511375e+04,10
4.214795193e-01,9.579652098e-02,1.501946262e+01,2.753773665e+00,9.934761769e+02,-1.639222306e+05,10
4.443561021e-01,1.005915059e-01,1.389340534e+01,1.704603391e+00,9.929709091e+02,-1.895900076e+05,11
4.944704678e-01,9.588955312e-02,8.822701332e+00,8.190472834e-01,9.995521237e+02,2.617206016e+04,8
3.936046453e-01,1.087831370e-01,6.485346227e+00,-3.672806347e-01,9.951637002e+02,-3.057791602e+05,8
5.344644338e-01,1.551015125e-01,1.301531666e+01,-1.266254343e+00,1.001332029e+03,6.878476524e+04,10
4.996974011e-01,1.024176590e-01,1.168703761e+01,4.816827854e+00,1.000000000e+03,0.000000000e+00,6
5.758260183e-01,1.094534281e-01,1.466711126e+01,-2.736519543e-01,1.000000000e+03,0.000000000e+00,5
4.500000000e-06,5.159068543e-02,0.000000000e+00,2.390262364e-02,1.004257549e+03,1.480246458e+06,12
