x,y,vx,vy,rho,pressure,neighbor_count
2.087960409e-01,8.601708075e-02,-2.324158243e+00,-8.965106219e-01,9.984055707e+02,-3.069472544e+05,10
2.412126216e-01,1.247472259e-01,3.402238271e+00,2.116137707e+00,9.731076936e+02,-3.069472544e+05,9
2.818441426e-01,7.656758379e-02,1.301030233e+01,-3.101537753e+00,1.000243671e+03,3.857845124e+04,13
3.287996576e-01,1.210968379e-01,1.195568538e+01,2.059861175e+00,9.988045988e+02,-3.069472544e+05,10
3.217660193e-01,1.701266384e-01,8.466875995e+00,3.200882185e+00,9.990428655e+02,-1.341875802e+05,13
3.794342516e-01,9.906455190e-02,1.501564975e+01,-1.442890588e+00,1.008119177e+03,1.643511875e+05,12
3.961158289e-01,9.517399682e-02,7.175064934e+00,7.078427836e-01,9.876929354e+02,-3.069472544e+05,12
4.003795865e-01,1.131484256e-01,7.825986139e+00,-5.953585907e+00,1.026063748e+03,6.644735230e+05,9
4.659992792e-01,1.423533492e-01,1.333624102e+01,4.191771683e+00,1.005318881e+03,2.472611155e+05,8
4.930007008e-01,1.211739934e-01,1.937295027e+01,5.129269939e+00,1.000183998e+03,-2.660634071e+05,10
4.955945100e-01,9.376963009e-02,1.282491902e+01,-2.364478398e+00,1.000374414e+03,1.821625228e+05,8
1.832767583e-01,2.282626444e-01,8.375027390e+00,1.086243034e+01,9.989204063e+02,-3.069472544e+05,14
1.426996152e-01,6.920140559e-02,5.346802656e+00,8.447354997e+00,9.999782125e+02,-3.069472544e+05,8
1.585543097e-01,2.207663282e-01,9.264946389e+00,6.643290879e+00,9.965065926e+02,-1.779643930e+05,10
2.176597568e-01,2.087727129e-01,9.434615408e+00,1.122629627e+00,1.024014832e+03,9.714316105e+05,12
2.636964286e-01,1.349563067e-01,1.505059371e+01,-7.756299836e+00,9.777440299e+02,-3.069472544e+05,13
2.545942755e-01,1.537763782e-01,1.315001729e+01,-3.097688733e+00,9.964179536e+02,-3.008119522e+05,11
3.235767150e-01,1.414720533e-01,7.907230746e+00,9.019279396e-01,1.006757363e+03,3.740932421e+05,13
2.700903453e-01,1.183394958e-01,1.010964991e+01,-1.325025542e+00,1.003062250e+03,1.988013561e+05,11
3.512568832e-01,1.011252207e-01,1.333097494e+01,2.659560019e-02,1.011622411e+03,4.258861126e+05,9
3.421147061e-01,1.486952487e-01,1.171000011e+01,2.898601382e+00,9.979182688e+02,-9.980677182e+04,11
3.312036930e-01,1.195352820e-01,5.280242567e+00,-3.287921437e+00,9.899742337e+02,-3.069472544e+05,11
4.112312878e-01,1.203523703e-01,1.553159686e+01,3.293226300e+00,9.808964051e+02,-3.069472544e+05,12
4.149303194e-01,8.964751483e-02,1.311837018e+01,3.589883459e-01,1.004980252e+03,2.413521883e+05,10
4.669513496e-01,1.563678291e-01,1.562572111e+01,7.579685763e+00,9.950650211e+02,-2.252257707e+05,10
5.065146002e-01,1.711626506e-01,1.780691229e+01,3.320052270e+00,1.000000000e+03,0.000000000e+00,6
5.113452098e-01,1.072665648e-01,1.479763493e+01,-5.900186050e+00,1.000000000e+03,0.000000000e+00,5
4.500000000e-06,7.999872845e-02,0.000000000e+00,2.500759073e-01,1.005222724e+03,1.534736272e+06,15
7.938508949e-02,1.657645868e-01,-3.490922127e+00,7.080645345e+00,9.958935779e+02,-3.069472544e+05,11
1.161096056e-01,1.924183025e-01,-3.032253298e+00,-1.554138272e+00,1.005488415e+03,1.111786218e+05,9
2.188197095e-01,1.274263542e-01,1.281010075e+01,-7.922356147e+00,9.976402593e+02,-3.069472544e+05,10
2.566916103e-01,1.762808732e-01,8.579345436e+00,6.782827381e+00,9.955611232e+02,-8.996475063e+04,14
2.036475731e-01,9.202845925e-02,1.252088457e+01,-3.124271037e+00,9.922464856e+02,-3.069472544e+05,9
2.674061084e-01,1.686641575e-01,1.279205878e+01,3.295115968e+00,9.994904264e+02,3.713758578e+05,11
2.890286064e-01,1.137945663e-01,2.951823720e+00,-5.075411397e+00,9.968886235e+02,-3.069472544e+05,9
3.230787004e-01,1.507336556e-01,1.384945509e+01,4.054326080e+00,9.970471877e+02,2.628948453e+04,13
3.365702283e-01,1.769517302e-01,1.007391361e+01,3.993701144e+00,1.002759758e+03,9.179991990e+04,14
3.549806808e-01,1.563091136e-01,1.302015531e+01,1.230463665e+00,1.000246763e+03,-8.282611102e+03,13
4.041898467e-01,1.363073852e-01,1.249865361e+01,3.717979478e+00,1.011456238e+03,3.431747470e+05,10
4.120978111e-01,1.649699019e-01,1.274893989e+01,1.458441827e+00,1.007647294e+03,1.941008810e+05,12
4.925690162e-01,1.628565473e-01,1.808733075e+01,2.427496798e+00,1.007258616e+03,1.325726985e+05,10
4.887698010e-01,1.545189539e-01,9.494648885e+00,2.425771007e+00,9.971350323e+02,-2.806255053e+05,9
5.138555765e-01,1.055501093e-01,1.426794388e+01,-1.222888896e+00,1.000000000e+03,0.000000000e+00,5
1.216689363e-01,1.504273230e-01,8.318149369e+00,4.891981173e+00,1.001873924e+03,-3.069472544e+05,6
7.392083326e-02,1.720738013e-01,5.803576890e+00,9.822177276e-01,1.007542239e+03,4.833011128e+05,10
1.040080917e-01,1.620489425e-01,3.637020911e+00,-7.028704106e+00,1.008661739e+03,-1.966727185e+05,8
1.962529196e-01,2.130494592e-01,-4.262303940e+00,4.931411843e+00,9.849695965e+02,-3.069472544e+05,10
2.094972027e-01,1.876931424e-01,8.941276496e+00,-7.638112329e-01,9.896800589e+02,-3.069472544e+05,8
2.517898547e-01,1.906838402e-01,8.139414542e+00,7.719115250e-01,9.900962020e+02,-2.571660337e+05,14
2.910305708e-01,1.593760181e-01,1.296838725e+01,-3.662896512e+00,9.952475784e+02,-2.210506472e+05,14
2.887118396e-01,1.614228844e-01,1.062396045e+01,3.012518917e-01,9.982777473e+02,2.327047740e+05,13
2.952536180e-01,1.755908002e-01,6.280364525e+00,-3.599583398e-01,1.004954757e+03,9.782376687e+04,14
3.612801693e-01,1.902654931e-01,1.520179167e+01,4.335358652e+00,9.988282953e+02,1.034380490e+05,15
3.658069443e-01,1.537456313e-01,1.429164662e+01,-2.316352282e+00,9.985781854e+02,1.902305871e+04,12
3.854200392e-01,1.571620506e-01,1.036469535e+01,-1.111904056e+00,9.974606239e+02,-9.387772397e+04,13
4.009296303e-01,1.436703567e-01,1.047243031e+01,-1.491121941e+00,9.973816341e+02,1.139885353e+04,9
4.391566667e-01,1.722038546e-01,1.059566637e+01,-2.260915485e+00,1.002018402e+03,1.054198156e+05,11
4.173640880e-01,1.637378569e-01,1.033145777e+01,3.355418211e-01,9.976972308e+02,-3.929742780e+04,12
5.052707689e-01,1.950387228e-01,1.436345131e+01,-1.198859086e+00,9.990314940e+02,2.514879940e+04,7
4.500000000e-06,1.091172105e-01,0.000000000e+00,2.605388735e-01,1.004739065e+03,1.482262093e+06,12
1.083816164e-01,1.406673677e-01,1.086270747e+01,7.993793755e+00,9.938849732e+02,-3.069472544e+05,4
1.052480705e-01,2.239669846e-01,2.427607425e+00,6.956091011e+00,1.009321229e+03,4.547907578e+05,11
1.668627996e-01,2.456034596e-01,3.012934230e+00,-8.627387441e-01,1.007590644e+03,2.566110448e+05,16
2.024389455e-01,1.493711316e-01,1.943458687e+00,-6.852116101e+00,9.666345209e+02,-3.069472544e+05,4
2.377336029e-01,2.162660290e-01,2.012091117e+01,6.245452874e+00,9.721840265e+02,-3.069472544e+05,15
2.929198749e-01,2.027784549e-01,1.151510816e+01,1.537777132e+00,1.007896111e+03,1.580177013e+05,16
2.790370058e-01,1.994688890e-01,1.172979116e+01,3.580468452e+00,9.909898684e+02,-3.069472544e+05,16
3.113066562e-01,1.883152792e-01,1.116612318e+01,1.480498161e+00,9.972787445e+02,6.433970561e+04,13
3.372828054e-01,1.909827766e-01,9.727365587e+00,9.592471496e-01,9.991672003e+02,3.777806206e+04,14
3.629561081e-01,1.899891441e-01,1.436897231e+01,-1.948505614e+00,1.005197270e+03,2.362533435e+05,14
3.778696969e-01,1.648453010e-01,1.308511849e+01,3.020473953e+00,1.003945356e+03,1.461475040e+05,14
3.952051559e-01,1.923495966e-01,9.040524670e+00,-2.672484325e+00,1.013428769e+03,4.011713304e+05,14
4.387535500e-01,1.715537447e-01,1.328832696e+01,-1.931525016e+00,1.001183442e+03,5.122292452e+04,11
5.064198218e-01,1.968119044e-01,2.093873000e+01,1.949109910e+00,1.000000000e+03,0.000000000e+00,6
4.976139223e-01,1.208737631e-01,1.255954636e+01,-1.879987727e+00,9.998387248e+02,8.559200325e+04,9
4.500000000e-06,1.381751717e-01,0.000000000e+00,3.107877128e-01,1.005255333e+03,1.515096128e+06,13
1.117020047e-01,2.155163394e-01,3.207809477e+00,6.493039722e+00,9.925402595e+02,1.970318389e+05,10
1.429728631e-01,2.209081793e-01,1.281015911e+01,3.374074592e+00,1.012229087e+03,4.399765750e+05,12
1.477067255e-01,2.117629393e-01,2.372311328e+00,1.309895803e+01,9.941795163e+02,-3.069472544e+05,11
2.413072249e-01,2.115722081e-01,1.271640817e+01,1.633562609e+00,1.007820094e+03,3.914011664e+05,13
2.561775616e-01,2.287849623e-01,8.553173259e+00,1.008649533e+01,1.013184470e+03,3.928818224e+05,15
2.626269777e-01,1.987350096e-01,1.556433433e+01,-2.775798147e+00,1.015651050e+03,5.003626947e+05,12
3.014924116e-01,2.258327417e-01,9.560820741e+00,3.451061928e+00,1.002388374e+03,1.462234080e+05,14
3.213260918e-01,1.992608410e-01,1.324564423e+01,4.611098201e+00,1.002876785e+03,1.576624619e+05,16
3.413654872e-01,2.252429329e-01,1.248088266e+01,5.443775016e+00,1.006058987e+03,3.854775741e+04,15
3.824817678e-01,2.023280137e-01,1.383379103e+01,1.485455211e+00,9.958270718e+02,-1.610547347e+05,12
3.788914664e-01,2.337354123e-01,1.182611977e+01,2.856251849e+00,1.005893442e+03,2.122746174e+05,14
4.217430155e-01,1.932829964e-01,1.137683380e+01,4.837856836e+00,9.971646602e+02,-5.988422654e+04,16
4.328868588e-01,2.195654580e-01,1.435999372e+01,1.304513566e+00,1.002011851e+03,1.097326607e+05,14
4.497977887e-01,1.953301508e-01,1.178246690e+01,1.218292052e+00,1.002396319e+03,9.057319836e+04,12
4.561288131e-01,2.203271726e-01,1.322059333e+01,3.910274395e+00,1.003727612e+03,1.981404929e+05,12
4.500000000e-06,1.675811475e-01,0.000000000e+00,1.978257565e-01,1.004836544e+03,1.472597637e+06,12
1.015789703e-01,2.241133890e-01,-4.610840377e+00,-1.227751382e+00,1.002518754e+03,-2.123973482e+05,12
1.520586186e-01,2.454186464e-01,3.132596755e+00,4.052479626e+00,9.902060768e+02,-2.454245957e+05,13
1.305457007e-01,2.495579299e-01,-4.763326142e+00,2.369038590e+00,1.021962807e+03,7.167562125e+05,17
1.914940749e-01,2.395970401e-01,5.734180554e+00,-1.363023714e+00,9.989027130e+02,8.410424367e+04,15
2.186680706e-01,2.416397052e-01,1.016419096e+01,6.092567214e+00,9.887279703e+02,-1.196395115e+05,14
2.610817849e-01,2.282429026e-01,8.979178271e+00,3.305396314e+00,9.968012753e+02,1.817450416e+05,16
2.895791861e-01,2.212412094e-01,1.239543756e+01,6.628814825e-01,9.970282164e+02,-1.053052741e+05,14
3.240742415e-01,2.166681084e-01,1.334366209e+01,-7.284700907e-02,9.957229504e+02,-1.477527357e+05,11
3.547466530e-01,2.206571023e-01,1.256837155e+01,-2.492994787e+00,9.973359643e+02,-1.017593366e+05,14
3.700031200e-01,2.166446873e-01,1.282631213e+01,1.439786005e+00,1.004619731e+03,1.407093623e+05,13
3.965803689e-01,1.856858869e-01,1.322346010e+01,-3.293154405e+00,9.924182450e+02,-8.948344530e+04,16
4.070046859e-01,2.226551096e-01,8.854381846e+00,-1.098579615e+00,9.987130102e+02,8.752915107e+03,13
4.236514426e-01,2.024170820e-01,1.340623753e+01,2.064210839e+00,9.999400864e+02,3.252884224e+04,16
4.514375371e-01,1.964451261e-01,1.142633885e+01,-4.860185706e+00,9.980843581e+02,-1.969483566e+05,12
5.077315980e-01,1.806650460e-01,8.526345253e+00,-9.528862014e-01,1.000000000e+03,0.000000000e+00,5
4.500000000e-06,1.968295605e-01,0.000000000e+00,2.044707951e-01,1.005126453e+03,1.494932857e+06,13
1.051766683e-01,2.653673354e-01,-2.310894269e+00,5.986900012e+00,9.987421627e+02,7.707766873e+04,10
1.261374171e-01,2.405406840e-01,-1.949918783e+00,1.401646303e+00,9.818174370e+02,-3.069472544e+05,14
1.769948382e-01,2.663296095e-01,2.064136844e+00,5.366717940e+00,9.970511425e+02,2.235028066e+04,13
2.076650709e-01,2.313378049e-01,1.964744095e+00,8.005141622e+00,1.012009341e+03,5.621441995e+05,14
2.292342480e-01,2.476220026e-01,4.716518500e+00,1.659635329e+00,1.005535900e+03,1.943911880e+05,15
2.740143078e-01,2.451943971e-01,1.058459117e+01,4.258151215e+00,9.992289446e+02,1.481417763e+05,14
2.874349004e-01,2.482414983e-01,1.115879651e+01,1.033082960e+00,1.001339802e+03,8.085633438e+04,14
3.122494401e-01,2.409951447e-01,9.367566385e+00,1.853163482e+00,1.003518446e+03,1.522576933e+05,15
3.264957472e-01,2.371155719e-01,1.052562957e+01,-1.007367587e+00,1.000697911e+03,6.547568111e+04,14
3.626801005e-01,2.429723251e-01,1.035920821e+01,3.337027659e-01,9.946998618e+02,-9.069165884e+04,12
3.798380436e-01,2.524274105e-01,1.169425823e+01,2.997081258e-01,1.001146366e+03,9.576093851e+04,15
4.328465675e-01,2.329062377e-01,1.244681969e+01,-4.685587331e-01,9.936963904e+02,-2.247686039e+05,15
4.577944612e-01,2.653211299e-01,1.213263526e+01,1.424785753e+00,1.002360810e+03,7.865239128e+03,10
4.652698928e-01,2.362009358e-01,1.147414107e+01,-7.980079285e+00,1.004411503e+03,3.056290132e+05,12
4.729663995e-01,2.554963649e-01,1.078088186e+01,4.653882173e-01,9.984726475e+02,-8.478155148e+04,10
4.500000000e-06,2.263176504e-01,0.000000000e+00,1.425503355e-01,1.004873850e+03,1.471562771e+06,12
1.102192069e-01,2.568044596e-01,3.134079561e+00,2.985184854e+00,9.979830451e+02,-5.181786192e+04,12
1.394849800e-01,2.691164387e-01,7.480025409e+00,5.174190321e+00,9.886830612e+02,-3.069472544e+05,13
1.683419285e-01,2.623013490e-01,3.474819120e+00,6.839377771e+00,9.978655223e+02,-5.967243884e+04,14
2.089842587e-01,2.636991772e-01,6.894388286e+00,2.995068490e+00,1.005676837e+03,2.597042539e+05,16
2.283819360e-01,2.619973436e-01,6.691528248e+00,1.061122233e+00,9.994066729e+02,7.138271164e+04,15
2.511748290e-01,2.571079505e-01,6.981885533e+00,-2.896698235e-01,1.000365202e+03,8.215482136e+04,15
2.867504483e-01,2.632621877e-01,9.615238422e+00,1.112011985e+00,1.004030956e+03,2.583570650e+05,15
3.135095698e-01,2.604346847e-01,1.198949615e+01,2.180154050e+00,9.963486593e+02,-7.943199897e+04,16
3.432778608e-01,2.585023424e-01,1.237464302e+01,-8.221584916e-01,1.003988514e+03,1.687331749e+05,15
3.507788388e-01,2.618236558e-01,1.028705768e+01,3.746265898e+00,1.003202487e+03,1.434656350e+05,17
3.984613434e-01,2.316330276e-01,1.310269320e+01,-6.355182125e-01,9.962776088e+02,-1.056490091e+05,15
4.145308755e-01,2.373534514e-01,1.166037182e+01,1.078297512e-01,1.007266941e+03,2.211847112e+05,14
4.463806846e-01,2.493504203e-01,1.460665733e+01,6.042935891e-01,9.961522962e+02,-9.250714017e+04,13
4.805277508e-01,2.242471013e-01,1.620125919e+01,-4.664306096e+00,9.971911860e+02,-3.069472544e+05,10
4.762080931e-01,2.161957121e-01,1.031044156e+01,6.361235471e-02,9.973903913e+02,-3.069472544e+05,10
4.500000000e-06,2.556372916e-01,0.000000000e+00,3.134720038e-02,1.005046420e+03,1.482394004e+06,13
1.059970144e-01,2.812900279e-01,3.941169906e-01,2.320120459e+00,9.989355589e+02,-2.219517525e+04,10
1.369966112e-01,2.768772517e-01,6.711452200e+00,1.029608220e-01,9.990192558e+02,7.390317339e+03,14
1.796556359e-01,2.968534166e-01,3.319202735e+00,4.758092612e+00,9.995290942e+02,4.993036399e+04,12
2.022134390e-01,2.643345888e-01,8.064779080e+00,-1.055527492e+00,9.973393157e+02,1.469799852e+04,16
2.480303859e-01,2.802811999e-01,9.893323269e+00,1.767092217e+00,1.001325013e+03,1.268944781e+05,16
2.577514760e-01,2.657411268e-01,5.800012810e+00,1.890875593e+00,1.000627596e+03,6.735170714e+04,14
2.822075626e-01,2.801956325e-01,7.749843580e+00,2.755271550e+00,9.979932984e+02,-3.307657380e+04,15
3.159940261e-01,2.734480995e-01,1.026180705e+01,9.267787825e-01,1.007369030e+03,2.920783514e+05,14
3.314407115e-01,2.731782683e-01,1.069225121e+01,-2.645275386e-01,9.967750420e+02,-1.658473313e+04,15
3.721013129e-01,2.713000632e-01,1.001408156e+01,6.899979276e-01,1.001216770e+03,8.945943471e+04,14
3.892929881e-01,2.922523131e-01,1.151673614e+01,-3.169160886e-02,1.000820198e+03,1.170357737e+05,14
4.196724224e-01,2.624542778e-01,1.303784122e+01,-9.696451178e-01,1.002366563e+03,1.197279933e+05,15
4.180045505e-01,3.037345307e-01,1.091627910e+01,2.169749958e+00,9.990490239e+02,-6.237018819e+04,11
4.380733314e-01,2.636936209e-01,1.031625333e+01,-5.157793702e-01,1.002249811e+03,-3.828311796e+04,13
4.843445655e-01,3.071604811e-01,1.108272835e+01,-5.130259159e-01,1.000000000e+03,0.000000000e+00,7
4.500000000e-06,2.852403436e-01,0.000000000e+00,1.852879007e-02,1.004957505e+03,1.474425978e+06,12
1.092370745e-01,2.819392247e-01,1.192830633e+00,-3.728033430e+00,9.994861282e+02,2.676762318e+05,12
1.323605323e-01,2.930977644e-01,4.921198954e+00,-1.153798098e+00,1.000889973e+03,1.733410720e+05,12
1.883634213e-01,2.801933279e-01,7.638705224e+00,-7.021287662e-01,1.002378364e+03,1.644357660e+05,12
2.098234349e-01,3.024486476e-01,7.963005715e+00,1.650467296e+00,1.005214703e+03,1.181573590e+05,16
2.348776141e-01,2.927643920e-01,4.345990531e+00,1.312158233e+00,9.967788624e+02,-3.484916607e+04,13
2.622989145e-01,2.948326135e-01,9.717177113e+00,-5.994139131e-01,1.000100025e+03,1.214902499e+05,13
2.908430385e-01,2.854896601e-01,9.431938616e+00,-1.826651026e+00,1.000906862e+03,1.433199700e+05,15
3.103601792e-01,2.954247825e-01,9.605904345e+00,1.302517870e+00,1.001278612e+03,1.304549563e+05,14
3.422739007e-01,2.950135305e-01,1.275665804e+01,1.136125991e-02,1.000209308e+03,9.757200008e+04,16
3.618243046e-01,3.047292047e-01,1.094030481e+01,2.219650133e+00,9.999338774e+02,5.309858773e+04,15
3.806561026e-01,2.668100423e-01,1.264962559e+01,-7.238148573e-01,1.001020615e+03,8.231361961e+04,15
4.032384361e-01,2.845241443e-01,1.210973371e+01,-1.070197466e+00,1.001997210e+03,1.200758870e+05,12
4.188681910e-01,2.682487677e-01,1.042414174e+01,1.620076707e+00,9.998329342e+02,4.962150115e+04,13
4.835350561e-01,3.126249062e-01,1.630507537e+01,4.497862676e-01,9.939824451e+02,-3.069472544e+05,6
4.734383752e-01,2.635863960e-01,1.253944992e+01,1.614253793e+00,9.994412827e+02,-2.372700563e+04,9
4.500000000e-06,3.145872423e-01,0.000000000e+00,-2.916838081e-02,1.004943166e+03,1.473186306e+06,12
1.085479891e-01,3.192273496e-01,2.720801130e-01,6.493318702e+00,1.009509078e+03,1.499282161e+05,11
1.316238902e-01,3.024889903e-01,3.003386028e+00,-3.192102750e+00,9.993880144e+02,8.265417627e+04,11
1.889947947e-01,3.174022117e-01,9.371560698e+00,-3.093142509e+00,9.964910930e+02,1.293772076e+03,12
2.096088372e-01,2.960146600e-01,7.525360891e+00,-1.976813237e+00,9.942450006e+02,-2.269705669e+05,16
2.339771250e-01,3.048389460e-01,3.545176208e+00,-1.267499969e+00,1.002997303e+03,1.690471092e+05,14
2.610961870e-01,3.043648032e-01,7.646768967e+00,1.503195295e+00,1.005073087e+03,1.724612200e+05,14
2.912973909e-01,3.124774051e-01,1.046716016e+01,8.238372063e-01,9.993354050e+02,1.497328499e+05,13
3.111862887e-01,3.034500448e-01,1.018055564e+01,-1.080795584e+00,9.992929672e+02,5.753193587e+04,14
3.418408361e-01,3.045753062e-01,1.232203309e+01,3.549619720e-01,1.000999757e+03,1.079345444e+05,15
3.618016985e-01,2.943443545e-01,1.086624224e+01,-2.354227360e+00,1.000514853e+03,6.876557152e+04,15
3.800378868e-01,3.323425509e-01,1.283804717e+01,7.167342675e-01,1.001933317e+03,1.439112010e+05,15
4.034892777e-01,3.144577172e-01,1.204946195e+01,1.004853639e+00,1.002231344e+03,1.356393705e+05,12
4.189989736e-01,3.307526076e-01,1.088468639e+01,-1.896458949e+00,9.990107929e+02,2.815850465e+04,13
4.825674606e-01,2.857562770e-01,1.584544715e+01,-2.546893472e+00,1.004188485e+03,-2.102825026e+05,6
4.719227617e-01,3.363613834e-01,1.129369632e+01,-8.511635489e-01,9.979620723e+02,-6.460842820e+04,8
4.500000000e-06,3.441918412e-01,0.000000000e+00,-4.189910241e-02,1.005058409e+03,1.483259617e+06,13
1.079835297e-01,3.170115269e-01,1.966203079e+00,-1.276351208e+00,1.008443762e+03,-9.884227492e+04,9
1.339816830e-01,3.181199204e-01,3.115716528e+00,-4.573853608e+00,1.006087128e+03,7.253197279e+04,13
1.798579402e-01,3.028161520e-01,3.579275073e+00,-3.248741944e+00,1.001662338e+03,7.463108772e+04,12
2.043099460e-01,3.314603300e-01,1.166182834e+01,-1.043989737e+00,1.000683030e+03,9.624791195e+04,16
2.459087873e-01,3.187872143e-01,1.012348333e+01,-2.552804099e+00,9.946096920e+02,-1.095798598e+05,15
2.585153772e-01,3.337945095e-01,6.518201110e+00,-1.834651061e+00,1.005229354e+03,1.213084718e+05,15
2.818653652e-01,3.188564563e-01,7.009492886e+00,-1.805250153e+00,1.003351246e+03,1.215885252e+05,15
3.142172947e-01,3.264524936e-01,9.170287701e+00,-8.791562333e-01,1.008905842e+03,3.212722000e+05,15
3.314559027e-01,3.252720049e-01,1.047609673e+01,-4.937952868e-01,9.946464837e+02,-5.350508287e+04,15
3.727543783e-01,3.280381706e-01,1.026730731e+01,-4.655113369e-01,1.000555139e+03,8.167047652e+04,14
3.892626648e-01,3.069299500e-01,1.178414047e+01,-2.067509191e-01,9.999335640e+02,7.946012203e+04,14
4.194081782e-01,3.363190665e-01,1.284436744e+01,4.759651729e-01,1.004641676e+03,1.779458125e+05,14
4.180019442e-01,2.951654961e-01,1.089474007e+01,-2.301358255e+00,9.991130082e+02,-6.269142227e+04,10
4.386167441e-01,3.358453595e-01,1.050645460e+01,1.207357724e+00,1.000762027e+03,-6.627680227e+04,11
4.848201674e-01,2.910669034e-01,1.130053368e+01,5.052901297e-04,1.000000000e+03,0.000000000e+00,6
4.500000000e-06,3.735158516e-01,0.000000000e+00,-1.519527149e-01,1.004859869e+03,1.470163697e+06,12
1.080102024e-01,3.482795608e-01,-3.168188211e-01,1.801862370e+00,9.779392510e+02,-1.779131361e+04,11
1.324785624e-01,3.312570775e-01,2.234765588e+00,-2.317693432e-01,1.002197340e+03,-7.091355986e+02,13
1.647068801e-01,3.365567839e-01,6.994214490e-01,-4.833044858e+00,9.953315368e+02,-2.341239595e+05,13
2.104858324e-01,3.321376720e-01,7.790738747e+00,-3.667316427e+00,1.001821337e+03,1.540663153e+05,15
