x,y,vx,vy,rho,pressure,neighbor_count
4.711611372e-01,1.310791516e-01,1.189074610e+01,1.888406010e-01,9.981392320e+02,-8.107156578e+04,14
4.819797314e-01,1.661700539e-01,1.138663266e+01,-4.508075877e-02,1.000336391e+03,-2.420923839e+04,13
5.607500236e-01,1.648614708e-01,7.271459559e+00,7.502444946e+00,9.986079380e+02,-9.261204024e+04,9
5.719310548e-01,1.681500070e-01,1.295172922e+01,1.650512733e-01,9.907122636e+02,-2.795152069e+05,9
6.092751187e-01,9.036440448e-02,1.608393352e+01,-4.723915910e+00,9.917671418e+02,-3.427475206e+05,9
1.530616978e-01,1.841800222e-01,1.317318269e+00,1.204465193e+01,9.966315750e+02,-3.708623625e+05,2
9.963559712e-02,1.851081286e-01,6.538639072e+00,3.523638882e+00,1.006408270e+03,3.574418702e+05,9
1.403513134e-01,1.873508795e-01,-9.058388100e-01,8.909920832e-01,9.972011848e+02,-2.534867149e+05,5
1.823111941e-01,2.456614829e-01,-3.133662738e+00,5.068049963e+00,1.002644998e+03,4.156467183e+05,8
2.592005066e-01,1.786859136e-01,8.359593213e+00,-6.235556222e-01,4.247452108e+02,-3.708623625e+05,3
3.124345171e-01,2.030827761e-01,1.316964579e+01,2.970514231e+00,9.988717570e+02,1.729984092e+05,9
3.550821384e-01,1.732412955e-01,6.738313499e+00,-4.270359129e+00,9.859754643e+02,-3.708623625e+05,10
3.572477410e-01,1.351563230e-01,1.025968984e+01,3.665948980e+00,9.999559593e+02,5.155875681e+04,9
3.228391446e-01,1.719733980e-01,1.566167171e+00,-2.779702285e+00,1.007944134e+03,9.314400958e+03,9
4.393711596e-01,2.095122288e-01,1.267871189e+01,3.418980618e+00,9.987243313e+02,-3.688539712e+04,15
4.381572047e-01,1.517604770e-01,1.141462471e+01,2.991191092e+00,1.000185581e+03,-7.459711077e+04,12
4.485613952e-01,1.368490705e-01,8.590524023e+00,-5.059595085e+00,9.984038751e+02,-1.147383247e+05,16
4.726849226e-01,1.391507998e-01,1.201872346e+01,6.389894992e-01,1.004362145e+03,3.956415045e+05,11
5.131899808e-01,1.745272995e-01,8.319980727e+00,1.904433123e+00,1.000593608e+03,1.216579260e+05,11
4.805042040e-01,1.532063684e-01,1.035849489e+01,-3.600743312e+00,9.974214126e+02,-7.839798900e+04,13
5.982783724e-01,1.848159766e-01,5.934426514e+00,-1.490886565e+00,1.000000000e+03,0.000000000e+00,5
4.500000000e-06,1.098663952e-01,0.000000000e+00,2.981287877e-02,1.004723994e+03,1.482739057e+06,12
1.441709899e-01,1.797259590e-01,8.853295003e+00,3.921076065e+00,1.007391274e+03,1.870188156e+05,5
9.505106831e-02,2.584827439e-01,4.361242869e+00,6.701997802e+00,9.958869440e+02,-8.185005982e+04,11
1.650816312e-01,2.538121648e-01,2.379143820e+00,-5.263120914e+00,1.001326487e+03,4.336248192e+05,7
2.394399447e-01,1.518123328e-01,9.281056555e+00,1.801784092e+01,1.003853434e+03,-1.022338602e+05,3
3.330185194e-01,2.141860017e-01,1.948709212e+01,-1.320424048e-01,9.777897993e+02,-2.986375077e+05,14
3.681230676e-01,2.125964299e-01,1.075796980e+01,-3.085357151e+00,1.008877600e+03,1.952907058e+05,14
3.672223932e-01,2.088603402e-01,1.344944250e+01,1.322593312e+00,9.929389052e+02,-3.290536019e+05,14
3.710195984e-01,1.752529219e-01,7.825688410e+00,-5.407692248e+00,1.004143935e+03,6.745642721e+04,11
3.942687694e-01,1.985565287e-01,8.384140535e+00,1.659052147e+00,9.906470764e+02,-2.311127851e+05,12
4.499603066e-01,1.802748090e-01,1.416123284e+01,-2.088393850e+00,1.000056747e+03,2.501477196e+04,14
4.474665377e-01,1.701710669e-01,1.085179043e+01,1.434302175e-01,9.970074570e+02,-6.911458303e+04,15
4.619249217e-01,1.929634555e-01,1.169135035e+01,1.127777277e+00,9.994004048e+02,-3.120708562e+04,14
5.223682877e-01,1.626521866e-01,1.437680783e+01,3.061016055e+00,9.992179043e+02,9.660054483e+04,11
5.989735348e-01,1.900302817e-01,1.372383576e+01,-1.272623024e+00,1.000000000e+03,0.000000000e+00,4
5.873729918e-01,1.037247447e-01,1.557540135e+01,9.193150254e-01,1.000000000e+03,0.000000000e+00,6
4.500000000e-06,1.389140291e-01,0.000000000e+00,3.279701901e-02,1.005308556e+03,1.524525281e+06,13
1.040367132e-01,2.224957268e-01,-3.790396062e+00,-1.276308905e+00,9.910479267e+02,-3.708623625e+05,11
2.033863927e-01,2.257628871e-01,6.834715333e+00,-4.327838423e-01,9.908530830e+02,-3.708623625e+05,5
1.899178861e-01,2.527325346e-01,8.970415582e+00,2.865454827e+00,9.980437125e+02,-3.708623625e+05,11
3.359136881e-01,2.196751524e-01,1.060828035e+01,4.075328157e+00,1.018180943e+03,6.993230376e+05,13
3.282432893e-01,2.486011907e-01,1.486889981e+01,-3.043333664e+00,1.004264330e+03,3.610360430e+05,15
3.344207690e-01,1.703296922e-01,1.037390830e+01,2.896920914e+00,9.998986104e+02,-2.931847068e+05,12
3.649664034e-01,2.517141662e-01,1.129268044e+01,6.477730849e+00,1.003626344e+03,2.784649168e+05,14
3.948617306e-01,2.161454269e-01,1.145862722e+01,1.025268348e+00,1.007530354e+03,2.110847777e+05,13
4.195113194e-01,2.457227655e-01,1.225611454e+01,3.155629511e+00,9.990773900e+02,-7.482538534e+04,17
4.605957932e-01,2.018487285e-01,1.388102337e+01,-3.633772863e-01,1.000287077e+03,-1.465075888e+04,12
4.532540629e-01,2.497312773e-01,1.367762085e+01,1.552764580e+00,1.000608082e+03,2.477735661e+04,16
4.976806908e-01,2.169864939e-01,1.270288036e+01,1.866788295e+00,1.001536992e+03,1.066353561e+05,13
5.205972365e-01,2.251158658e-01,1.448001044e+01,1.044102716e+00,9.975754003e+02,-1.158649418e+05,14
5.210489292e-01,1.948039110e-01,1.195052730e+01,-2.107991270e+00,1.004758114e+03,1.589781632e+05,15
5.408532761e-01,2.151583330e-01,1.464261862e+01,-7.310659561e-01,1.002080819e+03,1.463104624e+05,9
4.500000000e-06,1.681745703e-01,0.000000000e+00,2.869267241e-02,1.004798435e+03,1.478150491e+06,12
8.280840568e-02,2.079292275e-01,-3.202242431e+00,-5.690903291e-01,1.006920361e+03,2.538694639e+05,13
1.660788515e-01,2.497812805e-01,7.956880671e+00,-8.428099510e+00,9.989337177e+02,1.172301953e+05,8
1.100767214e-01,2.483574864e-01,-5.201489108e+00,-2.681959895e+00,1.000000000e+03,0.000000000e+00,6
2.520804443e-01,2.464933766e-01,9.244388474e+00,3.395334127e+00,9.518097002e+02,-3.708623625e+05,10
3.006147981e-01,2.174329166e-01,1.911028966e+01,3.314543542e+00,9.850873016e+02,-3.708623625e+05,12
3.139811478e-01,2.351283283e-01,1.046104920e+01,-6.838858829e+00,9.978493577e+02,-3.708623625e+05,13
3.506894701e-01,2.196323384e-01,5.740556602e+00,-4.424726655e+00,9.963050103e+02,8.755325941e+04,14
4.061096951e-01,2.104574359e-01,1.358213384e+01,-4.011586160e+00,9.990057162e+02,-3.867931174e+03,15
4.291387224e-01,2.132975230e-01,1.206056126e+01,2.018663827e-01,9.964009780e+02,-1.244794262e+05,15
4.402334102e-01,2.261747626e-01,1.223299418e+01,1.405855032e+00,1.006095853e+03,1.893814473e+05,13
4.737214205e-01,1.703380065e-01,1.224644710e+01,-1.800200278e+00,1.002010822e+03,7.707293791e+04,13
4.724413790e-01,2.243938655e-01,1.041986686e+01,-9.340728301e-01,9.964644886e+02,-1.447627006e+05,13
5.049717929e-01,2.022667260e-01,1.318797543e+01,-1.505313501e+00,9.975238693e+02,-6.073908346e+04,17
5.042185792e-01,1.857533493e-01,8.363335508e+00,2.418690890e+00,9.975561229e+02,-1.599594451e+05,14
5.699756926e-01,1.763206661e-01,1.188768352e+01,-4.751867580e+00,1.012109533e+03,3.999375280e+05,11
4.500000000e-06,1.972797116e-01,0.000000000e+00,2.809575392e-02,1.005200516e+03,1.507936295e+06,13
9.016921871e-02,2.825867957e-01,-3.916274588e+00,3.351628908e+00,1.004300390e+03,1.291655736e+05,11
1.160568053e-01,2.374770088e-01,-2.037626019e+00,-1.359629785e+00,1.000000000e+03,0.000000000e+00,6
2.207357579e-01,2.891269182e-01,7.773877539e+00,3.654699329e+00,1.003411443e+03,9.827519881e+03,11
2.586407590e-01,2.214290726e-01,1.670530190e+01,-1.064861474e+01,9.912532499e+02,-3.708623625e+05,7
2.797449496e-01,2.667524474e-01,5.362355021e+00,2.637824425e+00,9.905140557e+02,-3.463771506e+05,14
3.341511798e-01,2.499708266e-01,8.441497243e+00,-1.659635294e+00,9.931547910e+02,1.219085136e+04,14
3.560113766e-01,2.484811044e-01,1.381163523e+01,2.036900823e+00,9.947294074e+02,-2.464994212e+05,15
3.864688412e-01,2.425308280e-01,1.182959391e+01,-2.016140763e+00,1.010427609e+03,3.336359399e+05,15
3.874656344e-01,2.374849841e-01,9.706032077e+00,2.333345819e+00,9.894252964e+02,-2.312302223e+05,15
4.261457025e-01,2.387218698e-01,8.546934012e+00,-1.413323851e+00,9.993422700e+02,-4.488320772e+04,16
4.605254066e-01,2.482293723e-01,1.330885142e+01,-7.695508325e-01,9.993222069e+02,1.541149731e+04,14
5.175808062e-01,2.306205438e-01,1.439500195e+01,-2.222751308e+00,9.990352765e+02,-5.875343856e+04,13
5.306000803e-01,2.715023084e-01,1.028991669e+01,8.488501587e-01,1.002376059e+03,7.952611654e+04,9
5.565343939e-01,2.109198147e-01,1.478977654e+01,-3.756929124e+00,9.987410974e+02,-6.108949742e+04,9
5.388665361e-01,2.648881589e-01,1.189001359e+01,1.551044493e+00,9.991076646e+02,-2.342907819e+04,9
4.500000000e-06,2.266748523e-01,0.000000000e+00,2.057019648e-02,1.004884784e+03,1.479146748e+06,12
9.565885775e-02,2.630537510e-01,-5.424550982e+00,-1.523209769e+00,9.985107743e+02,-1.074782686e+05,12
1.683549943e-01,2.754529501e-01,7.580668164e+00,4.939386113e-01,9.955782897e+02,-3.349176659e+05,12
2.013269079e-01,2.941230106e-01,3.210229312e+00,1.753332080e+00,1.000075382e+03,-5.708008344e+04,11
2.496498115e-01,2.794962805e-01,9.263390282e+00,1.055093106e-01,9.973347429e+02,4.554237786e+04,13
2.788575867e-01,2.615238583e-01,7.180397787e+00,2.451673489e+00,9.989888947e+02,-2.581953968e+05,16
3.000612756e-01,2.598670642e-01,4.206203860e+00,1.406700101e+00,1.013058273e+03,6.358148911e+05,13
3.566368489e-01,2.777675248e-01,1.269123029e+01,9.941727090e-01,9.909722099e+02,-2.352444969e+05,14
3.857467523e-01,2.657227042e-01,1.302931729e+01,2.189476304e+00,9.919496490e+02,-1.981154714e+05,13
4.088817286e-01,2.537692399e-01,1.125660409e+01,-4.665002787e-01,1.004235636e+03,8.630752141e+04,15
4.126358727e-01,2.791747746e-01,1.109871772e+01,2.700366616e+00,1.001729586e+03,1.155859695e+05,13
4.715305215e-01,2.231300721e-01,1.146481657e+01,-1.321601735e+00,9.998696495e+02,-6.298385088e+04,13
4.971194670e-01,2.319646860e-01,1.386127644e+01,-1.802564233e+00,1.000930448e+03,5.946374337e+04,13
5.249296623e-01,2.609936267e-01,1.299696319e+01,8.259951108e-01,9.974191226e+02,-9.964254364e+04,11
5.386434200e-01,1.823673952e-01,1.117154990e+01,-6.126396123e+00,9.959767077e+02,-1.912568374e+05,14
5.544390164e-01,2.155025056e-01,1.217920938e+01,3.544981942e-01,9.985497926e+02,-9.231704989e+04,8
4.500000000e-06,2.558505967e-01,0.000000000e+00,1.131976715e-02,1.005081469e+03,1.494325739e+06,13
8.639737136e-02,2.927646912e-01,-2.499190066e-01,2.713589288e+00,9.964174107e+02,4.333773349e+04,11
1.657331371e-01,2.785103125e-01,2.257427978e+00,1.696394224e-01,1.001797209e+03,-3.135580707e+04,12
2.108162709e-01,3.117591448e-01,3.333098023e+00,6.465038122e+00,9.992827459e+02,2.369459127e+05,12
2.335283918e-01,2.603891606e-01,-3.066208548e+00,-2.348094830e-01,9.999200574e+02,-7.439445608e+04,8
2.941136539e-01,2.876008393e-01,6.620100082e+00,8.270938740e-01,9.984582261e+02,-2.957925373e+03,14
3.066750864e-01,2.844952359e-01,1.145733050e+01,7.404971242e+00,9.959758912e+02,-5.081198536e+04,17
3.321138329e-01,2.881864554e-01,1.064564996e+01,-4.605474667e+00,1.004551111e+03,1.642319134e+05,16
3.758793705e-01,2.763662559e-01,8.750874569e+00,-4.862519317e-01,1.007440471e+03,2.598072961e+05,12
4.037171835e-01,2.747676116e-01,1.222909185e+01,-7.471361914e-01,9.995092279e+02,-1.680854009e+04,14
4.394577721e-01,2.806235949e-01,1.019815345e+01,1.686896933e+00,1.003962320e+03,7.262301055e+04,17
4.566558715e-01,2.941230001e-01,1.083270379e+01,-3.735805540e-01,1.000160242e+03,7.145902781e+04,16
4.968531710e-01,2.533427749e-01,1.339621334e+01,5.222402014e-01,9.946188113e+02,-1.455273828e+05,16
4.871388259e-01,3.046585226e-01,1.244363505e+01,-1.318887072e+00,1.002171458e+03,2.514988935e+04,11
5.042527885e-01,2.589648038e-01,1.124650209e+01,-3.990406324e-01,1.006765560e+03,1.977158682e+05,11
5.634728507e-01,3.219939632e-01,1.206654915e+01,7.741547218e-01,1.000254531e+03,5.637574703e+04,7
4.500000000e-06,2.852869956e-01,0.000000000e+00,5.498394614e-04,1.004990452e+03,1.486081192e+06,12
9.533893704e-02,3.013737807e-01,3.149386650e-01,5.132100398e+00,9.985591857e+02,-2.098617689e+05,12
1.424079982e-01,2.906915999e-01,1.330563889e+00,-1.736295862e+00,1.001240763e+03,3.825161644e+04,10
2.290539798e-01,2.733591784e-01,3.332647923e+00,1.734845880e+00,9.949362867e+02,6.505145914e+04,12
2.444323707e-01,3.194737432e-01,5.834240079e+00,5.727837925e+00,1.000632063e+03,8.222852797e+04,14
2.708199890e-01,2.952795025e-01,6.092418300e+00,-8.354845820e-02,1.004636232e+03,3.227286527e+05,13
3.235252998e-01,2.800868027e-01,8.606230787e+00,-1.329860406e+00,9.936829220e+02,-9.872827030e+04,12
3.486812573e-01,2.703178416e-01,9.348141540e+00,-7.953736506e-01,1.007217289e+03,2.714657166e+05,13
3.751421103e-01,3.006191373e-01,1.054506769e+01,1.664262575e+00,1.001742900e+03,8.592537749e+04,17
4.141542497e-01,3.014379181e-01,1.104452620e+01,1.403246957e+00,9.989470424e+02,-1.885198316e+04,16
4.314026153e-01,3.195974485e-01,1.185126191e+01,2.093538149e+00,1.001560575e+03,4.801865141e+04,16
4.592781265e-01,2.647338548e-01,1.288232602e+01,-4.816289922e-01,1.000073197e+03,2.020144008e+04,15
4.786592886e-01,2.723345953e-01,1.360005954e+01,-1.426993984e+00,1.004009629e+03,1.253787480e+05,13
4.886291259e-01,2.721747568e-01,1.235649889e+01,3.266284310e-01,9.975541483e+02,-8.514228787e+04,12
5.580261279e-01,3.091403676e-01,1.395098934e+01,1.454110533e+00,9.992743165e+02,1.462027832e+04,8
5.595567268e-01,2.763910211e-01,1.281705810e+01,3.827654374e+00,1.000000000e+03,0.000000000e+00,6
4.500000000e-06,3.144834519e-01,0.000000000e+00,-8.551238322e-03,1.004971590e+03,1.484452967e+06,12
1.149992543e-01,3.175011169e-01,4.404047939e+00,-9.958356556e+00,1.008581296e+03,4.174810158e+05,12
1.430760044e-01,2.860195858e-01,1.965350238e+00,-8.696727868e+00,1.000687055e+03,-2.320545824e+05,11
2.201699429e-01,3.114214659e-01,3.485541517e+00,2.393057490e+00,9.973097092e+02,-1.125626365e+05,14
2.457615345e-01,2.900008109e-01,8.289590041e+00,2.122431680e+00,1.001296733e+03,1.374535945e+05,16
2.605216197e-01,3.021463210e-01,3.711906771e+00,-1.506602713e-02,9.955077642e+02,-3.403611962e+04,15
3.231508589e-01,3.032268366e-01,1.247811795e+01,-1.031984851e+00,1.001607896e+03,6.468605471e+04,13
3.521226458e-01,3.174701535e-01,8.341767727e+00,4.923048373e-01,1.005466593e+03,1.794134857e+05,12
3.756443698e-01,2.979623866e-01,8.872767717e+00,1.500711652e-01,9.969123206e+02,-2.153324376e+04,16
4.147934136e-01,3.028668468e-01,1.300353894e+01,-1.335188171e+00,9.999719760e+02,4.230697181e+03,16
4.383034724e-01,2.792227874e-01,1.371435318e+01,-2.341965635e+00,9.946906765e+02,-2.105812497e+05,17
4.581297792e-01,3.376045504e-01,1.409782711e+01,1.601269761e+00,1.001968270e+03,8.517771448e+04,15
4.801315243e-01,3.239227915e-01,1.343148585e+01,1.640873821e+00,9.979343466e+02,-3.600011460e+04,14
4.898730260e-01,3.172004108e-01,9.552535863e+00,-3.094672073e+00,1.000214091e+03,2.492631404e+04,12
5.629647640e-01,2.832609940e-01,1.280909030e+01,-9.954129464e-01,9.969718349e+02,-2.024750423e+05,8
5.595849101e-01,3.308111620e-01,1.486348394e+01,-1.736438911e-01,1.000000000e+03,0.000000000e+00,6
4.500000000e-06,3.439217279e-01,0.000000000e+00,-1.911066719e-02,1.005097910e+03,1.495594203e+06,13
1.187279226e-01,3.169026840e-01,1.800013414e+00,-7.175818458e+00,9.983112670e+02,2.153647780e+05,14
1.431565621e-01,3.106530613e-01,1.753026593e+00,1.884582107e+00,9.991035401e+02,-6.722931964e+04,12
2.007063114e-01,2.986329952e-01,5.379757204e+00,-4.261927168e-01,1.000331673e+03,9.511669264e+04,11
2.473324888e-01,3.269211105e-01,6.989050642e+00,-2.808175107e+00,9.933768016e+02,-1.589516044e+05,14
2.840367170e-01,3.018863710e-01,3.831607360e+00,-2.399685083e+00,9.956543475e+02,-5.347540436e+03,16
3.049833666e-01,3.190338273e-01,9.899412121e+00,-2.368652363e+00,1.003655044e+03,1.917522795e+05,15
3.333740861e-01,3.149797521e-01,1.002814657e+01,1.219935302e+00,9.944530162e+02,-6.644029722e+04,12
3.748249917e-01,3.231211558e-01,1.118221947e+01,3.386692994e-01,9.967859686e+02,-6.749309474e+04,14
3.920739075e-01,3.207339685e-01,8.918718352e+00,-9.487141208e-01,1.003055979e+03,1.009003555e+05,14
4.449819670e-01,3.167924893e-01,1.216634004e+01,-2.085681619e+00,9.975590019e+02,-7.230570830e+04,16
4.556952575e-01,3.062345062e-01,1.055290053e+01,8.942963116e-01,1.001412390e+03,6.854174830e+04,17
4.889224230e-01,3.414966910e-01,1.066487284e+01,1.586249350e+00,1.003399068e+03,4.202300383e+04,12
4.788930411e-01,2.937865529e-01,1.032721264e+01,8.568856534e-01,9.977071783e+02,-8.910352087e+04,13
5.120846647e-01,3.393275710e-01,1.490230188e+01,-6.359254385e-01,1.000366416e+03,7.393192643e+04,12
5.496944430e-01,2.891668877e-01,1.139411519e+01,3.504218650e-01,1.003038379e+03,9.563539273e+04,9
4.500000000e-06,3.731009490e-01,0.000000000e+00,-2.801732976e-02,1.004866613e+03,1.477526213e+06,12
7.023711048e-02,3.464648317e-01,-6.725227670e-02,-6.821060523e+00,1.016913137e+03,5.984798904e+05,11
1.548367391e-01,3.398269950e-01,7.992489074e+00,7.081015191e+00,1.024385140e+03,-3.708623625e+05,12
1.611889992e-01,3.062730425e-01,4.234250514e+00,-5.271285334e+00,9.994685782e+02,3.956485308e+04,13
2.363831909e-01,3.432506082e-01,1.059911251e+00,3.996275536e+00,1.000034169e+03,1.896317699e+05,12
