x,y,vx,vy,rho,pressure,neighbor_count
4.500000000e-06,1.666042179e-01,0.000000000e+00,2.514102656e-01,1.004746071e+03,1.478106076e+06,12
9.971660616e-02,2.228265451e-01,4.851944717e+00,2.499151800e+00,1.003126984e+03,6.344592748e+04,12
1.404090000e-01,2.214838220e-01,7.697271330e+00,5.679355168e+00,1.025304969e+03,1.110227080e+06,15
1.400984522e-01,2.259166391e-01,3.209556804e-01,7.201389864e+00,9.796107234e+02,8.543967530e+03,15
1.700405478e-01,2.241170904e-01,4.036163119e+00,7.072102569e+00,9.805792647e+02,-2.647726633e+05,15
1.989278716e-01,2.291445275e-01,6.584966930e+00,4.718146469e+00,9.901389427e+02,-2.078311277e+05,14
2.232752821e-01,2.230830023e-01,8.326087243e+00,2.416882941e-01,9.944020396e+02,8.718410601e+04,15
2.504712596e-01,2.231715537e-01,9.386781469e+00,-1.113770437e-01,9.982760447e+02,2.806567175e+04,15
2.744594818e-01,2.169767538e-01,1.109134586e+01,-1.247805615e+00,9.967345374e+02,6.701407440e+04,14
3.037840729e-01,2.262906238e-01,1.246537856e+01,1.775262239e+00,1.000338984e+03,6.593842845e+04,17
3.210725499e-01,2.145849158e-01,1.089971420e+01,-1.544809524e+00,1.001854464e+03,1.724327776e+05,15
3.488391527e-01,1.995713214e-01,1.044941237e+01,-3.397246593e+00,1.004444042e+03,2.493243621e+05,13
3.645068646e-01,2.206700099e-01,1.150489420e+01,1.026559301e-01,9.968601928e+02,5.275860923e+04,14
3.830120148e-01,2.002397313e-01,8.262294623e+00,6.503142066e-01,9.969514391e+02,-1.869573646e+05,14
4.138596806e-01,2.030704862e-01,8.365669339e+00,-9.536471231e-01,9.775794551e+02,-5.014066989e+05,13
4.476315905e-01,1.898550102e-01,1.765326761e+01,-6.001499113e+00,9.980168808e+02,2.998790381e+04,10
4.500000000e-06,1.956563773e-01,0.000000000e+00,2.147496038e-01,1.005031956e+03,1.490288863e+06,13
9.947559650e-02,2.402548126e-01,2.799117871e+00,5.019269515e+00,1.010782085e+03,1.703871699e+05,12
1.209196359e-01,2.294741522e-01,5.584684670e-01,1.464271370e+00,9.853715361e+02,-4.621440618e+05,13
1.589408222e-01,2.517503004e-01,6.278078689e+00,3.588531981e+00,9.999333684e+02,1.489052111e+04,12
1.769514110e-01,2.249097364e-01,5.270577472e+00,-1.304336002e-01,1.009071143e+03,3.299852419e+05,16
2.071579295e-01,2.405620484e-01,9.003671276e+00,1.099179692e+00,1.011984669e+03,4.578394673e+05,16
2.339098168e-01,2.313926340e-01,1.220680889e+01,1.855440980e+00,1.008852243e+03,2.582523096e+05,17
2.507244653e-01,2.409497209e-01,9.033730753e+00,2.503175465e+00,1.001175233e+03,1.677232172e+05,14
2.743264489e-01,2.360754964e-01,9.380802304e+00,2.923423875e+00,1.000815801e+03,7.707533248e+04,14
2.941964786e-01,2.376121917e-01,9.680600625e+00,2.246657960e-01,1.005063199e+03,2.320069771e+05,13
3.226842838e-01,2.404044410e-01,1.027601567e+01,2.075428131e+00,1.000570872e+03,6.955474949e+04,12
3.407235485e-01,2.494821999e-01,7.523305117e+00,1.969285148e+00,1.000585791e+03,8.871612081e+04,15
3.824056809e-01,2.334353229e-01,1.385603307e+01,-1.091688302e+00,9.948574288e+02,-6.505213073e+03,15
4.044158322e-01,2.626252125e-01,1.350338694e+01,2.648860266e+00,1.012038430e+03,-2.118413892e+05,12
4.305993025e-01,2.518651757e-01,1.092264993e+01,6.316927235e-01,1.037866870e+03,-1.586552905e+03,9
4.325788381e-01,2.597679132e-01,1.375100302e+01,-2.077602230e-01,1.034862260e+03,2.700533970e+05,9
4.500000000e-06,2.252066343e-01,0.000000000e+00,3.483980758e-01,1.004865500e+03,1.465475312e+06,12
9.828590967e-02,2.534122339e-01,1.578461038e+00,-1.057575227e+00,1.007995883e+03,8.838085669e+04,11
1.170108091e-01,2.559010162e-01,4.321218510e+00,2.630994296e+00,9.925029612e+02,-3.507649182e+05,12
1.587969504e-01,2.466026276e-01,4.474072795e+00,-2.757195853e+00,1.003613788e+03,2.224064643e+05,13
1.802845582e-01,2.548488400e-01,9.883202598e+00,2.092166588e+00,9.994506350e+02,3.336843857e+03,14
2.042402922e-01,2.597238341e-01,8.125466322e+00,1.975077680e+00,1.006370248e+03,2.701801705e+05,13
2.198243180e-01,2.544433552e-01,7.687091300e+00,3.939348151e-01,9.899341131e+02,-2.217995394e+05,14
2.510452900e-01,2.596630528e-01,9.394093490e+00,7.537902917e-01,1.005958735e+03,3.075554653e+05,13
2.712674713e-01,2.536318477e-01,9.125972812e+00,-1.328803885e-01,1.001296041e+03,1.003491968e+05,16
2.980384320e-01,2.569712005e-01,9.803594709e+00,1.271201634e+00,9.997340037e+02,8.463796416e+04,13
3.163343083e-01,2.544819660e-01,9.459142535e+00,1.901815451e-01,1.000457137e+03,8.403214049e+04,15
3.466173277e-01,2.362967694e-01,1.194061247e+01,1.245824766e+00,1.003158450e+03,3.355918050e+04,16
3.700736680e-01,2.462575250e-01,9.537350640e+00,-6.036956457e-01,9.952062658e+02,1.623320768e+05,12
3.886911270e-01,2.457254127e-01,1.049264677e+01,-6.809900069e-01,9.898203232e+02,-3.233715992e+04,11
4.297264819e-01,2.226695295e-01,2.003581022e+01,-4.317223357e+00,9.836437472e+02,-3.391244764e+05,10
4.263577678e-01,2.277783888e-01,1.200622424e+01,4.240995573e-01,9.874458199e+02,-4.042256157e+05,11
4.500000000e-06,2.547157384e-01,0.000000000e+00,4.195390608e-01,1.004912078e+03,1.449375250e+06,12
1.004986653e-01,2.727771855e-01,1.914269809e+00,3.790663458e+00,1.009868789e+03,1.123524131e+05,10
1.193347446e-01,2.725805456e-01,5.057898725e+00,7.297027213e-01,9.944662426e+02,-2.515271185e+05,12
1.624913163e-01,2.851078405e-01,6.679675905e+00,3.127729258e+00,1.002426617e+03,7.859936480e+04,12
1.756065979e-01,2.652188813e-01,7.484925675e+00,-1.350559319e+00,1.000798056e+03,1.079693497e+05,14
2.082355006e-01,2.757026349e-01,1.068228616e+01,1.641859043e+00,1.006730739e+03,2.681804990e+05,13
2.323326016e-01,2.692034547e-01,1.045346282e+01,-1.237976775e+00,1.004889301e+03,1.667900290e+05,14
2.490252610e-01,2.737342712e-01,8.287853443e+00,1.437284073e+00,9.980384135e+02,3.873226716e+04,15
2.791406636e-01,2.686466078e-01,1.120661456e+01,-1.466451288e-01,9.986695752e+02,4.454608524e+04,14
2.932088532e-01,2.749449929e-01,8.733161373e+00,4.496396396e-04,1.004621400e+03,1.709726963e+05,15
3.300057375e-01,2.691863386e-01,1.397958491e+01,-1.691037316e+00,1.005920380e+03,3.001627650e+05,14
3.422894596e-01,2.888690422e-01,1.261507705e+01,2.017785879e+00,9.986369740e+02,1.446431330e+05,15
3.729370531e-01,2.646135118e-01,1.109310406e+01,-1.287361066e+00,9.959710961e+02,8.783726284e+04,15
3.796065134e-01,2.959185223e-01,8.589621809e+00,4.104600073e-01,1.005595643e+03,-4.139772146e+04,12
4.105343136e-01,2.618108132e-01,5.536723282e+00,1.584705295e+00,1.040113013e+03,2.363666053e+05,12
4.389358841e-01,3.018453040e-01,1.395289906e+01,1.009834690e+00,8.724812210e+02,3.978894514e+05,7
4.500000000e-06,2.849081355e-01,0.000000000e+00,1.375093236e-01,1.004980477e+03,1.439955024e+06,13
1.001015200e-01,2.919718778e-01,2.204460954e+00,-2.043088732e+00,1.006426315e+03,4.789106137e+04,11
1.198661865e-01,2.906486743e-01,4.189084351e+00,-4.892698245e-03,9.924559443e+02,-2.859543556e+05,11
1.616949467e-01,2.856995133e-01,7.737163020e+00,-1.175313635e+00,1.001421479e+03,-2.844515288e+04,12
1.831535268e-01,2.930763353e-01,9.755905507e+00,6.816009531e-01,9.998865313e+02,7.152794402e+04,14
2.062317295e-01,2.899702085e-01,9.556908678e+00,-2.102291348e-01,1.004853921e+03,2.134206609e+05,15
2.269506146e-01,2.905813737e-01,9.816459186e+00,-6.025589122e-02,9.966818982e+02,-3.307191976e+03,15
2.497287024e-01,2.939427387e-01,9.306119060e+00,5.759012720e-01,1.006137824e+03,2.505925240e+05,12
2.754366187e-01,2.929461467e-01,9.999732275e+00,7.464957473e-01,9.988401677e+02,2.135780257e+04,14
2.954225881e-01,2.912045956e-01,9.824358875e+00,1.370371342e+00,1.003048830e+03,1.321690987e+05,13
3.238479269e-01,2.961729045e-01,1.137248321e+01,3.788400657e+00,9.996446162e+02,6.982127969e+04,14
3.388476297e-01,2.708135895e-01,9.915225392e+00,-4.211882846e+00,9.953596749e+02,8.873358965e+02,15
3.629586452e-01,2.907424073e-01,8.580697508e+00,9.700743980e-02,1.008080592e+03,1.711222263e+05,13
3.782099902e-01,2.685244688e-01,6.656165927e+00,-8.211524060e-01,9.938046275e+02,-4.017654860e+04,13
4.229492794e-01,3.067095006e-01,1.375164901e+01,4.286364600e+00,8.378404539e+02,-6.004285319e+05,11
4.300100459e-01,2.686297976e-01,1.520372501e+01,-2.071258824e+00,1.033837474e+03,3.357834412e+04,9
4.500000000e-06,3.149635899e-01,0.000000000e+00,-1.468812750e-01,1.004970208e+03,1.439103409e+06,12
1.001014093e-01,3.074989603e-01,2.210597556e+00,1.798202279e+00,1.006402320e+03,4.819754381e+04,11
1.198721144e-01,3.088993209e-01,4.131698044e+00,-4.069241206e-02,9.924381445e+02,-2.885211131e+05,11
1.616506580e-01,3.138390974e-01,7.703019214e+00,1.047649384e+00,1.001121726e+03,-3.099224012e+04,12
1.830999947e-01,3.062989355e-01,9.766532607e+00,-8.640241776e-01,9.999362852e+02,7.433476949e+04,14
2.061733865e-01,3.095988740e-01,9.519066271e+00,1.428229551e-01,1.004510791e+03,2.012055506e+05,15
2.269759005e-01,3.088593273e-01,9.837273184e+00,-8.359897022e-02,9.969051469e+02,1.308333393e+03,15
2.497751807e-01,3.055306849e-01,9.360469934e+00,-6.609919070e-01,1.005981731e+03,2.463676860e+05,12
2.754220516e-01,3.065862551e-01,1.005179356e+01,-8.177092320e-01,9.987358589e+02,1.712259419e+04,14
2.954094839e-01,3.082045803e-01,9.807734826e+00,-1.461200972e+00,1.003019135e+03,1.302264035e+05,13
3.238189899e-01,3.033022897e-01,1.139346408e+01,-3.905597187e+00,9.996048926e+02,6.847717923e+04,14
3.388295978e-01,3.285940041e-01,9.865552134e+00,4.050060572e+00,9.952350150e+02,-4.001828555e+03,15
3.629724531e-01,3.086341837e-01,8.584814774e+00,-2.693238425e-01,1.008057233e+03,1.701440600e+05,13
3.781780302e-01,3.308799935e-01,6.616339569e+00,6.509153531e-01,9.936780664e+02,-3.917632828e+04,13
4.229471228e-01,2.926422943e-01,1.374014101e+01,-4.456001828e+00,8.377995464e+02,-6.004805165e+05,11
4.300012785e-01,3.307783168e-01,1.522254867e+01,1.947391690e+00,1.034332440e+03,3.064765549e+04,9
4.500000000e-06,3.451561382e-01,0.000000000e+00,-4.278686751e-01,1.004921697e+03,1.450196864e+06,12
1.004585213e-01,3.266155179e-01,1.881474678e+00,-4.108580541e+00,1.009217338e+03,1.164442647e+05,10
1.194362770e-01,3.269961269e-01,5.233454026e+00,-6.996152153e-01,9.943306097e+02,-2.492173101e+05,12
1.624110542e-01,3.143866895e-01,6.623070313e+00,-3.317026838e+00,1.002061756e+03,7.277074153e+04,12
1.756505067e-01,3.341591639e-01,7.431188234e+00,1.154496135e+00,1.001200357e+03,1.106010539e+05,14
2.082824106e-01,3.237649695e-01,1.063347029e+01,-1.792467723e+00,1.006711237e+03,2.786343718e+05,13
2.323369786e-01,3.301618706e-01,1.056731370e+01,1.005341119e+00,1.004320216e+03,1.566627281e+05,14
2.490357030e-01,3.257735178e-01,8.268190801e+00,-1.506682164e+00,9.986787263e+02,4.386935979e+04,14
2.791348208e-01,3.309489335e-01,1.117212285e+01,1.354361848e-01,9.990755716e+02,4.984906597e+04,14
2.931634527e-01,3.244917458e-01,8.690117504e+00,-9.333923859e-02,1.004345357e+03,1.683375705e+05,15
3.299725724e-01,3.302865757e-01,1.397289491e+01,1.565114973e+00,1.005745307e+03,2.985484026e+05,14
3.422519209e-01,3.105634819e-01,1.261735863e+01,-2.133063193e+00,9.986975613e+02,1.479271271e+05,15
3.728875154e-01,3.348048083e-01,1.107361841e+01,1.119448999e+00,9.957519090e+02,8.835711327e+04,15
3.796027453e-01,3.034827981e-01,8.601842405e+00,-5.605704534e-01,1.005615836e+03,-4.162131879e+04,12
4.105222016e-01,3.374406379e-01,5.579759336e+00,-1.881437090e+00,1.040237899e+03,2.305054584e+05,12
4.389468521e-01,2.975136347e-01,1.397367828e+01,-1.147727576e+00,8.724284619e+02,3.965266008e+05,7
4.500000000e-06,3.746646523e-01,0.000000000e+00,-3.560041448e-01,1.004853505e+03,1.464455803e+06,12
9.825567429e-02,3.458100293e-01,1.641274217e+00,7.558519937e-01,1.007246509e+03,9.068708927e+04,11
1.170421381e-01,3.433702345e-01,4.216364094e+00,-3.078106855e+00,9.915994962e+02,-3.524771098e+05,12
1.589400590e-01,3.527383376e-01,4.780926423e+00,2.387705061e+00,1.002900963e+03,2.000363907e+05,13
1.803042225e-01,3.447570286e-01,9.846385746e+00,-2.060812692e+00,9.999085352e+02,3.419844593e+03,14
2.042567449e-01,3.398268246e-01,8.179757142e+00,-2.169475208e+00,1.005572959e+03,2.551880588e+05,13
