x,y,vx,vy,rho,pressure,neighbor_count
1.835567854e-01,2.168562506e-01,5.138472660e+00,-4.411538123e+00,1.000000000e+03,0.000000000e+00,4
2.362812845e-01,2.341797223e-01,2.259793052e+00,1.248895993e+01,9.865441165e+02,-3.076090427e+05,13
2.994535100e-01,1.098063842e-01,6.556985199e+00,-1.058063030e+01,9.949708905e+02,-3.076090427e+05,7
3.314393119e-01,1.408581761e-01,1.112471847e+01,-4.899559050e+00,1.020302228e+03,7.073306772e+05,13
3.656677155e-01,1.331736114e-01,1.390769471e+01,7.306407990e-02,9.984957253e+02,-6.139809356e+03,11
3.126225189e-01,1.145821568e-01,2.888837500e+00,6.398203185e+00,1.012907082e+03,4.904788100e+05,9
3.993328677e-01,1.083862438e-01,9.220884603e+00,-8.062144063e-01,9.997281243e+02,2.644224641e+03,10
3.838289126e-01,1.676396460e-01,1.116689548e+01,7.005808512e+00,9.940522825e+02,-1.688032485e+05,13
3.597481975e-01,1.298938990e-01,9.163377092e+00,-3.511524396e+00,1.001935116e+03,8.262855578e+04,10
4.367353483e-01,1.255971285e-01,7.442104114e+00,1.455691009e+00,9.979482749e+02,-1.407530234e+05,13
4.702011870e-01,1.044104973e-01,1.340285999e+01,4.561533112e+00,1.006630534e+03,1.253879819e+05,7
5.277877519e-01,1.812255263e-01,8.824493557e+00,5.951720812e+00,9.947906975e+02,-8.072380915e+04,14
5.704732653e-01,1.888143929e-01,1.303820320e+01,-2.681575600e-01,1.000000000e+03,0.000000000e+00,6
5.676612950e-01,8.750695140e-02,1.244222078e+01,-2.201532728e+00,1.001293844e+03,1.119396300e+05,9
4.500000000e-06,8.071543199e-02,0.000000000e+00,6.611546686e-02,1.005241148e+03,1.529098460e+06,13
7.916384379e-02,1.955682236e-01,-3.987076379e+00,8.132145223e+00,1.345101568e+03,3.969282214e+05,11
1.031012173e-01,1.832046850e-01,4.666234626e+00,8.037634407e-01,1.378169491e+03,1.814144715e+05,9
2.377455863e-01,1.406872044e-01,3.571730980e+00,6.804969496e+00,9.836484615e+02,-3.076090427e+05,6
2.891476797e-01,1.956914139e-01,6.872679178e+00,5.568086849e+00,9.926499603e+02,-2.247560375e+05,10
2.445076490e-01,9.639670005e-02,5.534925302e+00,4.151436751e+00,9.329923383e+02,-3.076090427e+05,9
3.012729998e-01,1.842268783e-01,4.967855967e+00,7.551067929e-01,1.012602587e+03,6.314632503e+05,8
3.246205443e-01,1.039490363e-01,9.481107606e-01,-2.576435377e+00,9.899003228e+02,-3.076090427e+05,9
3.904471210e-01,1.666526373e-01,1.654774596e+01,3.657110396e+00,9.948421387e+02,-1.926760983e+05,12
3.831827561e-01,1.838390858e-01,1.531003362e+01,1.921261464e+00,1.012174995e+03,4.014087481e+05,13
4.094757458e-01,1.587745698e-01,1.256944968e+01,4.239653305e-01,9.962860785e+02,-1.902476145e+05,11
4.513675928e-01,1.286005166e-01,6.265014544e+00,-1.797145634e-01,1.005402246e+03,1.280076421e+05,13
4.627538361e-01,1.667860314e-01,9.581272100e+00,6.586399099e-02,9.993456289e+02,-4.232307356e+04,12
5.451658069e-01,1.650872295e-01,1.014243814e+01,-8.650026891e+00,9.961990881e+02,8.458637506e+04,9
5.439615047e-01,1.625869273e-01,1.386416067e+01,5.337806758e+00,9.962498028e+02,-1.134858847e+05,8
5.828595622e-01,9.666620588e-02,1.570361630e+01,-2.889900667e+00,9.987818930e+02,-3.076090427e+05,8
1.353289724e-01,1.696153786e-01,1.279328347e+01,4.414246818e+00,9.905931771e+02,3.377113364e+05,4
8.931761194e-02,1.819316782e-01,3.784610137e+00,-6.389584056e+00,1.505011659e+03,4.278592965e+05,8
1.468401583e-01,1.748931778e-01,1.916666605e+00,1.298167517e+01,9.790822517e+02,-3.076090427e+05,3
1.944830856e-01,2.354027973e-01,-4.162167837e+00,2.281084274e+00,1.003125314e+03,1.058189751e+05,9
2.423475955e-01,1.808882088e-01,1.040028213e+01,-6.346805399e+00,1.002930712e+03,-3.076090427e+05,2
2.899516964e-01,1.915584265e-01,6.232930256e+00,1.878765909e+00,9.930875798e+02,-1.499842489e+05,7
3.414548555e-01,1.726037502e-01,9.265882325e+00,5.208130090e+00,1.006905508e+03,4.141902092e+05,13
3.350162101e-01,1.376060060e-01,1.209615145e+01,-9.428576025e+00,9.908463656e+02,-4.918532188e+04,11
3.199090594e-01,1.751666718e-01,4.863148542e+00,-5.214152710e-01,9.940409341e+02,-2.666770875e+05,13
4.141827358e-01,2.030735523e-01,1.339085210e+01,3.106858976e+00,1.000304142e+03,4.545364891e+04,16
4.180513103e-01,1.481725680e-01,1.115743795e+01,-3.221063816e-01,9.981977183e+02,-1.004524074e+05,12
4.277544685e-01,1.469472461e-01,1.191850475e+01,-3.673111061e+00,1.000855279e+03,1.327992684e+05,11
4.530326999e-01,1.405060830e-01,1.404907023e+01,-2.280911008e+00,9.958852627e+02,-3.076090427e+05,11
4.908698767e-01,1.712959235e-01,1.283440967e+01,2.846912537e+00,1.000886990e+03,-1.274432991e+05,12
4.605133203e-01,1.629538641e-01,1.177667641e+01,-3.675290772e+00,1.004848923e+03,1.352921514e+05,14
5.819462236e-01,1.890741123e-01,1.794421581e+01,-4.506157943e+00,9.995102708e+02,-3.076090427e+05,4
4.500000000e-06,1.097683251e-01,0.000000000e+00,6.860573779e-02,1.004725608e+03,1.483375378e+06,12
1.356252780e-01,1.741630347e-01,7.667758542e-01,2.100772724e+00,1.000000000e+03,0.000000000e+00,4
9.859976638e-02,2.496674125e-01,-5.048620981e+00,5.962808722e+00,2.408412176e+02,-3.076090427e+05,11
1.565605580e-01,2.550442671e-01,2.800040616e-01,4.572351793e+00,1.015258225e+03,-3.076090427e+05,9
2.190546970e-01,1.261695121e-01,7.441646937e+00,2.654604809e+00,9.850330110e+02,-3.076090427e+05,4
3.035177698e-01,2.179095504e-01,1.341533757e+01,1.487513564e+00,1.033875165e+03,5.359097472e+05,14
3.468279067e-01,2.073982422e-01,1.220908278e+01,7.312842108e+00,9.909431235e+02,-1.900675994e+05,17
3.418654414e-01,2.097180607e-01,1.380632541e+01,-8.951698522e-01,1.001838070e+03,1.591166613e+05,16
3.511548931e-01,1.826595174e-01,7.497077718e+00,-1.420087467e+00,1.011183333e+03,3.522884425e+05,14
3.771564227e-01,1.953626367e-01,1.001133331e+01,1.652992550e+00,9.892350309e+02,-2.597951739e+05,13
4.228731576e-01,1.839373707e-01,1.364923428e+01,-2.193820492e+00,9.999773174e+02,-3.060537590e+04,15
4.262323563e-01,1.692810907e-01,1.154435185e+01,8.274294288e-02,1.003558468e+03,1.791631318e+05,14
4.389508660e-01,1.922713502e-01,1.174626848e+01,8.017994523e-01,9.997058368e+02,-3.480850675e+04,14
4.963982351e-01,1.591668672e-01,1.064441832e+01,-2.381881427e+00,9.981127154e+02,-2.196179982e+05,9
5.728543462e-01,1.924357561e-01,1.372383576e+01,-1.253952643e+00,1.000000000e+03,0.000000000e+00,5
5.577008101e-01,1.063807818e-01,1.538495243e+01,-4.346412151e+00,1.000000000e+03,0.000000000e+00,5
4.500000000e-06,1.388069847e-01,0.000000000e+00,7.690316064e-02,1.005303018e+03,1.523833020e+06,13
1.110814862e-01,2.290312801e-01,4.680519066e-01,2.131202163e+00,5.404007689e+02,-1.465648749e+05,7
1.850350169e-01,2.246509518e-01,1.021910245e+01,7.727661638e-01,1.000000000e+03,0.000000000e+00,5
1.693792258e-01,2.379177202e-01,1.271891330e+01,8.220187097e+00,9.832536331e+02,-3.076090427e+05,8
3.119275518e-01,2.150871289e-01,2.020144006e+01,1.237180784e+00,9.731038359e+02,-3.076090427e+05,15
3.042833575e-01,2.472943054e-01,8.782353407e+00,1.247664351e+00,1.005429850e+03,1.874512361e+05,15
3.143833132e-01,1.778221931e-01,9.147046510e+00,-7.031177929e+00,9.924133425e+02,-1.858718762e+05,13
3.431969488e-01,2.398025409e-01,8.939341709e+00,5.170472770e+00,9.906017234e+02,-2.055916560e+05,14
3.730442598e-01,2.129115259e-01,1.141531335e+01,2.184121990e+00,1.013118201e+03,3.490051039e+05,15
3.953438127e-01,2.398445887e-01,1.323794068e+01,2.824406185e+00,1.004541754e+03,1.492050932e+05,15
4.349951673e-01,2.042921023e-01,1.310377578e+01,-1.070750882e+00,1.000232043e+03,4.906328461e+03,13
4.280004745e-01,2.476056687e-01,1.247240890e+01,1.184684478e+00,1.008579645e+03,2.057170583e+05,17
4.730745546e-01,2.106096778e-01,1.088715909e+01,3.794565613e+00,9.968459506e+02,-2.654732043e+05,14
4.927202851e-01,2.253983812e-01,1.416075338e+01,-3.086837866e-01,1.001490522e+03,7.845908408e+04,16
4.988839745e-01,1.991073322e-01,1.325459934e+01,-1.285221423e+00,1.000025767e+03,-4.138956902e+03,12
5.137901121e-01,2.165315906e-01,1.420650498e+01,-2.010935358e-01,1.004626234e+03,-1.469399413e+04,12
4.500000000e-06,1.680827825e-01,0.000000000e+00,6.007908790e-02,1.004802510e+03,1.477556530e+06,12
9.350189109e-02,2.076174005e-01,-4.915768359e+00,6.517947593e-01,1.408758370e+03,5.217528922e+05,11
1.564657294e-01,2.600180378e-01,-8.315415102e-01,2.748784594e+00,9.945872057e+02,-3.076090427e+05,9
1.173110279e-01,2.512107035e-01,-3.845523324e+00,-2.547006894e+00,2.579549998e+02,-3.076090427e+05,9
2.377955890e-01,2.526738499e-01,6.958514895e+00,-3.360719875e-01,1.007699530e+03,2.024257525e+05,12
2.610023804e-01,2.291004109e-01,1.853244543e+01,-1.184493810e+01,1.017325330e+03,6.248202301e+05,12
2.980737894e-01,2.388901403e-01,8.472638867e+00,6.934559082e+00,9.920070378e+02,5.534143817e+03,14
3.374436629e-01,2.219078126e-01,1.222170955e+01,1.526138942e+00,1.007281716e+03,1.979939673e+05,14
3.814228292e-01,2.151738093e-01,1.253929196e+01,-1.021773071e+00,9.936775943e+02,-9.905850607e+04,15
4.064616788e-01,2.139588338e-01,1.220196860e+01,-9.741741474e-01,1.004391937e+03,1.590736070e+05,15
4.171221600e-01,2.220488715e-01,1.239892554e+01,2.324706491e+00,9.963972565e+02,-1.255282936e+05,13
4.497567388e-01,1.746211273e-01,1.317570097e+01,-1.845711508e+00,9.960087031e+02,-1.825470801e+05,14
4.513356961e-01,2.247070079e-01,1.140885277e+01,8.426371709e-01,1.005178151e+03,1.894312206e+05,13
4.796289128e-01,2.030936836e-01,1.442543378e+01,7.424077404e-02,1.000228059e+03,6.401069516e+04,16
4.904061158e-01,1.865609278e-01,6.072512691e+00,-2.334227892e+00,9.995676046e+02,-9.625203193e+04,14
5.430524537e-01,1.802089849e-01,1.546627945e+01,2.149695606e+00,9.995857597e+02,1.497580894e+05,11
4.500000000e-06,1.972042803e-01,0.000000000e+00,5.222458404e-02,1.005191470e+03,1.506142050e+06,13
9.736389880e-02,2.786628942e-01,-7.243326887e-01,-6.482415826e-01,1.138936300e+03,1.427754624e+05,11
1.171253388e-01,2.385873459e-01,-4.357116105e+00,1.169255718e+00,3.625737908e+02,-3.076090427e+05,9
2.041728276e-01,2.804447732e-01,8.972423656e+00,4.008021335e+00,9.970018377e+02,-1.229101373e+05,11
2.358682889e-01,2.320416773e-01,7.374982731e+00,-6.802626615e+00,9.894812653e+02,-3.076090427e+05,12
2.646506699e-01,2.573920653e-01,1.116404173e+01,6.476423727e+00,9.884079135e+02,-1.302101069e+05,15
3.168756473e-01,2.514063932e-01,9.656165299e+00,-1.320799425e+00,9.935377329e+02,-2.130426412e+05,13
3.315771744e-01,2.466665041e-01,1.137333972e+01,-1.036328415e+00,1.005794966e+03,1.839180425e+05,15
3.643056456e-01,2.441549498e-01,1.289344346e+01,-4.603615091e-01,1.011154026e+03,2.306184437e+05,17
3.689653150e-01,2.349085598e-01,1.056211113e+01,-2.878333219e-01,9.894756498e+02,-2.350890156e+05,16
4.064995068e-01,2.419246890e-01,1.104515403e+01,-1.378283294e+00,9.952209392e+02,-1.645975999e+05,16
4.367611275e-01,2.489798226e-01,1.301162577e+01,-1.431044311e+00,9.911885679e+02,-2.755579200e+05,14
4.892413822e-01,2.337448581e-01,1.604875294e+01,-1.408409727e+00,1.000344721e+03,4.262377350e+04,14
5.090904769e-01,2.696299860e-01,1.242466272e+01,8.733731118e-01,1.000213506e+03,2.145070852e+04,9
5.281897681e-01,2.164909781e-01,1.462076614e+01,-3.303953629e+00,1.004487119e+03,-1.966650850e+04,8
5.171394861e-01,2.610552467e-01,1.140364974e+01,1.548610467e+00,9.979367933e+02,-1.019336347e+05,9
4.500000000e-06,2.266175298e-01,0.000000000e+00,2.588747682e-02,1.004885110e+03,1.477920924e+06,12
1.024699216e-01,2.605546985e-01,4.286985530e-01,1.481577852e+00,7.088401925e+02,-1.103570370e+05,9
1.591325354e-01,2.812196738e-01,-1.125819731e+00,-2.477915045e+00,1.012172402e+03,4.922220707e+05,11
1.916785446e-01,2.876564666e-01,6.469791757e+00,2.559156279e+00,1.000799519e+03,8.214735252e+04,11
2.369589114e-01,2.775202227e-01,5.553621422e+00,2.051584774e+00,9.962811539e+02,-2.453731560e+05,13
2.665887331e-01,2.620959212e-01,7.825093985e+00,-2.021693807e+00,1.008789627e+03,5.258582976e+05,16
2.820570021e-01,2.585349522e-01,1.076885726e+01,-8.816708842e-02,9.985635237e+02,-5.375182343e+04,13
3.340073480e-01,2.728119518e-01,1.251590023e+01,3.407659985e+00,1.003124326e+03,1.109179988e+05,13
3.621338360e-01,2.635674499e-01,1.227822040e+01,1.468432976e-01,9.911160986e+02,-2.341315781e+05,13
3.889771695e-01,2.548248025e-01,1.038269555e+01,-1.612654198e+00,9.988491487e+02,3.623202358e+04,16
3.926428249e-01,2.733903157e-01,1.010106031e+01,3.423888356e+00,9.988387225e+02,-1.600113077e+04,15
4.500222632e-01,2.252026488e-01,1.099312528e+01,-7.680361648e-01,9.987610262e+02,2.661307739e+04,15
4.690793949e-01,2.359883929e-01,1.490065297e+01,-8.710734815e-01,9.978947225e+02,-2.838249326e+04,13
5.014832901e-01,2.576299282e-01,1.249399622e+01,2.619790481e+00,1.003818005e+03,1.086924157e+05,12
5.220409860e-01,1.956550705e-01,8.204832666e+00,-6.771695081e+00,1.004527950e+03,9.936596919e+04,15
5.303147433e-01,2.113296618e-01,1.163565199e+01,2.390391141e+00,1.005217959e+03,1.342136203e+05,7
4.500000000e-06,2.558179973e-01,0.000000000e+00,1.807608896e-02,1.005072742e+03,1.492118125e+06,13
9.235549320e-02,2.912810106e-01,-5.133815618e+00,2.037284549e+00,1.077522055e+03,-1.458012113e+05,10
1.613162893e-01,2.810762607e-01,2.291852919e+00,1.305561696e+00,1.001925511e+03,1.113143433e+03,12
2.022932690e-01,3.109477025e-01,7.759978446e+00,-2.039416621e-01,9.720720092e+02,-3.076090427e+05,14
2.290477157e-01,2.624164271e-01,5.843213075e+00,6.653783455e-01,1.004404948e+03,3.075756152e+05,11
2.783138530e-01,2.840548212e-01,1.012682043e+01,1.195426993e+00,1.005444897e+03,1.514821381e+05,13
2.875386615e-01,2.760743781e-01,7.367948857e+00,1.274706515e+00,9.939675948e+02,-1.446031923e+05,14
3.151975120e-01,2.933552706e-01,7.257839985e+00,9.750872092e-01,1.004358811e+03,1.489404477e+05,14
3.577050301e-01,2.767022631e-01,1.092166323e+01,3.558019064e-02,1.005842927e+03,2.177464750e+05,15
3.804369634e-01,2.748692822e-01,1.197207392e+01,5.424661252e-01,1.001954441e+03,1.529126699e+04,14
4.186981849e-01,2.767899851e-01,1.115971175e+01,1.663561004e+00,9.985477220e+02,-2.499299563e+04,17
4.355775098e-01,2.945673798e-01,1.146390943e+01,-6.649275897e-01,9.990289010e+02,-5.492148893e+04,14
4.715103007e-01,2.545427977e-01,1.318755550e+01,-2.519751239e+00,1.006229482e+03,1.957835025e+05,15
4.636122560e-01,3.056436866e-01,1.191217234e+01,-3.389965282e-01,1.001390527e+03,5.495745131e+04,11
4.835433850e-01,2.606327718e-01,1.067768965e+01,-1.101857799e+00,9.934968406e+02,-2.265059807e+05,10
5.385989077e-01,3.199298466e-01,1.612224194e+01,2.266606241e+00,1.000364992e+03,3.799651029e+04,7
4.500000000e-06,2.852812241e-01,0.000000000e+00,1.251465489e-02,1.004986875e+03,1.484142526e+06,12
9.841481188e-02,2.914565937e-01,-1.366165675e+00,3.164548912e+00,1.093692842e+03,5.044634265e+05,12
1.410887806e-01,2.909653354e-01,-2.144684611e-01,-2.301916601e+00,9.926744670e+02,-3.076090427e+05,11
2.172432460e-01,2.724577682e-01,6.636057625e+00,-1.551888857e+00,1.003004107e+03,-5.904654060e+04,13
2.343067287e-01,3.086823338e-01,4.774413434e+00,2.324447030e+00,9.744951931e+02,-2.124647158e+05,14
2.597164592e-01,2.927882551e-01,6.005537651e+00,-1.573257405e-02,9.879336068e+02,-3.076090427e+05,16
3.064250579e-01,2.861854170e-01,9.591881421e+00,-4.230897795e+00,9.931580175e+02,-2.559590159e+05,13
3.324270206e-01,2.754063876e-01,8.461100853e+00,-3.165659419e+00,9.940879779e+02,-1.370526079e+05,16
3.542187247e-01,2.980680693e-01,1.114624171e+01,1.287787928e+00,9.972159764e+02,-5.582455331e+04,15
3.934182065e-01,2.988598628e-01,1.135631190e+01,1.265611792e+00,1.000274821e+03,4.059129246e+04,16
4.095738053e-01,3.145606124e-01,1.126533240e+01,3.020470257e+00,1.001082080e+03,2.995963986e+04,14
4.328090142e-01,2.657461280e-01,1.407722853e+01,-1.417757004e-01,1.000735198e+03,3.619511797e+04,13
4.543288686e-01,2.757850537e-01,1.270143971e+01,-1.971852175e+00,1.001208367e+03,1.871249769e+04,13
4.645343275e-01,2.714900685e-01,1.247325492e+01,-6.806361648e-02,9.992797615e+02,-8.117807893e+03,13
5.356876735e-01,3.082103894e-01,1.024451288e+01,-2.343821568e+00,1.001038449e+03,-8.379589945e+04,7
5.330646232e-01,2.720784703e-01,1.477496969e+01,1.197124840e+00,1.000000000e+03,0.000000000e+00,6
4.500000000e-06,3.145072923e-01,0.000000000e+00,-2.130160935e-02,1.004969515e+03,1.482655327e+06,12
1.070943910e-01,3.222462911e-01,2.756839162e+00,3.441770189e+00,1.010385757e+03,2.451652785e+05,12
1.382533646e-01,2.977115726e-01,7.858834772e+00,6.046331160e-02,9.956105316e+02,-3.015024881e+05,12
2.135947090e-01,3.084651562e-01,5.807266841e+00,-1.518367002e+00,9.917353866e+02,3.645495126e+05,13
2.308334359e-01,2.914629312e-01,5.828147498e+00,-2.651224286e+00,1.012098502e+03,2.235390375e+05,14
2.537972112e-01,3.048310397e-01,2.954997144e+00,-6.590450563e-01,1.020784987e+03,3.690027688e+05,15
3.008642683e-01,3.063202252e-01,1.075349600e+01,-2.398711339e+00,9.990790618e+02,1.150354236e+05,14
3.360050051e-01,3.159914654e-01,9.337509489e+00,4.791430658e-01,9.971701051e+02,-3.815680793e+04,15
3.573910946e-01,2.986218566e-01,1.080066071e+01,-4.883336879e-01,9.940776988e+02,-1.622877634e+05,16
3.910786416e-01,3.047852934e-01,1.212287617e+01,-7.101176759e-01,9.973110705e+02,-6.400102811e+04,16
4.130921728e-01,2.844055514e-01,1.303329228e+01,-2.796405962e+00,9.998936509e+02,-1.610065473e+04,15
4.328657803e-01,3.353927806e-01,1.336766964e+01,5.818863490e-01,9.997454961e+02,-1.502483373e+04,16
4.551101746e-01,3.218706729e-01,1.305311316e+01,7.468549341e-01,9.996649055e+02,-2.240102072e+04,13
4.691441121e-01,3.224798694e-01,1.288208024e+01,-2.509244409e+00,9.988378864e+02,-6.492057155e+04,13
5.358320102e-01,2.818447486e-01,1.255846557e+01,1.188708535e+00,1.005032505e+03,2.600761942e+05,8
5.310631336e-01,3.297685272e-01,1.515345726e+01,1.542058938e+00,1.000000000e+03,0.000000000e+00,6
4.500000000e-06,3.439718863e-01,0.000000000e+00,-2.688394730e-02,1.005087904e+03,1.493315243e+06,13
1.210396131e-01,3.225266229e-01,9.965659646e-01,3.386447089e-01,9.815084587e+02,-3.076090427e+05,14
1.431523747e-01,3.173244293e-01,1.479682677e+00,-7.376659946e+00,9.754696102e+02,4.148401001e+05,12
1.887222100e-01,2.985595013e-01,-6.351719748e-02,-1.506874842e+00,1.000754750e+03,-2.536398952e+05,12
2.371752383e-01,3.286544204e-01,6.122891204e+00,-3.066149519e-01,9.608640162e+02,-2.749424045e+05,13
2.755158416e-01,3.072916465e-01,7.009348305e+00,-2.425553732e+00,1.006103054e+03,1.075986332e+05,14
2.893901518e-01,3.214187910e-01,7.417193468e+00,-2.173674265e+00,1.002326814e+03,-6.550781992e+04,14
3.156472436e-01,3.146550416e-01,8.277495223e+00,-5.378682645e-01,9.951933532e+02,-8.752806896e+04,14
3.541468571e-01,3.235233140e-01,1.050576232e+01,-2.787144753e-01,1.005903917e+03,2.093806100e+05,14
3.746163244e-01,3.226786008e-01,9.486898646e+00,-7.675615507e-01,1.000059453e+03,-3.927242058e+03,13
4.221753704e-01,3.205668880e-01,1.114837485e+01,-1.896850600e+00,9.994651338e+02,-1.816826241e+04,15
4.350083419e-01,3.052863201e-01,1.117938839e+01,8.904504461e-01,1.000444750e+03,1.773558424e+04,16
4.682838029e-01,3.400863431e-01,1.130949571e+01,8.638594353e-01,1.003005477e+03,1.742418017e+05,11
4.602783354e-01,2.932894276e-01,1.002484672e+01,-7.017710889e-02,9.999194297e+02,-7.409412985e+03,11
4.865506696e-01,3.394912256e-01,1.105458990e+01,6.176116209e-01,9.994877518e+02,-5.375697955e+04,12
5.295367009e-01,2.897012449e-01,1.060688836e+01,-2.179732962e+00,9.958429902e+02,-1.613847250e+05,9
4.500000000e-06,3.731749910e-01,0.000000000e+00,-3.441106254e-02,1.004868200e+03,1.476440402e+06,12
8.115951941e-02,3.568243529e-01,-5.585276393e+00,-6.372043504e+00,9.958444834e+02,7.971736857e+04,12
1.440414369e-01,3.363408858e-01,-6.926300981e-01,-5.950685835e-01,9.638452688e+02,3.532282356e+03,14
1.619658029e-01,3.210935956e-01,-7.525766956e+00,-1.043840072e+01,9.561779957e+02,-3.076090427e+05,16
