x,y,vx,vy,rho,pressure,neighbor_count
5.501068671e-01,1.527801369e-01,1.370008923e+01,-2.819966908e+00,1.000084344e+03,-7.018268412e+04,9
5.126918611e-01,1.078014338e-01,1.166853274e+01,4.845969861e+00,1.000000000e+03,0.000000000e+00,6
5.921508684e-01,1.091421583e-01,1.466711126e+01,-2.845707220e-01,1.000000000e+03,0.000000000e+00,4
4.500000000e-06,5.161372896e-02,0.000000000e+00,1.025902290e-02,1.004258733e+03,1.479528885e+06,12
9.533697652e-02,2.278133594e-01,-6.099610235e+00,-3.892231081e+00,1.023086371e+03,8.241569376e+05,12
1.067927761e-01,1.949798553e-01,5.371117754e-01,4.157161873e+00,9.969265488e+02,-9.494692748e+04,9
3.141672859e-01,1.418875562e-01,1.291198365e+01,9.470856653e+00,9.870288666e+02,-4.704165176e+05,8
3.315238462e-01,1.004231010e-01,4.481695955e+00,1.089826166e-01,1.003542566e+03,1.782646407e+05,9
2.786437424e-01,9.271809109e-02,9.990113360e+00,-8.451299280e+00,1.062145809e+03,-3.274417703e+05,7
3.228974618e-01,1.246749757e-01,1.737532735e+01,9.277229177e+00,1.019704146e+03,3.961200033e+05,7
3.811278156e-01,7.464125543e-02,1.459092409e+01,-8.416087200e-01,9.999777441e+02,-5.471833058e+04,10
4.090340310e-01,1.210444215e-01,1.279100668e+01,-1.955534535e+00,1.000499298e+03,6.002136276e+03,6
3.749317946e-01,1.823805769e-01,4.896526341e+00,9.115347902e+00,9.988016024e+02,-3.296006952e+05,12
4.559507861e-01,1.017805228e-01,1.114242202e+01,-2.062481774e+00,1.001596280e+03,1.345458384e+05,11
4.861699340e-01,9.853571785e-02,1.437619638e+01,-2.763026473e+00,1.004929441e+03,2.026440822e+05,12
4.823437225e-01,9.934634970e-02,1.195344663e+01,1.919331892e-02,9.947259927e+02,-2.126686004e+05,12
5.479032573e-01,1.521232583e-01,1.306416349e+01,-2.300469544e+00,1.000125260e+03,-9.726566152e+04,9
6.329408534e-01,7.672586234e-02,2.208674489e+01,-4.545789378e+00,1.000303218e+03,1.700880542e+05,9
5.951578312e-01,1.149324296e-01,2.158261935e+01,4.705078769e+00,9.991010683e+02,-2.281651815e+05,4
1.937901129e-01,2.169740161e-01,5.598942061e+00,2.079339418e+00,9.842053200e+02,-4.704165176e+05,6
1.815025858e-01,6.677464533e-02,5.582978279e+00,9.815105987e-01,9.999900260e+02,-1.291748413e+05,8
2.049267148e-01,2.173387216e-01,9.413930090e+00,2.151476412e+00,1.000000000e+03,0.000000000e+00,5
2.465031367e-01,2.677647034e-01,2.319281512e+00,4.515343741e+00,9.861902999e+02,-1.365441906e+05,11
3.186884560e-01,1.002358942e-01,-4.137398433e-01,1.279837134e+00,9.835667958e+02,-4.704165176e+05,10
3.667994441e-01,1.406715891e-01,9.482747172e+00,-3.563814343e-01,1.000572240e+03,1.685151090e+05,9
3.934802358e-01,1.222073112e-01,8.790089697e+00,-6.996414351e+00,1.000983968e+03,-4.014130145e+04,8
3.055568837e-01,1.201138537e-01,-3.138700148e-01,3.867198191e+00,9.874227058e+02,-4.704165176e+05,8
4.289762475e-01,1.125539827e-01,1.113746745e+01,4.534501846e+00,1.003857683e+03,1.134848335e+05,9
4.194090984e-01,1.868285381e-01,1.298830124e+01,6.775585853e+00,9.987504397e+02,-4.416312535e+04,14
3.782874962e-01,1.282993862e-01,7.356061613e+00,-1.886994991e+00,9.986681470e+02,-9.808845356e+04,8
4.572520739e-01,1.307529267e-01,5.666709117e+00,3.177070404e+00,9.996635453e+02,-7.889278707e+04,13
5.096065617e-01,1.113221144e-01,1.320301664e+01,9.613404872e-01,9.988782031e+02,-1.325170423e+05,7
5.561653662e-01,1.960282050e-01,9.331145015e+00,6.211014301e+00,9.986364440e+02,1.842534830e+03,16
6.081318144e-01,1.879972292e-01,1.303820320e+01,-2.964920138e-01,1.000000000e+03,0.000000000e+00,5
6.147960557e-01,7.954810637e-02,1.264862742e+01,2.882621100e-02,9.996615717e+02,-6.154023375e+04,11
4.500000000e-06,8.083159173e-02,0.000000000e+00,1.238504128e-02,1.005245676e+03,1.527228671e+06,13
7.897476264e-02,2.171917043e-01,-1.336183115e+00,3.468435919e+00,1.020172554e+03,5.975118188e+05,14
1.053391201e-01,1.834699888e-01,3.013756663e+00,1.652846237e+00,1.000000000e+03,0.000000000e+00,6
2.175852609e-01,1.449901920e-01,-3.427857990e+00,3.465308836e+00,4.389546444e+02,-4.704165176e+05,2
3.173374616e-01,2.085331550e-01,7.968443217e+00,5.502590284e-01,9.931588298e+02,-4.704165176e+05,11
2.908605745e-01,8.889446049e-02,1.190321376e+01,-6.729709546e+00,9.161593094e+02,-4.704165176e+05,10
3.414680699e-01,1.757786019e-01,1.505862089e+01,-8.456349730e+00,9.903374625e+02,-6.695126717e+03,13
3.323167932e-01,9.836404139e-02,4.806444652e+00,-1.667389041e+00,1.001809103e+03,-1.284449565e+05,8
4.312158215e-01,1.675050257e-01,1.274887748e+01,-2.182995157e+00,1.000531970e+03,-7.731403366e+03,9
4.268770134e-01,1.887247973e-01,1.560515266e+01,-6.085987424e-01,9.997292866e+02,-1.906420252e+04,11
4.355037284e-01,1.590424579e-01,8.873758817e+00,4.391769448e-01,9.991819842e+02,-9.879134015e+04,8
4.805754553e-01,1.310345655e-01,7.901079370e+00,4.577566540e-01,9.989522331e+02,-2.010252220e+05,14
4.934093561e-01,1.662633008e-01,1.153023470e+01,-1.166245847e-01,9.978089719e+02,-1.064825611e+05,12
5.668738147e-01,1.697391045e-01,5.483970610e+00,2.615855540e+00,9.976478582e+02,6.251216448e+04,11
5.835582711e-01,1.686586829e-01,1.134524421e+01,1.134459293e+00,9.918353519e+02,-3.060477080e+05,10
6.246596409e-01,8.481106253e-02,1.427335012e+01,-6.078399176e+00,1.000160521e+03,-7.523254280e+04,9
1.496474792e-01,1.951732850e-01,-5.553202688e+00,8.963694460e+00,9.994174464e+02,-1.938120108e+05,3
1.054080867e-01,1.853760541e-01,5.131799913e+00,-1.337655810e+00,1.004586656e+03,2.099368826e+05,7
1.436491897e-01,1.873152647e-01,6.230658660e+00,1.335325404e-01,1.000609120e+03,-7.829141975e+04,5
1.874263774e-01,2.474861528e-01,1.071652426e+01,2.417669104e-01,1.027904382e+03,9.338353447e+05,8
2.648759038e-01,1.764527215e-01,1.693206947e+00,-4.521651510e+00,9.122396295e+02,-4.704165176e+05,3
3.250337913e-01,2.067686729e-01,1.316472016e+01,4.528754820e+00,9.892231386e+02,-4.704165176e+05,11
3.606722605e-01,1.689537934e-01,6.931126412e+00,-3.387535940e+00,9.952242162e+02,4.640571529e+04,11
3.664617663e-01,1.358478660e-01,9.280094752e+00,-1.311287931e+00,9.999624971e+02,-2.616945219e+03,8
3.248979220e-01,1.699686265e-01,1.437887373e+00,-5.229680851e+00,9.953569571e+02,-4.704165176e+05,7
4.518294043e-01,2.122392914e-01,1.267634402e+01,2.199655474e+00,1.000636258e+03,4.812560410e+04,15
4.493587032e-01,1.546717178e-01,1.103015226e+01,2.608318136e+00,1.000304289e+03,5.232704690e+04,12
4.573629420e-01,1.325258066e-01,9.962229685e+00,-4.119014597e+00,1.000646774e+03,-5.514452291e+04,14
4.861007139e-01,1.380839959e-01,1.372786791e+01,-2.581923392e+00,1.001141004e+03,1.059358951e+04,13
5.201993537e-01,1.769897455e-01,6.873255897e+00,2.602350168e+00,1.000166603e+03,-6.631742430e+04,12
4.913094806e-01,1.512926657e-01,1.114174213e+01,-1.625315206e+00,9.996403720e+02,9.214797725e+03,12
6.041245223e-01,1.833419755e-01,5.934426514e+00,-1.500550638e+00,1.000000000e+03,0.000000000e+00,6
4.500000000e-06,1.098894078e-01,0.000000000e+00,1.163117529e-02,1.004724453e+03,1.482645722e+06,12
1.527947529e-01,1.854230775e-01,7.710394653e+00,7.822200169e+00,1.000009043e+03,-1.475128140e+05,2
9.865145332e-02,2.670078134e-01,3.094634019e+00,7.790495574e+00,1.015684325e+03,1.040764869e+05,10
1.648253628e-01,2.513227090e-01,6.462933844e-01,-1.843059661e+00,9.890090942e+02,-4.704165176e+05,8
2.494909878e-01,1.688158422e-01,9.871723648e+00,1.748538660e+01,1.084000164e+03,1.153483478e+06,3
3.499270962e-01,2.120300183e-01,1.487255799e+01,-3.161906246e+00,1.002428545e+03,-3.026415534e+04,15
3.802260613e-01,2.088933747e-01,1.333617057e+01,-4.174345766e+00,9.933077521e+02,8.309228373e+04,13
3.816213550e-01,2.098674422e-01,1.573436335e+01,5.601787625e-01,9.998169984e+02,1.853349533e+05,13
3.796680335e-01,1.721464312e-01,1.034162396e+01,-1.161136601e+00,1.003301758e+03,1.558788097e+05,12
4.030913315e-01,2.003608675e-01,9.335184444e+00,1.672498221e+00,9.999952942e+02,-5.558219603e+03,12
4.637747904e-01,1.782094360e-01,1.403133099e+01,-1.964568911e+00,9.986849063e+02,-5.610795606e+04,12
4.575789158e-01,1.698680122e-01,9.926804704e+00,-3.239582502e-01,1.000218539e+03,2.726372252e+04,15
4.730681003e-01,1.942925429e-01,1.110693727e+01,1.208797528e+00,1.002061610e+03,1.628332546e+04,13
5.353120538e-01,1.651077885e-01,1.239346745e+01,1.617057174e+00,9.982723460e+02,-6.893302450e+04,10
6.124932239e-01,1.887712973e-01,1.372383576e+01,-1.282287097e+00,1.000000000e+03,0.000000000e+00,4
6.012664654e-01,1.054446464e-01,1.214456461e+01,3.058332781e+00,1.000962642e+03,-1.439900852e+05,5
4.500000000e-06,1.389412171e-01,0.000000000e+00,1.282331952e-02,1.005310079e+03,1.524637279e+06,13
1.038604579e-01,2.192242589e-01,2.588965928e+00,-3.974411347e+00,9.797539247e+02,-4.704165176e+05,10
2.061798740e-01,2.228216659e-01,1.238086972e+00,-4.471141960e+00,1.018462851e+03,3.634681051e+05,5
1.964652396e-01,2.559857368e-01,3.638446465e+00,3.588562923e+00,9.827876888e+02,-4.704165176e+05,12
3.466322965e-01,2.247141969e-01,1.119843424e+01,5.516171256e+00,9.934764609e+02,-1.738130479e+05,13
3.409753628e-01,2.468653125e-01,1.203052867e+01,2.376166244e-01,9.904618228e+02,-1.719312539e+05,16
3.414354908e-01,1.738721431e-01,3.486515604e+00,2.701382928e+00,1.012176134e+03,5.119594461e+05,13
3.750516245e-01,2.545588168e-01,9.680780666e+00,1.514755841e-01,1.000976486e+03,1.722261757e+05,14
4.056579549e-01,2.171905209e-01,1.045340562e+01,1.518240386e+00,9.981091325e+02,-1.261570698e+05,12
4.321375380e-01,2.477635483e-01,1.312482455e+01,1.008924113e+00,9.888206665e+02,-2.972254311e+05,17
4.742533265e-01,2.013845926e-01,1.364939749e+01,-9.913267027e-01,9.974241191e+02,-4.269632153e+04,13
4.663207251e-01,2.510098157e-01,1.281555540e+01,7.890835120e-01,1.004276988e+03,1.166013300e+05,15
5.100597819e-01,2.185824628e-01,1.283614672e+01,1.885515173e+00,9.977059660e+02,-7.841299519e+04,14
5.333620547e-01,2.266447410e-01,1.190841559e+01,1.761613986e+00,1.000060060e+03,-3.517511736e+04,14
5.335224038e-01,1.927357902e-01,1.246695637e+01,-2.350499627e+00,9.977624376e+02,-9.676617583e+04,16
5.549207611e-01,2.154268063e-01,1.385133625e+01,1.299686086e+00,1.002788744e+03,1.823998604e+05,9
4.500000000e-06,1.681982285e-01,0.000000000e+00,1.242239956e-02,1.004798579e+03,1.478269792e+06,12
7.960373251e-02,2.055289630e-01,-3.909668151e+00,-3.821779095e+00,9.862676294e+02,-4.704165176e+05,12
1.699072469e-01,2.452060603e-01,3.901796253e-01,2.120996856e-01,9.834740695e+02,-4.642670467e+05,9
1.063277575e-01,2.476824133e-01,-1.291951581e+00,2.129514011e+00,1.003963920e+03,9.733848354e+04,7
2.605421320e-01,2.544679047e-01,1.178956894e+01,1.016484297e+01,9.519695126e+02,-4.704165176e+05,10
3.189678442e-01,2.232128291e-01,1.286512777e+01,5.973692166e+00,1.032059601e+03,1.512244906e+06,13
3.204197708e-01,2.296130528e-01,3.893504304e+00,-2.132242735e+00,9.807609195e+02,1.204329975e+05,12
3.595504168e-01,2.145632474e-01,8.685099264e+00,-5.411122138e+00,9.955249138e+02,1.788321648e+05,15
4.190702043e-01,2.077997211e-01,1.284292349e+01,-1.360360309e+00,9.997190324e+02,1.667814031e+05,14
4.417587402e-01,2.140842317e-01,1.334644055e+01,1.127376724e+00,9.973599548e+02,-2.556819956e+04,16
4.522413312e-01,2.278402736e-01,1.203555833e+01,2.117573715e+00,1.000768948e+03,1.387148023e+04,13
4.864083135e-01,1.693191754e-01,1.337340695e+01,-6.294377499e-01,1.002529973e+03,7.856300994e+04,12
4.825271374e-01,2.234139689e-01,1.019991460e+01,-7.558368146e-01,1.000211437e+03,4.153149632e+04,13
5.175086912e-01,2.003462874e-01,1.240236873e+01,-1.895371434e+00,1.002409087e+03,1.535719894e+05,17
5.124330672e-01,1.879487646e-01,8.226208094e+00,1.365356089e+00,1.000031112e+03,3.626664457e+04,14
5.835519986e-01,1.729013356e-01,1.585373857e+01,-3.554361526e+00,1.016430871e+03,5.006831807e+05,11
4.500000000e-06,1.973029245e-01,0.000000000e+00,9.740660787e-03,1.005203886e+03,1.508450909e+06,13
8.764599977e-02,2.843121165e-01,-2.108968648e+00,-1.981664552e+00,1.015574149e+03,5.408185312e+05,11
1.135423203e-01,2.374595747e-01,-5.188180675e+00,4.832783234e-01,9.968440311e+02,-4.704165176e+05,7
2.287061935e-01,2.913562926e-01,8.596124697e+00,1.317786429e+00,9.897848962e+02,-1.252453923e+05,12
2.772129103e-01,2.098843315e-01,2.094643557e+01,-5.751718859e+00,5.963966468e+02,-4.704165176e+05,5
2.865525590e-01,2.691779254e-01,8.178425641e+00,1.725529081e+00,9.923920657e+02,2.729798638e+04,14
3.417381281e-01,2.490465980e-01,6.626423143e+00,6.796606189e-02,9.971001661e+02,-2.449972314e+04,15
3.684374756e-01,2.524183060e-01,1.137291441e+01,5.660334591e+00,9.965287982e+02,-1.727823775e+05,14
3.984511268e-01,2.398710608e-01,1.203250754e+01,-3.083279726e+00,9.969769039e+02,-7.865259756e+04,14
3.974258393e-01,2.400621354e-01,1.028441288e+01,2.740216137e+00,9.951301859e+02,-1.371538786e+05,14
4.340268127e-01,2.377713299e-01,8.076516058e+00,-5.662401405e-01,1.005837642e+03,1.037294126e+05,13
4.740836506e-01,2.469440441e-01,1.384908024e+01,-1.439786289e+00,9.946829753e+02,-1.581304624e+05,15
5.320665530e-01,2.286032135e-01,1.484519854e+01,-1.763746741e+00,1.000627255e+03,3.906454413e+04,14
5.408678362e-01,2.723724386e-01,1.080670618e+01,9.629992005e-01,9.968682730e+02,-9.566850344e+04,9
5.706201429e-01,2.064766704e-01,1.386244021e+01,-4.797705235e+00,9.997829621e+02,-1.219368080e+05,12
5.505934762e-01,2.661369848e-01,1.186664895e+01,1.087350249e+00,1.003368807e+03,8.728239065e+04,9
4.500000000e-06,2.266900818e-01,0.000000000e+00,6.832971500e-03,1.004882220e+03,1.479415012e+06,12
9.176633693e-02,2.623503806e-01,-1.475949176e+00,-3.287501880e-01,9.875374982e+02,-4.704165176e+05,12
1.725930281e-01,2.747688609e-01,2.378530690e+00,-3.090796453e+00,1.002299705e+03,3.324641618e+04,12
2.062012026e-01,2.955778928e-01,6.657033137e+00,1.618299437e+00,1.002143951e+03,-1.007207127e+05,12
2.587255714e-01,2.815755464e-01,9.144971904e+00,2.565899195e+00,1.030192936e+03,5.058894982e+05,14
2.864182699e-01,2.649682234e-01,6.879233928e+00,7.101331145e-01,9.938739678e+02,3.362839936e+05,14
3.045957435e-01,2.589400312e-01,6.746917551e+00,-3.447769814e+00,9.992935483e+02,1.045473568e+05,16
3.695504170e-01,2.782896918e-01,1.300956143e+01,-5.099784195e-02,9.914674191e+02,-1.915949135e+05,13
3.997551018e-01,2.674783165e-01,1.482352060e+01,1.137640727e+00,9.919141995e+02,-2.152662882e+05,15
4.205101496e-01,2.528696517e-01,1.207829958e+01,-1.212688994e+00,1.009158178e+03,3.183437633e+05,13
4.238402967e-01,2.817555299e-01,1.142231843e+01,2.504571214e+00,9.982024814e+02,4.303329644e+03,14
4.828767254e-01,2.219444439e-01,1.167818176e+01,-1.007554063e+00,1.002287652e+03,1.081409664e+05,13
5.105680176e-01,2.308741857e-01,1.345196764e+01,-7.797408888e-01,1.002352118e+03,7.502065782e+04,14
5.386098220e-01,2.619272588e-01,1.438799063e+01,1.213095181e+00,1.001177485e+03,3.540806729e+04,11
5.498572876e-01,1.774049101e-01,1.066378545e+01,-4.153149434e+00,1.004460513e+03,3.082998515e+05,14
5.674676903e-01,2.143016147e-01,1.460994819e+01,-2.056422773e+00,9.999420482e+02,2.237262175e+04,9
4.500000000e-06,2.558586279e-01,0.000000000e+00,3.873678204e-03,1.005085910e+03,1.495014351e+06,13
8.683203538e-02,2.968111939e-01,-7.554455496e-01,5.010231879e+00,1.015778001e+03,5.025446466e+05,12
1.680213808e-01,2.781137980e-01,2.864665404e+00,-2.085300256e+00,1.034579443e+03,9.163073627e+05,12
2.158304399e-01,3.174398763e-01,6.095598834e+00,4.824182246e+00,9.994189499e+02,2.075374660e+05,14
2.301272592e-01,2.654041517e-01,6.321445950e-02,9.708148334e+00,1.002886602e+03,-4.704165176e+05,9
3.007393082e-01,2.876099862e-01,6.462075236e+00,-4.992948495e-01,9.725265201e+02,-4.704165176e+05,15
3.164612104e-01,2.918348584e-01,8.507354405e+00,6.354063449e+00,1.001839657e+03,8.319928575e+04,14
3.417474871e-01,2.841415383e-01,8.217429210e+00,-3.666784073e+00,9.982894080e+02,-4.493546943e+04,16
3.862565616e-01,2.760803180e-01,1.180375879e+01,5.222677182e-02,1.007004657e+03,2.471974226e+05,12
4.144172859e-01,2.738860887e-01,9.706763764e+00,-7.338280380e-01,1.000145643e+03,2.385643873e+04,15
4.489732310e-01,2.813839977e-01,9.467843347e+00,5.765768677e-02,9.997342454e+02,1.553689510e+03,16
4.669958393e-01,2.929494294e-01,1.018715639e+01,-1.839503060e+00,1.001337230e+03,3.663839595e+04,16
5.097698751e-01,2.538660754e-01,1.276198324e+01,5.231827262e-01,9.957847409e+02,-1.006774744e+05,15
4.993029436e-01,3.028804188e-01,1.206181339e+01,-2.049971594e+00,1.000066074e+03,6.560857711e+03,10
5.156672936e-01,2.584125326e-01,1.190809435e+01,-7.305509053e-01,1.005231741e+03,1.747406160e+05,12
5.771024081e-01,3.237998447e-01,1.459591303e+01,2.237654799e+00,9.998568843e+02,4.269119415e+04,8
4.500000000e-06,2.852901464e-01,0.000000000e+00,7.063159944e-04,1.004990465e+03,1.486658688e+06,12
9.665115614e-02,3.050833616e-01,-2.188644884e+00,3.730178829e+00,1.020333875e+03,4.223681612e+05,14
1.442184167e-01,2.878752587e-01,3.897431394e+00,-4.861207055e+00,9.874860088e+02,-4.704165176e+05,11
2.308601701e-01,2.761267894e-01,1.303683558e+00,2.215169846e+00,9.978174465e+02,2.438208157e+05,12
2.517096302e-01,3.237339788e-01,8.238440735e+00,3.980402777e+00,1.008300028e+03,3.222686818e+05,15
2.783194087e-01,2.945339982e-01,8.524164669e+00,-4.555602635e-01,9.824769817e+02,-1.620822452e+05,17
3.305121502e-01,2.795153344e-01,5.840435749e+00,-1.057835103e-01,9.903684701e+02,-1.923942529e+05,13
3.568491530e-01,2.709831413e-01,7.149689054e+00,1.357338534e+00,9.968112002e+02,6.031732641e+04,13
3.854345965e-01,3.022430437e-01,1.040244124e+01,1.392570117e+00,1.000917759e+03,8.587176789e+04,16
4.255353794e-01,3.027406070e-01,1.194285472e+01,1.162853554e+00,9.938043748e+02,-1.527579504e+05,16
4.431675773e-01,3.215907142e-01,1.194126638e+01,2.154841780e+00,9.961050909e+02,-7.520439819e+04,16
4.710267059e-01,2.645344286e-01,1.130004227e+01,-5.034868887e-02,1.000793938e+03,7.869862289e+04,14
4.924318260e-01,2.711334974e-01,1.408658297e+01,-1.140564128e+00,1.002950059e+03,8.651133477e+04,14
5.007800043e-01,2.724607482e-01,1.238549717e+01,3.729488926e-01,9.991133550e+02,-9.319663573e+03,13
5.716723062e-01,3.096646927e-01,1.320868733e+01,-7.856767081e-03,1.001374106e+03,2.524307067e+04,8
5.726129494e-01,2.800730645e-01,1.390549108e+01,3.449086807e+00,1.003398035e+03,1.493582995e+05,8
4.500000000e-06,3.144724787e-01,0.000000000e+00,-5.318861789e-03,1.004970859e+03,1.484967946e+06,12
1.182532331e-01,3.100790613e-01,2.008392181e+00,-2.947847963e+00,1.066948251e+03,2.352082588e+06,12
1.475947348e-01,2.820208507e-01,5.393418446e+00,-1.308734463e-01,1.000366919e+03,-4.704165176e+05,11
2.240022357e-01,3.112068590e-01,3.837461135e+00,-2.314842031e+00,9.965144767e+02,-2.645540281e+04,13
2.521790234e-01,2.934968079e-01,6.081992308e+00,4.488485609e+00,9.765711496e+02,-3.944887785e+05,15
2.629380786e-01,3.029047538e-01,1.513260016e+00,-4.859143214e-01,9.917976117e+02,-1.751973462e+05,16
3.354733521e-01,3.013259512e-01,1.222554943e+01,-3.052177633e+00,9.923938523e+02,-1.993487854e+05,11
3.602560070e-01,3.171658949e-01,7.943340874e+00,-8.947537767e-01,1.006822875e+03,2.046636681e+05,11
3.840880800e-01,2.983101382e-01,8.294890484e+00,4.134541550e-01,9.920462852e+02,-1.467430222e+05,17
4.276181099e-01,3.017072274e-01,1.274238537e+01,-8.638393908e-01,1.007030882e+03,2.246568567e+05,16
4.521627220e-01,2.776305976e-01,1.413674603e+01,-1.053362709e+00,9.967691127e+02,-1.210276038e+05,17
4.722861544e-01,3.387974544e-01,1.422220349e+01,6.124860413e-01,1.002046609e+03,7.024361000e+04,17
4.931645332e-01,3.243864765e-01,1.286382522e+01,-8.261164906e-01,9.902594359e+02,-3.290061072e+05,14
4.998242685e-01,3.145089944e-01,1.086205120e+01,-1.882529838e+00,1.007908022e+03,2.689283604e+05,13
5.742135262e-01,2.823637917e-01,1.105432134e+01,-4.716302177e-01,1.002835696e+03,6.000682178e+04,8
5.736271882e-01,3.298665928e-01,1.410676985e+01,-1.149112289e+00,1.000000000e+03,0.000000000e+00,6
4.500000000e-06,3.439059784e-01,0.000000000e+00,-8.447546818e-03,1.005102958e+03,1.496321209e+06,13
1.221658938e-01,3.093446622e-01,6.841601628e+00,-6.759319595e+00,1.041554789e+03,1.913473636e+06,14
1.455248721e-01,3.099105392e-01,5.034823507e+00,-2.435024234e+00,1.020468816e+03,4.311692858e+05,13
2.053777596e-01,2.967318248e-01,5.375187345e+00,-2.428431438e+00,1.002365704e+03,-1.076186727e+05,13
2.542437355e-01,3.232656220e-01,7.840353137e+00,-2.936168565e+00,9.974096240e+02,3.339353084e+04,16
2.900366680e-01,2.987570806e-01,7.656766998e+00,-4.508255374e+00,1.015708847e+03,2.241991855e+05,15
3.141485876e-01,3.155814695e-01,8.905462242e+00,-4.196122772e+00,9.919984065e+02,5.684131516e+03,14
3.431652285e-01,3.168335175e-01,9.378117817e+00,1.924680737e+00,9.920482702e+02,-9.303797462e+04,12
3.860037234e-01,3.242694416e-01,1.134945334e+01,1.723049504e+00,9.977628589e+02,-3.001321243e+04,13
4.008216987e-01,3.200468308e-01,8.793470601e+00,-5.190354643e-01,1.000048203e+03,3.107201363e+04,15
4.566179593e-01,3.150246991e-01,1.163744061e+01,-1.449301108e+00,1.002399890e+03,9.281084167e+04,16
4.663505395e-01,3.075300418e-01,1.117863000e+01,1.450343303e+00,9.983290239e+02,-6.350123754e+03,17
4.993120770e-01,3.430349091e-01,1.066186070e+01,9.974420160e-01,1.009857771e+03,3.844009927e+05,12
4.892253546e-01,2.947661554e-01,1.030353186e+01,9.915294288e-01,9.987793309e+02,-1.083080243e+04,12
5.263938544e-01,3.395987337e-01,1.422652623e+01,1.135934116e+00,1.002235783e+03,-3.536532583e+03,9
5.613717649e-01,2.892286831e-01,1.187648365e+01,4.970686679e-02,9.952706992e+02,-1.323342546e+05,9
4.500000000e-06,3.730782980e-01,0.000000000e+00,-1.129339151e-02,1.004863396e+03,1.477729501e+06,12
7.445679018e-02,3.418276866e-01,6.868272163e+00,-1.887354828e+00,9.689106608e+02,-4.704165176e+05,13
1.629208515e-01,3.421735761e-01,9.434931744e+00,-4.447428635e+00,1.071748219e+03,1.713995830e+06,11
1.638083161e-01,2.997998061e-01,2.144565890e+00,-7.622009585e+00,1.025255230e+03,-1.296894441e+04,12
