x,y,vx,vy,rho,pressure,neighbor_count
4.673977293e-01,1.120989175e-01,1.534758341e+01,3.523038978e+00,1.000458998e+03,1.133306067e+05,9
4.714806642e-01,9.345738922e-02,1.609082097e+01,7.428642874e-01,9.995842482e+02,-2.071876844e+05,8
1.702478290e-01,2.090987546e-01,5.481610967e+00,1.353297039e+01,9.631653422e+02,-3.081739461e+05,11
1.341765652e-01,6.211496486e-02,5.687167472e+00,-1.346370908e+01,9.857738034e+02,2.114570207e+05,11
1.422735236e-01,2.066021296e-01,1.143213937e+01,1.293050259e+01,9.853894338e+02,-1.957545017e+05,12
1.941482108e-01,1.942089319e-01,1.639303976e+01,1.351620046e+01,9.989603092e+02,-2.941815974e+05,9
2.374783746e-01,1.419012714e-01,1.873971061e+01,-4.675504994e-02,1.015391372e+03,5.494596590e+05,15
2.329917606e-01,1.549828569e-01,1.546431667e+01,4.749486580e+00,9.838472304e+02,-1.182783019e+05,14
3.017110233e-01,1.331854753e-01,2.012244562e+01,5.845162656e+00,9.987653700e+02,-3.042534186e+05,13
2.647691237e-01,1.222596657e-01,6.360257829e-01,-5.013218372e+00,1.000833178e+03,2.942834998e+05,12
3.252821729e-01,1.012174449e-01,1.692850508e+01,1.479095752e-01,9.995078559e+02,-1.203750839e+05,11
3.244917408e-01,1.415215207e-01,1.313775087e+01,6.921393286e+00,9.982956801e+02,1.027408498e+05,12
3.214382593e-01,1.215268301e-01,6.412854658e+00,3.721591110e+00,1.011217815e+03,3.887848865e+05,12
3.886813120e-01,1.157146382e-01,1.360529724e+01,2.838894197e+00,9.903408092e+02,-1.963131274e+05,8
3.910618628e-01,9.015650135e-02,1.804511539e+01,-7.212819577e-01,1.001491219e+03,3.720015955e+04,12
4.469501890e-01,1.459728196e-01,1.138829614e+01,6.475358543e+00,1.004149074e+03,1.927126204e+05,9
4.783480832e-01,1.664484899e-01,1.769770259e+01,2.473884450e+00,1.001696329e+03,2.404187557e+04,7
4.880475823e-01,1.165447647e-01,1.479763493e+01,-5.884741033e+00,1.000000000e+03,0.000000000e+00,6
4.500000000e-06,7.958100005e-02,0.000000000e+00,2.872321600e-01,1.005187596e+03,1.540869730e+06,14
8.479414218e-02,1.540021773e-01,-2.336136445e+00,8.204089607e+00,1.027672227e+03,5.705890017e+05,9
1.224835217e-01,1.892268174e-01,-5.584236157e+00,4.075080537e+00,1.002691383e+03,2.663301330e+05,9
1.970408535e-01,1.374177218e-01,1.062606868e+01,-9.336088487e+00,9.937926212e+02,-3.081739461e+05,11
2.371993244e-01,1.703555079e-01,1.669202935e+01,9.238788008e-01,1.019014435e+03,7.283575796e+05,15
1.940933590e-01,9.988515916e-02,1.902320827e+00,-1.122432463e+01,1.034427325e+03,-3.081739461e+05,9
2.501271891e-01,1.672150468e-01,7.723965679e+00,7.831025199e-01,9.850163149e+02,-3.081739461e+05,13
2.762934817e-01,1.245922805e-01,1.281137015e+01,-9.187495647e+00,9.874004869e+02,-3.081739461e+05,10
3.010510930e-01,1.479748006e-01,1.436639422e+01,2.188416739e+00,9.976329204e+02,-1.731077470e+05,14
3.186025154e-01,1.685418176e-01,1.252973991e+01,4.436957375e+00,9.982066780e+02,-3.032303265e+04,13
3.344675583e-01,1.524292028e-01,1.109071593e+01,2.205680687e+00,1.001166260e+03,1.729761915e+05,13
3.878165246e-01,1.343570591e-01,8.889500120e+00,-9.354010296e-01,9.914064561e+02,-2.613721163e+05,9
3.925440139e-01,1.635816266e-01,1.114811548e+01,-7.831697143e-02,1.004722749e+03,1.284107831e+05,12
4.638007743e-01,1.573093497e-01,1.606010016e+01,3.988707001e+00,1.002095125e+03,1.353354609e+04,11
4.713204933e-01,1.540947351e-01,1.231309195e+01,-2.382548284e+00,9.956998339e+02,-2.398987236e+05,11
4.913919029e-01,1.074642995e-01,1.426794388e+01,-1.207443879e+00,1.000000000e+03,0.000000000e+00,5
9.721861647e-02,1.382764970e-01,2.114960113e+01,1.028383444e+01,9.824233437e+02,-3.081739461e+05,8
7.264530866e-02,1.711942330e-01,1.725507325e+00,1.897071683e+00,9.792385164e+02,-3.081739461e+05,12
1.006473618e-01,1.700770006e-01,4.839948041e-02,-4.184258234e+00,9.772157248e+02,-3.081739461e+05,10
1.879717276e-01,2.066935167e-01,7.698848698e+00,4.197035272e+00,1.000344344e+03,-3.081739461e+05,11
2.002752311e-01,1.815708027e-01,2.463317494e+00,5.604152689e+00,9.838723015e+02,-3.081739461e+05,11
2.377916591e-01,1.837872424e-01,8.573564171e+00,4.612479201e+00,9.953299602e+02,5.527619389e+02,16
2.713641361e-01,1.607251312e-01,1.431639191e+01,4.913062231e+00,1.007479737e+03,1.848197445e+05,16
2.742358221e-01,1.568438882e-01,9.029452109e+00,3.057594453e+00,9.897903813e+02,-3.081739461e+05,15
2.840360645e-01,1.752118210e-01,9.426374576e+00,1.861522341e+00,9.980145055e+02,9.618425178e+04,12
3.374282894e-01,1.833286695e-01,1.549710185e+01,4.258626251e+00,9.938758365e+02,-2.838299311e+05,16
3.456437084e-01,1.545045831e-01,8.609247114e+00,-3.126647577e-01,9.982343747e+02,-4.607998430e+04,11
3.686435344e-01,1.601870659e-01,1.111205711e+01,-3.594388916e+00,9.931296045e+02,-1.335606637e+05,13
3.839486647e-01,1.472664517e-01,1.035957494e+01,-1.009728545e+00,1.003921994e+03,1.727700998e+05,10
4.251807093e-01,1.743893450e-01,7.443282224e+00,-4.303439613e-01,9.999248624e+02,1.067785416e+04,11
4.022435481e-01,1.637040590e-01,9.220941140e+00,-4.336348933e-01,9.928235585e+02,-2.600884229e+05,12
4.810035394e-01,1.931660895e-01,1.480617938e+01,5.950570114e+00,1.001036944e+03,5.730349523e+04,7
4.500000000e-06,1.086188322e-01,0.000000000e+00,1.784281642e-01,1.004778816e+03,1.488617020e+06,12
9.759146737e-02,1.380775701e-01,3.799496337e+00,-4.118890445e+00,9.842898485e+02,-3.081739461e+05,8
9.948268733e-02,2.176643974e-01,-1.896284538e+00,5.051355432e+00,1.000215232e+03,-3.081739461e+05,12
1.625047389e-01,2.366635350e-01,-5.922413121e-01,1.517347060e+01,1.001282015e+03,1.641112734e+05,14
2.029994366e-01,1.553111298e-01,-3.878176040e+00,-3.380234830e+00,1.001533549e+03,7.891471481e+04,10
2.158002051e-01,2.088344177e-01,1.160521297e+01,3.741391955e+00,9.766223407e+02,-3.081739461e+05,13
2.703914546e-01,2.002517975e-01,1.614941450e+01,3.057474290e+00,1.005532697e+03,3.081307769e+05,17
2.643794293e-01,1.948561116e-01,8.378307527e+00,2.469071996e+00,9.897362402e+02,-2.647969379e+05,16
2.942382727e-01,1.859569615e-01,9.558105296e+00,-5.633682917e-01,9.994990711e+02,7.330829461e+03,15
3.205601595e-01,1.914275487e-01,1.085000513e+01,-1.150776380e+00,1.003893420e+03,1.561125149e+05,15
3.421222214e-01,1.931582711e-01,1.216173006e+01,-1.472652293e+00,1.001866836e+03,6.966520333e+04,16
3.603964949e-01,1.615100415e-01,8.987482977e+00,-1.889819433e-01,1.002824336e+03,5.293475166e+03,14
3.806655166e-01,1.969732782e-01,9.975942515e+00,-1.283224670e+00,1.005295299e+03,1.015164620e+05,14
4.211125156e-01,1.711647313e-01,8.879544244e+00,4.359884526e+00,1.000969457e+03,9.674303478e+04,12
4.760956400e-01,1.899838427e-01,1.631770630e+01,5.972479174e+00,1.000697333e+03,1.415440650e+05,10
4.765190783e-01,1.246339554e-01,1.295198458e+01,3.257952838e-01,9.989523254e+02,-2.899163073e+05,11
4.500000000e-06,1.376655234e-01,0.000000000e+00,3.253262979e-01,1.005196134e+03,1.512303163e+06,13
1.061049451e-01,2.053964255e-01,3.809665268e+00,2.577990193e+00,9.915118937e+02,-3.081739461e+05,10
1.293438488e-01,2.105767337e-01,3.366074617e+00,8.878200530e+00,1.005247695e+03,3.140278554e+05,13
1.458730218e-01,2.014209744e-01,2.889999476e+00,-2.081738002e+00,9.914496833e+02,-3.081739461e+05,11
2.226060756e-01,2.092418049e-01,1.441314957e+01,-6.855784268e-01,1.001298457e+03,-3.447129843e+04,14
2.397396791e-01,2.186318990e-01,1.399972762e+01,3.439394221e+00,9.971011816e+02,-3.209366569e+04,14
2.435267303e-01,1.971884015e-01,1.133038220e+01,1.501665854e+00,1.002192587e+03,1.460205630e+05,12
2.850396147e-01,2.188850497e-01,1.096486257e+01,3.975007175e+00,9.897628021e+02,-2.533376302e+05,15
3.030680955e-01,1.964734958e-01,1.017996985e+01,-1.451933638e-02,9.928539807e+02,-1.461435636e+05,16
3.223790172e-01,2.162996671e-01,1.067827578e+01,4.865728276e+00,9.963875828e+02,-2.150257303e+04,16
3.613868187e-01,2.012489702e-01,1.286267892e+01,3.629781320e-01,1.008015399e+03,2.464445968e+05,16
3.636616019e-01,2.281385341e-01,7.434604087e+00,3.500347430e+00,9.993451424e+02,-4.254920274e+04,15
4.040774310e-01,1.882856092e-01,1.293437977e+01,6.495850213e-01,1.005671685e+03,1.784978295e+05,13
4.106834330e-01,2.184354312e-01,1.433032512e+01,5.967611239e-01,9.994524209e+02,-5.846898895e+04,12
4.326247463e-01,1.928482952e-01,1.236120278e+01,3.334095013e+00,9.966299873e+02,-1.622473905e+05,12
4.394432556e-01,2.145379317e-01,9.306027399e+00,1.842169106e+00,9.942536718e+02,1.093868436e+05,12
4.500000000e-06,1.670063949e-01,0.000000000e+00,3.981406672e-01,1.004825061e+03,1.471582130e+06,12
1.091844980e-01,2.281658096e-01,-2.717718130e+00,-1.875767131e+00,9.969517174e+02,1.477447426e+05,11
1.491774183e-01,2.370495240e-01,4.593077663e+00,7.459414687e+00,1.007769106e+03,2.811874556e+05,13
1.363173810e-01,2.427492808e-01,-4.482982485e-01,7.396862108e+00,9.888334534e+02,-3.081739461e+05,15
1.800604538e-01,2.387900004e-01,4.285899651e+00,1.524903389e+00,1.006478482e+03,-2.181056823e+05,14
2.079554758e-01,2.386880987e-01,4.843777989e+00,1.360464828e+00,1.019103576e+03,5.795074672e+05,13
2.479795221e-01,2.259483579e-01,1.080142819e+01,6.625335871e-01,9.863261593e+02,-2.508158859e+05,16
2.709763053e-01,2.191027408e-01,1.086872157e+01,-3.148947247e-01,1.001978593e+03,2.064534061e+05,15
3.043959317e-01,2.172147846e-01,1.331465504e+01,-2.871614425e-02,1.004482736e+03,2.341981135e+05,13
3.329594961e-01,2.254382875e-01,1.423956211e+01,-2.635557435e+00,1.003264158e+03,1.892580206e+04,15
3.496710554e-01,2.144546462e-01,1.291945819e+01,6.572250055e-01,9.886938769e+02,-3.008768485e+05,15
3.747376672e-01,1.903551375e-01,1.464917363e+01,-3.400617737e+00,9.884183003e+02,-3.081739461e+05,15
3.909512612e-01,2.224988737e-01,1.182462609e+01,1.558410727e+00,1.002356647e+03,1.598324754e+05,14
4.049662454e-01,2.008225007e-01,1.040008074e+01,-1.360318728e+00,9.948168274e+02,-1.640606821e+05,16
4.345465985e-01,2.032591146e-01,8.920858214e+00,-1.909830692e+00,1.008354974e+03,3.363750297e+05,12
4.920164752e-01,1.829712101e-01,1.649370078e+01,-2.726056903e+00,9.980859509e+02,-3.081739461e+05,5
4.500000000e-06,1.963446634e-01,0.000000000e+00,2.580144664e-01,1.005141599e+03,1.486004745e+06,13
1.052912966e-01,2.533946847e-01,6.894214871e-01,7.180004619e+00,9.947490244e+02,-1.645834964e+05,10
1.246784726e-01,2.358933467e-01,3.825634954e+00,4.183038666e+00,1.003005279e+03,8.747031695e+04,14
1.710956053e-01,2.595099335e-01,4.647302160e+00,2.492171029e+00,9.967963618e+02,1.171926747e+05,12
1.975114285e-01,2.290640545e-01,9.545907034e+00,-1.475120851e+00,9.833685742e+02,-3.081739461e+05,15
2.216495905e-01,2.431448382e-01,7.432291480e+00,4.129934480e+00,9.848024445e+02,-3.081739461e+05,14
2.581217019e-01,2.383245594e-01,1.011344902e+01,4.636574765e+00,1.002801033e+03,1.293108766e+05,15
2.716916963e-01,2.444529605e-01,9.930012009e+00,2.556662993e+00,9.911489243e+02,-2.281282894e+05,16
2.970325990e-01,2.387996822e-01,1.065332523e+01,6.051631452e-01,1.003148850e+03,1.043274796e+05,15
3.121725240e-01,2.368309785e-01,8.004535930e+00,1.896473752e-01,9.893916158e+02,-2.088885757e+05,15
3.450952421e-01,2.414001402e-01,1.110709500e+01,5.119448933e-01,1.005666020e+03,1.970862800e+05,13
3.636118559e-01,2.508211903e-01,9.974581732e+00,1.209105377e+00,9.971544328e+02,-2.436316035e+05,15
4.136732019e-01,2.334234787e-01,1.190242128e+01,5.116626892e-01,9.995563140e+02,1.211601361e+04,15
4.370936143e-01,2.639662139e-01,1.495903105e+01,-3.017550013e-01,9.987235034e+02,-3.071070161e+04,11
4.504708011e-01,2.442434933e-01,9.125848465e+00,-3.051370114e+00,1.001197920e+03,2.326512722e+05,10
4.580985823e-01,2.557144065e-01,6.915747191e+00,-6.027943321e-01,9.982616172e+02,-8.749757312e+04,9
4.500000000e-06,2.260564222e-01,0.000000000e+00,2.569950169e-01,1.004886295e+03,1.462740990e+06,12
1.050689030e-01,2.531177404e-01,1.397943399e+00,2.188041654e-01,9.949538201e+02,-1.799356842e+05,10
1.264153781e-01,2.652460991e-01,8.713593141e+00,2.139548843e+00,1.012214086e+03,4.348023303e+05,12
1.624299148e-01,2.525852073e-01,1.557077937e+00,6.322140303e+00,9.878313963e+02,-1.472814643e+05,14
1.979150285e-01,2.603590630e-01,7.324498055e+00,4.183208459e+00,9.868782736e+02,-1.844475258e+05,16
2.186969130e-01,2.608239202e-01,6.612381883e+00,1.030362773e+00,9.960239972e+02,-5.738461246e+04,12
2.391272525e-01,2.568590073e-01,7.986454755e+00,1.158271935e+00,1.007963708e+03,2.664890625e+05,14
2.721574976e-01,2.622841742e-01,9.352557534e+00,8.057423867e-01,9.972120544e+02,-6.014961804e+04,15
2.955507017e-01,2.560513878e-01,1.121500192e+01,2.583183668e+00,9.977337031e+02,2.452376856e+03,15
3.235882729e-01,2.585303890e-01,1.244895878e+01,-1.248354637e-01,1.001962477e+03,1.430506843e+03,15
3.357294394e-01,2.562817316e-01,9.027541376e+00,2.392216321e+00,9.925369241e+02,-1.711431205e+05,16
3.778834830e-01,2.321380918e-01,1.460884151e+01,-1.744980991e+00,9.961601892e+02,-8.363842356e+04,15
3.957578386e-01,2.404251284e-01,1.312916887e+01,-4.337428655e+00,9.983322389e+02,-7.784009033e+04,12
4.211961745e-01,2.480969511e-01,1.705673328e+01,2.191813115e+00,1.001128081e+03,5.959963344e+04,13
4.542126120e-01,2.252808600e-01,1.154039679e+01,2.621864554e+00,1.008182646e+03,4.514169274e+05,13
4.588742936e-01,2.211607568e-01,1.281599270e+01,-4.264257556e+00,9.971395683e+02,-3.081739461e+05,9
4.500000000e-06,2.555001117e-01,0.000000000e+00,1.761541830e-01,1.004995461e+03,1.471806278e+06,13
1.042538610e-01,2.775762183e-01,1.793160275e-02,1.785318626e+00,9.929137232e+02,-2.897601858e+05,10
1.295459187e-01,2.739923058e-01,5.692687923e+00,2.105477474e+00,1.000344386e+03,-3.544368353e+04,13
1.730579853e-01,2.909826361e-01,4.598393964e+00,2.699828226e+00,9.987973094e+02,-1.391620797e+04,9
1.895491149e-01,2.650780536e-01,6.355055730e+00,1.423122083e+00,1.000204281e+03,6.566621763e+04,15
2.312961977e-01,2.775589728e-01,1.024390613e+01,8.234531861e-01,9.934774877e+02,-2.114149910e+05,16
2.480607157e-01,2.642207594e-01,6.490231374e+00,-9.222971554e-01,9.904541306e+02,-1.622378717e+05,13
2.684198433e-01,2.772866958e-01,9.036004150e+00,1.279293576e+00,9.982044066e+02,-2.754698735e+04,15
3.000750496e-01,2.708854219e-01,9.741562297e+00,1.814842770e+00,9.965264711e+02,-8.786113259e+04,14
3.154239445e-01,2.741449188e-01,9.956608712e+00,-8.321468557e-01,9.978377882e+02,-7.148766566e+04,16
3.550746178e-01,2.712168718e-01,1.132068137e+01,7.324100665e-01,9.937552041e+02,-2.135161981e+05,13
3.706146452e-01,2.908411983e-01,1.174846119e+01,1.382859045e+00,1.000384296e+03,-5.999434678e+04,14
4.000149381e-01,2.640621489e-01,1.225628219e+01,-1.222579000e+00,9.953327075e+02,-1.268205143e+05,14
4.027988046e-01,2.996911675e-01,9.223377482e+00,2.433519545e+00,1.003628331e+03,6.041601571e+04,11
4.237411793e-01,2.636381500e-01,8.752850164e+00,-5.115996663e-01,9.989985771e+02,-4.253631263e+03,13
4.668957449e-01,3.079570520e-01,1.108272835e+01,-4.975808987e-01,9.985602310e+02,-1.817718561e+05,6
4.500000000e-06,2.852054192e-01,0.000000000e+00,3.811484300e-02,1.004928796e+03,1.466834754e+06,12
1.057830316e-01,2.879474321e-01,9.257786390e-01,-1.890370603e+00,9.913255142e+02,-3.072953286e+05,10
1.272862189e-01,2.919477643e-01,4.167461394e+00,2.033928828e+00,1.008040353e+03,1.149172913e+05,11
1.771666827e-01,2.821346719e-01,6.436462465e+00,-2.136770192e+00,9.967904386e+02,2.385383126e+04,10
1.982021672e-01,2.976536110e-01,6.553376640e+00,3.456908730e+00,9.988568505e+02,-3.972512335e+04,14
2.239525215e-01,2.913377839e-01,8.074168822e+00,8.098604572e-01,9.967469193e+02,-7.814854983e+04,12
2.482474068e-01,2.940827593e-01,8.879061503e+00,2.103460036e+00,1.002806747e+03,6.603810508e+04,14
2.735297595e-01,2.889591273e-01,1.158301258e+01,-2.619210946e+00,9.943542869e+02,-1.456920298e+05,14
2.963173080e-01,2.938946208e-01,9.160324275e+00,8.088459344e-01,9.994172357e+02,-3.063723140e+04,14
3.214670188e-01,2.932374288e-01,1.283067484e+01,1.636819671e+00,9.981770083e+02,-6.253502770e+04,12
3.453403803e-01,3.022763668e-01,1.054008774e+01,1.616935792e+00,9.972711212e+02,-1.470097189e+05,15
3.634581255e-01,2.676136811e-01,9.929263103e+00,2.200584590e-01,1.005051028e+03,7.588379697e+04,15
3.865663135e-01,2.850285140e-01,1.026963767e+01,-7.998544465e-01,9.951653889e+02,-1.731009986e+05,13
4.026823213e-01,2.670281117e-01,1.204754638e+01,-2.976420160e-01,1.003434788e+03,1.784678744e+05,13
4.576507790e-01,3.076034982e-01,1.668023138e+01,3.554272654e+00,1.001238513e+03,1.583141686e+05,8
4.549984903e-01,2.641817619e-01,9.824171480e+00,-3.418075914e+00,1.002805964e+03,1.020127328e+05,10
4.500000000e-06,3.146410946e-01,0.000000000e+00,-4.947831126e-02,1.004916392e+03,1.465735331e+06,12
1.057980352e-01,3.114234221e-01,1.105599079e+00,2.382222542e+00,9.920860529e+02,-2.724012006e+05,10
1.273475568e-01,3.074175921e-01,4.024119700e+00,-1.795150444e+00,1.008529928e+03,1.368098420e+05,10
1.770288902e-01,3.170335249e-01,6.048543106e+00,2.649301166e+00,9.965411250e+02,7.423736412e+04,10
1.980690903e-01,3.012926280e-01,6.432227194e+00,-3.771505145e+00,9.984314666e+02,-4.123564622e+04,14
2.238884188e-01,3.072664846e-01,8.152036918e+00,-1.651125045e+00,9.965549317e+02,-8.361630997e+04,12
2.484416133e-01,3.049722223e-01,8.982666716e+00,-2.206877651e+00,9.968113471e+02,-4.418363990e+04,14
2.735760453e-01,3.102217320e-01,1.144581787e+01,2.429905004e+00,9.949298381e+02,-1.440108365e+05,14
2.964583872e-01,3.052314627e-01,9.351312677e+00,-1.093452029e+00,9.970655371e+02,-8.016641979e+04,14
3.213940054e-01,3.060559756e-01,1.275599249e+01,-1.553819926e+00,9.983433503e+02,-6.004535905e+04,13
3.453714245e-01,2.969267055e-01,1.057635475e+01,-1.682044294e+00,9.965532545e+02,-1.663875990e+05,15
3.630798953e-01,3.314240459e-01,9.556339730e+00,-3.589505122e-01,1.005148399e+03,6.834939550e+04,15
3.866913068e-01,3.139939859e-01,1.041729367e+01,7.164929169e-01,9.950879862e+02,-1.750226908e+05,13
4.026800406e-01,3.320997225e-01,1.202991643e+01,2.671223918e-01,1.002996735e+03,1.586014818e+05,13
4.575187662e-01,2.914332424e-01,1.641081328e+01,-3.279636190e+00,1.001156318e+03,1.509998406e+05,8
4.546771885e-01,3.352210846e-01,9.484061893e+00,3.519331848e+00,1.001574331e+03,8.152552071e+04,10
4.500000000e-06,3.443486781e-01,0.000000000e+00,-1.865266053e-01,1.005006736e+03,1.472604003e+06,13
1.045338447e-01,3.211754582e-01,1.184697639e+00,-2.305065279e+00,9.917226453e+02,-3.061605320e+05,10
1.292900525e-01,3.251741838e-01,4.752576034e+00,-2.486843216e+00,1.000384514e+03,-8.029724058e+03,13
1.730659593e-01,3.081285823e-01,4.544799173e+00,-2.660663767e+00,9.982372004e+02,-9.058371298e+03,9
1.892690492e-01,3.338104615e-01,5.206383808e+00,-2.008824477e+00,1.003310092e+03,1.122449235e+05,14
2.309829647e-01,3.213701825e-01,9.824819190e+00,-8.860744118e-01,9.960184498e+02,-1.382559226e+05,17
2.483506237e-01,3.349809757e-01,6.536043850e+00,1.232288975e+00,9.907180106e+02,-1.641651131e+05,13
2.685822237e-01,3.218033304e-01,9.150466245e+00,-1.471594468e+00,1.001350616e+03,2.840442155e+04,15
2.997465103e-01,3.288062480e-01,9.245841857e+00,-1.564863978e+00,9.992495238e+02,-2.989817335e+04,14
3.153896291e-01,3.249960254e-01,1.006160648e+01,7.304657642e-01,9.967967533e+02,-9.233420100e+04,16
3.552197348e-01,3.279136047e-01,1.150778939e+01,-8.537609568e-01,9.930474231e+02,-2.319817397e+05,14
3.705445609e-01,3.084472929e-01,1.164613611e+01,-1.373692584e+00,1.000411901e+03,-5.054794428e+04,14
4.000084136e-01,3.350566190e-01,1.223490058e+01,1.150427899e+00,9.958258642e+02,-1.230134889e+05,14
4.027949836e-01,2.993314768e-01,9.227888868e+00,-2.562422463e+00,1.003637868e+03,6.137814501e+04,11
4.240009986e-01,3.356209858e-01,8.891862125e+00,6.273297247e-01,9.990051116e+02,1.120442807e+04,13
4.670284307e-01,2.910549627e-01,1.130053368e+01,1.595030730e-02,1.000000000e+03,0.000000000e+00,6
4.500000000e-06,3.737959041e-01,0.000000000e+00,-2.684073544e-01,1.004873403e+03,1.461512224e+06,12
1.055697964e-01,3.469540283e-01,1.993579890e+00,7.649237591e-01,9.983640285e+02,-1.354645339e+05,10
1.257475543e-01,3.331208200e-01,7.543337318e+00,-2.634305977e+00,1.010802363e+03,4.465765204e+05,12
1.616001965e-01,3.464933018e-01,-6.468282407e-01,-7.124270545e+00,9.850414063e+02,-2.220506786e+05,14
1.977641271e-01,3.392056471e-01,7.625713972e+00,-4.752769216e+00,9.859238534e+02,-2.410696458e+05,15
