x,y,vx,vy,rho,pressure,neighbor_count
4.538360651e-01,9.165462935e-02,1.423933102e+01,2.680250659e+00,1.000769264e+03,7.488602289e+04,8
3.721805494e-01,1.038450758e-01,9.521931215e+00,3.422268892e+00,1.000834512e+03,1.168241791e+05,10
4.900824070e-01,1.507101984e-01,9.454291308e+00,4.202487570e+00,9.980500451e+02,-2.449983754e+05,8
4.543701799e-01,8.747553689e-02,1.116765117e+01,3.576298968e+00,9.986482323e+02,-1.189346960e+04,8
5.180606468e-01,9.979492956e-02,1.155512656e+01,3.800009758e+00,1.000005447e+03,3.685809305e+04,7
4.500000000e-06,5.134683782e-02,0.000000000e+00,1.290716452e-01,1.004243547e+03,1.486382905e+06,12
9.759799580e-02,2.087066785e-01,-7.800778437e+00,8.425788127e+00,1.000961535e+03,-4.308408186e+05,10
1.087899459e-01,1.879643217e-01,9.555315901e-01,4.506163222e+00,9.873428307e+02,-4.308408186e+05,9
2.660297887e-01,1.125328803e-01,3.402603487e+00,-2.381211706e+00,9.802837140e+02,-4.308408186e+05,9
3.117189304e-01,1.037227669e-01,5.289135933e+00,-5.957412650e+00,9.953102016e+02,4.772785174e+04,7
2.122365031e-01,9.897117626e-02,4.779987811e+00,4.543632457e+00,1.012345877e+03,3.417455203e+05,8
2.455402598e-01,1.291228969e-01,9.671925460e+00,1.390604871e+00,9.696670020e+02,-4.308408186e+05,10
3.098191681e-01,7.944591158e-02,1.372953887e+01,3.377474298e+00,9.920465674e+02,-8.153574582e+04,11
3.508138868e-01,1.268338467e-01,7.771664074e+00,1.440050659e+00,9.967663491e+02,-1.423692595e+05,9
3.388917935e-01,1.752645716e-01,7.926151825e+00,1.212803598e+00,9.845551922e+02,-2.511660838e+05,13
4.035494581e-01,9.417294395e-02,6.781478153e+00,1.169297314e+00,9.984419344e+02,-1.966095187e+05,12
4.159277875e-01,9.808876420e-02,1.136817698e+01,2.815085268e+00,1.006056384e+03,1.493817746e+05,13
4.255790168e-01,1.080895275e-01,1.429935985e+01,1.102513206e+00,9.940569070e+02,-2.887117932e+05,9
4.896977597e-01,1.518021326e-01,9.667557975e+00,4.789272323e+00,9.974126915e+02,-1.473547050e+05,8
5.379232753e-01,1.150010821e-01,2.042998746e+01,-6.859740929e+00,1.000000000e+03,0.000000000e+00,5
5.218792922e-01,9.371979139e-02,1.409987239e+01,2.582766951e+00,1.000040084e+03,7.555466941e+04,8
1.921845399e-01,2.334841933e-01,6.644498493e+00,-4.457339549e+00,1.012758519e+03,-3.160710090e+05,11
1.542927106e-01,6.354393198e-02,5.544190346e+00,-7.438117813e+00,1.000116306e+03,3.147005085e+05,9
1.731558668e-01,2.257669248e-01,5.138472660e+00,-4.391681442e+00,1.000000000e+03,0.000000000e+00,6
2.317219723e-01,2.144917001e-01,4.380732233e+00,5.024306065e+00,9.618416540e+02,-4.308408186e+05,11
2.822365017e-01,1.255633644e-01,4.550537148e+00,-3.166933342e+00,9.649181075e+02,-4.308408186e+05,9
2.933339740e-01,1.455361371e-01,2.514984391e+01,-4.107718909e+00,9.754463315e+02,-4.308408186e+05,9
3.448156231e-01,1.363581712e-01,1.009516154e+01,-3.298091907e+00,1.005217384e+03,2.827056544e+05,10
2.978689818e-01,1.095415610e-01,1.018364329e+01,-2.208442517e+00,9.930272487e+02,-4.308408186e+05,9
3.754146037e-01,1.050984053e-01,1.385796961e+01,2.290758978e+00,1.000042791e+03,2.451746361e+04,9
3.652660941e-01,1.562301122e-01,8.739004814e+00,3.444865324e+00,1.005683571e+03,2.865093758e+05,14
3.431618002e-01,1.274691819e-01,8.050889358e+00,8.599408095e+00,9.973603679e+02,-1.461619243e+05,10
4.288254531e-01,1.255688956e-01,1.595879327e+00,1.681531037e+00,1.004682691e+03,1.155653563e+05,12
4.439060656e-01,9.438803155e-02,1.348658671e+01,4.377265557e+00,1.000931432e+03,5.310097170e+03,10
5.007667294e-01,1.681282105e-01,1.523049238e+01,3.524804116e+00,9.995905922e+02,1.429598350e+04,11
5.432970515e-01,1.806754558e-01,1.499294270e+01,7.973762380e+00,1.005635393e+03,1.011409288e+05,6
5.447556601e-01,9.357839467e-02,1.493950748e+01,-5.392500204e+00,9.999628017e+02,-2.479649865e+05,8
4.500000000e-06,8.048986675e-02,0.000000000e+00,1.520524034e-01,1.005238990e+03,1.531183299e+06,14
7.730148074e-02,1.817488302e-01,1.809005345e+00,6.021964517e+00,1.010590463e+03,-3.815867347e+04,12
1.032244681e-01,1.833292284e-01,-6.718798701e+00,-2.753113555e+00,1.022982692e+03,6.663240290e+05,10
2.355127116e-01,1.227836904e-01,-1.953065292e-02,5.438675142e+00,1.097598233e+03,2.154204093e+06,9
2.714268138e-01,1.861528628e-01,8.095930407e+00,1.586012590e+00,1.004687503e+03,8.410269041e+03,9
2.267946378e-01,9.077892238e-02,7.949993308e+00,9.620021680e-01,9.790065029e+02,-4.308408186e+05,11
2.890974385e-01,1.784255049e-01,9.612639607e+00,2.650566418e+00,9.851542096e+02,-2.847178132e+05,12
3.111376117e-01,1.059115739e-01,1.409165599e+01,-2.215760150e+00,9.996196853e+02,1.497315813e+05,8
3.581573884e-01,1.572398151e-01,1.691898214e+01,2.839080104e+00,9.922131461e+02,-1.557394107e+05,12
3.578310705e-01,1.801844657e-01,1.057015309e+01,6.953219074e-01,1.008270260e+03,1.263186441e+05,13
3.815155405e-01,1.567536117e-01,1.357624758e+01,7.088515531e-01,9.975070775e+02,5.178381911e+04,12
4.322722813e-01,1.349299754e-01,1.259240168e+01,-6.047918327e+00,9.946204447e+02,-2.536836496e+05,11
4.392098111e-01,1.672994081e-01,1.358561054e+01,-1.883394283e-01,9.992656922e+02,5.449419734e+04,14
5.272641244e-01,1.632372170e-01,1.333325106e+01,2.978886906e+00,1.002727028e+03,-4.036600755e+05,8
5.120465988e-01,1.564659337e-01,1.591738922e+01,-9.294687814e-01,1.002976754e+03,1.075375052e+05,8
5.439279115e-01,1.029496434e-01,1.426794388e+01,-1.243565289e+00,1.000000000e+03,0.000000000e+00,6
1.195263957e-01,1.609455771e-01,-2.050295307e+00,3.651777517e+00,1.017065697e+03,4.772198598e+05,5
8.645528533e-02,1.753012774e-01,6.102871738e-01,4.939116770e+00,9.893620578e+02,-4.308408186e+05,9
1.265014933e-01,1.520088743e-01,1.764746467e+01,2.467794873e+00,9.994243113e+02,-4.308408186e+05,4
1.975261114e-01,2.182250706e-01,3.401767946e+00,6.834080414e+00,9.894643519e+02,-4.308408186e+05,8
2.248267681e-01,1.917187611e-01,3.094002164e+00,-6.764012185e-01,1.009403138e+03,2.445747380e+05,5
2.701943725e-01,1.889846181e-01,1.076602457e+01,-3.762607560e-01,1.003110160e+03,-4.958868722e+03,9
3.206819617e-01,1.619758123e-01,1.233401770e+01,3.376913855e+00,9.856855168e+02,-2.562897742e+05,14
3.152442290e-01,1.554485285e-01,9.112927589e+00,-4.641463744e+00,1.006718374e+03,1.270970734e+05,12
3.102448948e-01,1.758300371e-01,4.380190980e+00,-3.161033611e-01,1.010568520e+03,1.963656125e+05,12
3.893809379e-01,1.964951989e-01,1.174996940e+01,1.990808466e+00,9.989753437e+02,-4.029269005e+04,13
3.924659947e-01,1.505993794e-01,1.273657125e+01,-4.841738869e-01,1.001151554e+03,8.880508608e+04,10
4.057160568e-01,1.513954427e-01,1.005526102e+01,-3.298423448e+00,1.002485439e+03,1.514430830e+05,12
4.225424943e-01,1.419544759e-01,1.257558252e+01,-3.376748100e+00,1.002754105e+03,1.580458530e+05,11
4.654680945e-01,1.688852788e-01,1.324789793e+01,-9.014664579e-01,9.978193213e+02,-3.953911929e+04,11
4.385483068e-01,1.661617705e-01,9.708358961e+00,8.797996873e-01,9.976160594e+02,-1.032287528e+04,13
5.418923424e-01,1.988316376e-01,2.077509806e+01,-2.055580968e+00,9.979461213e+02,-4.308408186e+05,6
4.500000000e-06,1.095577076e-01,0.000000000e+00,1.226377705e-01,1.004729665e+03,1.483380460e+06,12
1.327097097e-01,1.693035418e-01,6.430955677e+00,9.305549765e+00,9.889945088e+02,-4.308408186e+05,4
1.018458958e-01,2.394436171e-01,2.660827278e+00,3.713487571e+00,9.937587555e+02,-2.879827521e+05,8
1.603679776e-01,2.488358567e-01,-3.593063314e+00,1.258252528e+00,1.027346531e+03,1.112131336e+06,11
2.092004090e-01,1.287780668e-01,6.083737083e+00,-6.177876709e+00,9.679596136e+02,-4.308408186e+05,7
2.760199911e-01,2.187549224e-01,1.521992437e+01,-9.794937497e-01,1.008267145e+03,1.389781614e+05,15
3.204811483e-01,2.015066939e-01,1.479255456e+01,-1.661747445e+00,9.928865172e+02,-1.952795272e+05,14
3.112255955e-01,2.080772250e-01,1.647024403e+01,3.300392992e+00,1.000710054e+03,9.414570095e+04,15
3.353391944e-01,1.863303886e-01,1.110808414e+01,-1.589051738e+00,1.006041482e+03,2.522952048e+05,14
3.574642190e-01,1.923061143e-01,9.081381491e+00,1.069388003e+00,9.986931821e+02,-4.244598350e+04,14
3.949803532e-01,1.883682707e-01,1.581838818e+01,-5.199039813e-01,1.001525025e+03,1.067120224e+05,13
4.030179082e-01,1.677978604e-01,1.077324935e+01,1.451830131e+00,9.968667628e+02,-1.844307199e+05,13
4.170710739e-01,1.904558856e-01,1.054908273e+01,-4.683282403e-01,9.994549956e+02,-3.468646382e+03,13
4.690756518e-01,1.696066468e-01,1.542390507e+01,-2.544051697e+00,1.006841440e+03,3.260713559e+05,11
5.450755669e-01,1.949550779e-01,1.372383576e+01,-1.234095962e+00,9.977026534e+02,-7.748116427e+04,6
5.265597206e-01,1.151596328e-01,1.538495243e+01,-4.326555470e+00,1.000000000e+03,0.000000000e+00,6
4.500000000e-06,1.385953254e-01,0.000000000e+00,1.180103547e-01,1.005288475e+03,1.521391331e+06,13
1.141768874e-01,2.245230140e-01,-2.277738974e+00,1.665581732e+00,9.947640505e+02,-1.752428827e+04,9
1.644402845e-01,2.228754371e-01,9.620019886e+00,2.131966448e+00,9.981509171e+02,-1.258738579e+05,7
1.530994587e-01,2.356899161e-01,3.173120174e+00,3.531174682e+00,9.893703924e+02,-4.308408186e+05,10
2.706577838e-01,2.130646941e-01,1.796138872e+01,9.185001664e-01,9.890658326e+02,-4.308408186e+05,13
2.800676329e-01,2.454563106e-01,1.518937832e+01,4.186905808e+00,9.901653536e+02,-2.743865368e+05,13
2.951727441e-01,1.905913473e-01,1.394194596e+01,-7.044324118e+00,1.001705140e+03,-1.326389887e+05,14
3.229070777e-01,2.312419141e-01,1.154047414e+01,3.210080027e+00,1.001290479e+03,5.109447893e+04,12
3.482075217e-01,2.085863638e-01,1.222067017e+01,2.555006771e+00,9.942504498e+02,-1.431624927e+05,14
3.700463572e-01,2.335031872e-01,1.322831311e+01,3.263430543e+00,9.988989126e+02,3.718203596e+04,15
4.088646889e-01,2.041393514e-01,1.222354137e+01,2.805300840e-01,9.982957928e+02,-8.366017496e+03,12
4.033107689e-01,2.410406926e-01,1.163537972e+01,4.698022131e+00,9.937003372e+02,-1.926268379e+05,13
4.518637223e-01,2.030576393e-01,1.459420022e+01,4.996345355e+00,1.008578153e+03,3.242318440e+05,16
4.626545436e-01,2.238095764e-01,1.452151040e+01,1.085058372e+00,9.957000428e+02,-1.239795502e+05,14
4.725909087e-01,1.971871876e-01,9.506627677e+00,1.895112916e+00,9.987420070e+02,-1.709009733e+04,13
4.844693531e-01,2.204885420e-01,1.396523085e+01,-2.725494043e+00,9.982750673e+02,-1.681569388e+05,11
4.500000000e-06,1.679096759e-01,0.000000000e+00,7.920667914e-02,1.004808203e+03,1.475769094e+06,12
1.003898001e-01,2.193263584e-01,-8.364828305e-01,-3.215205346e+00,1.001301751e+03,1.982939177e+05,11
1.593223345e-01,2.524753995e-01,5.066088551e-01,9.643951016e-01,9.943527197e+02,2.604474019e+05,11
1.212366582e-01,2.504880251e-01,-4.315526971e+00,2.273870606e-01,9.986215009e+02,2.929793030e+05,13
2.155838366e-01,2.473959787e-01,1.806080398e+01,5.034696664e+00,1.001573928e+03,-1.167191005e+05,12
2.382895501e-01,2.441210115e-01,6.816937826e+00,-4.352327551e+00,1.007276080e+03,3.387204068e+05,12
2.824319062e-01,2.326551023e-01,8.448803142e+00,3.063694918e+00,1.001744716e+03,1.800068708e+04,13
3.137105709e-01,2.212304205e-01,1.117994120e+01,2.621778679e-01,1.001414248e+03,7.306532314e+04,15
3.544158570e-01,2.172613725e-01,1.430038485e+01,-3.584853949e-01,1.007059422e+03,2.008004397e+05,17
3.806203080e-01,2.176088762e-01,1.328950733e+01,-1.643296866e+00,9.931278984e+02,-1.667820856e+05,14
3.939127242e-01,2.190402047e-01,1.013454746e+01,1.449269670e+00,1.004721081e+03,1.110074356e+05,12
4.247738797e-01,1.786657396e-01,1.217322744e+01,-2.969589488e+00,1.001555350e+03,9.999017331e+04,15
4.278475065e-01,2.222089234e-01,1.153379426e+01,9.956101270e-01,9.940268612e+02,-1.552876547e+05,13
4.496740684e-01,2.020952482e-01,1.232257250e+01,-2.241816934e-01,9.967459296e+02,-2.179165357e+05,16
4.733240754e-01,1.875946385e-01,1.173110390e+01,-2.315988622e+00,9.955385049e+02,-8.612382611e+04,15
5.183214368e-01,1.820320950e-01,4.043892560e+00,1.340987780e+00,9.925642775e+02,-4.308408186e+05,10
4.500000000e-06,1.970687275e-01,0.000000000e+00,8.808651876e-02,1.005169326e+03,1.502115981e+06,13
9.835296731e-02,2.736719782e-01,-1.997558394e+00,4.246508566e+00,9.992457679e+02,-1.400899576e+05,9
1.244216918e-01,2.428699224e-01,-2.455619225e-03,-2.158663104e+00,9.939476070e+02,-7.714698347e+04,12
1.852412219e-01,2.775850496e-01,8.754555324e+00,4.004363497e+00,1.006175622e+03,4.994463366e+05,14
2.223453736e-01,2.381476503e-01,6.331781663e+00,2.786345328e+00,9.927046375e+02,-2.381388461e+05,10
2.454322909e-01,2.479515341e-01,7.988781644e+00,1.721878830e+00,1.006397375e+03,7.777456819e+04,16
2.976384285e-01,2.519916099e-01,1.032364903e+01,1.716025935e+00,1.008127018e+03,2.860564566e+05,14
3.098048082e-01,2.478635822e-01,9.573294401e+00,1.758121886e-01,9.924239275e+02,-1.521040525e+05,15
3.369880325e-01,2.444948613e-01,1.353055260e+01,7.982309449e-01,1.000852268e+03,2.921191910e+04,15
3.479423218e-01,2.353097623e-01,9.051252308e+00,7.555984538e-01,9.956840134e+02,-1.083835350e+05,16
3.844349821e-01,2.420139380e-01,1.120642778e+01,5.152601361e-01,1.005649558e+03,2.319913463e+05,13
4.077730116e-01,2.526178669e-01,1.439879510e+01,-5.232457422e-01,1.002045741e+03,5.356419112e+04,17
4.588823934e-01,2.349422812e-01,1.263938784e+01,9.740295928e-01,1.004396633e+03,1.471517691e+05,15
4.838053614e-01,2.679371315e-01,1.234330108e+01,1.108326244e+00,1.000627297e+03,-1.984823758e+03,9
4.966015808e-01,2.247264774e-01,1.602846957e+01,-3.860005560e+00,1.002315004e+03,1.428581106e+05,9
4.933617087e-01,2.608004761e-01,1.100782044e+01,5.479698148e-01,1.004367438e+03,2.036235242e+05,9
4.500000000e-06,2.265188133e-01,0.000000000e+00,5.225583527e-02,1.004887373e+03,1.475451084e+06,12
1.094502091e-01,2.577555609e-01,-5.947190030e+00,1.294204005e-01,9.978770035e+02,-6.627920015e+03,8
1.551891490e-01,2.778845185e-01,4.342137776e+00,5.283287087e+00,1.006925762e+03,3.119419640e+05,12
1.795417458e-01,2.781745359e-01,8.461269546e+00,9.427875653e+00,9.915016814e+02,1.347603590e+05,13
2.220445762e-01,2.765305305e-01,6.557839371e+00,1.593000999e+00,1.003154100e+03,2.560905985e+05,16
2.458314897e-01,2.665040134e-01,9.692198330e+00,3.988199973e-01,9.807693329e+02,-4.308408186e+05,13
2.663270205e-01,2.596220595e-01,7.419423505e+00,-6.631685205e-02,1.010065454e+03,2.836786422e+05,13
3.073634528e-01,2.663451553e-01,1.109720821e+01,1.783794136e+00,9.993258804e+02,1.624733086e+03,15
3.395937500e-01,2.619217993e-01,1.120178233e+01,7.589724362e-01,1.004124099e+03,1.582640203e+05,15
3.682065128e-01,2.561293509e-01,1.085218787e+01,6.276247882e-01,9.955679124e+02,-1.504857454e+05,16
3.725062728e-01,2.682870432e-01,9.903856831e+00,2.058473618e+00,1.001482667e+03,2.146801400e+04,16
4.268965394e-01,2.278081283e-01,1.250849721e+01,-1.630384156e+00,1.007011064e+03,2.044631805e+05,14
4.411097102e-01,2.367336433e-01,1.292546321e+01,-6.227257285e-01,9.966627510e+02,-7.295730824e+04,13
4.748414109e-01,2.532407340e-01,1.344841411e+01,1.970003956e+00,9.932937481e+02,-1.288710990e+05,11
5.028067326e-01,2.096719583e-01,7.911238241e+00,-7.049618343e+00,9.989091041e+02,9.189106586e+03,10
5.077361007e-01,2.139613007e-01,1.607610453e+01,-3.630211769e+00,9.979830261e+02,-2.743675229e+05,8
4.500000000e-06,2.557742773e-01,0.000000000e+00,2.683928307e-02,1.005066452e+03,1.488790892e+06,13
1.010095886e-01,2.856460697e-01,-4.242897520e+00,2.582558271e+00,1.004632474e+03,1.677196703e+05,11
1.524262969e-01,2.748607428e-01,4.144539118e+00,7.183437268e-01,9.919631514e+02,-1.874450854e+05,12
1.849564979e-01,3.086865303e-01,4.341419213e+00,3.143780204e+00,9.780934615e+02,-2.072184504e+05,16
2.156883263e-01,2.642467855e-01,5.862639310e+00,-3.689357782e+00,9.925735755e+02,-1.229329008e+05,13
2.630867718e-01,2.834728670e-01,6.171313413e+00,1.835345428e+00,1.004622392e+03,1.859590017e+05,13
2.733085132e-01,2.717569634e-01,8.456567401e+00,3.748606019e+00,9.927421279e+02,-8.980303165e+04,17
2.989437594e-01,2.873474911e-01,8.830494806e+00,3.804752658e+00,1.005291271e+03,2.349496759e+05,16
3.376028671e-01,2.750412735e-01,9.714225548e+00,1.362455424e+00,9.959761003e+02,-1.717247343e+05,14
3.556819831e-01,2.733166478e-01,1.216561908e+01,6.937508975e-01,9.999653254e+02,6.805578164e+04,15
3.954009593e-01,2.744157240e-01,1.199484967e+01,1.127638032e+00,9.954113626e+02,-8.552865578e+04,14
4.121746820e-01,2.938366998e-01,1.119604327e+01,1.674940765e+00,9.991643488e+02,-2.290298296e+04,15
4.463766062e-01,2.593557594e-01,1.171747060e+01,-1.556939323e+00,9.939739593e+02,-1.980880699e+05,13
4.411419639e-01,3.054074667e-01,1.055081762e+01,8.061858499e-01,1.000092123e+03,3.074541109e+04,10
4.623757199e-01,2.607532003e-01,1.075481120e+01,-9.686302721e-02,1.006722344e+03,2.163152011e+05,11
5.103777264e-01,3.111455670e-01,1.241964808e+01,3.501063974e+00,9.975789073e+02,-2.835141837e+05,7
4.500000000e-06,2.852788494e-01,0.000000000e+00,2.403500380e-02,1.004971286e+03,1.481099200e+06,12
1.037001083e-01,2.870305953e-01,-3.690632304e+00,3.958831385e+00,9.989370439e+02,-1.187945438e+05,10
1.429603330e-01,2.945998037e-01,7.557060964e-01,2.902097058e+00,1.017524521e+03,5.632404970e+05,13
2.004548051e-01,2.782460980e-01,6.791017646e+00,-1.314571538e+00,9.956162344e+02,-4.084375125e+04,10
2.234317881e-01,3.060147016e-01,5.971577208e+00,3.407326058e+00,9.964143153e+02,-4.755433924e+04,16
2.459999017e-01,2.928109099e-01,8.050796515e+00,1.805953492e-01,1.004112118e+03,2.346698350e+05,18
2.851715089e-01,2.915576564e-01,1.100043566e+01,-1.456430682e+00,9.947031280e+02,-1.451197321e+05,15
3.115947896e-01,2.819578409e-01,1.162077018e+01,-2.874526431e+00,9.933579775e+02,-1.866121153e+05,14
3.322789347e-01,2.976677512e-01,1.049317897e+01,-8.035956337e-02,1.005782048e+03,1.689106510e+05,15
3.686247878e-01,2.958858221e-01,1.293906200e+01,1.587460841e+00,9.985846104e+02,-6.293437693e+04,17
3.866646053e-01,3.092302298e-01,1.171883704e+01,1.946054211e+00,9.967292464e+02,-6.268911038e+04,14
4.067017673e-01,2.656878323e-01,1.170285203e+01,-3.701881579e-01,1.002086765e+03,7.042366261e+04,15
4.289426518e-01,2.801625731e-01,1.150826303e+01,-2.238303182e+00,1.000255947e+03,-2.794304800e+03,12
4.420094826e-01,2.720005102e-01,1.014289180e+01,7.797452196e-01,1.001927357e+03,7.088268099e+04,13
5.113374753e-01,3.062716607e-01,1.141132261e+01,6.837596574e-01,9.929028568e+02,-2.327210088e+04,7
5.039225347e-01,2.698324964e-01,1.387334467e+01,1.410528289e+00,9.942146781e+02,-1.906384911e+05,8
4.500000000e-06,3.145278657e-01,0.000000000e+00,-3.137342760e-02,1.004955526e+03,1.479718508e+06,12
1.049194114e-01,3.220107309e-01,-8.546169549e-01,-4.893487281e-01,9.987596992e+02,-8.406295852e+04,12
1.353879796e-01,2.982112900e-01,-1.115978431e+00,-1.692449326e+00,9.778125919e+02,-4.308408186e+05,12
2.006051515e-01,3.137342893e-01,3.678812156e+00,-2.089085347e+00,9.972408727e+02,-1.550735233e+05,16
2.221717905e-01,2.914783032e-01,4.035033820e+00,7.451054599e-02,9.984805267e+02,1.922004686e+05,16
2.444373636e-01,3.039063743e-01,5.779358359e+00,7.133771147e-01,9.922356790e+02,-2.216049975e+05,16
2.792057127e-01,3.086762977e-01,1.005449152e+01,6.885011440e-01,9.967029432e+02,-7.037597272e+03,15
3.138920140e-01,3.140847424e-01,1.165416364e+01,1.072753048e+00,1.000901130e+03,4.220135705e+04,14
3.346277627e-01,3.004485206e-01,1.101083578e+01,-1.526926885e+00,9.970812238e+02,-3.890533054e+04,15
3.663395856e-01,3.061949996e-01,1.189143067e+01,-7.294792342e-02,9.997937075e+02,6.096954677e+03,15
3.873663280e-01,2.895185381e-01,1.258685889e+01,-2.117109160e+00,1.003525918e+03,1.275931699e+05,13
4.065597412e-01,3.335878116e-01,1.173997418e+01,9.245397858e-01,9.994732572e+02,-2.010746294e+04,15
4.289837031e-01,3.181929228e-01,1.191065985e+01,2.191672659e+00,9.975578791e+02,-7.838788353e+04,13
4.443814196e-01,3.251889731e-01,1.152816588e+01,-1.696563131e+00,1.003410607e+03,6.899136989e+04,13
5.120155610e-01,2.827005548e-01,1.340985463e+01,-9.108922790e-01,1.000000000e+03,0.000000000e+00,6
5.001672984e-01,3.327694503e-01,1.499266553e+01,-3.833380382e+00,9.990012172e+02,-2.038257736e+04,7
4.500000000e-06,3.440346340e-01,0.000000000e+00,-3.503035000e-02,1.005080420e+03,1.489815019e+06,13
1.163376727e-01,3.178621022e-01,3.682203517e+00,2.707575972e+00,1.005983394e+03,8.120066928e+03,13
1.414741412e-01,3.143385289e-01,9.268167295e-01,4.739672918e-01,1.014054560e+03,3.935793416e+05,14
1.854790553e-01,2.998165717e-01,4.012715980e+00,3.491218517e-01,1.003245049e+03,6.838434427e+04,16
2.218135878e-01,3.286997062e-01,6.553602174e+00,-8.800732899e-02,9.914743964e+02,-8.954876708e+04,15
2.636208176e-01,3.134020398e-01,5.785207366e+00,-2.704543927e+00,9.985780667e+02,8.654983369e+04,14
2.729947364e-01,3.285329201e-01,6.762831815e+00,-3.260413544e+00,1.001947101e+03,1.151866669e+05,15
2.990196872e-01,3.169877443e-01,9.512844442e+00,-9.349427838e-01,9.976676886e+02,-2.459470237e+04,14
3.342208051e-01,3.250226199e-01,9.505704937e+00,-1.311975181e+00,9.939871025e+02,-1.836731431e+05,14
3.546709647e-01,3.236520491e-01,1.087899540e+01,-6.556220580e-01,1.002063251e+03,1.009384899e+05,13
3.976273174e-01,3.244536659e-01,1.345938914e+01,-1.789207921e+00,9.989309930e+02,5.460782433e+03,14
4.123150381e-01,3.049466203e-01,1.095759417e+01,-1.464537051e+00,1.001649558e+03,4.861268764e+04,15
4.447768821e-01,3.382644007e-01,1.130200244e+01,5.540547063e-01,9.946984752e+02,-1.937146128e+05,12
4.404428573e-01,2.933507461e-01,9.558518198e+00,-2.708362040e-01,9.989980964e+02,-2.232594590e+04,10
4.633338064e-01,3.397883589e-01,1.190559886e+01,1.568096066e-01,1.000822267e+03,4.777462647e+04,12
5.085077035e-01,2.917974353e-01,1.073725925e+01,1.914616493e+00,1.009588891e+03,6.644851339e+05,8
4.500000000e-06,3.732940503e-01,0.000000000e+00,-6.095215896e-02,1.004872110e+03,1.474023258e+06,12
9.306004889e-02,3.540140836e-01,-8.023527275e+00,2.732726539e+00,1.000705669e+03,-4.577628808e+03,12
1.400064407e-01,3.325929265e-01,3.682458247e+00,1.604724021e+00,9.899590410e+02,-4.308408186e+05,14
1.709717275e-01,3.283076263e-01,4.320346351e+00,-1.919978732e+00,9.976747682e+02,9.029248414e+04,13
2.197031011e-01,3.264004681e-01,2.682089223e+00,1.330579657e+00,1.006329068e+03,5.057871295e+05,15
