x,y,vx,vy,rho,pressure,neighbor_count
3.923458870e-01,1.232242436e-01,1.356546603e+01,-8.800642946e-01,1.004126621e+03,1.299673280e+05,8
3.688689573e-01,1.718764420e-01,3.034250570e+00,5.816202600e+00,1.006946783e+03,2.342211480e+05,13
4.412054677e-01,1.027203427e-01,1.238815784e+01,8.958678547e-01,1.005821898e+03,1.327200346e+05,10
4.676809399e-01,1.014100917e-01,1.524173393e+01,-1.573940540e+00,1.001645385e+03,1.012615869e+05,12
4.687038518e-01,1.008784337e-01,1.047949992e+01,-1.712412111e+00,9.995596488e+02,4.113473912e+04,12
5.316517399e-01,1.550340193e-01,1.187932964e+01,-1.897910708e+00,1.001578607e+03,1.094109704e+05,10
6.087820796e-01,8.557230477e-02,1.598243194e+01,-1.038911954e+01,9.907003990e+02,-2.181836983e+05,9
5.704649362e-01,1.062050566e-01,1.823901505e+01,7.683119004e+00,9.983093675e+02,-4.100738683e+05,5
1.934435119e-01,2.167894952e-01,-3.407144541e+00,-1.514842217e+00,1.000000000e+03,0.000000000e+00,4
1.745775091e-01,6.421576421e-02,5.577266868e+00,6.137732753e-01,1.000096552e+03,2.269709695e+05,9
1.933222434e-01,2.136056725e-01,7.878110207e+00,3.208348037e+00,1.000027821e+03,-7.153325980e+04,4
2.434071824e-01,2.531260829e-01,4.860376319e+00,1.383677572e+01,9.899473844e+02,-7.902171008e+04,11
3.157739338e-01,1.015201103e-01,8.858906834e+00,-1.033379198e+00,1.003321058e+03,2.838224432e+05,9
3.515783708e-01,1.387521991e-01,1.543016730e+01,3.054348392e+00,9.990388730e+02,-9.861613579e+04,11
3.827328174e-01,1.300854616e-01,7.967726619e+00,-4.714213878e+00,9.967032844e+02,-1.257359145e+05,9
3.115476808e-01,1.182576753e-01,-3.762472414e+00,-2.541180976e+00,9.948577139e+02,-1.314541763e+05,7
4.159987830e-01,1.076481383e-01,1.027962873e+01,2.296483196e+00,1.008356746e+03,2.888351572e+05,9
4.036216327e-01,1.781023567e-01,1.220131551e+01,7.048238475e+00,9.862377193e+02,-3.683318859e+05,13
3.708247135e-01,1.290049339e-01,4.677222285e+00,1.205158899e+00,1.001413822e+03,1.313719142e+05,7
4.507931904e-01,1.281673727e-01,6.682584166e+00,1.092570196e+00,9.983203672e+02,-2.731405814e+04,12
4.925684583e-01,1.092352166e-01,1.387210954e+01,1.891964010e+00,1.000000000e+03,0.000000000e+00,6
5.444841242e-01,1.897534283e-01,1.060026826e+01,4.710072177e+00,1.001522464e+03,-1.202539748e+05,15
5.919524147e-01,1.883582920e-01,1.303820320e+01,-2.843185640e-01,1.000000000e+03,0.000000000e+00,5
5.960306808e-01,8.227992864e-02,1.952618747e+01,-4.560244261e+00,1.017062480e+03,5.305186477e+05,10
4.500000000e-06,8.079974337e-02,0.000000000e+00,3.039400487e-02,1.005243636e+03,1.527672500e+06,13
7.890393229e-02,2.086578110e-01,1.251539810e+00,7.908869991e+00,1.005692406e+03,2.445294531e+05,12
1.024148057e-01,1.832672137e-01,-1.295260819e-01,-1.104730522e+00,1.003663352e+03,1.237879727e+05,8
2.275044709e-01,1.439477475e-01,-1.063252947e+01,1.844098022e-01,1.000000000e+03,0.000000000e+00,2
3.095140677e-01,2.048398410e-01,1.207702484e+01,4.958803380e+00,1.030450540e+03,1.173740425e+06,10
2.655475160e-01,9.852143453e-02,2.367316199e+01,-5.296652818e+00,1.007118836e+03,-4.302869720e+05,5
3.171931400e-01,1.850788482e-01,1.832635036e+01,-1.610930797e+00,9.675368034e+02,-4.302869720e+05,9
3.245859621e-01,1.005903293e-01,3.017452985e+00,-1.876038029e+00,9.985682100e+02,1.539735681e+05,8
4.154393735e-01,1.694187890e-01,1.302541077e+01,-1.022762779e-03,9.975699041e+02,-1.791992069e+04,10
4.081883000e-01,1.872074745e-01,1.426875068e+01,2.682856350e+00,1.020132097e+03,4.910434700e+05,12
4.250687682e-01,1.593418970e-01,7.943760380e+00,-1.728691622e-01,1.002037397e+03,5.919744735e+04,8
4.680688533e-01,1.309945953e-01,1.254986326e+01,7.917632888e-01,1.000102747e+03,4.883985154e+04,14
4.790873432e-01,1.661958366e-01,1.103816508e+01,-2.755186315e-01,1.000747429e+03,3.007673836e+04,13
5.588943822e-01,1.629428184e-01,7.166702341e+00,7.117370699e+00,9.993863644e+02,-2.584197039e+05,9
5.685430273e-01,1.680976286e-01,1.414362601e+01,4.628803378e-01,9.959074863e+02,-9.336680935e+04,9
6.051984638e-01,9.154262471e-02,1.544000456e+01,-4.346912773e+00,9.905529366e+02,-2.295548366e+05,8
1.525326955e-01,1.811404211e-01,4.019695736e+00,1.129268617e+01,9.966311163e+02,-4.302869720e+05,2
9.797954034e-02,1.841149789e-01,6.233575344e+00,4.776932731e+00,1.001625154e+03,1.478619199e+05,10
1.407140764e-01,1.870565537e-01,-2.740899742e+00,1.947808095e+00,9.981859894e+02,-1.938169648e+05,5
1.833756832e-01,2.442963385e-01,-7.040032392e+00,6.223593113e+00,1.005624604e+03,1.891574855e+05,8
2.570589059e-01,1.788377800e-01,8.446363545e+00,-4.818221726e-01,3.724352803e+02,-4.302869720e+05,2
3.089976732e-01,2.022073387e-01,1.450765490e+01,4.886082601e+00,1.003640812e+03,3.890693214e+05,9
3.532483815e-01,1.742788864e-01,8.040327845e+00,-3.453199910e+00,9.906861849e+02,-4.017820334e+05,10
3.545884834e-01,1.341692778e-01,1.078315726e+01,4.178982979e+00,9.991431300e+02,-5.795087351e+03,10
3.224931177e-01,1.726960666e-01,8.366726508e-01,-2.309831068e+00,1.026672912e+03,3.351152330e+05,9
4.361231335e-01,2.086227743e-01,1.277395073e+01,3.624788631e+00,9.988700991e+02,-3.772548746e+04,17
4.352580635e-01,1.510030433e-01,1.105304781e+01,2.859819980e+00,9.999246793e+02,-6.983381154e+04,11
4.463307478e-01,1.381635518e-01,9.203236026e+00,-5.353102469e+00,9.992787881e+02,-5.764839478e+04,16
4.696960053e-01,1.389702882e-01,1.067643928e+01,7.771540910e-01,1.002478626e+03,3.065672638e+05,11
5.109956977e-01,1.740644504e-01,9.411071732e+00,1.539872503e+00,1.001916617e+03,2.059080611e+05,11
4.778766912e-01,1.542010898e-01,1.003870863e+01,-4.727628034e+00,9.979378476e+02,-8.405986137e+04,13
5.967603589e-01,1.851971817e-01,5.934426514e+00,-1.488377188e+00,1.000000000e+03,0.000000000e+00,5
4.500000000e-06,1.098575525e-01,0.000000000e+00,3.506568576e-02,1.004723983e+03,1.482793547e+06,12
1.419438021e-01,1.787506077e-01,8.325186913e+00,3.575093737e+00,1.006308986e+03,1.520019828e+05,5
9.394357082e-02,2.568555551e-01,4.008070230e+00,5.322366501e+00,9.952844106e+02,-2.688677943e+05,11
1.642831147e-01,2.552183804e-01,5.483932989e+00,-5.844218876e+00,1.008403982e+03,6.935163822e+05,7
2.370810554e-01,1.471169017e-01,9.822277662e+00,1.880454441e+01,9.962116995e+02,-4.302869720e+05,3
3.280528617e-01,2.142378518e-01,1.866631664e+01,-9.314997485e-01,9.741555547e+02,-3.900677593e+05,14
3.654157527e-01,2.133109782e-01,1.008734638e+01,-1.828758328e+00,1.005099386e+03,1.669907144e+05,14
3.638107817e-01,2.085465109e-01,1.298860434e+01,1.069526224e+00,9.902717014e+02,-4.302869720e+05,14
3.689773399e-01,1.767269661e-01,8.639339451e+00,-6.680100279e+00,9.996738122e+02,-1.302273782e+05,11
3.921287429e-01,1.981434679e-01,8.331721707e+00,1.482075284e+00,9.892126110e+02,-2.729367938e+05,11
4.463301779e-01,1.808032507e-01,1.427941694e+01,-1.991740289e+00,1.000275302e+03,3.442566941e+04,14
4.446753701e-01,1.701154992e-01,1.106477751e+01,4.238658602e-01,9.965147970e+02,-8.669177325e+04,15
4.589206314e-01,1.926954127e-01,1.190098292e+01,7.872765848e-01,9.994698960e+02,-2.087424562e+04,14
5.186566971e-01,1.618627383e-01,1.484625582e+01,3.145950573e+00,9.981535945e+02,2.049379963e+03,11
5.954630073e-01,1.903556554e-01,1.372383576e+01,-1.270113647e+00,1.000000000e+03,0.000000000e+00,4
5.833888378e-01,1.034894254e-01,1.557540135e+01,9.218244022e-01,1.000000000e+03,0.000000000e+00,6
4.500000000e-06,1.389044772e-01,0.000000000e+00,3.615186580e-02,1.005308346e+03,1.524490153e+06,13
1.050893299e-01,2.227870223e-01,-5.103680100e+00,-6.459559081e-01,9.906637073e+02,-4.302869720e+05,10
2.015452372e-01,2.258416204e-01,8.427217954e+00,2.509920702e-01,9.999955855e+02,-2.809169954e+05,4
1.875828556e-01,2.519861114e-01,9.207607794e+00,3.175697142e+00,9.906615986e+02,-4.302869720e+05,9
3.332601194e-01,2.186710443e-01,9.643332599e+00,3.466241607e+00,1.007821435e+03,2.531319039e+05,13
3.244424417e-01,2.493391480e-01,1.448672565e+01,-2.288992703e+00,9.971473990e+02,2.008194677e+05,15
3.317319303e-01,1.697230088e-01,1.041322842e+01,1.066294850e+00,9.879941722e+02,-4.302869720e+05,12
3.620372218e-01,2.499999111e-01,1.186910224e+01,7.125158840e+00,9.979712768e+02,7.720108956e+04,14
3.919131289e-01,2.158755532e-01,1.164770772e+01,1.129644316e+00,1.011211939e+03,3.241101334e+05,14
4.163907539e-01,2.448979973e-01,1.207334062e+01,3.381315172e+00,1.000878500e+03,-3.154841306e+04,17
4.570526110e-01,2.019597313e-01,1.375333830e+01,-6.810337500e-01,9.996949063e+02,-1.998305577e+04,12
4.497514147e-01,2.493385339e-01,1.371208090e+01,1.462975491e+00,1.000140104e+03,2.070556146e+04,15
4.944115715e-01,2.164816862e-01,1.302600966e+01,2.329418674e+00,1.001250883e+03,9.410008772e+04,13
5.168582166e-01,2.248739422e-01,1.495747864e+01,6.335131725e-01,9.979957675e+02,-6.981296516e+04,14
5.180245073e-01,1.953538998e-01,1.147456913e+01,-2.286624803e+00,1.004443607e+03,1.512225772e+05,15
5.371111636e-01,2.153642391e-01,1.455357237e+01,-9.942922647e-01,1.000922402e+03,8.108278555e+04,9
4.500000000e-06,1.681660946e-01,0.000000000e+00,3.339063646e-02,1.004798465e+03,1.478118028e+06,12
8.368843492e-02,2.080503873e-01,-4.131759658e+00,-2.632004025e-01,1.007340837e+03,2.094311566e+05,12
1.639708924e-01,2.519449742e-01,9.068719491e+00,-8.367175820e+00,1.001449568e+03,1.578909818e+05,7
1.114072511e-01,2.490433655e-01,-5.201489108e+00,-2.679450518e+00,1.000000000e+03,0.000000000e+00,6
2.496232423e-01,2.458787567e-01,1.039020197e+01,-4.652893282e-01,9.880840005e+02,2.683848579e+05,10
2.956987035e-01,2.167905584e-01,2.022219712e+01,-1.567489419e-01,9.735426146e+02,-4.302869720e+05,12
3.112518236e-01,2.368558589e-01,1.093782939e+01,-6.314165840e+00,1.001170888e+03,-4.302869720e+05,15
3.493669939e-01,2.207470913e-01,3.898315256e+00,-4.188752596e+00,1.000866665e+03,1.633829221e+05,14
4.026416894e-01,2.114832115e-01,1.341795772e+01,-3.900595910e+00,9.961939243e+02,-9.600906462e+04,15
4.260707850e-01,2.132613767e-01,1.182633291e+01,-2.348402615e-02,9.965931709e+02,-1.380477750e+05,14
4.371109548e-01,2.258093911e-01,1.211916524e+01,1.539312192e+00,1.005448018e+03,1.787281901e+05,13
4.705994653e-01,1.708237058e-01,1.211982743e+01,-2.175766914e+00,1.001357525e+03,6.479922000e+04,13
4.697641887e-01,2.246204048e-01,1.061976180e+01,-7.292733602e-01,9.968027153e+02,-1.449120319e+05,13
5.015923817e-01,2.026260049e-01,1.325103873e+01,-1.093511336e+00,9.978552191e+02,-8.175428041e+04,17
5.020884594e-01,1.851668761e-01,8.186255920e+00,1.829736719e+00,9.970253791e+02,-2.001874412e+05,14
5.669249344e-01,1.775629772e-01,1.220365046e+01,-4.998400530e+00,1.005279343e+03,1.821598267e+05,11
4.500000000e-06,1.972716328e-01,0.000000000e+00,2.923929234e-02,1.005199576e+03,1.507780109e+06,13
9.121489322e-02,2.817328149e-01,-4.541761764e+00,3.267120737e+00,1.004002002e+03,1.425041401e+05,10
1.165780256e-01,2.378246387e-01,-2.037626019e+00,-1.357120408e+00,1.000000000e+03,0.000000000e+00,6
2.187342409e-01,2.881810481e-01,8.002979069e+00,3.820357259e+00,1.022053310e+03,5.993546058e+04,11
2.544310643e-01,2.239674776e-01,1.578102125e+01,-8.290723123e+00,1.004272866e+03,-3.599074895e+05,7
2.783585175e-01,2.660451878e-01,5.954470032e+00,3.221031768e+00,9.909761122e+02,-4.112889197e+05,16
3.320385443e-01,2.503839778e-01,7.657314071e+00,-1.434143008e+00,9.960045826e+02,5.459555355e+04,14
3.524745009e-01,2.479964029e-01,1.379592068e+01,1.544437180e+00,9.969195902e+02,-6.010753403e+04,15
3.834723718e-01,2.430186450e-01,1.134820514e+01,-1.573626227e+00,1.013286364e+03,4.186452830e+05,15
3.849989034e-01,2.368977916e-01,9.450007200e+00,2.146420501e+00,9.851619930e+02,-3.041381118e+05,15
4.239262462e-01,2.390931556e-01,9.090739514e+00,-1.557669987e+00,9.977564466e+02,-4.243402033e+04,16
4.571456106e-01,2.484022091e-01,1.291218513e+01,-4.010064754e-01,9.999653867e+02,2.628684043e+04,14
5.139051544e-01,2.311804441e-01,1.432116921e+01,-2.050644208e+00,9.981418378e+02,-1.067177304e+05,14
5.279578947e-01,2.712839311e-01,1.047253313e+01,8.665750421e-01,1.002887395e+03,1.009566614e+05,9
5.527376277e-01,2.118550324e-01,1.498984509e+01,-3.363273000e+00,9.990151075e+02,-3.413833771e+04,8
5.358250410e-01,2.644796722e-01,1.190026167e+01,1.735024455e+00,9.983629168e+02,-3.892425889e+04,9
4.500000000e-06,2.266687478e-01,0.000000000e+00,2.421725635e-02,1.004884566e+03,1.479000989e+06,12
9.704630547e-02,2.634416956e-01,-5.335846540e+00,-1.387986706e+00,1.002566698e+03,-1.897550776e+04,11
1.663422813e-01,2.753882809e-01,8.530242372e+00,-8.620242768e-01,9.884339794e+02,-2.897704677e+05,12
2.005072482e-01,2.936422484e-01,3.341075037e+00,2.388309328e+00,1.029037405e+03,-2.113881130e+03,13
2.473214108e-01,2.794621928e-01,8.555347495e+00,3.816751166e-01,9.877259421e+02,-6.232872211e+04,13
2.770219797e-01,2.609957674e-01,7.388518259e+00,1.056261855e+00,9.983749501e+02,-3.833675750e+05,17
2.988778498e-01,2.594840485e-01,6.005775317e+00,1.503322288e+00,1.010246925e+03,6.791843369e+05,12
3.534117328e-01,2.774985798e-01,1.234198479e+01,1.260971995e+00,9.924974183e+02,-2.430419403e+05,14
3.824563304e-01,2.651695827e-01,1.240363896e+01,2.033093639e+00,9.939073601e+02,-1.268648690e+05,13
4.060267251e-01,2.538767846e-01,1.086552415e+01,-2.956224149e-01,1.001548258e+03,-3.104835430e+01,15
4.098144037e-01,2.784825576e-01,1.081846073e+01,2.729324180e+00,1.002393512e+03,1.039356778e+05,14
4.685969080e-01,2.234666555e-01,1.147359822e+01,-1.290604114e+00,9.984429865e+02,-1.122440058e+05,13
4.935608150e-01,2.324528614e-01,1.409354752e+01,-2.215265904e+00,1.001289959e+03,8.592254720e+04,13
5.216321021e-01,2.607741943e-01,1.259309861e+01,9.831128736e-01,9.974043230e+02,-1.019877930e+05,11
5.358346616e-01,1.839571956e-01,1.034849776e+01,-6.454943969e+00,9.951365029e+02,-1.981757464e+05,14
5.513246121e-01,2.153575946e-01,1.223671155e+01,1.177089569e+00,9.989448006e+02,-9.068873775e+04,8
4.500000000e-06,2.558472097e-01,0.000000000e+00,1.366344570e-02,1.005081563e+03,1.494142113e+06,13
8.650518877e-02,2.921361699e-01,-9.515186526e-01,1.702766982e+00,9.956700649e+02,-3.180055678e+04,11
1.651463968e-01,2.785192430e-01,2.398025147e+00,-8.485232804e-01,9.977051404e+02,-1.744905157e+05,12
2.099819133e-01,3.101833931e-01,3.207149953e+00,4.753550901e+00,1.029045573e+03,3.177648962e+05,12
2.342325046e-01,2.604998164e-01,-1.814846207e+00,-5.232397251e-01,1.001326641e+03,2.624267452e+05,10
2.924246442e-01,2.873609728e-01,6.559906544e+00,1.204172375e+00,1.001174006e+03,1.104196733e+05,13
3.037419077e-01,2.826585610e-01,1.135125660e+01,6.380273710e+00,9.955060613e+02,-4.320463244e+04,15
3.294092836e-01,2.893591348e-01,1.029535859e+01,-4.456164918e+00,1.005887947e+03,2.368461739e+05,15
3.736736503e-01,2.764865476e-01,8.361903861e+00,-4.111762045e-01,1.006534079e+03,2.074293543e+05,13
4.005655543e-01,2.749469745e-01,1.251945847e+01,-5.613919779e-01,9.979906286e+02,-3.221539155e+04,14
4.368279350e-01,2.801715499e-01,1.052266080e+01,1.977003955e+00,1.002965405e+03,4.957910544e+04,17
4.538794120e-01,2.942004739e-01,1.090700471e+01,-1.213317676e-01,1.000387737e+03,7.292660526e+04,15
4.934235426e-01,2.532141081e-01,1.343024705e+01,4.210893343e-01,9.955501832e+02,-1.179267835e+05,16
4.839568841e-01,3.049757600e-01,1.243068513e+01,-9.980903422e-01,1.001322580e+03,-3.986393320e+02,11
5.013826600e-01,2.590685702e-01,1.115002299e+01,-4.504285208e-01,1.005452470e+03,1.600326114e+05,11
5.604216037e-01,3.218071065e-01,1.161007966e+01,6.266932391e-01,9.996436226e+02,-2.582043670e+04,7
4.500000000e-06,2.852870397e-01,0.000000000e+00,-2.162034326e-03,1.004989507e+03,1.485843332e+06,12
9.532816617e-02,3.000126516e-01,-5.771712024e-01,5.930695335e+00,1.001187738e+03,-2.230458242e+05,11
1.420599635e-01,2.910876235e-01,1.433020408e+00,-8.730628252e-01,1.005618698e+03,1.531433882e+05,11
2.281033349e-01,2.729321951e-01,4.774916487e+00,1.524315985e+00,9.855748705e+02,9.104679557e+04,11
2.429898558e-01,3.179581485e-01,5.161760344e+00,6.428924882e+00,9.915129519e+02,1.608680108e+04,14
2.692935171e-01,2.952499460e-01,5.688711785e+00,7.427020990e-01,1.003709644e+03,2.323892360e+05,13
3.212948282e-01,2.804785527e-01,9.027747530e+00,-2.165342070e+00,9.922499874e+02,-1.783959345e+05,14
3.462957460e-01,2.705807487e-01,9.198181354e+00,-1.727450970e+00,1.006207713e+03,2.220949902e+05,13
3.724387968e-01,3.002064088e-01,1.064947010e+01,1.443645702e+00,1.000294913e+03,5.276732469e+04,17
4.113427946e-01,3.010817062e-01,1.084560488e+01,1.356851216e+00,9.997350841e+02,-1.873418563e+03,16
4.283790228e-01,3.190522283e-01,1.171852626e+01,2.254825082e+00,1.002343092e+03,6.583604742e+04,16
4.559543821e-01,2.648653765e-01,1.331604916e+01,-6.000981530e-01,9.989647815e+02,-1.828337427e+04,15
4.751987863e-01,2.727102408e-01,1.330340420e+01,-1.596873292e+00,1.004114997e+03,1.297218480e+05,13
4.854626095e-01,2.720873502e-01,1.245768900e+01,3.864465221e-01,9.970621957e+02,-1.096542794e+05,12
5.544714884e-01,3.087385044e-01,1.364586754e+01,1.884799285e+00,9.986479976e+02,-1.281848103e+03,8
5.562781511e-01,2.754117550e-01,1.281705810e+01,3.830163751e+00,1.000000000e+03,0.000000000e+00,6
4.500000000e-06,3.144857004e-01,0.000000000e+00,-6.094934510e-03,1.004970828e+03,1.484232444e+06,12
1.138261345e-01,3.200389513e-01,5.163065089e+00,-9.617739279e+00,1.009349246e+03,4.240386404e+05,14
1.426696185e-01,2.883236853e-01,5.355070655e-01,-9.552309288e+00,1.005113291e+03,-2.618840743e+04,11
2.192970993e-01,3.107652294e-01,3.160309473e+00,2.901112028e+00,1.014507907e+03,-1.074727911e+05,14
2.435994781e-01,2.895056340e-01,8.785462895e+00,1.417903159e+00,9.976231224e+02,2.109966701e+05,16
2.595405693e-01,3.022193526e-01,4.166906690e+00,-1.052002588e+00,9.985531890e+02,6.925634795e+03,15
3.199609511e-01,3.034919855e-01,1.243541635e+01,-1.092098281e+00,1.000265220e+03,3.764911653e+04,13
3.499909774e-01,3.173231114e-01,8.317716823e+00,7.963347865e-01,1.004011038e+03,1.180901478e+05,12
3.733678376e-01,2.979402721e-01,8.985270605e+00,-1.195396535e-01,9.966309106e+02,-1.606633317e+04,16
4.114776061e-01,3.032076546e-01,1.283121267e+01,-1.311206537e+00,9.982214180e+02,-4.557243620e+04,16
4.348115370e-01,2.798383090e-01,1.346435863e+01,-2.576067259e+00,9.955160149e+02,-1.734360518e+05,17
4.545464235e-01,3.371961797e-01,1.372762768e+01,1.561099883e+00,1.001924117e+03,7.294242074e+04,15
4.766989150e-01,3.234952300e-01,1.336741569e+01,1.690666859e+00,1.000737083e+03,3.695791847e+04,14
4.874275840e-01,3.179836015e-01,9.631631428e+00,-2.948719720e+00,9.983086390e+02,-2.804672266e+04,12
5.596197405e-01,2.835040415e-01,1.389241120e+01,-8.046941823e-01,9.968409838e+02,-2.139757841e+05,8
5.557828630e-01,3.308554193e-01,1.486348394e+01,-1.711345143e-01,1.000000000e+03,0.000000000e+00,6
4.500000000e-06,3.439273422e-01,0.000000000e+00,-2.163578095e-02,1.005097850e+03,1.495401782e+06,13
1.183311425e-01,3.186818808e-01,6.211657105e-01,-6.255044447e+00,1.001555116e+03,3.426027904e+05,14
1.427304909e-01,3.101422848e-01,1.114728277e+00,2.091219080e+00,9.989655189e+02,1.128915693e+05,12
1.992552671e-01,2.986914949e-01,6.663451394e+00,3.364442125e-01,1.027843990e+03,7.524860897e+04,11
2.455542271e-01,3.275602845e-01,6.687437916e+00,-1.602074847e+00,9.875622469e+02,3.367897941e+03,13
2.831067958e-01,3.025186538e-01,3.154859870e+00,-2.748402944e+00,9.965744385e+02,1.119612635e+04,15
3.024602757e-01,3.196095466e-01,9.674966686e+00,-1.894534015e+00,1.004399295e+03,1.896245355e+05,15
3.308237059e-01,3.147020765e-01,9.782964877e+00,6.891714791e-01,9.937766663e+02,-1.007266535e+05,12
3.719715947e-01,3.230585142e-01,1.107491123e+01,-1.758795794e-02,9.976410821e+02,-6.693443063e+04,13
3.897920943e-01,3.209830147e-01,8.934998289e+00,-1.041572463e+00,1.002904684e+03,8.128506229e+04,14
4.418600638e-01,3.173287462e-01,1.230251147e+01,-2.114927749e+00,9.967266896e+02,-9.518334688e+04,15
4.529948112e-01,3.060242104e-01,1.058927828e+01,6.093439415e-01,1.000996251e+03,3.889172092e+04,16
4.861899011e-01,3.411106573e-01,1.072254810e+01,1.259737034e+00,1.001325382e+03,-6.498016644e+04,12
4.762691447e-01,2.935784240e-01,1.003752355e+01,6.706552926e-01,9.972261928e+02,-1.067645574e+05,13
5.082742662e-01,3.395001725e-01,1.482971900e+01,-7.320841274e-01,1.002654472e+03,1.790752943e+05,12
5.468027185e-01,2.890747293e-01,1.102094924e+01,3.770547277e-01,1.003233196e+03,1.145554142e+05,9
4.500000000e-06,3.731091835e-01,0.000000000e+00,-3.185053477e-02,1.004866562e+03,1.477398918e+06,12
7.045909619e-02,3.481772656e-01,-3.269498165e+00,-6.030954110e+00,1.023461936e+03,9.277130697e+05,12
1.527915990e-01,3.380521592e-01,7.955534997e+00,6.429566259e+00,1.029788267e+03,7.396865053e+04,12
1.600963487e-01,3.076069232e-01,4.162347443e+00,-5.178573021e+00,9.960955447e+02,-3.332919524e+04,13
