x,y,vx,vy,rho,pressure,neighbor_count
4.058136333e-01,1.367933896e-01,1.287147684e+01,3.852473472e+00,1.013428518e+03,3.801688704e+05,9
4.136999445e-01,1.651655186e-01,1.269983593e+01,1.550619873e+00,1.007755790e+03,1.865236763e+05,12
4.948126702e-01,1.631217641e-01,1.778505927e+01,2.102327979e+00,1.005873053e+03,1.280430243e+05,10
4.899302872e-01,1.548543242e-01,9.198974209e+00,2.658422863e+00,9.985410071e+02,-2.041811541e+05,9
5.156555328e-01,1.053956810e-01,1.426794388e+01,-1.224126466e+00,1.000000000e+03,0.000000000e+00,5
1.224782889e-01,1.510362897e-01,6.415598921e+00,4.827174062e+00,9.995400570e+02,-3.068546278e+05,5
7.482633228e-02,1.722084155e-01,7.177735013e+00,1.067063214e+00,1.005573120e+03,3.698290982e+05,10
1.045056514e-01,1.611337037e-01,3.944070188e+00,-7.254940720e+00,1.006589300e+03,-3.067689700e+05,8
1.956098565e-01,2.136918994e-01,-5.097451059e+00,5.092513136e+00,9.894666812e+02,-3.068546278e+05,10
2.106831096e-01,1.876265919e-01,9.400480048e+00,-5.275346472e-01,9.944606492e+02,-3.068546278e+05,8
2.527955505e-01,1.907150703e-01,7.971976993e+00,2.475555760e-01,9.909135180e+02,-2.496089521e+05,14
2.927143205e-01,1.589689079e-01,1.334679363e+01,-3.227092099e+00,9.953965784e+02,-2.547067267e+05,14
2.901527035e-01,1.613641865e-01,1.142148023e+01,-4.652880785e-01,9.990556084e+02,2.762332972e+05,14
2.960855302e-01,1.755584810e-01,6.594424441e+00,-2.561882303e-01,1.005216987e+03,5.278976073e+04,14
3.631894045e-01,1.908195834e-01,1.513417950e+01,4.392178425e+00,1.000586776e+03,1.162555095e+05,14
3.675749631e-01,1.534242290e-01,1.401478063e+01,-2.547700814e+00,9.988475917e+02,-8.006903536e+03,12
3.867050536e-01,1.570139813e-01,1.018608765e+01,-1.173720250e+00,9.965311674e+02,-1.262548849e+05,13
4.022183077e-01,1.435456309e-01,1.021512391e+01,-9.886798083e-01,9.954015937e+02,-3.729819580e+04,9
4.405394998e-01,1.719130958e-01,1.096147960e+01,-2.304794722e+00,1.002287821e+03,1.249458293e+05,11
4.186745805e-01,1.637985586e-01,1.038804823e+01,4.811720635e-01,9.973746746e+02,-4.832464921e+04,12
5.070725900e-01,1.949237076e-01,1.428272606e+01,-9.117058142e-01,9.992031890e+02,6.233796472e+04,7
4.500000000e-06,1.091517663e-01,0.000000000e+00,2.465260598e-01,1.004742194e+03,1.482250545e+06,12
1.098436525e-01,1.418968770e-01,1.158930827e+01,9.746108619e+00,9.969114382e+02,-3.068546278e+05,4
1.054014715e-01,2.249643560e-01,1.215983557e+00,7.905991573e+00,1.012432273e+03,5.246697493e+05,11
1.672064045e-01,2.454634597e-01,2.723697295e+00,-1.109755633e+00,1.004932412e+03,1.555327711e+05,16
2.026692642e-01,1.483628547e-01,1.825696951e+00,-7.992437530e+00,1.028009541e+03,-3.068546278e+05,4
2.403193629e-01,2.170071996e-01,2.049687446e+01,5.875131733e+00,9.819413119e+02,-3.068546278e+05,15
2.943187980e-01,2.029617533e-01,1.108902249e+01,1.452974441e+00,1.008263216e+03,1.562891397e+05,16
2.805843416e-01,1.999386927e-01,1.226546479e+01,3.724053290e+00,9.912705683e+02,-2.911686357e+05,16
3.127132550e-01,1.884561137e-01,1.114986694e+01,1.116370469e+00,9.973807995e+02,8.241685120e+03,13
3.384963101e-01,1.911079755e-01,9.619242356e+00,9.924306906e-01,9.995537439e+02,3.890988877e+04,13
3.647719942e-01,1.897440139e-01,1.439421670e+01,-1.943104779e+00,1.002538298e+03,1.564172372e+05,14
3.795340295e-01,1.651985897e-01,1.319287787e+01,2.800458398e+00,1.005003162e+03,1.696764906e+05,14
3.963642363e-01,1.920567862e-01,9.187830779e+00,-2.321057481e+00,1.013071275e+03,3.947845169e+05,14
4.404554357e-01,1.713200356e-01,1.349055557e+01,-1.852571464e+00,1.000724907e+03,2.921135878e+04,11
5.090613236e-01,1.970576360e-01,2.093873000e+01,1.947872340e+00,1.000000000e+03,0.000000000e+00,6
4.991539295e-01,1.206829208e-01,1.220737192e+01,-1.512773981e+00,9.998570788e+02,7.736159807e+04,9
4.500000000e-06,1.382174995e-01,0.000000000e+00,3.019725850e-01,1.005255383e+03,1.515386357e+06,13
1.121250327e-01,2.163205987e-01,3.353270623e+00,6.375225552e+00,9.901198037e+02,1.174497513e+05,10
1.445737077e-01,2.212525960e-01,1.268961943e+01,2.730131478e+00,1.010544621e+03,4.503740693e+05,12
1.480905948e-01,2.134942525e-01,3.042865907e+00,1.372382180e+01,9.956438987e+02,-3.068546278e+05,11
2.428589211e-01,2.117196684e-01,1.230002853e+01,1.168892115e+00,1.002245895e+03,2.371589066e+05,13
2.572229579e-01,2.301022048e-01,8.286676582e+00,1.044155498e+01,1.016050202e+03,4.752022715e+05,15
2.646565760e-01,1.983427121e-01,1.608827643e+01,-3.109674743e+00,1.016745735e+03,4.801843187e+05,13
3.026804419e-01,2.262243014e-01,9.417311750e+00,3.103826658e+00,1.002861600e+03,1.608582863e+05,14
3.230057285e-01,1.998963949e-01,1.331419151e+01,5.037926595e+00,1.002936196e+03,1.607103058e+05,16
3.429550076e-01,2.258996013e-01,1.259985542e+01,5.205297078e+00,1.006117892e+03,4.801960117e+04,15
3.842104808e-01,2.025313712e-01,1.370321078e+01,1.611979829e+00,9.953407530e+02,-1.773745657e+05,12
3.803969657e-01,2.340804801e-01,1.193383443e+01,2.735293449e+00,1.004615773e+03,1.808636429e+05,14
4.232242414e-01,1.938934891e-01,1.174142247e+01,4.839270623e+00,9.964025896e+02,-1.223815705e+05,16
4.346969815e-01,2.197620856e-01,1.434853127e+01,1.558632578e+00,1.001311279e+03,1.081617207e+05,14
4.513293554e-01,1.954806399e-01,1.214046586e+01,1.192900725e+00,1.001939200e+03,7.326087979e+04,12
4.578340839e-01,2.207493906e-01,1.351738889e+01,3.346849001e+00,1.002828121e+03,1.801428574e+05,12
4.500000000e-06,1.676075525e-01,0.000000000e+00,1.883773902e-01,1.004833411e+03,1.472887995e+06,12
1.010322155e-01,2.239665736e-01,-4.334031863e+00,-1.163780493e+00,1.002430906e+03,-2.404720785e+05,12
1.525084162e-01,2.459522384e-01,3.565468169e+00,4.229691936e+00,9.925691885e+02,-2.149852313e+05,13
1.299950666e-01,2.498311279e-01,-4.364781982e+00,2.165593663e+00,1.016743535e+03,5.660119251e+05,17
1.920998782e-01,2.394034225e-01,4.802098319e+00,-1.534772671e+00,9.954669883e+02,8.677667656e+04,15
2.199983992e-01,2.424548617e-01,1.054528623e+01,6.461605126e+00,9.909935522e+02,-9.430038858e+04,14
2.622819582e-01,2.286483492e-01,9.513567053e+00,3.213905863e+00,9.950638628e+02,1.033379789e+05,16
2.911370314e-01,2.212760027e-01,1.234877169e+01,2.758003654e-01,9.973413891e+02,-1.125072213e+05,14
3.257925689e-01,2.166788073e-01,1.362088525e+01,8.480816551e-02,9.952577547e+02,-1.636182783e+05,11
3.562992420e-01,2.203736946e-01,1.230710657e+01,-2.246523862e+00,9.969173500e+02,-1.289346658e+05,14
3.716089795e-01,2.168094176e-01,1.272937170e+01,1.305788719e+00,1.005743032e+03,1.638388155e+05,13
3.982566794e-01,1.852603144e-01,1.328782490e+01,-3.373439934e+00,9.927477258e+02,-8.768151344e+04,16
4.081111650e-01,2.225105284e-01,8.770869558e+00,-1.146069923e+00,9.979551340e+02,-2.460833086e+04,13
4.253517669e-01,2.026526083e-01,1.347817849e+01,1.866976752e+00,1.000843477e+03,7.493472101e+04,16
4.528348644e-01,1.958363838e-01,1.107637283e+01,-4.825395321e+00,9.979965566e+02,-2.197680570e+05,12
5.088072294e-01,1.805446796e-01,8.526345253e+00,-9.541237708e-01,1.000000000e+03,0.000000000e+00,5
4.500000000e-06,1.968544936e-01,0.000000000e+00,1.778758882e-01,1.005135029e+03,1.495746244e+06,13
1.048313180e-01,2.660514122e-01,-2.737532762e+00,5.422559264e+00,9.970207890e+02,4.398019197e+04,10
1.258748424e-01,2.407433546e-01,-2.081384910e+00,1.606535097e+00,9.851715692e+02,-3.068546278e+05,14
1.772095693e-01,2.669983127e-01,1.702136236e+00,5.300695831e+00,9.972871384e+02,-1.124696594e+04,13
2.078744075e-01,2.322935618e-01,1.659375083e+00,7.576120817e+00,1.010567422e+03,4.889886658e+05,14
2.299073395e-01,2.477830664e-01,5.335480236e+00,1.276724861e+00,1.005065372e+03,2.645937835e+05,14
2.753803700e-01,2.457367324e-01,1.082853986e+01,4.298998408e+00,9.983148582e+02,1.083595057e+05,13
2.888748631e-01,2.483288694e-01,1.141433663e+01,6.925754970e-01,1.002636702e+03,1.036218398e+05,14
3.134524909e-01,2.412365689e-01,9.536377327e+00,1.913727508e+00,1.002405002e+03,1.118058734e+05,15
3.278538303e-01,2.369523706e-01,1.076529114e+01,-1.293668339e+00,1.001578537e+03,6.950912654e+04,14
3.639650105e-01,2.429819780e-01,1.018526041e+01,7.651710325e-02,9.947391391e+02,-1.028838197e+05,12
3.813455697e-01,2.524549543e-01,1.194990028e+01,2.183353446e-01,1.001604292e+03,1.040112324e+05,15
4.344199128e-01,2.328792915e-01,1.247163759e+01,-2.135980751e-01,9.945570441e+02,-2.155063042e+05,15
4.593299044e-01,2.655030378e-01,1.217119428e+01,1.441952332e+00,1.003181526e+03,2.642294648e+04,11
4.667975448e-01,2.351970437e-01,1.210943437e+01,-7.957680075e+00,1.002276163e+03,3.079471215e+05,12
4.743025635e-01,2.556223609e-01,1.059154198e+01,9.987486771e-01,9.971752180e+02,-1.258361806e+05,10
4.500000000e-06,2.263378209e-01,0.000000000e+00,1.438988430e-01,1.004868190e+03,1.471757040e+06,12
1.105747068e-01,2.571578975e-01,2.817986383e+00,2.801641174e+00,9.971359674e+02,-2.638967742e+04,12
1.404439568e-01,2.697955938e-01,7.601644096e+00,5.383545585e+00,9.903822108e+02,-2.566741169e+05,13
1.687262135e-01,2.631706864e-01,3.046161134e+00,6.891088172e+00,1.000985588e+03,-7.965761264e+03,14
2.098435645e-01,2.641700151e-01,6.811569275e+00,3.732250669e+00,1.006112896e+03,2.544547144e+05,16
2.292481115e-01,2.621882703e-01,6.866023908e+00,1.513443159e+00,9.991360313e+02,2.156671788e+04,15
2.520571117e-01,2.570982118e-01,6.993703577e+00,-7.719725102e-02,1.000720326e+03,8.724680729e+04,15
2.879701833e-01,2.634223356e-01,9.668629240e+00,1.269464538e+00,1.003402180e+03,2.314580544e+05,15
3.150429053e-01,2.606777161e-01,1.215448641e+01,1.926468214e+00,9.966807727e+02,-6.952427468e+04,16
3.448321933e-01,2.583603914e-01,1.232092647e+01,-1.125221328e+00,1.002973044e+03,1.365551584e+05,15
3.520907204e-01,2.622906059e-01,1.039905988e+01,3.701432932e+00,1.003225150e+03,1.480800888e+05,17
4.001360915e-01,2.315165628e-01,1.327544055e+01,-9.231962287e-01,9.969130866e+02,-7.443434897e+04,15
4.160214376e-01,2.373847205e-01,1.181542922e+01,2.478647236e-01,1.006462243e+03,1.923295100e+05,13
4.481810771e-01,2.494619178e-01,1.427140136e+01,8.838213047e-01,9.940506776e+02,-1.472688538e+05,13
4.824904294e-01,2.235668284e-01,1.555781567e+01,-5.392406737e+00,9.974878088e+02,-3.068546278e+05,10
4.775335046e-01,2.162767546e-01,1.050630882e+01,6.424098827e-01,9.977245431e+02,-2.564624809e+05,10
4.500000000e-06,2.556424221e-01,0.000000000e+00,3.660201086e-02,1.005048936e+03,1.483078677e+06,13
1.060166362e-01,2.815636648e-01,1.555382723e-01,2.169072587e+00,9.979085365e+02,-3.943309880e+04,10
1.379212145e-01,2.768299098e-01,7.329171464e+00,-3.752714738e-01,9.967172012e+02,9.896188894e+02,14
1.800506649e-01,2.974638458e-01,3.131326865e+00,4.838767773e+00,9.998413135e+02,3.464615839e+04,12
2.031934630e-01,2.642287733e-01,7.768481637e+00,-8.387816833e-01,9.986839775e+02,1.546239600e+04,16
2.492350178e-01,2.804901825e-01,9.548909577e+00,1.656569061e+00,1.002209243e+03,1.339335198e+05,16
2.584978638e-01,2.659931879e-01,5.916487503e+00,1.998045093e+00,1.001160204e+03,7.940989299e+04,14
2.831626919e-01,2.805648882e-01,7.571145751e+00,2.927026922e+00,9.986259290e+02,-2.533396396e+04,15
3.172949153e-01,2.735483285e-01,1.031192516e+01,7.944984692e-01,1.006734534e+03,2.734040942e+05,14
3.328011515e-01,2.731510038e-01,1.078397397e+01,-2.161208377e-01,9.973495741e+02,-1.200202496e+04,15
3.733615717e-01,2.714178813e-01,9.989855394e+00,9.339241452e-01,1.001340933e+03,8.746214871e+04,14
3.907224696e-01,2.922374490e-01,1.133125366e+01,-1.178248163e-01,1.000349867e+03,9.075007412e+04,14
4.213289827e-01,2.623185385e-01,1.313126842e+01,-1.075981779e+00,1.002324325e+03,1.273670742e+05,15
4.194033793e-01,3.039750409e-01,1.108827472e+01,1.906483201e+00,9.987203531e+02,-7.564341240e+04,10
4.394230275e-01,2.635834305e-01,1.069880885e+01,-8.734603489e-01,1.002185082e+03,-2.548926943e+04,12
4.857728345e-01,3.071946715e-01,1.132164257e+01,2.710216456e-01,1.020260024e+03,5.308649773e+05,7
4.500000000e-06,2.852423608e-01,0.000000000e+00,1.439148597e-02,1.004960326e+03,1.474900789e+06,12
1.093050266e-01,2.815542862e-01,5.386447323e-01,-3.051340628e+00,9.988724641e+02,3.239996369e+05,12
1.330614052e-01,2.929112722e-01,5.555699463e+00,-1.478291447e+00,9.996963784e+02,1.657079080e+05,12
1.893176826e-01,2.801164766e-01,7.564265678e+00,-6.091871388e-01,1.001847341e+03,1.343042724e+05,12
2.108250962e-01,3.026110501e-01,7.939996659e+00,1.287336972e+00,1.006746835e+03,1.999284730e+05,16
2.353797982e-01,2.929176045e-01,3.980726417e+00,1.214489002e+00,9.972849263e+02,-3.377855475e+04,13
2.635531451e-01,2.947349878e-01,9.942069869e+00,-7.738618809e-01,9.995484500e+02,1.075627430e+05,13
2.919972401e-01,2.852745176e-01,9.149157215e+00,-1.705397731e+00,1.000885201e+03,1.351419048e+05,15
3.115993637e-01,2.955994101e-01,9.822802552e+00,1.384242973e+00,1.001251747e+03,1.158573320e+05,14
3.438627864e-01,2.949974183e-01,1.259482336e+01,-1.277181158e-01,9.999606190e+02,8.766115890e+04,16
3.632276419e-01,3.050212994e-01,1.112401372e+01,2.315384621e+00,9.999756258e+02,4.172940946e+04,15
3.822780523e-01,2.667218519e-01,1.285691614e+01,-6.990704739e-01,1.000364694e+03,5.105482201e+04,15
4.047984113e-01,2.843627308e-01,1.236565500e+01,-1.279496687e+00,1.002186507e+03,1.349643164e+05,12
4.202121525e-01,2.684704462e-01,1.065335185e+01,1.757207507e+00,9.985350549e+02,2.271691992e+04,13
4.855526128e-01,3.126398303e-01,1.599282505e+01,1.183011973e-01,9.950485620e+02,-3.068546278e+05,6
4.750450864e-01,2.638333986e-01,1.273612332e+01,1.957947465e+00,9.996580861e+02,6.118458082e+03,9
4.500000000e-06,3.145837402e-01,0.000000000e+00,-2.498401659e-02,1.004945820e+03,1.473646376e+06,12
1.084993470e-01,3.199931850e-01,-3.855776321e-01,6.070645399e+00,1.024669548e+03,1.911801660e+05,12
1.320378422e-01,3.021051197e-01,3.281326441e+00,-3.042876823e+00,1.001699352e+03,8.622925483e+04,11
1.901738545e-01,3.169576223e-01,9.346203926e+00,-3.524183661e+00,9.957905016e+02,-2.285209090e+04,12
2.105478511e-01,2.957699337e-01,7.443402122e+00,-1.939903197e+00,9.939649724e+02,-2.020948825e+05,16
2.343933616e-01,3.046884247e-01,3.299436248e+00,-1.193156495e+00,1.003309585e+03,1.783034807e+05,14
2.620687260e-01,3.045917510e-01,7.709148826e+00,1.798976136e+00,1.005700955e+03,1.917349689e+05,14
2.926021439e-01,3.125725324e-01,1.034255254e+01,7.540576672e-01,9.996894428e+02,1.431161993e+05,13
3.125032510e-01,3.033070940e-01,1.043933386e+01,-1.133146812e+00,9.993835464e+02,5.348869432e+04,14
3.433699866e-01,3.046471606e-01,1.212131252e+01,5.695770848e-01,1.000847786e+03,9.714975435e+04,15
3.631979988e-01,2.940355286e-01,1.106823228e+01,-2.448009896e+00,1.000642107e+03,6.307441538e+04,15
3.816909811e-01,3.324242058e-01,1.310379410e+01,6.472641541e-01,1.001088655e+03,1.018630996e+05,15
4.050349702e-01,3.146049528e-01,1.225243841e+01,1.167111295e+00,1.002763450e+03,1.530835096e+05,12
4.204093008e-01,3.304847651e-01,1.117942154e+01,-2.123141881e+00,9.981056391e+02,9.752511799e+03,13
4.845430058e-01,2.854243238e-01,1.565980664e+01,-2.631336103e+00,9.835363178e+02,-3.068546278e+05,6
4.733683982e-01,3.362535466e-01,1.145931190e+01,-8.548034271e-01,1.001444987e+03,1.734693581e+04,8
4.500000000e-06,3.441852828e-01,0.000000000e+00,-4.678867548e-02,1.005061078e+03,1.483950733e+06,13
1.082473280e-01,3.168627067e-01,2.091084206e+00,-1.179671623e+00,1.022255430e+03,-1.106168256e+05,9
1.344272683e-01,3.175932849e-01,3.532078027e+00,-4.174549022e+00,1.014884413e+03,8.630572730e+04,13
1.802794698e-01,3.024186676e-01,3.341391962e+00,-3.150790657e+00,1.001393073e+03,6.034091879e+04,12
2.057449948e-01,3.313224403e-01,1.137538551e+01,-1.093028267e+00,9.998140906e+02,7.145926518e+04,16
2.471945330e-01,3.184516444e-01,1.019188452e+01,-2.660004986e+00,9.944493934e+02,-1.053927402e+05,15
2.593549714e-01,3.335494079e-01,6.655319015e+00,-1.942877778e+00,1.003800854e+03,1.426478280e+05,15
2.827284559e-01,3.186454713e-01,6.841571940e+00,-1.672441917e+00,1.003618413e+03,1.217698557e+05,15
3.153803557e-01,3.263627006e-01,9.219384975e+00,-7.117738075e-01,1.008493041e+03,3.032108800e+05,15
3.327847271e-01,3.251973106e-01,1.053336230e+01,-5.920887559e-01,9.950307433e+02,-5.669762598e+04,15
3.740433522e-01,3.279446690e-01,1.021747489e+01,-7.411712703e-01,1.000836356e+03,8.344690959e+04,14
3.907288234e-01,3.069103516e-01,1.162198739e+01,-1.553535493e-01,9.996566387e+02,5.969816704e+04,14
4.210322639e-01,3.363864333e-01,1.287384816e+01,5.340049694e-01,1.004608350e+03,1.970959265e+05,14
4.193975598e-01,2.949012867e-01,1.106280499e+01,-2.094342538e+00,9.988695326e+02,-7.520118974e+04,10
4.399894098e-01,3.360405019e-01,1.088088459e+01,1.546860526e+00,1.001974307e+03,-4.293254207e+04,11
4.862457734e-01,2.910668110e-01,1.130053368e+01,-7.322792994e-04,1.000000000e+03,0.000000000e+00,6
4.500000000e-06,3.734943815e-01,0.000000000e+00,-1.531702398e-01,1.004854150e+03,1.470350914e+06,12
1.078810302e-01,3.485923510e-01,-1.023925595e+00,2.479434049e+00,9.392224866e+02,-1.407811442e+04,11
1.328096924e-01,3.312492305e-01,2.624810601e+00,-6.220208953e-02,1.009957057e+03,-4.221308649e+04,13
1.647146783e-01,3.360053838e-01,6.181461215e-02,-4.370853848e+00,9.961825044e+02,-3.068546278e+05,13
2.114312691e-01,3.316641847e-01,7.494313833e+00,-3.753252046e+00,1.000470229e+03,1.606129696e+05,15
