x,y,vx,vy,rho,pressure,neighbor_count
1.171928133e-01,1.992370365e-01,4.173948398e+00,8.570489614e-01,9.939741820e+02,-1.166002997e+05,15
1.475519882e-01,2.045027503e-01,5.202081158e+00,5.631861394e-02,9.866856646e+02,-1.270718296e+05,17
1.838107567e-01,2.037499624e-01,1.062676370e+01,1.525274198e+00,1.009898471e+03,6.884621344e+05,16
2.079625391e-01,2.087108447e-01,1.252134295e+01,4.498915195e+00,1.003054268e+03,3.995038898e+05,15
2.178394380e-01,1.970140406e-01,4.841888530e+00,3.295096420e+00,9.978288233e+02,2.319522862e+05,14
2.617927050e-01,2.109447053e-01,1.171492104e+01,3.804992151e+00,1.004253070e+03,2.326520160e+05,17
2.719261170e-01,1.939649760e-01,1.160637190e+01,-8.221217162e-01,9.993456753e+02,3.862018615e+04,15
3.010996587e-01,2.073408800e-01,1.053262001e+01,3.199502753e+00,9.985442101e+02,1.225295599e+05,14
3.301510099e-01,1.994769811e-01,1.278473678e+01,8.691651561e-01,9.960777239e+02,-1.521411667e+05,16
3.416761073e-01,2.188335439e-01,1.023950860e+01,4.298542495e+00,9.998819526e+02,1.219350679e+05,16
3.728068408e-01,1.861350611e-01,1.259662768e+01,2.377032552e-01,1.005542047e+03,3.155266515e+05,15
3.782600351e-01,2.146714977e-01,9.910374245e+00,2.549294521e+00,1.003669831e+03,2.397261945e+04,13
4.028835589e-01,1.872532556e-01,7.313675531e+00,-2.650166333e+00,1.003786838e+03,2.785513786e+05,13
4.179020510e-01,2.088348367e-01,8.591165558e+00,1.339573106e+00,1.023729848e+03,7.296516521e+05,11
4.500000000e-06,1.665537851e-01,0.000000000e+00,2.864259374e-01,1.004755054e+03,1.480617067e+06,12
9.890963919e-02,2.224344334e-01,4.402828850e+00,1.889580210e+00,1.002357952e+03,4.698725184e+04,13
1.389941884e-01,2.205326691e-01,9.296207892e+00,5.135807950e+00,1.021403662e+03,1.112198984e+06,16
1.399811390e-01,2.247515727e-01,1.322699303e+00,5.837199920e+00,9.794053455e+02,6.864156378e+04,14
1.693728008e-01,2.229648848e-01,3.599003984e+00,5.908291868e+00,9.805376922e+02,-2.534258320e+05,15
1.977628560e-01,2.283511115e-01,7.125739288e+00,4.387030984e+00,9.895698332e+02,-1.627410036e+05,14
2.218779345e-01,2.230576417e-01,7.763924875e+00,-5.802356468e-03,9.975592866e+02,1.384020528e+05,15
2.488482159e-01,2.231678738e-01,9.514897421e+00,2.602150860e-01,9.985951798e+02,4.248104749e+04,15
2.725907495e-01,2.171996050e-01,1.042904346e+01,-1.351542080e+00,9.987937939e+02,1.104584935e+05,13
3.016431526e-01,2.259755636e-01,1.240774019e+01,1.932948952e+00,9.979013590e+02,-1.650857199e+04,17
3.192247029e-01,2.148686615e-01,1.046971687e+01,-1.840439386e+00,1.001713051e+03,1.570199708e+05,13
3.470139389e-01,2.001293844e-01,1.094814465e+01,-2.930917027e+00,1.003901357e+03,2.139002385e+05,13
3.625528935e-01,2.206564952e-01,1.106676592e+01,3.441062870e-02,9.970037479e+02,2.789872123e+04,13
3.815972794e-01,2.001666771e-01,8.192549207e+00,-3.628839754e-02,9.947999771e+02,-2.128627018e+05,14
