x,y,vx,vy,rho,pressure,neighbor_count
3.594093475e-01,7.831401908e-02,1.331666901e+01,7.804256364e+00,1.020495156e+03,5.608468643e+05,13
3.551426969e-01,8.340673837e-02,1.014373382e+01,1.357425089e+00,9.872267248e+02,-3.229254870e+05,11
3.896579014e-01,1.016494338e-01,9.111162918e+00,2.431197021e+00,9.958873205e+02,-3.229254870e+05,10
4.473325901e-01,9.052124899e-02,1.384015550e+01,1.967227895e+00,1.003130798e+03,1.575782188e+05,9
3.678614381e-01,1.023602310e-01,8.781558420e+00,2.564509257e+00,1.008605493e+03,1.980821078e+05,10
4.859119267e-01,1.491369600e-01,8.706414660e+00,2.412765437e+00,1.027202143e+03,-3.802099178e+04,8
4.491673045e-01,8.580586492e-02,1.165802865e+01,3.727512923e+00,9.981558014e+02,-8.445806503e+04,9
5.127429625e-01,9.802600029e-02,1.151408673e+01,4.033515409e+00,9.999574802e+02,1.829178834e+04,7
4.500000000e-06,5.127451620e-02,0.000000000e+00,1.601729627e-01,1.004238745e+03,1.487722402e+06,12
1.016450990e-01,2.048948412e-01,-9.808974678e+00,7.575682499e+00,9.929263928e+02,-3.229254870e+05,10
1.077823840e-01,1.862564926e-01,3.438634446e+00,2.684701618e+00,1.005526061e+03,1.930381416e+05,9
2.645904484e-01,1.136032105e-01,2.378182538e+00,-2.022045071e+00,9.913295261e+02,-3.229254870e+05,10
3.086912934e-01,1.065843642e-01,9.552392276e+00,-6.405765752e+00,9.924649256e+02,-3.229254870e+05,9
2.098795679e-01,9.647176553e-02,4.919196964e+00,6.624984941e+00,1.004855945e+03,1.139369222e+04,7
2.427483860e-01,1.288671245e-01,1.260822881e+00,-8.603669657e-01,9.775048491e+02,-3.229254870e+05,9
3.034812067e-01,7.787232182e-02,1.374736680e+01,3.203936476e+00,9.987411376e+02,3.001322188e+04,12
3.470390482e-01,1.260369768e-01,9.104023593e+00,2.369938899e+00,1.004501642e+03,8.672508892e+04,9
3.352507589e-01,1.746012697e-01,7.828101978e+00,1.766390358e+00,9.955602038e+02,-9.019953030e+03,14
4.002589684e-01,9.416649083e-02,8.195414237e+00,-1.912274710e+00,9.996200792e+02,-4.409013052e+04,11
4.105803938e-01,9.691888236e-02,1.170399941e+01,1.857302709e+00,1.011179217e+03,3.925159419e+05,12
4.188640662e-01,1.076054181e-01,1.457348378e+01,2.925026585e-01,9.917471996e+02,-3.229254870e+05,9
4.853912909e-01,1.496847641e-01,9.153673154e+00,4.295924790e+00,1.026586645e+03,-9.152844156e+03,8
5.285102485e-01,1.181608966e-01,2.042998746e+01,-6.855221015e+00,9.999373472e+02,5.967169365e+03,5
5.155257527e-01,9.239944171e-02,1.310430593e+01,2.880218440e+00,9.999408096e+02,-1.064846793e+05,8
1.896439654e-01,2.347379391e-01,3.133837035e+00,-6.510446482e-01,1.011259878e+03,1.276325393e+05,12
1.517389377e-01,6.751787096e-02,5.542498209e+00,-9.039005025e+00,9.999866233e+02,-2.168026545e+05,8
1.709001825e-01,2.274208600e-01,4.519487744e+00,-1.202799654e+00,1.003330037e+03,-5.924507574e+03,7
2.294166539e-01,2.127325836e-01,5.438441488e+00,2.382938379e+00,9.401033188e+02,-3.229254870e+05,11
2.801610483e-01,1.267212896e-01,4.424692689e+00,-1.800279508e+00,9.889486912e+02,-3.229254870e+05,9
2.820277191e-01,1.476322944e-01,2.275308504e+01,-4.811950546e+00,1.002012475e+03,-3.229254870e+05,11
3.398911499e-01,1.377837575e-01,1.145805473e+01,-2.542342653e+00,1.002439098e+03,7.264213829e+04,11
2.930905821e-01,1.108563347e-01,1.039851781e+01,-3.947819467e+00,1.001823520e+03,-1.454686595e+05,9
3.692986510e-01,1.040039387e-01,1.205005298e+01,2.513547815e+00,1.001068400e+03,-8.820289140e+04,10
3.610410326e-01,1.545723113e-01,9.987150364e+00,3.888197999e+00,1.006590422e+03,2.213255120e+05,13
3.397644830e-01,1.235451762e-01,6.154015064e+00,7.500695233e+00,9.933127293e+02,-3.229254870e+05,11
4.280809202e-01,1.245714497e-01,3.003963116e+00,2.521656575e+00,1.002083008e+03,-3.229254870e+05,12
4.374872449e-01,9.253667198e-02,1.458036928e+01,3.282809234e+00,9.997190097e+02,-4.476662024e+04,9
4.940204465e-01,1.663856723e-01,1.410740167e+01,4.485487616e+00,1.047591269e+03,-4.949191065e+04,10
5.358854174e-01,1.772390937e-01,1.762114932e+01,6.085175779e+00,9.569093017e+02,-1.947850252e+05,6
5.374182955e-01,9.653322858e-02,1.734366959e+01,-7.636078029e+00,9.999610211e+02,-5.470130101e+04,8
4.500000000e-06,8.040803521e-02,0.000000000e+00,1.735416529e-01,1.005239538e+03,1.531590338e+06,14
7.668507657e-02,1.787388092e-01,5.612638322e-01,7.326768508e+00,1.012601242e+03,5.125809808e+04,12
1.064043909e-01,1.848738270e-01,-7.297039279e+00,-3.747333608e+00,1.011454177e+03,3.994372207e+05,9
2.342328689e-01,1.213879000e-01,7.246868089e+00,1.829219297e-01,1.056688062e+03,1.614627435e+06,9
2.680640768e-01,1.854110309e-01,6.357646971e+00,2.116281254e+00,1.003150997e+03,1.329170128e+05,10
2.233151756e-01,9.050292363e-02,8.252388919e+00,-1.607349892e-01,9.918943647e+02,-3.229254870e+05,9
2.846738016e-01,1.772338451e-01,9.434562464e+00,2.822050846e+00,9.862839885e+02,-3.229254870e+05,12
3.042852339e-01,1.072455840e-01,1.552572350e+01,-3.992421620e+00,1.003281040e+03,3.013691237e+05,7
3.501155914e-01,1.560884817e-01,1.810862408e+01,2.149173019e+00,9.900082210e+02,-3.130499891e+05,12
3.529782964e-01,1.798601079e-01,1.043957589e+01,8.346933349e-01,1.006288932e+03,1.039794779e+05,14
3.754179125e-01,1.565440047e-01,1.270485137e+01,7.333025643e-02,9.955938724e+02,-1.708276761e+04,13
4.263077261e-01,1.374183350e-01,1.325565382e+01,-3.604986911e+00,1.002158901e+03,-8.177293267e+03,10
4.329895608e-01,1.672549918e-01,1.322732720e+01,6.049090868e-01,1.005953236e+03,2.556930797e+05,13
5.204110663e-01,1.629066992e-01,1.663413713e+01,-2.505465412e+00,9.810721986e+02,-3.229254870e+05,8
5.050942439e-01,1.570604116e-01,1.353733818e+01,-1.506742715e+00,1.033436319e+03,2.269934109e+05,8
5.373540191e-01,1.035218297e-01,1.426794388e+01,-1.239045374e+00,1.000000000e+03,0.000000000e+00,6
1.206433330e-01,1.587978181e-01,-2.588287793e+00,5.299949482e+00,1.000000000e+03,0.000000000e+00,5
8.561336433e-02,1.736303020e-01,3.770817079e+00,1.927443591e+00,9.903409606e+02,-3.229254870e+05,11
1.188534394e-01,1.517337606e-01,1.479187435e+01,-2.526748018e+00,1.001728107e+03,-2.289338284e+05,5
1.957560877e-01,2.162408910e-01,4.072094713e+00,5.196023439e-01,9.873401132e+02,-3.229254870e+05,8
2.226630333e-01,1.910639034e-01,7.126580531e+00,3.977843638e+00,1.022736239e+03,2.609593155e+04,5
2.655945128e-01,1.892780553e-01,8.986687629e+00,-1.024371766e+00,1.000168378e+03,-2.751310789e+04,13
3.147315852e-01,1.605144233e-01,1.376981268e+01,3.028100476e+00,9.980858793e+02,2.093390260e+04,13
3.106251272e-01,1.573067856e-01,1.168338182e+01,-3.379639231e+00,1.003000383e+03,3.012414353e+04,12
3.077939814e-01,1.759093270e-01,6.850973887e+00,4.681655013e-02,1.002140663e+03,-2.471130834e+04,12
3.839214773e-01,1.956684238e-01,1.211855030e+01,1.690813063e+00,9.994184284e+02,2.058201320e+04,14
3.866388793e-01,1.507899734e-01,1.242750322e+01,-4.695120731e-01,1.000614216e+03,-6.919875824e+03,11
4.011556517e-01,1.530191407e-01,9.613184649e+00,-3.726199061e+00,1.002294576e+03,1.110752647e+05,12
4.170330602e-01,1.432449009e-01,1.080764624e+01,-1.292714140e+00,9.955414036e+02,-1.040531646e+05,10
4.594140675e-01,1.693035903e-01,1.294514277e+01,-9.797474990e-01,9.959794207e+02,-1.038823143e+05,11
4.340538392e-01,1.656583532e-01,9.857470248e+00,1.359588838e+00,9.934371428e+02,-1.080269261e+05,13
5.321850386e-01,1.987864347e-01,2.085508685e+01,3.551368195e+00,9.776546240e+02,-3.229254870e+05,6
4.500000000e-06,1.094883076e-01,0.000000000e+00,1.593030336e-01,1.004730463e+03,1.482916407e+06,12
1.291538489e-01,1.643363397e-01,1.057634066e+01,1.342794781e+01,9.970585896e+02,-3.229254870e+05,5
1.013301901e-01,2.375141967e-01,-1.519763871e+00,5.163547570e+00,9.901397723e+02,-3.229254870e+05,9
1.623718203e-01,2.480718599e-01,-5.582632874e+00,2.576150425e+00,1.010715313e+03,4.921001711e+05,11
2.062280635e-01,1.321680444e-01,6.137515466e+00,-9.267893349e+00,1.003983851e+03,-3.229254870e+05,7
2.686928920e-01,2.190217306e-01,1.694324794e+01,-2.716746899e-01,1.010579079e+03,2.045855485e+05,15
3.135636666e-01,2.023500628e-01,1.508837618e+01,-1.853452172e+00,9.986495890e+02,-7.119519551e+04,13
3.035657551e-01,2.063185523e-01,1.679387521e+01,4.455577673e+00,9.984072337e+02,1.024564734e+05,15
3.300858855e-01,1.870447313e-01,1.167603328e+01,-1.574986264e+00,9.976168991e+02,-3.190227243e+04,15
3.532221577e-01,1.919222636e-01,9.457512812e+00,4.848616091e-01,9.991052500e+02,-4.581615578e+04,15
3.875989484e-01,1.884452435e-01,1.609475403e+01,1.947341270e-01,9.991069723e+02,-1.037121537e+05,13
3.980262890e-01,1.672288085e-01,1.101858487e+01,9.105653716e-01,9.985490802e+02,-1.143622932e+05,13
4.121600270e-01,1.907092409e-01,1.083164574e+01,-5.696966140e-01,1.002400623e+03,6.035398989e+04,13
4.621290349e-01,1.704245660e-01,1.463869193e+01,-6.721605812e-01,9.988678167e+02,9.059113919e+04,12
5.381399581e-01,1.955766818e-01,1.752661825e+01,-8.939888133e-01,9.806841567e+02,-3.229254870e+05,6
5.194711715e-01,1.171522933e-01,1.538495243e+01,-4.322035556e+00,1.000000000e+03,0.000000000e+00,6
4.500000000e-06,1.385339409e-01,0.000000000e+00,1.235322223e-01,1.005289010e+03,1.520533237e+06,13
1.149370464e-01,2.236880801e-01,-6.492449563e-01,2.224063548e+00,9.958007808e+02,5.999109379e+04,9
1.600092435e-01,2.219999284e-01,9.643067959e+00,9.037782731e-01,1.011868927e+03,-1.994658540e+05,7
1.519711718e-01,2.330250783e-01,1.138068448e+00,8.934990554e+00,1.013512800e+03,-1.456060769e+05,10
2.628961311e-01,2.126120054e-01,1.545187410e+01,9.680387232e-01,9.803605384e+02,-3.229254870e+05,12
2.732118844e-01,2.432276595e-01,1.405228195e+01,5.969415437e+00,9.942071854e+02,-1.999460392e+05,13
2.884509850e-01,1.934394270e-01,1.523011478e+01,-4.628669407e+00,1.006152604e+03,9.845006338e+04,14
3.176832893e-01,2.298321180e-01,1.091834098e+01,2.775477261e+00,1.001082669e+03,5.311468040e+04,13
3.425615053e-01,2.073111275e-01,1.236066180e+01,3.266995294e+00,9.978766793e+02,-7.579360724e+04,14
3.638011563e-01,2.319751872e-01,1.402671094e+01,3.418833151e+00,1.001161489e+03,1.275456038e+05,15
4.032819420e-01,2.040345123e-01,1.200090163e+01,2.254137185e-01,9.984103442e+02,2.259830716e+04,13
3.980075994e-01,2.389510676e-01,1.134462404e+01,4.175240710e+00,9.918941125e+02,-2.476945182e+05,13
4.448710099e-01,2.007640499e-01,1.573923577e+01,4.785914857e+00,9.985246124e+02,-9.872552645e+03,16
4.560742896e-01,2.232218052e-01,1.398505000e+01,1.725820992e+00,9.980182704e+02,-3.765060148e+04,15
4.683241110e-01,1.964927370e-01,9.227993088e+00,8.756369174e-01,9.974808638e+02,-1.124895393e+05,12
4.781642461e-01,2.215193867e-01,1.330799848e+01,-1.385291539e+00,9.994745828e+02,-1.197244625e+05,12
4.500000000e-06,1.678654236e-01,0.000000000e+00,1.040994860e-01,1.004802544e+03,1.474965237e+06,12
1.004787478e-01,2.206149358e-01,8.800759068e-01,-2.482582104e+00,1.000492536e+03,1.198117387e+05,10
1.586304484e-01,2.519529954e-01,3.091214178e+00,1.995716463e+00,9.994860429e+02,1.196120489e+05,12
1.234189276e-01,2.504888938e-01,-5.221329010e+00,-2.302713166e-01,9.956144497e+02,1.037321195e+05,13
2.072929552e-01,2.447629343e-01,1.697534099e+01,6.686781097e+00,1.002332679e+03,-1.549390928e+05,13
2.349467176e-01,2.457904669e-01,8.389647954e+00,-2.268018750e+00,1.012524922e+03,3.881273288e+05,14
2.782833536e-01,2.312488423e-01,9.844391810e+00,2.623011759e+00,9.939650592e+02,-1.666145982e+05,14
3.085777779e-01,2.210474595e-01,1.108086167e+01,4.590636299e-01,9.984976952e+02,1.045359559e+04,14
3.477895966e-01,2.173245933e-01,1.452134982e+01,1.979194078e-01,1.004709212e+03,1.960001085e+05,16
3.745792989e-01,2.182941458e-01,1.272581675e+01,-1.266188694e+00,9.905116520e+02,-2.765713314e+05,14
3.892190729e-01,2.183647953e-01,1.041712629e+01,1.397415128e+00,1.006220083e+03,1.523954610e+05,13
4.190324772e-01,1.800845419e-01,1.303357673e+01,-3.208362929e+00,9.976280111e+02,-2.611993259e+04,16
4.226448935e-01,2.218268058e-01,1.082155023e+01,5.005671205e-01,9.925062370e+02,-1.819998546e+05,13
4.442112385e-01,2.023623967e-01,1.137484342e+01,-1.070789171e+00,9.996868116e+02,6.006762836e+02,16
4.679958441e-01,1.889453945e-01,1.101129870e+01,-3.781095230e+00,9.974862671e+02,1.282389138e+05,15
5.172428755e-01,1.808439430e-01,1.080983320e-01,3.475741094e+00,9.817696239e+02,3.654872946e+05,10
4.500000000e-06,1.970215751e-01,0.000000000e+00,9.444864345e-02,1.005164842e+03,1.501203117e+06,13
9.946018037e-02,2.717865799e-01,-3.026540685e+00,3.788011145e+00,9.977025997e+02,-1.873956983e+05,8
1.242093952e-01,2.435177792e-01,7.214631813e-01,-1.144756996e-01,9.946286956e+02,1.750013184e+05,13
1.815918351e-01,2.753921744e-01,6.321946366e+00,5.621924823e+00,1.009257581e+03,5.030133563e+05,15
2.188539548e-01,2.370022564e-01,9.824199907e+00,1.596684218e+00,9.842353470e+02,-3.229254870e+05,10
2.417270355e-01,2.474431151e-01,8.385958003e+00,1.532761265e-01,1.003631637e+03,-2.573585757e+04,14
2.927784332e-01,2.510861636e-01,1.098339409e+01,2.404378414e+00,9.997461287e+02,-3.258923140e+04,14
3.054647343e-01,2.478217465e-01,9.419105859e+00,-1.486656126e-01,9.978256981e+02,1.546899728e+04,15
3.308118498e-01,2.440275263e-01,1.308974888e+01,1.375906848e+00,9.973126588e+02,-9.153758594e+04,14
3.437619446e-01,2.350470143e-01,9.298716452e+00,7.251015317e-02,9.955341451e+02,-1.369874798e+05,16
3.793323883e-01,2.419154066e-01,1.076441311e+01,-3.310194778e-01,1.006617757e+03,2.369526491e+05,14
4.012305518e-01,2.527289118e-01,1.386656294e+01,1.229100642e-01,1.002508780e+03,3.649492817e+04,17
4.531674266e-01,2.344163393e-01,1.215187936e+01,1.344352388e+00,1.002859254e+03,1.457544579e+05,15
4.781309559e-01,2.674226620e-01,1.229121919e+01,1.117865502e+00,1.000972432e+03,5.848339155e+03,10
4.892624459e-01,2.265288220e-01,1.580321718e+01,-4.179093942e+00,1.007597312e+03,2.031688694e+05,11
4.885715500e-01,2.602234179e-01,9.352388665e+00,2.486618580e+00,1.005098028e+03,2.053042128e+05,9
4.500000000e-06,2.264932648e-01,0.000000000e+00,4.887914065e-02,1.004891289e+03,1.474890590e+06,12
1.116857456e-01,2.576679035e-01,-2.841073057e+00,5.858164976e-02,1.001252190e+03,1.538293417e+05,10
1.527570382e-01,2.757562679e-01,6.856473017e+00,3.590085167e+00,1.011152966e+03,4.973622953e+05,14
1.756776641e-01,2.740715278e-01,7.886040946e+00,7.838444604e+00,9.800899572e+02,-1.670215544e+05,13
2.192027610e-01,2.751663865e-01,5.809123937e+00,5.662546617e+00,1.011536688e+03,4.689148818e+05,16
2.414055650e-01,2.661160994e-01,9.498922893e+00,1.593755628e+00,9.805558422e+02,-3.229254870e+05,14
2.629093482e-01,2.594197400e-01,7.359782678e+00,1.341071038e+00,1.004222642e+03,2.496525547e+05,14
3.025198793e-01,2.656520874e-01,9.729644826e+00,1.203625323e+00,9.975665185e+02,-5.978359347e+04,15
3.342673194e-01,2.616645189e-01,1.216980655e+01,2.674619435e-01,1.004433003e+03,1.600614568e+05,15
3.630965554e-01,2.559905234e-01,1.148638050e+01,-3.990820746e-01,9.934478897e+02,-2.034696251e+05,16
3.679237635e-01,2.672413075e-01,1.005875447e+01,2.646087270e+00,9.999306862e+02,-3.252476849e+04,16
4.209993774e-01,2.285855189e-01,1.329023377e+01,-1.842259749e+00,1.008369171e+03,2.420033154e+05,14
4.351682475e-01,2.370450377e-01,1.287466999e+01,-7.235480991e-01,9.971010033e+02,-1.066906381e+05,13
4.686340501e-01,2.523148945e-01,1.350556862e+01,2.074958945e+00,9.923605175e+02,-1.213823594e+05,11
4.992820782e-01,2.128592375e-01,7.586423683e+00,-6.844461352e+00,1.000624561e+03,-1.570475153e+05,9
4.998974819e-01,2.155130620e-01,1.792956544e+01,-2.857531300e+00,9.994632844e+02,-3.079271437e+04,9
4.500000000e-06,2.557556984e-01,0.000000000e+00,5.439748548e-02,1.005051646e+03,1.487394149e+06,13
1.029189975e-01,2.845380724e-01,-3.855003427e+00,2.149933715e+00,1.003240861e+03,1.144040846e+05,9
1.502063444e-01,2.748406957e-01,6.013882996e+00,-7.525138666e-01,9.953809818e+02,3.768305236e+04,13
1.834415647e-01,3.066360743e-01,1.937011473e+00,6.471021843e+00,9.930938840e+02,-4.378997693e+04,16
2.130325243e-01,2.653366159e-01,5.664998501e+00,-1.246068900e-02,9.848974641e+02,-3.229254870e+05,13
2.602611470e-01,2.826075709e-01,6.086339955e+00,1.778877492e+00,1.002678726e+03,7.058991905e+04,14
2.694509359e-01,2.700784646e-01,8.181321166e+00,3.388266195e+00,9.957057048e+02,-2.272129044e+04,16
2.949114667e-01,2.856464884e-01,8.527077564e+00,3.516470598e+00,1.006658580e+03,2.786321126e+05,15
3.330576621e-01,2.744823230e-01,1.010505662e+01,9.347036213e-01,9.921314263e+02,-2.517010570e+05,14
3.501261490e-01,2.730656284e-01,1.187947477e+01,2.795159344e-01,1.002513516e+03,1.034266643e+05,15
3.898905372e-01,2.738460927e-01,1.181875934e+01,1.441515578e+00,9.971911377e+02,-4.269855387e+04,14
4.070758926e-01,2.930760185e-01,1.085344006e+01,1.498267084e+00,9.983992574e+02,-1.045634272e+05,14
4.409259377e-01,2.600535071e-01,1.210387366e+01,-1.494383075e+00,9.948079935e+02,-1.758780790e+05,13
4.362679417e-01,3.050692047e-01,1.067010876e+01,5.662265830e-01,9.993602159e+02,1.056564737e+04,10
4.573003911e-01,2.609440760e-01,1.148475810e+01,-9.971582849e-01,1.006884553e+03,2.386601235e+05,12
5.045639367e-01,3.099156888e-01,1.282319579e+01,1.240366726e+00,9.932476423e+02,-3.229254870e+05,7
4.500000000e-06,2.852643539e-01,0.000000000e+00,3.054804828e-02,1.004975715e+03,1.480336891e+06,12
1.054100467e-01,2.849953832e-01,-3.698223556e+00,4.931390945e+00,1.002542514e+03,5.113838594e+04,8
1.421214116e-01,2.931762075e-01,3.614757869e+00,2.949416490e+00,1.000589370e+03,1.951319609e+05,15
1.978114441e-01,2.788083987e-01,4.261880344e+00,-1.035482103e+00,9.937868631e+02,-5.888353002e+04,11
2.207423494e-01,3.045030337e-01,5.681702849e+00,2.863338112e+00,1.000104878e+03,3.698551908e+04,17
2.424107611e-01,2.928037633e-01,7.062344786e+00,-3.150137028e-01,1.003150493e+03,1.783545522e+05,15
2.800976333e-01,2.923082399e-01,1.107118616e+01,-1.873766254e+00,9.909063391e+02,-1.992869449e+05,15
3.063674957e-01,2.831223459e-01,1.079556342e+01,-1.933081262e+00,9.916031632e+02,-2.206956483e+05,14
3.274645223e-01,2.975759804e-01,1.042557299e+01,6.733955848e-01,1.003070245e+03,6.299626421e+04,15
3.626898983e-01,2.952362028e-01,1.273055828e+01,1.040642522e+00,9.977186751e+02,-1.071369909e+05,16
3.812196446e-01,3.083549865e-01,1.196175995e+01,1.880350150e+00,9.973223190e+02,-6.152571606e+04,14
4.013240918e-01,2.658816989e-01,1.173233247e+01,-4.800246911e-01,9.996703842e+02,-5.317555187e+04,15
4.236384984e-01,2.812022674e-01,1.165925584e+01,-2.299329101e+00,1.001440038e+03,2.477091220e+04,12
4.372553688e-01,2.715032395e-01,1.069492807e+01,1.539988552e+00,1.000430342e+03,1.500724454e+04,12
5.061477700e-01,3.069587057e-01,1.127571810e+01,-5.162426837e+00,9.904107021e+02,-2.347014734e+05,7
4.972724335e-01,2.688960061e-01,1.545303822e+01,3.272565730e+00,9.921337249e+02,-1.640370782e+05,9
4.500000000e-06,3.145461875e-01,0.000000000e+00,-3.837224958e-02,1.004960367e+03,1.478978053e+06,12
1.054974845e-01,3.222939046e-01,-1.869616414e+00,-8.550394275e-01,9.992434604e+02,-2.406206827e+04,11
1.357150038e-01,2.991383017e-01,6.422436756e-02,-2.207608470e+00,9.851204300e+02,-2.445065785e+05,12
1.990918806e-01,3.143749207e-01,2.891900640e+00,-1.532923020e-01,9.953974048e+02,-1.180427991e+05,14
2.201544692e-01,2.917240156e-01,4.971048504e+00,-1.543319227e+00,9.931728427e+02,1.417131193e+05,14
2.416984377e-01,3.037610374e-01,6.158496494e+00,-1.721314410e-01,9.927206816e+02,-2.153040489e+05,16
2.747343054e-01,3.081734659e-01,9.137663746e+00,1.760902697e+00,1.000163408e+03,1.098930404e+05,15
3.086065079e-01,3.136318640e-01,1.114894870e+01,8.341754598e-01,1.000025190e+03,-2.697878330e+04,14
3.295500515e-01,3.011649114e-01,1.111304260e+01,-1.560177586e+00,9.974503732e+02,-4.914979354e+04,15
3.609198642e-01,3.061182826e-01,1.156962991e+01,5.640787674e-01,9.997519637e+02,-2.320166707e+04,15
3.815690839e-01,2.904788806e-01,1.255828286e+01,-2.072812725e+00,1.002849402e+03,9.219894701e+04,14
4.011685274e-01,3.332049263e-01,1.180413365e+01,6.701094485e-01,9.979975331e+02,-1.265777097e+05,15
4.235484681e-01,3.172206575e-01,1.171794640e+01,1.983133203e+00,9.998221656e+02,-2.249802969e+04,12
4.389854731e-01,3.261424317e-01,1.207614027e+01,-2.634372246e+00,1.000118620e+03,-3.950344637e+04,12
5.058370295e-01,2.831194634e-01,1.340985463e+01,-9.063723646e-01,1.000000000e+03,0.000000000e+00,6
4.933703551e-01,3.343387039e-01,1.427480420e+01,-2.566796162e+00,9.993492412e+02,1.083930342e+04,8
4.500000000e-06,3.440574227e-01,0.000000000e+00,-6.265747850e-02,1.005065246e+03,1.488369423e+06,13
1.144785493e-01,3.168088014e-01,4.588006726e+00,1.542536027e+00,1.001482373e+03,-9.320025535e+04,12
1.407474887e-01,3.146697046e-01,2.798849959e+00,-1.784767725e+00,1.020228379e+03,5.048188943e+05,14
1.838454047e-01,2.997940181e-01,2.748666836e+00,-4.178598704e-01,9.967783086e+02,-1.068947995e+05,16
2.187580214e-01,3.289180646e-01,6.781781116e+00,-1.026576998e+00,9.879833619e+02,-1.284313734e+05,15
2.607242517e-01,3.145797641e-01,7.133016074e+00,-2.319569244e+00,9.971825896e+02,6.482114863e+04,15
2.699150548e-01,3.299447452e-01,6.683305987e+00,-2.744573744e+00,9.989505943e+02,-3.913176101e+03,14
2.946390298e-01,3.173488686e-01,9.300450139e+00,-5.816158871e-01,9.958230279e+02,-5.762531194e+04,14
3.298300184e-01,3.255893464e-01,9.574124291e+00,-1.013872743e+00,9.929036233e+02,-1.812720206e+05,15
3.495817447e-01,3.239838506e-01,1.125856170e+01,-8.025460810e-01,1.000793390e+03,3.489060358e+04,14
3.914712124e-01,3.252948618e-01,1.303904663e+01,-1.910005833e+00,9.993969691e+02,1.220591821e+04,14
4.073063987e-01,3.056631371e-01,1.074604466e+01,-1.575381030e+00,1.000078275e+03,-4.909712197e+04,13
4.395769240e-01,3.379497342e-01,1.135685463e+01,9.342092235e-01,9.959987624e+02,-1.261885300e+05,14
4.359627449e-01,2.934909424e-01,1.006969973e+01,-3.660767596e-01,9.983279570e+02,-3.432595422e+04,11
4.578807156e-01,3.395066818e-01,1.174997716e+01,1.415097007e+00,1.001298608e+03,6.702449539e+04,11
5.034317576e-01,2.911073679e-01,1.130307614e+01,4.516471984e-01,1.015390143e+03,8.544179177e+05,8
4.500000000e-06,3.733240251e-01,0.000000000e+00,-5.750694409e-02,1.004876214e+03,1.473452796e+06,12
9.709050255e-02,3.528234006e-01,-1.002577756e+01,2.432358600e+00,9.993309872e+02,-4.651780177e+04,12
1.384825892e-01,3.319743347e-01,3.096015901e+00,1.170802064e+00,9.738835124e+02,-3.229254870e+05,14
1.683134270e-01,3.295670078e-01,7.037370950e+00,-3.736544455e+00,9.900736343e+02,-3.197498113e+05,14
