x,y,vx,vy,rho,pressure,neighbor_count
4.410127500e-01,8.974516142e-02,1.296762751e+01,1.246131959e+00,1.001683495e+03,8.315208771e+04,8
3.639733280e-01,1.014806956e-01,7.644489717e+00,7.121932568e-01,1.014279666e+03,2.714710841e+05,10
4.815948787e-01,1.479171106e-01,1.063264031e+01,3.187750387e+00,1.000619965e+03,1.109507332e+05,7
4.435749316e-01,8.400706709e-02,1.249861862e+01,4.096783181e+00,9.981601856e+02,-1.102918848e+05,10
5.073755595e-01,9.609489526e-02,1.161881369e+01,4.067213486e+00,9.982269260e+02,-9.728259389e+04,7
4.500000000e-06,5.118802937e-02,0.000000000e+00,1.716220596e-01,1.004234679e+03,1.489486566e+06,12
1.062219377e-01,2.018282142e-01,-9.728408048e+00,5.171195008e+00,9.953915196e+02,-4.037498807e+05,7
1.061432975e-01,1.850967303e-01,3.819797093e+00,2.287405922e+00,1.008415698e+03,2.256022858e+05,9
2.634164835e-01,1.144882288e-01,3.952086405e+00,-2.231157399e+00,1.004430414e+03,-4.037498807e+05,10
3.037800135e-01,1.095599946e-01,1.093595907e+01,-6.178619999e+00,9.915629344e+02,-4.037498807e+05,9
2.079334957e-01,9.309560884e-02,2.511689476e+00,7.948769710e+00,1.001784635e+03,-1.432527565e+05,9
2.428529251e-01,1.292245542e-01,-1.984551485e-02,1.311253508e+00,1.012251273e+03,-4.037498807e+05,9
2.971012597e-01,7.645915701e-02,1.345365662e+01,2.537508797e+00,9.994709738e+02,1.360205601e+05,12
3.425920626e-01,1.247367839e-01,1.016614959e+01,3.352073341e+00,1.011677075e+03,1.906202132e+05,9
3.315926620e-01,1.736679575e-01,7.943689408e+00,2.423799091e+00,1.002532806e+03,1.136943132e+05,13
3.959157442e-01,9.536223696e-02,1.139884288e+01,-3.193666444e+00,1.007173581e+03,2.839534599e+05,10
4.053016821e-01,9.612312932e-02,1.021700454e+01,1.621595032e+00,1.009446004e+03,4.287466515e+05,13
4.122975051e-01,1.078670611e-01,1.291376094e+01,-2.160076174e+00,9.911697518e+02,-4.037498807e+05,9
4.808523360e-01,1.475742426e-01,1.096631211e+01,4.832805975e+00,1.000775744e+03,8.587435442e+03,7
5.188724553e-01,1.211874014e-01,2.158597709e+01,-5.086490025e+00,9.984488768e+02,-3.135324208e+05,7
5.096325323e-01,9.136832453e-02,1.200768188e+01,4.808730989e-01,9.974425822e+02,-3.493451310e+05,9
1.886611683e-01,2.347299888e-01,1.498885209e+00,1.217842708e+00,1.017115915e+03,8.871938043e+05,13
1.491495608e-01,7.102544622e-02,5.542000033e+00,-4.606060889e+00,9.999690060e+02,-4.037498807e+05,8
1.685497843e-01,2.272327211e-01,6.470175164e+00,3.065703414e+00,9.990978724e+02,1.130687071e+05,8
2.267634775e-01,2.109821364e-01,6.330091463e+00,4.671917300e+00,9.656102164e+02,-4.037498807e+05,11
2.777896470e-01,1.277266796e-01,7.037066897e+00,-3.618798721e+00,9.771795138e+02,-4.037498807e+05,10
2.721578751e-01,1.497924894e-01,1.829544419e+01,-4.192049873e+00,1.001797633e+03,-4.037498807e+05,11
3.344997534e-01,1.389560021e-01,1.132141554e+01,-2.729179620e+00,1.000263033e+03,-7.546319048e+04,10
2.878345792e-01,1.130401456e-01,1.345255829e+01,-5.675888406e+00,1.025173866e+03,7.322303386e+05,9
3.639857602e-01,1.028276217e-01,1.044467120e+01,2.440387198e+00,1.002927102e+03,-4.396559472e+04,9
3.561520287e-01,1.527145087e-01,1.118610867e+01,3.981901745e+00,1.004014437e+03,1.498786491e+04,12
3.370742578e-01,1.204875190e-01,5.360869551e+00,4.861792462e+00,9.895848451e+02,-4.037498807e+05,9
4.259730983e-01,1.234489716e-01,7.176089162e+00,2.189023950e+00,1.000803743e+03,-4.037498807e+05,11
4.306902783e-01,9.116472542e-02,1.419098332e+01,2.436976057e+00,1.001616577e+03,2.058095952e+04,10
4.871785740e-01,1.642814687e-01,1.607275128e+01,4.835331861e+00,9.963474438e+02,-3.060670848e+05,10
5.275267666e-01,1.750728008e-01,1.780691229e+01,3.308476465e+00,1.000000000e+03,0.000000000e+00,6
5.292036337e-01,1.000979318e-01,1.696915724e+01,-7.037702342e+00,1.001882018e+03,5.086009807e+05,7
4.500000000e-06,8.031274797e-02,0.000000000e+00,2.031409637e-01,1.005235354e+03,1.531975772e+06,15
7.661315760e-02,1.751518717e-01,-5.914242503e-01,8.177618937e+00,1.006056344e+03,4.241330492e+04,12
1.099151595e-01,1.866977464e-01,-7.635354760e+00,-4.702413412e+00,9.978468127e+02,-1.132794062e+05,9
2.301723269e-01,1.214751353e-01,9.104322268e+00,-1.112853533e+00,9.863604859e+02,-2.438624212e+05,9
2.650303030e-01,1.840957310e-01,6.966043490e+00,4.300813713e+00,1.001183681e+03,7.636924172e+04,10
2.190165845e-01,9.069192797e-02,1.076190185e+01,-8.122231181e-01,9.948022265e+02,-4.037350080e+05,9
2.803066773e-01,1.755632899e-01,9.362389409e+00,5.223045590e+00,9.828486769e+02,-4.037498807e+05,11
2.973723632e-01,1.092236102e-01,1.256279945e+01,-4.106670174e+00,9.888028281e+02,1.048293236e+05,8
3.416706754e-01,1.550755190e-01,1.769549703e+01,2.434499597e+00,9.930742295e+02,-2.997358558e+05,13
3.481567421e-01,1.794102661e-01,1.009516517e+01,1.187949881e+00,1.001341491e+03,2.210753921e+04,15
3.695944101e-01,1.565812906e-01,1.218462677e+01,-2.346287292e-01,9.957335712e+02,-1.131632538e+05,13
4.200872024e-01,1.386006283e-01,1.350967821e+01,-9.197170415e-01,1.006215944e+03,1.096472158e+05,10
4.269259651e-01,1.668395796e-01,1.262766925e+01,1.302373358e+00,1.010496858e+03,3.079691237e+05,13
5.128387845e-01,1.642947513e-01,1.586865516e+01,-1.945369069e+00,9.751420128e+02,-4.037498807e+05,9
4.993913070e-01,1.574406447e-01,1.015787905e+01,8.085998338e-01,1.018423446e+03,6.520014145e+05,8
5.306917582e-01,1.040995864e-01,1.426794388e+01,-1.234464702e+00,1.000000000e+03,0.000000000e+00,5
1.218519058e-01,1.563222624e-01,-2.588287793e+00,5.304530154e+00,1.000000000e+03,0.000000000e+00,5
8.334726899e-02,1.729229944e-01,6.491740540e+00,9.897765499e-01,9.917181017e+02,-4.037498807e+05,12
1.125675043e-01,1.535431628e-01,1.130891640e+01,-5.575854468e+00,9.977548961e+02,-4.037498807e+05,6
1.940983872e-01,2.164246297e-01,2.339305758e+00,-4.886230387e-01,9.877871785e+02,-4.037498807e+05,10
2.196341560e-01,1.895568930e-01,6.306874079e+00,2.450300017e+00,9.573234470e+02,-4.037498807e+05,6
2.614255196e-01,1.898593449e-01,8.883576581e+00,-1.404319093e+00,9.991944884e+02,-8.653885939e+04,12
3.081025524e-01,1.591284839e-01,1.483277916e+01,2.609486544e+00,9.999935663e+02,-3.429239551e+04,12
3.047392586e-01,1.588399844e-01,1.394905264e+01,-3.115208818e+00,1.004650259e+03,2.222657939e+05,12
3.043524096e-01,1.758104793e-01,7.940082327e+00,4.723340730e-01,9.980080491e+02,-1.643265546e+05,14
3.781153237e-01,1.947674485e-01,1.306821828e+01,2.556921010e+00,1.002140361e+03,9.597367160e+04,16
3.809118124e-01,1.511234077e-01,1.207246416e+01,-1.264876693e+00,1.000623723e+03,-7.130064363e+04,11
3.967352846e-01,1.547046391e-01,9.291777297e+00,-3.222328216e+00,9.989045811e+02,-3.841003133e+04,13
4.122324077e-01,1.435445460e-01,9.621150969e+00,2.969064748e-03,9.923426708e+02,-2.785109152e+05,10
4.533911910e-01,1.698454949e-01,1.280987120e+01,-1.501577406e+00,9.994339274e+02,-4.353226790e+04,11
4.294290693e-01,1.649969902e-01,9.976965447e+00,1.439232698e+00,9.922983179e+02,-1.577529914e+05,13
5.230806972e-01,1.966325155e-01,1.671245101e+01,4.099849762e+00,1.000000000e+03,0.000000000e+00,6
4.500000000e-06,1.093986237e-01,0.000000000e+00,1.918450628e-01,1.004736129e+03,1.482558810e+06,12
1.235317352e-01,1.574812064e-01,1.314133825e+01,1.568882131e+01,1.000000000e+03,0.000000000e+00,5
1.024982102e-01,2.347562670e-01,-3.783660585e+00,7.491178705e+00,9.940381817e+02,-3.042000337e+05,9
1.652207653e-01,2.467010226e-01,-6.100703959e+00,3.113671335e+00,9.888998594e+02,-6.803421710e+04,14
2.038703895e-01,1.368973829e-01,1.974784731e+00,-1.106646895e+01,1.054965951e+03,1.293515531e+05,6
2.605882296e-01,2.192201783e-01,1.796790643e+01,-4.869138749e-01,1.012835613e+03,2.452197783e+05,14
3.067120939e-01,2.031172237e-01,1.359828227e+01,-1.149585764e+00,1.002238432e+03,2.599972691e+04,15
2.958089330e-01,2.042332044e-01,1.598743371e+01,4.266900866e+00,9.991938510e+02,1.176079853e+05,14
3.246378462e-01,1.878008104e-01,1.156237507e+01,-1.588478484e+00,9.965332794e+02,-1.782270706e+05,14
3.487348434e-01,1.917482311e-01,9.806858667e+00,2.936306683e-01,9.981173941e+02,-5.328086146e+04,15
3.801966933e-01,1.884008045e-01,1.530312309e+01,-3.104119956e-01,9.956406835e+02,-2.901596589e+05,13
3.927795312e-01,1.668429392e-01,1.169293163e+01,8.284427600e-01,1.001990818e+03,2.714809910e+04,13
4.070851996e-01,1.909536665e-01,1.082004344e+01,-4.933014829e-01,1.004860902e+03,1.490103754e+05,13
4.553132819e-01,1.705769920e-01,1.452653329e+01,-1.444183988e-02,1.000287605e+03,5.858188410e+03,11
5.294690229e-01,1.956472796e-01,1.920282380e+01,-4.413272116e-01,9.712602395e+02,-4.037498807e+05,6
5.124134590e-01,1.190092512e-01,1.418247699e+01,-2.895294904e+00,9.993302163e+02,-2.268466327e+05,8
4.500000000e-06,1.384668861e-01,0.000000000e+00,1.456629962e-01,1.005285096e+03,1.519245031e+06,13
1.149995427e-01,2.223708814e-01,9.210338462e-01,4.062839009e+00,1.005251735e+03,1.125211566e+05,10
1.555520624e-01,2.218571300e-01,9.383261687e+00,-3.946462590e-01,1.002457115e+03,-1.180606117e+05,9
1.515318522e-01,2.281992854e-01,1.347947915e+00,1.226591570e+01,1.004750015e+03,1.645576402e+05,9
2.558383787e-01,2.122025783e-01,1.428277367e+01,6.227519756e-01,9.752123779e+02,-4.037498807e+05,13
2.670548432e-01,2.400856015e-01,1.156020900e+01,7.938245787e+00,9.999919027e+02,1.292369247e+05,13
2.813372394e-01,1.953086883e-01,1.519718939e+01,-3.253307348e+00,1.013429979e+03,3.378268968e+05,13
3.127243069e-01,2.286365349e-01,1.010391186e+01,2.221623952e+00,1.002865330e+03,1.102017730e+05,14
3.367408195e-01,2.055631363e-01,1.266720944e+01,4.614706931e+00,1.001930463e+03,2.959089211e+04,15
3.571882647e-01,2.303400762e-01,1.419854169e+01,3.667144568e+00,1.003425078e+03,1.602618599e+05,16
3.976702312e-01,2.038707385e-01,1.213519533e+01,6.588427876e-01,9.966053029e+02,-2.332231232e+04,13
3.927212362e-01,2.371329185e-01,1.136102037e+01,3.418167623e+00,9.933661108e+02,-1.965706469e+05,14
4.375869812e-01,1.986167510e-01,1.508527029e+01,4.347961834e+00,9.936493803e+02,-2.694208539e+05,16
4.495691138e-01,2.222657531e-01,1.390933826e+01,2.490031375e+00,9.979778743e+02,-1.258888424e+04,14
4.638279909e-01,1.962049459e-01,1.053113934e+01,3.462807522e-01,9.983114053e+02,-1.769935913e+05,12
4.719938243e-01,2.219364868e-01,1.314881203e+01,-1.538381281e-01,9.969944844e+02,-5.695136164e+04,13
4.500000000e-06,1.678035886e-01,0.000000000e+00,1.442775194e-01,1.004798210e+03,1.474138842e+06,12
9.984540106e-02,2.217784213e-01,1.573981129e+00,-2.575249778e+00,9.983249744e+02,-1.263319752e+05,10
1.569258227e-01,2.506732606e-01,4.213958339e+00,3.904493411e+00,1.009720053e+03,1.615497164e+05,13
1.258459833e-01,2.506198189e-01,-4.792345725e+00,-2.031526844e-01,9.935131083e+02,-1.547605710e+05,15
1.999173499e-01,2.415781433e-01,1.313767312e+01,6.035581499e+00,1.003349497e+03,4.510986653e+05,15
2.308266897e-01,2.464103488e-01,9.324678040e+00,3.953695301e-01,1.009857595e+03,3.525751824e+05,14
2.734672768e-01,2.303148781e-01,1.089207882e+01,1.028177015e+00,9.942955163e+02,-2.411894458e+05,15
3.033991754e-01,2.209115568e-01,1.115151738e+01,-9.082465184e-02,9.969153184e+02,-3.782670702e+04,15
3.409717702e-01,2.171672976e-01,1.468892194e+01,5.047074043e-01,1.000232800e+03,8.036526395e+04,16
3.687697519e-01,2.188528640e-01,1.199366647e+01,-1.139555772e+00,9.915333103e+02,-2.866082948e+05,14
3.842272985e-01,2.177787116e-01,1.119777721e+01,9.917310192e-01,1.006579713e+03,1.920724622e+05,13
4.127827937e-01,1.816101146e-01,1.385498581e+01,-3.379764789e+00,9.954423683e+02,-1.103051592e+05,16
4.177549807e-01,2.217101947e-01,9.868436969e+00,-1.867707234e-01,9.930484286e+02,-1.798472349e+05,13
4.388610571e-01,2.028980031e-01,1.185527874e+01,-1.017002693e+00,1.006421695e+03,1.859706838e+05,16
4.630842997e-01,1.908675252e-01,9.713845938e+00,-4.545206603e+00,1.000806770e+03,1.308417125e+05,13
5.169845143e-01,1.797440605e-01,3.650533179e+00,8.177985540e-02,1.052886800e+03,2.018749404e+06,8
4.500000000e-06,1.969744855e-01,0.000000000e+00,8.323559299e-02,1.005168597e+03,1.500367751e+06,13
1.010039357e-01,2.700979432e-01,-3.682269471e+00,3.434276492e+00,9.949790113e+02,-2.037277279e+05,9
1.241004286e-01,2.432246229e-01,-7.514961617e-01,1.796315278e+00,1.003479677e+03,2.963895538e+05,14
1.791642160e-01,2.726968784e-01,3.346840556e+00,5.823455264e+00,1.004863246e+03,1.874090514e+05,14
2.139733817e-01,2.363020607e-01,1.013169535e+01,1.801587968e+00,9.928895925e+02,-4.037498807e+05,10
2.377936429e-01,2.475674527e-01,8.308487363e+00,-7.190215935e-01,1.006788044e+03,1.286411180e+05,14
2.875089042e-01,2.498105109e-01,1.167798337e+01,3.257536881e+00,9.957984067e+02,-2.081826832e+05,14
3.008934713e-01,2.479829650e-01,1.059543488e+01,-6.168679971e-01,1.003877680e+03,1.724089535e+05,15
3.248540496e-01,2.432956686e-01,1.208525519e+01,1.826230032e+00,9.959912435e+02,-1.355754747e+05,15
3.392678262e-01,2.352243537e-01,1.023390579e+01,-1.140543234e+00,9.982470842e+02,-8.794943597e+04,15
3.744221328e-01,2.422035841e-01,1.011596750e+01,-9.674456626e-01,1.004527933e+03,1.276199184e+05,14
3.948455577e-01,2.526321184e-01,1.336120237e+01,2.534188676e-01,1.002054454e+03,3.711629730e+04,17
4.474931252e-01,2.337693771e-01,1.222462207e+01,1.382452737e+00,1.002173366e+03,8.472791989e+04,15
4.723798147e-01,2.668953257e-01,1.240619316e+01,1.185089541e+00,1.000140587e+03,-3.064258207e+03,11
4.819113657e-01,2.286113272e-01,1.555901472e+01,-4.940782262e+00,1.003091593e+03,1.745502603e+05,12
4.843435377e-01,2.588064631e-01,8.976030780e+00,3.642176912e+00,1.001202397e+03,3.583186300e+04,11
4.500000000e-06,2.264652399e-01,0.000000000e+00,6.873648634e-02,1.004881871e+03,1.473880574e+06,12
1.124453482e-01,2.578141502e-01,2.672623003e-01,-7.436951671e-01,1.005778390e+03,2.358722309e+05,11
1.492232558e-01,2.742342597e-01,8.423316052e+00,3.083982716e+00,1.007684230e+03,4.741689288e+05,14
1.723426716e-01,2.706317592e-01,5.571723600e+00,6.994649190e+00,9.892646890e+02,-4.790534967e+04,14
2.164973776e-01,2.718736872e-01,5.956251435e+00,8.753014259e+00,1.017602140e+03,6.351293363e+05,15
2.371375398e-01,2.651671277e-01,8.360559467e+00,2.708003899e+00,9.825786188e+02,-3.996683292e+05,15
2.595292165e-01,2.585752988e-01,7.042305472e+00,2.318491215e+00,1.003348390e+03,2.153696657e+05,14
2.980647082e-01,2.650687648e-01,9.427968074e+00,1.453668071e+00,9.975811402e+02,-3.134087166e+04,16
3.284404851e-01,2.615684345e-01,1.285704152e+01,2.319429613e-01,1.003286451e+03,1.050375040e+05,16
3.576351967e-01,2.564113674e-01,1.198298941e+01,-1.663325252e+00,9.951520748e+02,-1.402962218e+05,16
3.631735533e-01,2.659070408e-01,1.037240712e+01,3.159552085e+00,9.996709459e+02,-1.014743175e+04,16
4.146775508e-01,2.295102045e-01,1.385912978e+01,-2.185244973e+00,1.007060656e+03,2.071439257e+05,15
4.291648934e-01,2.373595305e-01,1.279542628e+01,-5.031233935e-01,9.981076340e+02,-1.007930750e+05,13
4.623534489e-01,2.513381587e-01,1.330503917e+01,2.097770467e+00,9.956587397e+02,-1.053040016e+05,11
4.954923883e-01,2.161287193e-01,9.428107804e+00,-7.299192406e+00,9.980220713e+02,-3.633353703e+05,9
4.916773350e-01,2.165970404e-01,1.643029707e+01,-1.215773459e+00,9.998542141e+02,1.700026222e+05,10
4.500000000e-06,2.557219741e-01,0.000000000e+00,7.856098197e-02,1.005042306e+03,1.486197849e+06,13
1.045546547e-01,2.835774398e-01,-2.785735246e+00,1.941763203e+00,1.001091362e+03,2.786065170e+04,11
1.470338559e-01,2.753101633e-01,8.082617038e+00,-1.389566934e+00,1.000718501e+03,2.614293508e+05,14
1.826432542e-01,3.033967162e-01,1.759925336e+00,6.882639859e+00,1.005121603e+03,1.062214612e+05,15
2.103089732e-01,2.649353870e-01,6.183133062e+00,1.529453068e+00,9.862285571e+02,-2.883847939e+05,14
2.573966276e-01,2.818548027e-01,6.398990423e+00,1.320313754e+00,1.003757901e+03,8.379117026e+04,18
2.657071451e-01,2.685745277e-01,7.651635257e+00,2.925473159e+00,9.993758002e+02,6.616303992e+04,16
2.910361407e-01,2.840293505e-01,7.874015321e+00,3.408311981e+00,1.006339164e+03,2.231130232e+05,15
3.282829372e-01,2.741171475e-01,1.038852331e+01,5.761631736e-01,9.942489310e+02,-1.375821668e+05,14
3.446279158e-01,2.730011374e-01,1.158823787e+01,-5.269652073e-02,1.002950601e+03,7.336111657e+04,15
3.844607182e-01,2.731124106e-01,1.123391641e+01,1.754211679e+00,9.995792475e+02,6.860536009e+03,14
4.020589219e-01,2.924762103e-01,1.060204109e+01,8.586449686e-01,9.979849595e+02,-1.248172858e+05,13
4.351628107e-01,2.607665507e-01,1.275720468e+01,-1.589429810e+00,9.962255664e+02,-9.036160815e+04,14
4.312334263e-01,3.048522909e-01,1.100274700e+01,3.620186404e-01,9.985399042e+02,-4.155006006e+04,10
4.518249746e-01,2.615832683e-01,1.201797099e+01,-1.929800293e+00,1.005126426e+03,1.849741709e+05,13
4.985682792e-01,3.093987014e-01,1.279841131e+01,2.043139523e+00,9.954165867e+02,-2.811761701e+05,7
4.500000000e-06,2.852508219e-01,0.000000000e+00,1.579739169e-02,1.004978753e+03,1.479097335e+06,12
1.071038442e-01,2.827489507e-01,-3.432837247e+00,4.154650928e+00,1.006110457e+03,2.933452420e+05,11
1.399906026e-01,2.920840846e-01,5.927076921e+00,1.029401821e+00,9.967005655e+02,-2.063424690e+04,17
1.958477523e-01,2.793000797e-01,4.658622432e+00,-1.048738605e+00,9.924678290e+02,-1.589920626e+05,12
2.180684649e-01,3.034053928e-01,5.945007625e+00,1.400769722e+00,1.002781199e+03,2.014373477e+05,17
2.394586862e-01,2.930419610e-01,4.976535148e+00,-6.743099359e-01,1.002334572e+03,1.192494944e+05,15
2.748983233e-01,2.931938596e-01,1.118730365e+01,-1.830757235e+00,9.919197788e+02,-1.151293521e+05,14
3.015102169e-01,2.838833796e-01,9.709737205e+00,-1.260140654e+00,9.947844110e+02,-1.291788781e+05,15
3.225736388e-01,2.971430950e-01,1.056790023e+01,1.286568924e+00,1.001971273e+03,2.684234983e+04,15
3.568080371e-01,2.948802030e-01,1.236969374e+01,3.008062034e-01,9.980347307e+02,-7.731532966e+04,15
3.756120924e-01,3.074492179e-01,1.203577873e+01,2.084210472e+00,9.985546604e+02,-4.715196216e+04,14
3.957649586e-01,2.661125871e-01,1.227678739e+01,-5.121908104e-01,9.983134076e+02,-1.146506186e+05,15
4.180941005e-01,2.822814588e-01,1.227027870e+01,-2.290856945e+00,1.002680226e+03,9.022240334e+04,12
4.321367914e-01,2.706792010e-01,1.135885871e+01,2.075048873e+00,9.988095179e+02,-4.805268026e+04,13
5.007423078e-01,3.098007489e-01,1.251560738e+01,-5.744024283e+00,9.983648185e+02,-3.646805452e+05,7
4.899787965e-01,2.671834680e-01,1.529898470e+01,3.754823234e+00,1.000267297e+03,9.517690242e+04,9
4.500000000e-06,3.145639416e-01,0.000000000e+00,-2.450807047e-02,1.004963663e+03,1.477760273e+06,12
1.064775671e-01,3.226554411e-01,-2.331113755e+00,-2.138370113e-01,1.000346522e+03,8.982084669e+04,10
1.353555769e-01,3.000525996e-01,2.021369049e+00,-1.516531829e+00,9.976877590e+02,3.701889433e+04,12
1.976052581e-01,3.143118788e-01,4.228662781e+00,-2.455158882e-01,9.967401729e+02,-5.687808787e+04,11
2.176708239e-01,2.927777549e-01,5.950578010e+00,-3.230647614e+00,9.957593702e+02,1.503710034e+05,14
2.388686326e-01,3.038796951e-01,5.605947883e+00,-3.692021211e-01,9.950335073e+02,-1.002384720e+05,16
2.705975733e-01,3.071919764e-01,8.467531022e+00,2.532122003e+00,1.003750947e+03,2.198507000e+05,14
3.034910899e-01,3.132727913e-01,1.063727063e+01,6.921040557e-01,9.995475362e+02,-3.757092641e+04,14
3.243058913e-01,3.018780896e-01,1.140692861e+01,-1.467198663e+00,9.991791325e+02,-1.093510255e+04,14
3.555549898e-01,3.057559039e-01,1.139503331e+01,1.069157203e+00,1.000100009e+03,-1.452976700e+04,15
3.757278998e-01,2.914689436e-01,1.238086318e+01,-2.237944562e+00,1.002211052e+03,5.281553142e+04,14
3.955419882e-01,3.329314455e-01,1.255064983e+01,4.740255135e-01,9.972128499e+02,-1.649306107e+05,14
4.180377351e-01,3.163211743e-01,1.201916813e+01,1.843142734e+00,1.001977683e+03,6.522178451e+04,12
4.332477069e-01,3.274756035e-01,1.254197337e+01,-3.096352770e+00,9.967171832e+02,-1.091045041e+05,12
4.995754440e-01,2.835418821e-01,1.340985463e+01,-9.017916920e-01,1.000000000e+03,0.000000000e+00,6
4.867926193e-01,3.353320352e-01,1.383028695e+01,-1.409024544e+00,9.974609691e+02,2.850392931e+03,8
4.500000000e-06,3.440954236e-01,0.000000000e+00,-8.678602815e-02,1.005055544e+03,1.487133163e+06,13
1.122290343e-01,3.163093922e-01,4.949055016e+00,3.112502716e-01,1.000470390e+03,-2.068724106e+05,10
1.391352962e-01,3.154127304e-01,4.389353999e+00,-1.082079294e+00,1.014076000e+03,4.183769400e+05,13
1.827670683e-01,3.001118861e-01,1.802759841e+00,-1.120007529e+00,1.001162623e+03,2.661472539e+04,18
2.154739791e-01,3.295031286e-01,7.654035694e+00,-1.719743119e+00,9.898597366e+02,-1.341870399e+05,16
2.571753901e-01,3.156332902e-01,8.376727162e+00,-2.332431062e+00,9.986519549e+02,2.790442302e+04,14
2.667586634e-01,3.311544975e-01,6.940355169e+00,-2.420963435e+00,9.977858240e+02,-2.522622426e+04,14
2.904485146e-01,3.176018672e-01,8.317767246e+00,-5.658214609e-01,9.977470097e+02,-8.188288385e+03,15
3.253498192e-01,3.259695786e-01,9.602697120e+00,-4.865565882e-01,9.967889912e+02,-6.033691264e+04,15
3.443079615e-01,3.243669647e-01,1.126430657e+01,-8.329291830e-01,9.993825030e+02,-3.362433281e+04,14
3.855538682e-01,3.262100677e-01,1.196599173e+01,-2.004851871e+00,1.000357083e+03,2.952546819e+04,14
4.023060702e-01,3.063350393e-01,1.069101579e+01,-1.120411214e+00,9.993746605e+02,-8.830093292e+04,14
4.341933821e-01,3.374493882e-01,1.189796188e+01,1.227730412e+00,1.000162574e+03,2.085165047e+04,15
4.311374307e-01,2.936894912e-01,1.077480271e+01,-5.672206426e-01,9.977106283e+02,-6.463972266e+04,11
4.523817898e-01,3.386329870e-01,1.187641340e+01,2.493835797e+00,9.999963483e+02,3.696959556e+04,12
4.981548034e-01,2.910599863e-01,1.130053368e+01,-1.107051530e-02,1.000000000e+03,0.000000000e+00,6
4.500000000e-06,3.733565399e-01,0.000000000e+00,-7.744661420e-02,1.004867000e+03,1.472437912e+06,12
1.017629671e-01,3.516541235e-01,-9.155836798e+00,2.739725554e+00,1.000478962e+03,-3.707882851e+04,14
1.368977970e-01,3.314731498e-01,4.064409499e+00,7.146012610e-01,9.739934443e+02,-4.037498807e+05,12
1.653486085e-01,3.314164083e-01,4.064729196e+00,-4.312716565e+00,9.875083505e+02,-4.037498807e+05,14
2.170485097e-01,3.273471350e-01,3.651450617e+00,-3.413602589e+00,1.005394507e+03,2.812738736e+05,16
