x,y,vx,vy,rho,pressure,neighbor_count
3.724846558e-01,1.565407860e-01,1.238405069e+01,-1.401182506e-01,9.954013117e+02,-6.518370054e+04,13
4.232237496e-01,1.381673041e-01,1.333490630e+01,-2.166806704e+00,1.004837378e+03,6.156653276e+04,10
4.299342136e-01,1.670910989e-01,1.290323228e+01,9.893325406e-01,1.007384076e+03,3.021929642e+05,13
5.165551725e-01,1.635590202e-01,1.608565142e+01,-3.318908357e+00,9.557212539e+02,-3.063546971e+05,9
5.020342688e-01,1.573717118e-01,1.181235034e+01,-6.372797943e-01,1.090003639e+03,4.193999317e+05,8
5.340381712e-01,1.038096495e-01,1.426794388e+01,-1.236765546e+00,1.000000000e+03,0.000000000e+00,6
1.212448471e-01,1.575659857e-01,-2.588287793e+00,5.302229310e+00,1.000000000e+03,0.000000000e+00,5
8.465035011e-02,1.732208470e-01,5.225895974e+00,1.369086077e+00,9.911836785e+02,-3.063546971e+05,11
1.155140584e-01,1.524353404e-01,1.297554128e+01,-4.402954224e+00,9.961689260e+02,-3.063546971e+05,5
1.948396340e-01,2.162248457e-01,3.407422254e+00,-8.312187205e-01,9.862488321e+02,-3.063546971e+05,9
2.210438040e-01,1.901724946e-01,6.127497141e+00,2.877606099e+00,9.397246045e+02,-3.063546971e+05,6
2.635168425e-01,1.895350915e-01,8.906406817e+00,-1.338338587e+00,9.990508063e+02,-7.149161729e+04,13
3.114983311e-01,1.598112465e-01,1.433653172e+01,2.973947101e+00,1.000029539e+03,2.257284236e+04,12
3.078362017e-01,1.580829928e-01,1.291581964e+01,-3.255938039e+00,1.002946235e+03,8.596662544e+04,12
3.061538784e-01,1.758865765e-01,7.566846010e+00,2.636987389e-01,9.992833615e+02,-1.008422476e+05,14
3.810836528e-01,1.952628937e-01,1.252647397e+01,1.983675778e+00,1.000695613e+03,6.240276230e+04,14
3.837640802e-01,1.509141593e-01,1.220386714e+01,-7.793912394e-01,1.000611673e+03,-4.791452976e+04,11
3.989340612e-01,1.538810046e-01,9.411836238e+00,-3.591597634e+00,1.001051951e+03,4.426122929e+04,12
4.145675444e-01,1.434832902e-01,1.008848479e+01,-3.856316093e-01,9.930057027e+02,-2.223901516e+05,10
4.564117879e-01,1.695419862e-01,1.287763045e+01,-1.211056202e+00,9.942736876e+02,-1.003215258e+05,11
4.317587599e-01,1.653359995e-01,9.921708771e+00,1.442422660e+00,9.909205452e+02,-1.409274423e+05,13
5.274234112e-01,1.978421098e-01,1.913172899e+01,5.193679396e+00,9.229706801e+02,-3.063546971e+05,6
4.500000000e-06,1.094459243e-01,0.000000000e+00,1.776787479e-01,1.004732585e+03,1.482713391e+06,12
1.265627539e-01,1.611031784e-01,1.270629702e+01,1.519934961e+01,1.002939903e+03,-2.640472096e+04,5
1.017698764e-01,2.362631037e-01,-2.853836147e+00,6.109274367e+00,9.919452698e+02,-3.063546971e+05,9
1.637235701e-01,2.474371994e-01,-6.360793739e+00,3.094663500e+00,9.998000193e+02,1.891397752e+05,13
2.048577541e-01,1.343992385e-01,4.855447447e+00,-1.047171927e+01,1.032449750e+03,-3.063546971e+05,6
2.647202127e-01,2.190962118e-01,1.749762441e+01,-4.974058534e-01,1.011556913e+03,2.118484072e+05,14
3.100795949e-01,2.027677514e-01,1.457795937e+01,-1.587957807e+00,1.000326349e+03,-2.579280488e+04,15
2.996688968e-01,2.052751992e-01,1.658783474e+01,4.492499093e+00,9.981074311e+02,1.139312355e+05,14
3.273707490e-01,1.874154827e-01,1.167423632e+01,-1.644674077e+00,9.962079191e+02,-1.263016012e+05,14
3.510117707e-01,1.918204597e-01,9.665761514e+00,3.247036674e-01,9.984569161e+02,-5.544396643e+04,15
3.838727307e-01,1.884014337e-01,1.578838068e+01,8.722193050e-02,9.976326034e+02,-2.112478470e+05,13
3.954509375e-01,1.670267304e-01,1.129812750e+01,7.842539601e-01,1.000288059e+03,-4.506426080e+04,13
4.096376433e-01,1.908376928e-01,1.089198794e+01,-5.036759716e-01,1.004026561e+03,9.826884071e+04,13
4.587345998e-01,1.705459534e-01,1.457437641e+01,-1.806920027e-01,9.957618619e+02,2.193972878e+04,11
5.339605322e-01,1.957138364e-01,1.904053777e+01,2.384879697e-01,9.237044934e+02,-3.063546971e+05,6
5.158957325e-01,1.181565951e-01,1.505117441e+01,-3.874135535e+00,9.933854024e+02,-1.376287291e+05,8
4.500000000e-06,1.385016906e-01,0.000000000e+00,1.304086815e-01,1.005288232e+03,1.519960955e+06,13
1.150503836e-01,2.231324325e-01,1.064493987e-02,2.987804943e+00,1.001005145e+03,9.934225264e+04,10
1.577743619e-01,2.218408551e-01,9.514654424e+00,8.241363833e-02,1.007567295e+03,-1.870220036e+05,9
1.517386859e-01,2.308307842e-01,8.025591678e-01,1.083485195e+01,1.010245201e+03,2.921877002e+04,10
2.593334635e-01,2.123931758e-01,1.503723174e+01,8.578709130e-01,9.697172641e+02,-3.063546971e+05,13
2.700069360e-01,2.417822519e-01,1.292069354e+01,6.983529408e+00,9.954499475e+02,-8.406857361e+04,13
2.849082946e-01,1.944590458e-01,1.524001957e+01,-3.769416472e+00,1.011324127e+03,2.525989643e+05,14
3.151686240e-01,2.292033557e-01,1.052454333e+01,2.488443760e+00,1.001778078e+03,7.771071488e+04,13
3.396815081e-01,2.065178678e-01,1.249702685e+01,3.890949885e+00,9.999820849e+02,-2.608250707e+04,14
3.605269345e-01,2.311747919e-01,1.422593903e+01,3.526200550e+00,1.002243982e+03,1.530754437e+05,15
4.004935344e-01,2.039749634e-01,1.201473200e+01,3.815710933e-01,9.978475335e+02,7.106125207e+03,13
3.953746767e-01,2.380019781e-01,1.130543813e+01,3.802331042e+00,9.922603819e+02,-2.366654629e+05,13
4.412157718e-01,1.996668538e-01,1.558285766e+01,4.529979026e+00,9.932317099e+02,-1.658764777e+05,16
4.528306720e-01,2.227943547e-01,1.390656171e+01,2.160449725e+00,9.967863667e+02,-3.155341564e+04,14
4.661560508e-01,1.963130737e-01,9.735188075e+00,5.139163212e-01,9.956147415e+02,-1.582406762e+05,12
4.750813238e-01,2.218011060e-01,1.317542261e+01,-7.284276228e-01,1.001545515e+03,-9.150272608e+04,12
4.500000000e-06,1.678372795e-01,0.000000000e+00,1.241258042e-01,1.004799317e+03,1.474528599e+06,12
1.002283453e-01,2.211911746e-01,1.573622484e+00,-2.489359435e+00,9.990412611e+02,1.074209593e+04,10
1.578589262e-01,2.514314216e-01,3.872572883e+00,2.991367261e+00,1.005408469e+03,1.333839288e+05,12
1.246388338e-01,2.505487657e-01,-5.229212196e+00,-3.132832356e-01,9.946661043e+02,-3.472115405e+04,14
2.034277913e-01,2.431797119e-01,1.548315742e+01,6.974605591e+00,1.007607338e+03,2.139088547e+05,14
2.329543096e-01,2.462471424e-01,8.988285689e+00,-1.031729579e+00,1.010610569e+03,3.500270257e+05,13
2.759583256e-01,2.306846147e-01,1.048665561e+01,1.789545624e+00,9.925208992e+02,-2.389324437e+05,15
3.060031328e-01,2.209505359e-01,1.108947637e+01,2.465881686e-01,9.972279139e+02,-2.077842086e+04,15
3.444081283e-01,2.172663004e-01,1.463172170e+01,3.888875337e-01,1.002496727e+03,1.511610141e+05,16
3.716437812e-01,2.185815719e-01,1.234613695e+01,-1.167960078e+00,9.904894704e+02,-2.954326111e+05,14
3.867787565e-01,2.180496931e-01,1.077431150e+01,1.211365949e+00,1.006394515e+03,1.705354214e+05,13
4.159744323e-01,1.808344622e-01,1.351147923e+01,-3.284940853e+00,9.960130813e+02,-8.020615765e+04,16
4.201558800e-01,2.217289535e-01,1.036022952e+01,1.687410992e-01,9.925306552e+02,-1.857881179e+05,13
4.415678482e-01,2.026227098e-01,1.145894660e+01,-1.199568274e+00,1.001973582e+03,1.097992821e+05,16
4.654750252e-01,1.898527801e-01,1.035305616e+01,-4.239029205e+00,9.956862221e+02,1.607935172e+05,14
5.172300846e-01,1.801054444e-01,4.370214877e-01,2.024938805e+00,9.232713413e+02,1.043444013e+06,8
4.500000000e-06,1.969974205e-01,0.000000000e+00,8.971147398e-02,1.005166254e+03,1.500808464e+06,13
1.001872214e-01,2.709214387e-01,-3.406634879e+00,3.548775444e+00,9.961551075e+02,-2.027961784e+05,8
1.240711943e-01,2.434857356e-01,9.074555038e-02,8.765528754e-01,9.995083386e+02,2.894933034e+05,13
1.802078737e-01,2.740688097e-01,4.831154837e+00,5.840852597e+00,1.007766616e+03,3.661432147e+05,15
2.164905304e-01,2.366526980e-01,1.080666822e+01,1.423063731e+00,9.795006887e+02,-3.063546971e+05,10
2.397696982e-01,2.474437675e-01,8.451108233e+00,-4.259896149e-01,1.003377673e+03,1.008956231e+04,14
2.902019205e-01,2.505029436e-01,1.139514652e+01,2.841452424e+00,9.958730690e+02,-1.701226698e+05,15
3.032538800e-01,2.478718966e-01,9.890573411e+00,-4.153419922e-01,1.000444035e+03,9.511191469e+04,15
3.277925342e-01,2.436918610e-01,1.266372126e+01,1.636333922e+00,9.958476988e+02,-1.327574498e+05,15
3.415783581e-01,2.350638371e-01,9.724342553e+00,-5.270554600e-01,9.963194643e+02,-1.274660327e+05,15
3.768496794e-01,2.420168125e-01,1.043287382e+01,-7.238543543e-01,1.005968442e+03,1.946101335e+05,14
3.980230767e-01,2.526913795e-01,1.361032091e+01,2.447979524e-01,1.002208873e+03,2.908483497e+04,17
4.503458244e-01,2.340991305e-01,1.214520186e+01,1.406439871e+00,1.001835175e+03,1.216083221e+05,15
4.752734998e-01,2.671630076e-01,1.232008397e+01,1.129899694e+00,9.999361140e+02,-6.255993432e+03,10
4.855933220e-01,2.275204793e-01,1.573792975e+01,-4.552340069e+00,1.011021320e+03,1.886112926e+05,11
4.864422093e-01,2.595893963e-01,8.948592567e+00,3.225087070e+00,1.000842589e+03,7.516213305e+04,10
4.500000000e-06,2.264803581e-01,0.000000000e+00,5.506081666e-02,1.004888397e+03,1.474435864e+06,12
1.122504244e-01,2.576829771e-01,-1.217829000e+00,-4.549897943e-01,1.004010045e+03,2.055105419e+05,10
1.511011996e-01,2.749559484e-01,7.834555916e+00,3.112605148e+00,1.011496648e+03,5.367104918e+05,14
1.738937987e-01,2.722954893e-01,6.933845806e+00,7.167087187e+00,9.816792175e+02,-1.779596675e+05,14
2.178574545e-01,2.737307364e-01,5.769596050e+00,7.563339187e+00,1.014503673e+03,5.788212428e+05,15
2.392185824e-01,2.657123792e-01,9.039997656e+00,2.175427280e+00,9.815764238e+02,-3.063546971e+05,15
2.612078685e-01,2.590677036e-01,7.196647941e+00,1.987731522e+00,1.001861937e+03,2.167483458e+05,14
3.002789443e-01,2.653731219e-01,9.458373002e+00,1.249505634e+00,9.973541766e+02,-5.710947495e+04,17
3.314127428e-01,2.616101257e-01,1.259393540e+01,1.721559422e-01,1.003966354e+03,1.369695535e+05,16
3.604098135e-01,2.561225759e-01,1.177110616e+01,-1.073330680e+00,9.938006520e+02,-1.841606023e+05,16
3.655778711e-01,2.666090724e-01,1.020954923e+01,2.931947267e+00,9.994394301e+02,-3.385399874e+04,16
4.178894136e-01,2.290241908e-01,1.362925370e+01,-2.028012061e+00,1.008009869e+03,2.328368345e+05,14
4.321764668e-01,2.372111547e-01,1.285305253e+01,-6.670899373e-01,9.972780586e+02,-1.160164226e+05,13
4.654953240e-01,2.518298583e-01,1.342933578e+01,2.098256573e+00,9.935940404e+02,-1.228407182e+05,11
4.974900671e-01,2.144590472e-01,8.237540601e+00,-7.046988263e+00,1.004833676e+03,-2.794608902e+05,8
4.957382982e-01,2.161419294e-01,1.756988961e+01,-2.174373584e+00,1.003652539e+03,9.897717172e+04,10
4.500000000e-06,2.557406650e-01,0.000000000e+00,6.889457819e-02,1.005045426e+03,1.486752875e+06,13
1.037911030e-01,2.840466972e-01,-3.401093348e+00,2.023040161e+00,1.002042610e+03,7.360265705e+04,9
1.487489223e-01,2.750367656e-01,7.049483339e+00,-1.090641224e+00,9.977480361e+02,1.675341859e+05,14
1.830192849e-01,3.050768494e-01,1.588537736e+00,7.181218712e+00,1.002158980e+03,6.891624709e+04,16
2.117056475e-01,2.652522613e-01,5.885698987e+00,1.229022506e+00,9.861653792e+02,-3.063546971e+05,14
2.588463540e-01,2.822068586e-01,6.130176323e+00,1.557333214e+00,1.002314731e+03,5.162672744e+04,17
2.675612909e-01,2.693045092e-01,7.972664712e+00,3.166712228e+00,9.970150186e+02,9.237364700e+03,16
2.929459892e-01,2.848345845e-01,8.230164670e+00,3.441936131e+00,1.006429885e+03,2.582532899e+05,15
3.306992671e-01,2.742779164e-01,1.026885995e+01,7.268803540e-01,9.921262725e+02,-2.190976272e+05,14
3.473733754e-01,2.730125586e-01,1.174218392e+01,8.716678264e-02,1.003050450e+03,9.414899635e+04,15
3.871565018e-01,2.735006532e-01,1.157410212e+01,1.616955175e+00,9.983387306e+02,-1.827650032e+04,14
4.045626406e-01,2.927422995e-01,1.070463760e+01,1.221691069e+00,9.979360648e+02,-1.278505189e+05,14
4.380953201e-01,2.604024923e-01,1.241839286e+01,-1.538055847e+00,9.947657346e+02,-1.489045622e+05,14
4.337807860e-01,3.049465965e-01,1.081543185e+01,4.249650365e-01,9.989281535e+02,-1.408895122e+04,10
4.546092304e-01,2.612049934e-01,1.181310113e+01,-1.497666444e+00,1.006548504e+03,2.278510285e+05,12
5.015891778e-01,3.097103740e-01,1.287726673e+01,1.068295609e+00,9.944585866e+02,-3.063546971e+05,7
4.500000000e-06,2.852567452e-01,0.000000000e+00,2.491592970e-02,1.004977968e+03,1.479794418e+06,12
1.062652814e-01,2.838485284e-01,-3.610891397e+00,4.818068603e+00,1.004715821e+03,1.789569632e+05,10
1.412035248e-01,2.925292033e-01,4.895759932e+00,2.169661681e+00,9.972050501e+02,5.055753023e+04,14
1.968420311e-01,2.790487968e-01,4.134184537e+00,-1.064805511e+00,9.913154221e+02,-1.406042364e+05,12
2.194217684e-01,3.038731128e-01,5.726039857e+00,2.191699412e+00,1.002487590e+03,1.245026327e+05,17
2.408222944e-01,2.928947073e-01,6.092393075e+00,-5.929143273e-01,1.001277598e+03,1.254343524e+05,15
2.775195041e-01,2.927484902e-01,1.116098053e+01,-1.915837644e+00,9.905895225e+02,-1.720054637e+05,15
3.038881885e-01,2.835457381e-01,1.027822430e+01,-1.516531774e+00,9.921443081e+02,-1.945516502e+05,14
3.250387790e-01,2.973986633e-01,1.048888344e+01,1.016369594e+00,1.002197734e+03,3.285378938e+04,15
3.597412592e-01,2.950154447e-01,1.255323687e+01,6.710925496e-01,9.976563595e+02,-1.023973803e+05,16
3.784350201e-01,3.079147121e-01,1.202999737e+01,1.954673184e+00,9.978850635e+02,-5.715321792e+04,14
3.985865303e-01,2.659946017e-01,1.195358198e+01,-4.999044959e-01,9.988133560e+02,-9.592809807e+04,15
4.209134182e-01,2.817388019e-01,1.193892164e+01,-2.317681874e+00,1.002252172e+03,5.469032631e+04,12
4.347489666e-01,2.711272725e-01,1.105476180e+01,1.846616732e+00,9.996313593e+02,-2.548096334e+04,12
5.035092204e-01,3.083061248e-01,1.161391709e+01,-6.486459954e+00,9.992442271e+02,-1.566048741e+05,7
4.936339245e-01,2.680691318e-01,1.567693171e+01,3.791111897e+00,9.995108382e+02,6.869885077e+04,9
4.500000000e-06,3.145558424e-01,0.000000000e+00,-3.315112560e-02,1.004962773e+03,1.478446288e+06,12
1.059531111e-01,3.224949441e-01,-2.188735305e+00,-7.920456682e-01,9.999850910e+02,3.453695133e+04,11
1.356491853e-01,2.996357125e-01,9.925368869e-01,-1.877805279e+00,9.919177516e+02,-8.506304004e+04,12
1.984092240e-01,3.143704003e-01,3.220486626e+00,3.206834803e-01,9.948213279e+02,-9.172747085e+04,13
2.189729639e-01,2.921392653e-01,5.426084067e+00,-2.515259046e+00,9.934682703e+02,1.469878809e+05,14
2.402680204e-01,3.038097001e-01,6.059404540e+00,-2.829067155e-01,9.940407695e+02,-1.615212689e+05,16
2.726339398e-01,3.077353018e-01,8.760703584e+00,2.227515460e+00,1.001819794e+03,1.695670251e+05,14
3.060306988e-01,3.134437666e-01,1.089179814e+01,7.438614614e-01,9.994951474e+02,-4.659094026e+04,14
3.269586339e-01,3.015253383e-01,1.127167259e+01,-1.517139838e+00,9.981333683e+02,-3.572142188e+04,15
3.582381201e-01,3.059697740e-01,1.145930736e+01,8.515429023e-01,9.998213112e+02,-2.504964431e+04,15
3.786533114e-01,2.909632743e-01,1.249817894e+01,-2.131847520e+00,1.002507733e+03,7.016916698e+04,14
3.984091695e-01,3.330562905e-01,1.212095386e+01,5.551161266e-01,9.974624348e+02,-1.585619269e+05,14
4.208210456e-01,3.167647908e-01,1.182158508e+01,1.907314171e+00,1.000985244e+03,1.845026313e+04,12
4.361609191e-01,3.267748069e-01,1.236728654e+01,-2.939477438e+00,9.982103799e+02,-8.342317158e+04,12
5.027206002e-01,2.833299705e-01,1.340985463e+01,-9.040925359e-01,1.000000000e+03,0.000000000e+00,6
4.900811376e-01,3.348968703e-01,1.405325708e+01,-1.994351634e+00,9.968262164e+02,-5.082518612e+04,7
4.500000000e-06,3.440745883e-01,0.000000000e+00,-7.713102202e-02,1.005058844e+03,1.487706791e+06,13
1.133899306e-01,3.164869301e-01,4.919907629e+00,9.121734190e-01,1.000760504e+03,-1.561356749e+05,12
1.400443017e-01,3.150791487e-01,3.682677219e+00,-1.543235021e+00,1.018388024e+03,4.883093268e+05,14
1.832431211e-01,2.999130651e-01,2.141499360e+00,-7.677941326e-01,9.983420297e+02,-5.877991710e+04,18
2.171665464e-01,3.291735499e-01,7.095443564e+00,-1.314110695e+00,9.882697545e+02,-1.365195929e+05,16
2.590299387e-01,3.151099770e-01,7.752324172e+00,-2.215497788e+00,9.978048654e+02,4.982661752e+04,14
2.683578397e-01,3.305689058e-01,6.778616686e+00,-2.530693227e+00,9.977761168e+02,-4.435383118e+04,14
2.924997274e-01,3.174789250e-01,8.879638901e+00,-5.198167364e-01,9.962619591e+02,-4.293719522e+04,15
3.276030115e-01,3.258101163e-01,9.604481109e+00,-7.485900109e-01,9.942037354e+02,-1.340258272e+05,15
3.469604847e-01,3.241722679e-01,1.131546753e+01,-8.281760785e-01,1.000098748e+03,-2.072983472e+03,14
3.884664468e-01,3.257431845e-01,1.256261603e+01,-1.980261067e+00,9.997963002e+02,1.851515633e+04,14
4.048128205e-01,3.060213631e-01,1.069203020e+01,-1.403229515e+00,9.996506757e+02,-7.918818002e+04,13
4.369266162e-01,3.377207724e-01,1.157775098e+01,1.124120608e+00,9.981221613e+02,-5.516791055e+04,14
4.336026060e-01,2.935801922e-01,1.042037721e+01,-4.391019432e-01,9.979502424e+02,-4.789172066e+04,11
4.551502331e-01,3.391405389e-01,1.178110531e+01,2.035299557e+00,1.000553135e+03,5.345994959e+04,11
5.008052380e-01,2.910569851e-01,1.130053368e+01,-1.337135921e-02,1.000000000e+03,0.000000000e+00,6
4.500000000e-06,3.733391620e-01,0.000000000e+00,-6.372230578e-02,1.004873411e+03,1.472994257e+06,12
9.944086453e-02,3.522567211e-01,-1.008486703e+01,2.514377984e+00,9.993907338e+02,-5.119021042e+04,13
1.377474268e-01,3.317052711e-01,3.477282401e+00,1.062911334e+00,9.713324936e+02,-3.063546971e+05,15
1.667032695e-01,3.304533050e-01,6.242146133e+00,-4.037736004e+00,9.885976345e+02,-3.063546971e+05,14
2.177968576e-01,3.267152645e-01,3.062084226e+00,-2.454378488e+00,1.004088528e+03,2.990368564e+05,16
