x,y,vx,vy,rho,pressure,neighbor_count
2.066460156e-01,2.212783147e-01,1.363103497e+00,-4.514617060e+00,1.000000000e+03,0.000000000e+00,5
1.974719045e-01,2.571669757e-01,1.695487149e+00,2.771008963e+00,9.619506924e+02,-9.420224130e+05,12
3.507779670e-01,2.265451146e-01,1.280407905e+01,5.013214880e+00,9.837859672e+02,-5.420542496e+05,14
3.452946291e-01,2.471756902e-01,1.315849435e+01,1.339650545e+00,9.927526525e+02,-8.131708451e+04,16
3.419872183e-01,1.748247309e-01,6.035115685e-02,2.890669481e+00,9.977416332e+02,6.131033405e+04,13
3.783861931e-01,2.544073690e-01,9.903292891e+00,-7.624348560e-01,9.983723416e+02,-3.896976545e+03,14
4.091489073e-01,2.178870881e-01,1.002677821e+01,2.522031361e+00,9.960324096e+02,-1.466749507e+05,12
4.366352298e-01,2.479448787e-01,1.314906504e+01,1.486744776e-01,9.870923215e+02,-3.581922568e+05,17
4.788609714e-01,2.009281390e-01,1.331873499e+01,-1.616161032e+00,9.956400340e+02,-8.761158169e+04,13
4.706299765e-01,2.511597504e-01,1.242813794e+01,1.370772319e-01,1.006571314e+03,1.702998710e+05,15
5.145389549e-01,2.193315001e-01,1.333198601e+01,2.459715309e+00,9.972253469e+02,-1.226355861e+05,13
5.373629091e-01,2.272617292e-01,1.159522456e+01,1.836688522e+00,1.000393948e+03,2.198301785e+04,14
5.375534126e-01,1.918580206e-01,1.109858447e+01,-2.761328226e+00,9.966389062e+02,-1.880099318e+05,16
5.596349642e-01,2.160375835e-01,1.379829061e+01,2.160231557e+00,1.002046699e+03,1.157385820e+05,8
4.500000000e-06,1.682014015e-01,0.000000000e+00,5.882396016e-03,1.004798499e+03,1.478292128e+06,12
7.805672778e-02,2.039775954e-01,-5.208766933e+00,-4.828015372e+00,9.856862060e+02,-6.976380914e+05,13
1.697095914e-01,2.457738484e-01,-9.005743048e-01,2.787467311e+00,9.609473276e+02,-3.658675359e+05,8
1.061800955e-01,2.484514289e-01,-7.136312415e-02,1.993858989e+00,1.007619420e+03,-1.445171328e+05,8
2.644775438e-01,2.581289117e-01,1.136418243e+01,1.138714373e+01,9.737810266e+02,-9.420224130e+05,11
3.224414275e-01,2.248792149e-01,8.496472356e+00,3.192602396e+00,1.044447243e+03,1.676974903e+06,13
3.216580010e-01,2.297548198e-01,3.161464680e+00,2.160006309e+00,9.845806390e+02,4.790294782e+05,13
3.621160861e-01,2.129120704e-01,6.445554684e+00,-4.207436137e+00,9.944754327e+02,7.644872743e+04,16
4.234815758e-01,2.074960166e-01,1.297302539e+01,-5.491698169e-01,9.980497774e+02,1.276922363e+05,15
4.463740488e-01,2.144651924e-01,1.359939784e+01,1.070512437e+00,9.982469642e+02,-6.893310174e+03,16
4.563378405e-01,2.286352931e-01,1.194263834e+01,2.481137616e+00,9.982401288e+02,-6.076547028e+04,13
4.910175646e-01,1.691172587e-01,1.352579000e+01,-5.835923351e-01,1.002511113e+03,8.394401354e+04,12
4.860235432e-01,2.232349194e-01,1.025481164e+01,-3.152819523e-01,1.002053124e+03,1.001138153e+05,13
5.217558221e-01,1.997872648e-01,1.247564895e+01,-1.378071855e+00,1.004019546e+03,2.101127485e+05,16
5.152452549e-01,1.882185812e-01,8.246146977e+00,3.113380370e-01,9.995645453e+02,3.874275968e+04,14
5.890924371e-01,1.714686228e-01,1.628980973e+01,-4.706206002e+00,1.008450867e+03,2.659591676e+05,10
4.500000000e-06,1.973049828e-01,0.000000000e+00,2.985751755e-03,1.005203914e+03,1.508502325e+06,13
8.668482668e-02,2.826736496e-01,-3.065564775e+00,-6.046837173e+00,9.851318481e+02,9.772721281e+04,10
1.112860155e-01,2.375958599e-01,-7.744492412e+00,2.924891049e-01,1.000060705e+03,-3.942977889e+05,7
2.315365712e-01,2.917627608e-01,7.594777262e+00,1.351842163e+00,1.001919028e+03,2.924997318e+05,12
2.844752497e-01,2.082433396e-01,2.154643713e+01,-3.961216460e+00,5.006684740e+02,-9.420224130e+05,6
2.893046583e-01,2.699651790e-01,7.588364812e+00,2.843040612e+00,9.877309956e+02,2.177840913e+05,15
3.440878174e-01,2.492538538e-01,7.111121021e+00,1.092440291e+00,1.001331863e+03,7.018255168e+04,16
3.722167493e-01,2.543946103e-01,1.086710683e+01,5.663061979e+00,9.997285187e+02,6.375080616e+04,12
4.025129535e-01,2.387836365e-01,1.173727597e+01,-3.241642621e+00,9.964528846e+02,-1.172592084e+05,14
4.009706145e-01,2.409630532e-01,1.044442624e+01,2.505113804e+00,9.937651506e+02,-1.827553698e+05,14
4.368912989e-01,2.376277267e-01,8.659540358e+00,-3.164902160e-01,1.008482253e+03,1.950139182e+05,14
4.787868637e-01,2.464863970e-01,1.365026970e+01,-1.224031373e+00,9.937217646e+02,-2.033555661e+05,16
5.371257223e-01,2.280244715e-01,1.472643377e+01,-1.665007351e+00,9.998503658e+02,9.715954857e+01,13
5.446564467e-01,2.727187267e-01,1.131895157e+01,1.050998582e+00,9.951934062e+02,-1.563787713e+05,8
5.752686724e-01,2.048780557e-01,1.334320681e+01,-4.516317518e+00,9.995482640e+02,-1.606010354e+05,12
5.546533619e-01,2.664828477e-01,1.189471365e+01,9.498338550e-01,1.004483209e+03,1.386589344e+05,9
4.500000000e-06,2.266916998e-01,0.000000000e+00,2.755337338e-03,1.004882503e+03,1.479465764e+06,12
9.170238438e-02,2.620729219e-01,9.730177892e-01,-9.109165594e-01,9.905631147e+02,-5.872196828e+05,11
1.738631509e-01,2.730379267e-01,5.764960097e+00,-7.082572412e+00,1.013878626e+03,3.599319952e+05,12
2.085433215e-01,2.961320025e-01,7.126977515e+00,1.897991708e+00,8.172878310e+02,-4.494099340e+05,13
2.619195258e-01,2.821550981e-01,9.573234733e+00,2.747869900e-01,1.058649555e+03,6.649748426e+05,14
2.883004757e-01,2.647951342e-01,3.840001103e+00,-1.690328895e+00,9.793258389e+02,3.802801504e+05,12
3.077499391e-01,2.574703741e-01,1.159187554e+01,-4.798489916e+00,1.016614033e+03,7.617263443e+05,15
3.739268157e-01,2.782173716e-01,1.261486175e+01,-2.717383731e-01,9.955808737e+02,-9.515258706e+04,14
4.048481433e-01,2.677501448e-01,1.490018849e+01,5.168132991e-01,9.936634879e+02,-1.463113823e+05,15
4.246736163e-01,2.524481618e-01,1.225836647e+01,-1.207316327e+00,1.009117865e+03,3.266458645e+05,14
4.277570393e-01,2.825784198e-01,1.149976749e+01,2.308608202e+00,9.973484811e+02,-3.285239431e+04,14
4.869112501e-01,2.216299958e-01,1.189346080e+01,-8.603544444e-01,1.000951517e+03,7.831468553e+04,14
5.151047410e-01,2.306138437e-01,1.309159285e+01,-7.717223631e-01,1.002844810e+03,9.742507698e+04,14
5.435259681e-01,2.623910429e-01,1.430114812e+01,1.469753302e+00,1.002733856e+03,8.501200209e+04,11
5.533495426e-01,1.761209909e-01,9.902812511e+00,-3.375920671e+00,1.008938235e+03,5.310054202e+05,14
5.727202170e-01,2.135385809e-01,1.596281185e+01,-2.369751003e+00,1.000491565e+03,2.270716094e+04,8
4.500000000e-06,2.558596258e-01,0.000000000e+00,1.851541012e-03,1.005086066e+03,1.495083597e+06,13
8.574421594e-02,2.987746608e-01,-3.901240256e+00,5.817110158e+00,9.769429520e+02,-1.160641455e+05,13
1.695200264e-01,2.769750957e-01,6.447631617e+00,-4.651252851e+00,1.118475916e+03,5.523840863e+05,13
2.180643168e-01,3.191670131e-01,7.003094581e+00,4.230388230e+00,6.935798440e+02,-3.955699796e+05,14
2.308158716e-01,2.691235636e-01,3.282163565e+00,1.126362119e+01,1.041875879e+03,-2.645736717e+05,10
3.029068864e-01,2.875015739e-01,6.120886807e+00,-6.804377640e-02,9.677203666e+02,-7.456693119e+05,15
3.193670067e-01,2.937648317e-01,8.371460705e+00,4.898590503e+00,1.001466110e+03,2.747783685e+05,14
3.444045154e-01,2.829810590e-01,7.594842392e+00,-3.133824787e+00,1.001812842e+03,1.246427881e+05,15
3.904153709e-01,2.761695515e-01,1.241141088e+01,4.373453315e-01,1.005254409e+03,1.846782559e+05,12
4.176160115e-01,2.737084650e-01,9.119155833e+00,-3.247273855e-01,1.000900084e+03,4.031062112e+04,16
4.522336275e-01,2.813338309e-01,9.614769334e+00,-2.777685880e-01,9.972462063e+02,-7.937508326e+04,15
4.704389620e-01,2.922542490e-01,9.976770799e+00,-2.157257793e+00,1.001643411e+03,2.990568588e+04,16
5.140689254e-01,2.540498976e-01,1.241345022e+01,5.511926255e-01,9.976462628e+02,-4.573097250e+04,15
5.033412582e-01,3.021651426e-01,1.157977168e+01,-2.113359853e+00,9.996114273e+02,-1.399952641e+04,9
5.197918971e-01,2.581575919e-01,1.218231954e+01,-7.299864521e-01,1.003161914e+03,1.188162553e+05,11
5.820575856e-01,3.245647511e-01,1.430286204e+01,2.203993535e+00,9.992822615e+02,-3.884062089e+04,8
4.500000000e-06,2.852899238e-01,0.000000000e+00,-1.294313894e-03,1.004990623e+03,1.486730220e+06,12
9.418013770e-02,3.069713507e-01,-9.081750295e+00,6.506386118e+00,9.619315639e+02,1.215660001e+05,14
1.459123034e-01,2.850167500e-01,4.258720705e+00,-1.135316732e+01,1.360192827e+03,6.841316829e+05,11
2.309248056e-01,2.762442419e-01,-9.380196600e-01,-1.505334503e+00,1.038590247e+03,4.141484326e+05,12
2.545216680e-01,3.252640454e-01,7.765722842e+00,5.011239914e+00,9.892741943e+02,4.004928775e+05,16
2.812433058e-01,2.945430862e-01,8.865009706e+00,3.732597641e-01,9.926935908e+02,-1.267895123e+05,16
3.325197961e-01,2.795446209e-01,5.862647804e+00,3.514844815e-02,9.925702908e+02,-1.116841115e+05,14
3.592304169e-01,2.715021198e-01,6.950028886e+00,1.609325997e+00,9.948170579e+02,-7.414387564e+04,12
3.889905118e-01,3.026582262e-01,1.040185985e+01,1.057255205e+00,1.001699908e+03,7.038111415e+04,15
4.296730566e-01,3.031086032e-01,1.222652908e+01,1.002233187e+00,9.931077258e+02,-1.838169413e+05,16
4.472529177e-01,3.223734246e-01,1.195616435e+01,2.409249016e+00,9.945086803e+02,-1.190227208e+05,15
4.748536254e-01,2.645171205e-01,1.114966983e+01,-7.041377839e-02,9.986795561e+02,2.245581189e+04,14
4.972221824e-01,2.707465926e-01,1.391215467e+01,-1.127919860e+00,1.002968893e+03,7.490839180e+04,12
5.050195905e-01,2.726192805e-01,1.239836821e+01,5.408743875e-01,9.989362632e+02,-1.219153399e+04,13
5.760794016e-01,3.096692270e-01,1.265097774e+01,9.575812011e-02,1.001524675e+03,2.055301112e+04,8
5.774692490e-01,2.812048807e-01,1.442800042e+01,3.229519067e+00,1.005039516e+03,1.574996444e+05,8
4.500000000e-06,3.144714277e-01,0.000000000e+00,-1.331049310e-03,1.004970906e+03,1.485029908e+06,12
1.172852900e-01,3.101310274e-01,-6.587226685e+00,1.674298753e+00,9.228729953e+02,-9.287155400e+03,13
1.489351260e-01,2.820387451e-01,2.246154776e+00,-1.502799297e+00,1.344069432e+03,5.176826352e+05,12
2.254407170e-01,3.101961950e-01,4.290948096e+00,-2.942213750e+00,8.508128875e+02,3.062662781e+05,13
2.544263889e-01,2.952647624e-01,6.976648172e+00,5.757566886e+00,1.030087169e+03,-1.212968433e+05,14
2.633976180e-01,3.025675695e-01,1.389254221e+00,-1.045367414e+00,1.029923082e+03,-1.644063158e+04,16
3.395856946e-01,3.001593120e-01,1.188148264e+01,-3.645426917e+00,9.885426884e+02,-3.580132362e+05,11
3.629292199e-01,3.167874816e-01,7.755591687e+00,-1.278199254e+00,1.004175799e+03,1.623271981e+05,11
3.869061220e-01,2.984735663e-01,8.231200043e+00,5.414255917e-01,9.917422676e+02,-1.868327359e+05,16
4.318906972e-01,3.015010904e-01,1.227170283e+01,-3.653051381e-01,1.009484224e+03,2.931524378e+05,15
4.569495778e-01,2.773258598e-01,1.383639371e+01,-7.858146915e-01,9.989589270e+02,-2.816967366e+04,16
4.770856105e-01,3.388952804e-01,1.387553440e+01,2.993456739e-02,1.001977383e+03,4.698721674e+04,16
4.974756862e-01,3.238961275e-01,1.237489508e+01,-1.927427695e+00,9.910011391e+02,-3.373308932e+05,14
5.036829950e-01,3.140702642e-01,1.163304518e+01,-7.728268034e-01,1.007615400e+03,2.752534934e+05,13
5.780532347e-01,2.822841878e-01,1.142465317e+01,-6.288367284e-02,1.004884329e+03,1.413933659e+05,8
5.784512923e-01,3.294729990e-01,1.410676985e+01,-1.152467023e+00,1.000000000e+03,0.000000000e+00,6
4.500000000e-06,3.439037182e-01,0.000000000e+00,-4.452253622e-03,1.005103200e+03,1.496396997e+06,13
1.247963390e-01,3.071185319e-01,5.878593708e+00,-5.315912769e+00,9.958529744e+02,3.217872122e+05,12
1.481672233e-01,3.094431123e-01,8.804670438e+00,2.557854820e-02,1.265356746e+03,-1.326755183e+04,13
2.074524644e-01,2.958810706e-01,7.024882887e+00,-2.163961603e+00,8.184842024e+02,-5.213158826e+05,13
2.570918270e-01,3.223992799e-01,8.542936226e+00,-2.266666770e+00,9.937497378e+02,1.059367905e+05,16
2.927460913e-01,2.972612154e-01,8.322715009e+00,-4.186610679e+00,1.014872828e+03,4.423708754e+05,15
3.174500349e-01,3.142019685e-01,1.051449820e+01,-3.858992810e+00,9.991361006e+02,1.914242855e+05,13
3.462296534e-01,3.174039588e-01,8.631877375e+00,1.396800237e+00,9.958732845e+02,-8.691657621e+02,11
3.898617046e-01,3.249128060e-01,1.122321501e+01,1.990631634e+00,9.999495105e+02,2.435292986e+04,13
4.038188533e-01,3.198880167e-01,8.747381944e+00,-4.222382671e-01,9.980706355e+02,-2.991636759e+04,15
4.606095029e-01,3.145880604e-01,1.172667372e+01,-1.140228574e+00,1.003618640e+03,1.267120895e+05,16
4.702351392e-01,3.080109033e-01,1.150107323e+01,1.352164629e+00,9.970645130e+02,-6.794793699e+04,16
5.030289120e-01,3.432255234e-01,1.106604434e+01,1.883370418e-01,1.010361556e+03,3.836364609e+05,13
4.926791166e-01,2.951002984e-01,9.912868227e+00,9.709125379e-01,9.992045122e+02,-2.782053947e+03,11
5.312379708e-01,3.401073723e-01,1.413242322e+01,1.764650905e+00,1.003499650e+03,4.207617732e+04,10
5.653932059e-01,2.892624618e-01,1.165234849e+01,1.334697027e-01,9.927185111e+02,-1.858975998e+05,9
4.500000000e-06,3.730754387e-01,0.000000000e+00,-5.331086161e-03,1.004863577e+03,1.477770411e+06,12
7.729578061e-02,3.402625816e-01,9.868399720e+00,-7.513582173e+00,1.036629340e+03,1.705078363e+06,14
1.656634674e-01,3.406887414e-01,6.311475661e+00,-6.473847355e+00,6.407935442e+02,-7.416916263e+05,10
1.651311410e-01,2.966754035e-01,5.924958039e+00,-9.803708771e+00,1.450415939e+03,-2.964476638e+04,13
