id,is_boundary,x,y,vx,vy,rho,p,m
0,0,0.049993085726237368,0.022838503645809794,-2.5667127144717003e-05,-0.053537885238664394,1020,25004.681136676067,0.39965556373580352
1,0,0.049992217513398447,0.025045542727747672,-2.7174019096311224e-05,-0.055327195852385352,1020,25004.681136676067,0.39965556373580352
2,0,0.04999150869401825,0.026824581865387609,-2.8291921321120304e-05,-0.056751238472166912,1020,25004.681136676067,0.39965556373580352
3,0,0.049990806755882133,0.028581712090627494,-2.9343501260785914e-05,-0.058196935086889584,1020,25004.681136676067,0.39965556373580352
4,0,0.049990182371142992,0.030293448745727002,-3.033230079997978e-05,-0.059677888615641203,1020,25004.681136676067,0.39965556373580352
5,0,0.049989638184048411,0.031959797197374865,-3.1292141622439421e-05,-0.061215115439053204,1020,25004.681136676067,0.39965556373580352
6,0,0.049989142607541011,0.03358788726306422,-3.219083647877574e-05,-0.062829390545255215,1020,25004.681136676067,0.39965556373580352
7,0,0.049988654742315133,0.035187018117175263,-3.3107110433782975e-05,-0.064542732029185604,1020,25004.681136676067,0.39965556373580352
8,0,0.049988117588677709,0.03676741355385519,-3.3960319799371914e-05,-0.066378101092795322,1020,25004.681136676067,0.39965556373580352
9,0,0.049987431444518955,0.038337940167424339,-3.4759833049806759e-05,-0.068356830381677697,1020,25004.681136676067,0.39965556373580352
10,0,0.049986146967367071,0.039908194180306465,-3.5480739346825386e-05,-0.070513592524035301,1020,25004.681136676067,0.39965556373580352
11,0,0.049984405142773372,0.041487946416428202,-3.6188531149849594e-05,-0.072889121426624612,1020,25004.681136676067,0.39965556373580352
12,0,0.049983746111289765,0.043087227059678691,-3.6836106847369674e-05,-0.075526121010507874,1020,25004.681136676067,0.39965556373580352
13,0,0.049984528400501063,0.044716666610886295,-3.7471500296582924e-05,-0.078471390834411903,1020,25004.681136676067,0.39965556373580352
14,0,0.049986042437994906,0.046388066770260611,-3.8112795542919e-05,-0.081779822172082114,1020,25004.681136676067,0.39965556373580352
15,0,0.04998782359453053,0.04811447219213924,-3.8789936335559893e-05,-0.085517335508778838,1020,25004.681136676067,0.39965556373580352
