id,is_boundary,x,y,vx,vy,rho,p,m
0,0,0.049989981790746062,0.01719134413779945,-1.9526761853096437e-05,-0.035830953380084581,1020,25004.681136676067,0.39965556373580352
1,0,0.049988923992750692,0.019308596545237824,-2.0528021558756801e-05,-0.036219114357320975,1020,25004.681136676067,0.39965556373580352
2,0,0.049988073578476414,0.021017059303997884,-2.1242407213608066e-05,-0.036519062531929873,1020,25004.681136676067,0.39965556373580352
3,0,0.04998723803305611,0.022703209746708433,-2.1878996420219961e-05,-0.036810327138969076,1020,25004.681136676067,0.39965556373580352
4,0,0.049986486776717451,0.024342052359398444,-2.244696395812434e-05,-0.037095841369430699,1020,25004.681136676067,0.39965556373580352
5,0,0.049985822512489002,0.025931879818675101,-2.2966087075506148e-05,-0.037389712416333619,1020,25004.681136676067,0.39965556373580352
6,0,0.049985211834416871,0.027478468316188318,-2.3446882047259727e-05,-0.037703261414888362,1020,25004.681136676067,0.39965556373580352
7,0,0.049984615797171672,0.028989979647736443,-2.3896915836670599e-05,-0.038043765106661132,1020,25004.681136676067,0.39965556373580352
8,0,0.049983975126891067,0.030475532545993431,-2.4321527744252446e-05,-0.038416967996854894,1020,25004.681136676067,0.39965556373580352
9,0,0.049983198265577462,0.031942970987758418,-2.4702281642384824e-05,-0.038827928942844613,1020,25004.681136676067,0.39965556373580352
10,0,0.049981835955184115,0.033400655259060177,-2.5039241751528171e-05,-0.039282099727039235,1020,25004.681136676067,0.39965556373580352
11,0,0.049980031689956357,0.034856709909725565,-2.5319123432023021e-05,-0.039785393408756448,1020,25004.681136676067,0.39965556373580352
12,0,0.049979325806491393,0.03631913639346674,-2.553873802165002e-05,-0.040344212426444918,1020,25004.681136676067,0.39965556373580352
13,0,0.049980072500161787,0.03779613361282514,-2.5678258009847056e-05,-0.040965373992359139,1020,25004.681136676067,0.39965556373580352
14,0,0.049981557759264349,0.039296520518345257,-2.5825410079316954e-05,-0.04166029035795854,1020,25004.681136676067,0.39965556373580352
15,0,0.04998331587567599,0.04082985139288467,-2.5923647818548692e-05,-0.042447734674720447,1020,25004.681136676067,0.39965556373580352
16,0,0.049985136315220967,0.042408188992326012,-2.6020611379488426e-05,-0.043349316048659783,1020,25004.681136676067,0.39965556373580352
