id,is_boundary,x,y,vx,vy,rho,p,m
0,0,0.049999064399661314,0.034063261253077765,-5.6707629317474168e-05,-0.087754869105183597,1020,25004.681136676067,0.39965556373580352
1,0,0.049998878909158488,0.037491501710663538,-6.6577931559208322e-05,-0.1060355386071881,1020,25004.681136676067,0.39965556373580352
2,0,0.049998721831493759,0.040321595858143024,-7.4877987690792538e-05,-0.12264945254772487,1020,25004.681136676067,0.39965556373580352
3,0,0.049998582680253145,0.043223627118478193,-8.3209008612071243e-05,-0.14204896509752515,1020,25004.681136676067,0.39965556373580352
4,0,0.049998499867049094,0.046206677912206853,-9.0343778448902451e-05,-0.16538237640596568,1020,25004.681136676067,0.39965556373580352
5,0,0.049998460178862947,0.049326009279220977,-9.6145297816803508e-05,-0.19461591155586389,1020,25004.681136676067,0.39965556373580352
6,0,0.049998424675956138,0.052669790515969449,-0.00010226384149078834,-0.23309571970125706,1020,25004.681136676067,0.39965556373580352
7,0,0.049998383234967698,0.05636994302602865,-0.0001101130022257617,-0.28703771691134777,1020,25004.681136676067,0.39965556373580352
8,0,0.04999833702995965,0.060633386156887667,-0.00012033356421458895,-0.36772275872005811,1020,25004.681136676067,0.39965556373580352
9,0,0.049998230364319246,0.065847017518429182,-0.0001344648604920915,-0.50567362623520529,1020,25004.681136676067,0.39965556373580352
10,0,0.04999770116124401,0.073052813655167484,-0.00016199884195930694,-0.82367687711543491,1020,25004.681136676067,0.39965556373580352
11,0,0.049997294047964255,0.085249915029487325,-0.00023645394152552822,-1.4939600106861988,1020,25004.681136676067,0.39965556373580352
12,0,0.049998294280544989,0.10333205049684216,-0.00020949331411567097,-1.8618959668910589,905.95577512952548,0,0.39965556373580352
13,0,0.049999491457513041,0.1231261230151247,-8.5982006234802216e-05,-1.9088418936954172,850,0,0.39965556373580352
14,0,0.049999925395095617,0.1431073193703748,-1.6634095981159425e-05,-1.9132043241654619,850,0,0.39965556373580352
15,0,0.049999993603736317,0.16311161843754204,-1.7547476885327785e-06,-1.9134603335406486,850,0,0.39965556373580352
16,0,0.049999999562206472,0.1831298778401749,-1.3394120389892943e-07,-1.9130467590856559,850,0,0.39965556373580352
17,0,0.049999999972805249,0.20317859724297943,-9.2190355909647321e-09,-1.9120415236262145,850,0,0.39965556373580352
18,0,0.04999999999847924,0.22329791230244081,-5.7528085757267624e-10,-1.9100310866826447,850,0,0.39965556373580352
19,0,0.049999999999924397,0.24356930270374122,-3.1993359953560489e-11,-1.9064168833379607,850,0,0.39965556373580352
20,0,0.049999999999996741,0.26414482303412812,-1.5479875638935137e-12,-1.9005606107506676,850,0,0.39965556373580352
21,0,0.049999999999999899,0.28529273144293521,-6.2686185135459176e-14,-1.8919944682863132,850,0,0.39965556373580352
22,0,0.050000000000000003,0.3074874759050108,-1.9736368098665619e-15,-1.8806489797749619,850,0,0.39965556373580352
23,0,0.050000000000000003,0.33172813531160622,-4.0175358442662704e-17,-1.8667612387111194,850,0,0.39965556373580352
24,0,0.050000000000000003,0.3657767575054679,-3.7092178261143241e-20,-1.7997673486515289,850,0,0.39965556373580352
25,0,0.069999662907962418,0.033241956824121614,-2.4521428641584762e-05,-0.091574098672586243,1020,25004.681136676067,0.39965556373580352
26,0,0.069999588659023837,0.036956220119849018,-2.950952908930355e-05,-0.11058518241258772,1020,25004.681136676067,0.39965556373580352
27,0,0.069999537333844494,0.040036029287218999,-3.3355059261780929e-05,-0.12792609915823736,1020,25004.681136676067,0.39965556373580352
28,0,0.069999495548769233,0.043134583077333012,-3.6857117741696021e-05,-0.14792113267146162,1020,25004.681136676067,0.39965556373580352
29,0,0.069999452442155066,0.04628304753983177,-4.0424274068611133e-05,-0.17196033242707298,1020,25004.681136676067,0.39965556373580352
30,0,0.069999406738145864,0.049551828341044879,-4.4642905801266564e-05,-0.20211499588036572,1020,25004.681136676067,0.39965556373580352
31,0,0.069999369730834343,0.053040307551650616,-4.9213694847224739e-05,-0.24173589052951061,1020,25004.681136676067,0.39965556373580352
32,0,0.069999343593678917,0.056888530402068233,-5.4360345750349664e-05,-0.29699232320169394,1020,25004.681136676067,0.39965556373580352
33,0,0.069999327018570909,0.061308825050140132,-5.992100221770267e-05,-0.37928820565748406,1020,25004.681136676067,0.39965556373580352
34,0,0.069999283695432291,0.066682209627653297,-6.697911416241323e-05,-0.51674831241566654,1020,25004.681136676067,0.39965556373580352
35,0,0.069998900007646997,0.073931031736280295,-8.0380992586566853e-05,-0.80733741806643433,1020,25004.681136676067,0.39965556373580352
36,0,0.069997967147884338,0.085691055996219359,-0.00013561459269909631,-1.4342414469488274,1020,25004.681136676067,0.39965556373580352
37,0,0.069998451069503184,0.10339548377974098,-0.00017768669241142806,-1.8469460437960223,1020,25004.681136676067,0.39965556373580352
38,0,0.069999520061454906,0.12313150572021513,-7.9068053578400244e-05,-1.9075920363077585,1007.4367246288252,8952.2658428288196,0.39965556373580352
39,0,0.069999930035574878,0.14310792131714095,-1.551740500072948e-05,-1.9130886283425459,1000.4835669102652,570.08145124665919,0.39965556373580352
40,0,0.069999994212191746,0.16311193685499731,-1.5992558965947675e-06,-1.9134432358828717,999.4248530534162,0,0.39965556373580352
