id,is_boundary,x,y,vx,vy,rho,p,m
0,0,0.049990029590514726,0.017280121963474743,-1.9511390829701955e-05,-0.035890433446194955,1020,25004.681136676067,0.39965556373580352
1,0,0.049988974573986066,0.019398284400086983,-2.0508990590564035e-05,-0.036283808895597014,1020,25004.681136676067,0.39965556373580352
2,0,0.049988126223940423,0.021107450492109357,-2.1221562316047826e-05,-0.036587915007681202,1020,25004.681136676067,0.39965556373580352
3,0,0.049987292583324724,0.022794283799327079,-2.1857811566615327e-05,-0.036883203807012932,1020,25004.681136676067,0.39965556373580352
4,0,0.049986543086294778,0.024433796292963297,-2.2426889492632194e-05,-0.037173127421277562,1020,25004.681136676067,0.39965556373580352
5,0,0.049985880468537774,0.02602431387734425,-2.2947659949284669e-05,-0.03747208958182674,1020,25004.681136676067,0.39965556373580352
6,0,0.049985271339357297,0.027571638917308856,-2.3430670045277086e-05,-0.037791300101708836,1020,25004.681136676067,0.39965556373580352
7,0,0.049984676757186965,0.029083949987915102,-2.3889816268267684e-05,-0.03813790860739856,1020,25004.681136676067,0.39965556373580352
8,0,0.049984037458494189,0.030570379222529958,-2.4316651653534227e-05,-0.038517665122824001,1020,25004.681136676067,0.39965556373580352
9,0,0.049983261783497809,0.032038782397954345,-2.4709810449910091e-05,-0.038935684169226395,1020,25004.681136676067,0.39965556373580352
10,0,0.049981900482806901,0.033497532556209492,-2.5054713454223171e-05,-0.039397466762989754,1020,25004.681136676067,0.39965556373580352
11,0,0.049980096977228876,0.034954768163855149,-2.5342643810090596e-05,-0.039908971635412238,1020,25004.681136676067,0.39965556373580352
12,0,0.049979391592985312,0.036418505629017016,-2.5568936590650599e-05,-0.040476617750751759,1020,25004.681136676067,0.39965556373580352
13,0,0.049980138536198947,0.037896959880978326,-2.575926643834244e-05,-0.041107358659232103,1020,25004.681136676067,0.39965556373580352
14,0,0.049981623870663856,0.039398977200600559,-2.5900506165641159e-05,-0.041813203451950318,1020,25004.681136676067,0.39965556373580352
15,0,0.04998338192322993,0.040934155732518025,-2.6057512144715374e-05,-0.042612966250120621,1020,25004.681136676067,0.39965556373580352
