id,is_boundary,x,y,vx,vy,rho,p,m
0,0,0.04999420561947937,0.025320291767163307,-3.4236667813297035e-05,-0.078754415382479542,1020,25004.681136676067,0.39965556373580352
1,0,0.049993417181647307,0.027665715616357788,-3.6693564040713681e-05,-0.084536080982421991,1020,25004.681136676067,0.39965556373580352
2,0,0.049992769675312423,0.029557479756935914,-3.8581554644064552e-05,-0.089305541311929942,1020,25004.681136676067,0.39965556373580352
3,0,0.049992127117522739,0.031430491127278609,-4.0367357463940841e-05,-0.094255963653731095,1020,25004.681136676067,0.39965556373580352
4,0,0.049991560396494002,0.033262072783928308,-4.2210687963015559e-05,-0.099418664475176638,1020,25004.681136676067,0.39965556373580352
5,0,0.049991072385147807,0.035053984596806656,-4.3891100090296549e-05,-0.10487472441952264,1020,25004.681136676067,0.39965556373580352
6,0,0.049990630924727962,0.036815317772210747,-4.5439904872964213e-05,-0.11071914482245281,1020,25004.681136676067,0.39965556373580352
7,0,0.049990195657436495,0.038557449433459672,-4.7046486709846799e-05,-0.11704786238768392,1020,25004.681136676067,0.39965556373580352
8,0,0.049989705762377663,0.040293164802179419,-4.8505558747919756e-05,-0.12400079105055301,1020,25004.681136676067,0.39965556373580352
9,0,0.049989063039680447,0.042034580588452809,-4.9888042224792084e-05,-0.13176815239107062,1020,25004.681136676067,0.39965556373580352
10,0,0.049987816926872056,0.043795251873036185,-5.1136925597363599e-05,-0.14057232064305061,1020,25004.681136676067,0.39965556373580352
11,0,0.04998610502322029,0.045589497621716636,-5.2352207384897994e-05,-0.15067215666487691,1020,25004.681136676067,0.39965556373580352
12,0,0.049985472984535727,0.0474328037530918,-5.3924861957991996e-05,-0.16238148459239524,1020,25004.681136676067,0.39965556373580352
13,0,0.049986282798248648,0.049342636966849214,-5.508111905824587e-05,-0.1761271027459754,1020,25004.681136676067,0.39965556373580352
14,0,0.049987822859548725,0.051339658703512869,-5.6414653036522446e-05,-0.19245214017781287,1020,25004.681136676067,0.39965556373580352
15,0,0.049989629984061638,0.053448644937417786,-5.7789610523087108e-05,-0.21210893340440545,1020,25004.681136676067,0.39965556373580352
16,0,0.04999150037456649,0.055702395331998493,-5.9130406278991045e-05,-0.23610891497882969,1020,25004.681136676067,0.39965556373580352
17,0,0.049993267334123244,0.05814443570641184,-6.050215978941988e-05,-0.26596425479021796,1020,25004.681136676067,0.39965556373580352
18,0,0.049994923136875216,0.060837789129168561,-6.1580890004276105e-05,-0.30456672471749263,1020,25004.681136676067,0.39965556373580352
19,0,0.049996409451961814,0.063858343395143319,-6.278783729807062e-05,-0.35684648889998583,1020,25004.681136676067,0.39965556373580352
20,0,0.049997676786579785,0.067374888275156905,-6.3695219308386737e-05,-0.43427077651393808,1020,25004.681136676067,0.39965556373580352
21,0,0.049998721060282691,0.0717265957950112,-6.371637374983296e-05,-0.57520418898515391,1020,25004.681136676067,0.39965556373580352
22,0,0.049999541298278889,0.078376848049771602,-5.3516738550438228e-05,-1.1076386736730739,1020,25004.681136676067,0.39965556373580352
23,0,0.049999958403145493,0.095125626710945432,-1.0103969319812163e-05,-2.6071064278824578,912.38645825219169,0,0.39965556373580352
24,0,0.049999999999969146,0.13571967596238266,-1.3180220342316245e-12,-2.7854416298220959,850,0,0.39965556373580352
25,0,0.069997146539440086,0.024191115428947436,-2.0097194166517104e-05,-0.080998012860611882,1020,25004.681136676067,0.39965556373580352
26,0,0.069996718286222059,0.026772145747185006,-2.1848203224817066e-05,-0.087123938230178041,1020,25004.681136676067,0.39965556373580352
27,0,0.06999639852676745,0.028865334094301247,-2.3114537534833481e-05,-0.092174433563027222,1020,25004.681136676067,0.39965556373580352
28,0,0.069996107921593359,0.030896880734394803,-2.4253630413482189e-05,-0.097320654478040045,1020,25004.681136676067,0.39965556373580352
29,0,0.069995830050413044,0.032857606307079491,-2.5293824888444026e-05,-0.10264750749601895,1020,25004.681136676067,0.39965556373580352
30,0,0.06999554339713869,0.034758635623223823,-2.6226364532334978e-05,-0.10825574729499687,1020,25004.681136676067,0.39965556373580352
31,0,0.069995251804598466,0.03661555713709206,-2.7124816263377491e-05,-0.11425990756152171,1020,25004.681136676067,0.39965556373580352
32,0,0.069994945021551722,0.038444152683670137,-2.7912673352209815e-05,-0.12077418278145446,1020,25004.681136676067,0.39965556373580352
33,0,0.069994610284496245,0.040260367460299706,-2.8703759812042666e-05,-0.12794636921990071,1020,25004.681136676067,0.39965556373580352
34,0,0.069994194797984799,0.042078413452231414,-2.9554476478062814e-05,-0.13595794050126642,1020,25004.681136676067,0.39965556373580352
35,0,0.069993335982326196,0.043913527176078465,-3.0295499165792455e-05,-0.1450343757648471,1020,25004.681136676067,0.39965556373580352
36,0,0.069991549070003406,0.045781637917458047,-3.1221646297012264e-05,-0.15543684460262813,1020,25004.681136676067,0.39965556373580352
37,0,0.069990522370510025,0.047699350058451113,-3.2163442643720008e-05,-0.16750344751586124,1020,25004.681136676067,0.39965556373580352
38,0,0.069990785229422037,0.049685138663500279,-3.3032911571609671e-05,-0.18168258606493856,1020,25004.681136676067,0.39965556373580352
39,0,0.06999174745440484,0.051760974068425961,-3.3889472771269101e-05,-0.19854790181573634,1020,25004.681136676067,0.39965556373580352
40,0,0.069992941793089125,0.053952872217541276,-3.4737589172251571e-05,-0.21885842650710657,1020,25004.681136676067,0.39965556373580352
41,0,0.069994216644153187,0.056295796399788142,-3.5555887794437223e-05,-0.24365024648803266,1020,25004.681136676067,0.39965556373580352
42,0,0.069995472674264023,0.05883405346944541,-3.6308962953670394e-05,-0.27439162224745595,1020,25004.681136676067,0.39965556373580352
43,0,0.069996647544912152,0.061628691738782521,-3.6896132615887192e-05,-0.31386835852450407,1020,25004.681136676067,0.39965556373580352
44,0,0.069997672596352811,0.064770686274086497,-3.7347814161775866e-05,-0.36718437204769733,1020,25004.681136676067,0.39965556373580352
45,0,0.069998522671239474,0.068428882318957399,-3.7465333959955672e-05,-0.44596730304338222,1020,25004.681136676067,0.39965556373580352
46,0,0.069999193794334891,0.072944798324198326,-3.6893547232532557e-05,-0.58570822944036249,1020,25004.681136676067,0.39965556373580352
47,0,0.069999696963621516,0.079580670264295786,-3.2011746467820332e-05,-1.0502605865759547,1020,25004.681136676067,0.39965556373580352
48,0,0.069999967751924116,0.095516266267431579,-7.8590454411831061e-06,-2.5439569212824624,1020,25004.681136676067,0.39965556373580352
49,0,0.06999999999993646,0.13543356901479223,-2.2387056400143647e-12,-2.7857179541459942,850,0,0.39965556373580352
50,0,0.089999038272915013,0.024158736231017532,-7.8707506451065581e-06,-0.081378869658620137,1020,25004.681136676067,0.39965556373580352
51,0,0.089998879203416107,0.026742378082347307,-8.6024589360208729e-06,-0.087514847218937555,1020,25004.681136676067,0.39965556373580352
52,0,0.089998760312251846,0.02883988259582624,-9.0633173043059104e-06,-0.092578650996108958,1020,25004.681136676067,0.39965556373580352
53,0,0.089998642838302265,0.030878252566427254,-9.5435461344485133e-06,-0.097745972589567534,1020,25004.681136676067,0.39965556373580352
54,0,0.089998519805684699,0.032847484272872429,-9.9286700222590551e-06,-0.10310063994110082,1020,25004.681136676067,0.39965556373580352
55,0,0.08999838454211545,0.034758242835058066,-1.0431084036786826e-05,-0.10874528318700609,1020,25004.681136676067,0.39965556373580352
56,0,0.089998239864441651,0.036626123955414397,-1.0752748912060914e-05,-0.11479290639645062,1020,25004.681136676067,0.39965556373580352
57,0,0.089998085514328391,0.038466725605760511,-1.09074641682773e-05,-0.1213636103273979,1020,25004.681136676067,0.39965556373580352
58,0,0.08999790944520078,0.040295496554978834,-1.1534052950412464e-05,-0.1286025394511873,1020,25004.681136676067,0.39965556373580352
59,0,0.089997709015937857,0.042127407526750642,-1.1953620050432948e-05,-0.13669444891085764,1020,25004.681136676067,0.39965556373580352
60,0,0.089997464345958136,0.04397760723069661,-1.2584202227583202e-05,-0.1458700617505336,1020,25004.681136676067,0.39965556373580352
61,0,0.08999712112471478,0.045862333194471756,-1.2950919722603271e-05,-0.15639533503558578,1020,25004.681136676067,0.39965556373580352
62,0,0.089996785194305012,0.047798162372291626,-1.3370281614837601e-05,-0.16860116236081654,1020,25004.681136676067,0.39965556373580352
63,0,0.089996788222153137,0.049803845218709328,-1.3926298923763331e-05,-0.1829389287007851,1020,25004.681136676067,0.39965556373580352
64,0,0.089997066639622425,0.051901403332520177,-1.448446748525733e-05,-0.19998911795859914,1020,25004.681136676067,0.39965556373580352
65,0,0.089997436485048626,0.054117360673781575,-1.5097265566984196e-05,-0.22051302511678039,1020,25004.681136676067,0.39965556373580352
66,0,0.089997865895602672,0.056486543683115592,-1.5809170862690675e-05,-0.24554307083327681,1020,25004.681136676067,0.39965556373580352
67,0,0.089998304374709667,0.059052059307079956,-1.6469526618326242e-05,-0.27651319629408638,1020,25004.681136676067,0.39965556373580352
68,0,0.089998727570305512,0.061875763265855963,-1.7221415182932566e-05,-0.31621279519263157,1020,25004.681136676067,0.39965556373580352
69,0,0.089999088993648044,0.0650527216971898,-1.7915643658973862e-05,-0.36979196378037238,1020,25004.681136676067,0.39965556373580352
70,0,0.089999397581990354,0.068747552498200581,-1.8474241904399564e-05,-0.44867566482423754,1020,25004.681136676067,0.39965556373580352
71,0,0.089999656441921372,0.07329956754334975,-1.8768597467468041e-05,-0.58768824839354517,1020,25004.681136676067,0.39965556373580352
72,0,0.089999870236439447,0.079943386254279603,-1.6560167697570746e-05,-1.0424716800249223,1020,25004.681136676067,0.39965556373580352
73,0,0.089999986442753213,0.095730321925528258,-3.6624990378676305e-06,-2.5269343697671203,1020,25004.681136676067,0.39965556373580352
74,0,0.089999999999927,0.13529569189065499,-3.1502222233299615e-12,-2.7861482392578178,850,0,0.39965556373580352
75,0,0.10999967075119205,0.024173684596941941,-2.4267427639818473e-06,-0.081382984659055246,1020,25004.681136676067,0.39965556373580352
76,0,0.1099996113670226,0.02675911848793347,-2.7516135296369492e-06,-0.087523365361780292,1020,25004.681136676067,0.39965556373580352
77,0,0.10999956421637662,0.028858190162118415,-2.8941330344497242e-06,-0.092591108299827141,1020,25004.681136676067,0.39965556373580352
78,0,0.10999951623029594,0.030898278767894589,-3.0902077563584485e-06,-0.097763232235392059,1020,25004.681136676067,0.39965556373580352
79,0,0.10999946157922311,0.032869402285138273,-3.2519838812801301e-06,-0.1031234803065836,1020,25004.681136676067,0.39965556373580352
80,0,0.10999942220470521,0.034782248549242716,-3.232538241652736e-06,-0.1087755244385608,1020,25004.681136676067,0.39965556373580352
81,0,0.10999937193209737,0.036652462962398775,-3.4712646597348196e-06,-0.11483141181659247,1020,25004.681136676067,0.39965556373580352
82,0,0.10999930599958609,0.038495642049488459,-3.9043591488683044e-06,-0.12141259736057798,1020,25004.681136676067,0.39965556373580352
83,0,0.10999923347735668,0.04032712694919275,-4.2899960101357541e-06,-0.12866608751722383,1020,25004.681136676067,0.39965556373580352
84,0,0.10999915529305233,0.042162072256672511,-4.5866568046945442e-06,-0.13677600588738062,1020,25004.681136676067,0.39965556373580352
85,0,0.10999906667586201,0.044015633030915019,-4.4272239697169386e-06,-0.14597385560325646,1020,25004.681136676067,0.39965556373580352
86,0,0.10999895388321008,0.045904266642423384,-4.2084743839457906e-06,-0.15652812348102779,1020,25004.681136676067,0.39965556373580352
87,0,0.10999887375626269,0.047844398031518562,-4.5319107336705897e-06,-0.16876851512696503,1020,25004.681136676067,0.39965556373580352
88,0,0.10999886829242249,0.049854929158180801,-4.7827117663829068e-06,-0.18314595464051664,1020,25004.681136676067,0.39965556373580352
