id,is_boundary,x,y,vx,vy,rho,p,m
0,0,0.050000000000000003,0.036464733074163924,0,-0.088393145833588121,1020,25004.681136676067,0.39965556373580352
1,0,0.050000000000000003,0.040480063777435397,0,-0.11477127401736492,1020,25004.681136676067,0.39965556373580352
2,0,0.050000000000000003,0.043860224984878196,0,-0.14036044548400764,1020,25004.681136676067,0.39965556373580352
3,0,0.050000000000000003,0.047429003316959456,0,-0.17266249300341877,1020,25004.681136676067,0.39965556373580352
4,0,0.050000000000000003,0.051256906915742646,0,-0.21585193971697883,1020,25004.681136676067,0.39965556373580352
5,0,0.050000000000000003,0.055512030959208619,0,-0.27729864535087306,1020,25004.681136676067,0.39965556373580352
6,0,0.050000000000000003,0.060495164817060125,0,-0.37370004662146,1020,25004.681136676067,0.39965556373580352
7,0,0.050000000000000003,0.066822519575822276,0,-0.55384924823779025,1020,25004.681136676067,0.39965556373580352
8,0,0.050000000000000003,0.076243563060795549,0,-0.96802085032239149,1020,25004.681136676067,0.39965556373580352
9,0,0.050000000000000003,0.091530562367704085,0,-1.4849415831086146,1020,25004.681136676067,0.39965556373580352
10,0,0.050000000000000003,0.11068240136556939,0,-1.6332269896070406,865.02924148356738,0,0.39965556373580352
11,0,0.050000000000000003,0.13057986771485339,0,-1.6505554858671851,850,0,0.39965556373580352
12,0,0.050000000000000003,0.15056688328936835,0,-1.6525917091116074,850,0,0.39965556373580352
13,0,0.050000000000000003,0.17056534277252189,0,-1.6528318938972177,850,0,0.39965556373580352
14,0,0.050000000000000003,0.19056587797454358,0,-1.6528306790078424,850,0,0.39965556373580352
15,0,0.050000000000000003,0.21056855540342842,0,-1.6527330218939327,850,0,0.39965556373580352
16,0,0.050000000000000003,0.23057727340748105,0,-1.6524520334792241,850,0,0.39965556373580352
17,0,0.050000000000000003,0.25060324343839424,0,-1.6517480525383148,850,0,0.39965556373580352
18,0,0.050000000000000003,0.27067461085405869,0,-1.6501645195290027,850,0,0.39965556373580352
19,0,0.050000000000000003,0.29085523029127264,0,-1.6469831691808823,850,0,0.39965556373580352
20,0,0.050000000000000003,0.31127670090923298,0,-1.6412984572266389,850,0,0.39965556373580352
21,0,0.050000000000000003,0.33219006566209985,0,-1.6322608233067193,850,0,0.39965556373580352
22,0,0.050000000000000003,0.35406296652897346,0,-1.6193960083949313,850,0,0.39965556373580352
23,0,0.050000000000000003,0.37789450283919795,0,-1.6024403785819803,850,0,0.39965556373580352
24,0,0.050000000000000003,0.41018234866163511,0,-1.5368371207157614,850,0,0.39965556373580352
25,0,0.070000000000000007,0.035752113093543286,0,-0.092734109833081058,1020,25004.681136676067,0.39965556373580352
26,0,0.070000000000000007,0.040074887623388449,0,-0.12006069074549398,1020,25004.681136676067,0.39965556373580352
27,0,0.070000000000000007,0.043727669159215846,0,-0.14662241075407767,1020,25004.681136676067,0.39965556373580352
28,0,0.070000000000000007,0.047513147713873001,0,-0.17976389759261163,1020,25004.681136676067,0.39965556373580352
29,0,0.070000000000000007,0.051529550244840169,0,-0.22402657136294513,1020,25004.681136676067,0.39965556373580352
30,0,0.070000000000000007,0.055963175148215936,0,-0.28681834855925498,1020,25004.681136676067,0.39965556373580352
31,0,0.070000000000000007,0.061123575444195041,0,-0.38381536962976803,1020,25004.681136676067,0.39965556373580352
32,0,0.070000000000000007,0.067606043105677749,0,-0.5577716167254112,1020,25004.681136676067,0.39965556373580352
33,0,0.070000000000000007,0.076931330203585641,0,-0.9348301997778693,1020,25004.681136676067,0.39965556373580352
34,0,0.070000000000000007,0.091746098311839303,0,-1.4519134998029535,1020,25004.681136676067,0.39965556373580352
