id,is_boundary,x,y,vx,vy,rho,p,m
0,0,0.049999977177924836,0.035660615051687758,-1.9930077815702325e-05,-0.088188947828506267,1020,25004.681136676067,0.39965556373580352
1,0,0.049999970731644486,0.039455195739981228,-2.4938017613447519e-05,-0.11148366194106572,1020,25004.681136676067,0.39965556373580352
2,0,0.049999965108736034,0.042623981756686115,-2.9183415973960157e-05,-0.13337222629020937,1020,25004.681136676067,0.39965556373580352
3,0,0.049999961558943547,0.04593064134783633,-3.2025875326074392e-05,-0.16011075372347333,1020,25004.681136676067,0.39965556373580352
4,0,0.049999962271065845,0.049417026415545837,-3.2003335581137075e-05,-0.19439803541808992,1020,25004.681136676067,0.39965556373580352
5,0,0.049999965538997611,0.053195228074668553,-3.0191290258581855e-05,-0.24138119855634188,1020,25004.681136676067,0.39965556373580352
6,0,0.049999969581532314,0.057454294036453864,-2.7698259949153655e-05,-0.309795906338098,1020,25004.681136676067,0.39965556373580352
7,0,0.049999974091784964,0.062524972370710086,-2.4525169512590823e-05,-0.4199493195888907,1020,25004.681136676067,0.39965556373580352
8,0,0.049999978641044662,0.069152832575524695,-2.0841320667489973e-05,-0.64114223271122117,1020,25004.681136676067,0.39965556373580352
9,0,0.049999976988450656,0.079527941647615646,-2.1724538046851468e-05,-1.1505727304461932,1020,25004.681136676067,0.39965556373580352
10,0,0.049999975265737379,0.096047379083000303,-2.3481864244726783e-05,-1.6302133508594696,980.53138378576614,0,0.39965556373580352
11,0,0.049999973710235499,0.11554245350591555,-2.6354981321974027e-05,-1.7283690020526623,854.41505933774283,0,0.39965556373580352
12,0,0.049999992251613015,0.13548558303795685,-8.0767668763593427e-06,-1.7387552601113074,850,0,0.39965556373580352
13,0,0.049999999139277711,0.15547909099119375,-9.5050056327711591e-07,-1.7398971204868992,850,0,0.39965556373580352
14,0,0.049999999937751484,0.17547935975517323,-7.2520407294911353e-08,-1.7399862411918672,850,0,0.39965556373580352
15,0,0.049999999999223228,0.19548297879863302,-1.506943123383529e-09,-1.7398739354727606,850,0,0.39965556373580352
16,0,0.049999999999993279,0.21549443118279454,-1.8649555236544839e-11,-1.7395379115527929,850,0,0.39965556373580352
17,0,0.049999999999999961,0.23552710167641011,-1.6089854125850657e-13,-1.7387314047997793,850,0,0.39965556373580352
18,0,0.050000000000000003,0.25561320958181094,-9.7719525509325386e-16,-1.7369954655322115,850,0,0.39965556373580352
19,0,0.050000000000000003,0.27582284499826043,-4.1050576908310364e-18,-1.7336469678301751,850,0,0.39965556373580352
20,0,0.050000000000000003,0.29629524240708044,-1.1380877784987704e-20,-1.7278748816359863,850,0,0.39965556373580352
21,0,0.050000000000000003,0.31728835102583641,-1.8988168914258539e-23,-1.7189749772884442,850,0,0.39965556373580352
22,0,0.050000000000000003,0.33927331487613327,-1.5851654200006885e-26,-1.7066326145044468,850,0,0.39965556373580352
23,0,0.050000000000000003,0.36325073793949253,-4.1457122458620886e-30,-1.6907734217027954,850,0,0.39965556373580352
24,0,0.050000000000000003,0.39612296131090524,0,-1.6248362323376371,850,0,0.39965556373580352
25,0,0.069999994248238523,0.034910104778676655,-5.7472201208993287e-06,-0.092354305304862078,1020,25004.681136676067,0.39965556373580352
26,0,0.069999992720452264,0.039004589165610205,-7.1608282474460812e-06,-0.11646671237875723,1020,25004.681136676067,0.39965556373580352
27,0,0.069999991951215493,0.042437713942754286,-7.9566773186357834e-06,-0.1393240509405885,1020,25004.681136676067,0.39965556373580352
28,0,0.069999991691785751,0.045953369187064948,-8.3403040069223138e-06,-0.1668938128756966,1020,25004.681136676067,0.39965556373580352
29,0,0.069999991392210248,0.049619017834645854,-8.6961822032362627e-06,-0.2020519779288881,1020,25004.681136676067,0.39965556373580352
30,0,0.069999991572240544,0.053564991706301503,-8.6764348320393478e-06,-0.25020275495482242,1020,25004.681136676067,0.39965556373580352
31,0,0.069999992759137528,0.05799166985438204,-7.9063617597534113e-06,-0.32007688233934262,1020,25004.681136676067,0.39965556373580352
32,0,0.069999994322990783,0.063232401966004825,-6.5148556342677334e-06,-0.43078682948615543,1020,25004.681136676067,0.39965556373580352
33,0,0.069999995879989937,0.06998634104792345,-5.0379291242979513e-06,-0.63977747478381075,1020,25004.681136676067,0.39965556373580352
34,0,0.069999992447490375,0.080139819057223241,-7.4670074745345824e-06,-1.1036412417960313,1020,25004.681136676067,0.39965556373580352
35,0,0.069999976481590162,0.096187076506380323,-2.1370131126537861e-05,-1.6043944551981117,1020,25004.681136676067,0.39965556373580352
36,0,0.069999972865310858,0.11555515880458345,-2.4380455195167408e-05,-1.72546640789296,1019.2221637741741,23975.845456609823,0.39965556373580352
37,0,0.06999999187972962,0.13548666316945149,-7.7245003860803163e-06,-1.7385222774016935,1001.9064860169908,2257.1924714266834,0.39965556373580352
38,0,0.069999999093789136,0.1554792143712308,-9.8467813099807538e-07,-1.7398744768824477,1000.181393502434,213.65266856561087,0.39965556373580352
39,0,0.069999999934749021,0.17547942258554305,-7.45077347815684e-08,-1.7399822357735786,999.90072015583382,0,0.39965556373580352
40,0,0.069999999999262763,0.19548314633045738,-1.4213405390711284e-09,-1.7398685533832681,999.60839895483173,0,0.39965556373580352
41,0,0.069999999999993914,0.21549494853611212,-1.6866190179578035e-11,-1.7395241284311624,998.85299048559978,0,0.39965556373580352
42,0,0.069999999999999979,0.23552864250295694,-1.4341217738108971e-13,-1.7386968343150697,996.91309976460161,0,0.39965556373580352
43,0,0.070000000000000007,0.25561762106256108,-8.7130231650068358e-16,-1.7369137340313494,992.33078832931415,0,0.39965556373580352
44,0,0.070000000000000007,0.27583496581630496,-3.6924308119261331e-18,-1.7334679320398403,982.44577877756433,0,0.39965556373580352
45,0,0.070000000000000007,0.29632683589610881,-1.0386536228107647e-20,-1.7275237568965323,963.01377601528065,0,0.39965556373580352
46,0,0.070000000000000007,0.31736444043194928,-1.7679955359864137e-23,-1.7183972733356627,928.21939406651904,0,0.39965556373580352
47,0,0.070000000000000007,0.33942984883002825,-1.5185853611761008e-26,-1.706007816566923,870.60184823704412,0,0.39965556373580352
48,0,0.070000000000000007,0.36346088158378181,-4.1991667378670567e-30,-1.6904212167129431,850,0,0.39965556373580352
49,0,0.070000000000000007,0.39590033536339642,0,-1.6257290922192638,850,0,0.39965556373580352
50,0,0.089999999501079356,0.034921713589287286,-7.3077865374107317e-07,-0.092621108096514762,1020,25004.681136676067,0.39965556373580352
51,0,0.089999999446090606,0.039024327667779662,-9.1469956496545727e-07,-0.11684601802936376,1020,25004.681136676067,0.39965556373580352
52,0,0.08999999883037367,0.042468859706801906,-1.2423479413294531e-06,-0.13985353440762782,1020,25004.681136676067,0.39965556373580352
53,0,0.089999998700079117,0.046001942949022843,-1.4416981979618739e-06,-0.16766924283964582,1020,25004.681136676067,0.39965556373580352
54,0,0.089999998771123871,0.04969090432148273,-1.4597150000173828e-06,-0.20318750108203029,1020,25004.681136676067,0.39965556373580352
55,0,0.089999998697920414,0.053666785499699214,-1.4817368165645228e-06,-0.2518265476062948,1020,25004.681136676067,0.39965556373580352
56,0,0.089999998993433861,0.058131245049942756,-1.3844813609436046e-06,-0.32229212809037205,1020,25004.681136676067,0.39965556373580352
57,0,0.0899999991313611,0.06341635887489204,-1.1973679506202644e-06,-0.4333857394635981,1020,25004.681136676067,0.39965556373580352
58,0,0.08999999924693014,0.070208030314908118,-9.182252336964739e-07,-0.64052239042599413,1020,25004.681136676067,0.39965556373580352
59,0,0.08999999961513297,0.080328322089474796,-5.9698860926638523e-07,-1.0932045526943386,1020,25004.681136676067,0.39965556373580352
60,0,0.089999999403459291,0.096242732576626175,-1.3304279294381223e-07,-1.5953370967752223,1020,25004.681136676067,0.39965556373580352
61,0,0.089999997899391879,0.11556156184024965,2.7364052287520796e-07,-1.7241285665114587,1020,25004.681136676067,0.39965556373580352
62,0,0.089999999092260405,0.13548724437307899,-3.9171299003566125e-07,-1.7384007418697398,1002.0806182501885,2464.6451279902894,0.39965556373580352
63,0,0.08999999987051388,0.15547926992135472,-1.5618664270641187e-07,-1.7398631303193819,1000.1966175020361,231.59469429881653,0.39965556373580352
64,0,0.08999999998998387,0.17547943827209114,-1.3193880116898658e-08,-1.7399806858598372,999.90060287938877,0,0.39965556373580352
65,0,0.089999999999787667,0.19548319577526252,-4.2425600478424041e-10,-1.7398663873290097,999.60263285712654,0,0.39965556373580352
66,0,0.089999999999997679,0.21549515165375274,-6.5603815970053009e-12,-1.7395168765109748,998.83279742630543,0,0.39965556373580352
67,0,0.089999999999999997,0.23552940691233967,-6.4948945851503161e-14,-1.7386742505406774,996.84944543414053,0,0.39965556373580352
68,0,0.090000000000000011,0.2556202233606259,-4.353782282558991e-16,-1.736851509988723,992.14938975301629,0,0.39965556373580352
69,0,0.090000000000000011,0.27584289890198438,-1.9782303589926868e-18,-1.7333191686978076,981.99121139044746,0,0.39965556373580352
70,0,0.090000000000000011,0.29634813890512196,-5.8687800061753066e-21,-1.7272227773177988,962.05711064797526,0,0.39965556373580352
71,0,0.090000000000000011,0.31741342752604113,-1.0433129591929185e-23,-1.7179005362478892,926.69330140996999,0,0.39965556373580352
72,0,0.090000000000000011,0.33952070937315559,-9.3147249218376459e-27,-1.7053822531161646,869.28189016815281,0,0.39965556373580352
73,0,0.090000000000000011,0.36357789775419347,-2.6839261819572946e-30,-1.6897683937226617,850,0,0.39965556373580352
74,0,0.090000000000000011,0.39583855782428295,0,-1.6265535811095009,850,0,0.39965556373580352
75,0,0.11000000013567572,0.034935268251565774,4.9818603492545242e-07,-0.0925651185179511,1020,25004.681136676067,0.39965556373580352
76,0,0.10999999993233787,0.039041814146146332,5.4499358336621786e-07,-0.11682532232695725,1020,25004.681136676067,0.39965556373580352
77,0,0.11000000013227169,0.042489904472298917,6.6773203328764077e-07,-0.13986974622209009,1020,25004.681136676067,0.39965556373580352
78,0,0.11000000020720008,0.046027186161030201,7.5519587776997927e-07,-0.16774105934158243,1020,25004.681136676067,0.39965556373580352
79,0,0.11000000000815956,0.049721236371745109,6.0403224116762519e-07,-0.20333600945350663,1020,25004.681136676067,0.39965556373580352
80,0,0.1100000003723921,0.053703521456637288,7.5688693366558943e-07,-0.25207569910897409,1020,25004.681136676067,0.39965556373580352
81,0,0.1100000003627738,0.058176008977139565,5.7843129472490377e-07,-0.32265956378325239,1020,25004.681136676067,0.39965556373580352
82,0,0.11000000003382246,0.063470699573527189,2.7071897265443196e-07,-0.43383900239530565,1020,25004.681136676067,0.39965556373580352
83,0,0.10999999989934187,0.070270687747358729,4.2514448627864267e-08,-0.64057770446495244,1020,25004.681136676067,0.39965556373580352
84,0,0.10999999978748533,0.080382426052108741,-2.3582919592240083e-07,-1.0906004521977208,1020,25004.681136676067,0.39965556373580352
85,0,0.10999999987767764,0.096261204377393661,-9.9560571047839935e-07,-1.5926881256590357,1020,25004.681136676067,0.39965556373580352
86,0,0.10999999795473325,0.11556442472180692,-4.7467002008905456e-06,-1.7236170023726338,1020,25004.681136676067,0.39965556373580352
87,0,0.10999999944443377,0.13548759394939811,-1.2288835169355671e-06,-1.7383373674752984,1002.1604364399641,2559.808950987423,0.39965556373580352
88,0,0.10999999994133364,0.15547931100799522,-6.4509785356779662e-08,-1.7398564846419629,1000.2052762935161,241.80011947196707,0.39965556373580352
89,0,0.10999999999605757,0.17547945498249037,-5.0095907764844117e-09,-1.7399793519164442,999.90041016029932,0,0.39965556373580352
90,0,0.10999999999994657,0.19548324619869153,-1.1433287975974295e-10,-1.7398642217019458,999.59848687747763,0,0.39965556373580352
91,0,0.10999999999999939,0.21549533764649498,-1.8163535932864908e-12,-1.7395102234512483,998.81848313437081,0,0.39965556373580352
92,0,0.11000000000000001,0.23553003650931775,-2.0082135200049467e-14,-1.7386552988448623,996.80613429693267,0,0.39965556373580352
93,0,0.11000000000000001,0.25562214421098522,-1.505778366207252e-16,-1.7368037212820056,992.03393023009949,0,0.39965556373580352
94,0,0.11000000000000001,0.27584810875080795,-7.5327607994917952e-19,-1.7332142056452415,981.72754685340442,0,0.39965556373580352
95,0,0.11000000000000001,0.29636046783586961,-2.4183216861709634e-21,-1.7270252024850246,961.56543615223836,0,0.39965556373580352
96,0,0.11000000000000001,0.31743821682101941,-4.5824074167763934e-24,-1.7175864004813572,926.01328706608638,0,0.39965556373580352
97,0,0.11000000000000001,0.33956138620473708,-4.3068122934265452e-27,-1.7049619936010241,868.74451926631093,0,0.39965556373580352
98,0,0.11000000000000001,0.36362899863365167,-1.2928853698515123e-30,-1.6892742527176308,850,0,0.39965556373580352
99,0,0.11000000000000001,0.39581818711751987,0,-1.6270369140744925,850,0,0.39965556373580352
100,0,0.13000000031776573,0.034939761477966166,3.4300058735579471e-07,-0.092522734787654465,1020,25004.681136676067,0.39965556373580352
101,0,0.1300000006691113,0.039047961697039113,5.2425654261188073e-07,-0.1167912395920442,1020,25004.681136676067,0.39965556373580352
102,0,0.13000000094074948,0.042497426865405356,7.4061452534287228e-07,-0.13984502893987202,1020,25004.681136676067,0.39965556373580352
103,0,0.13000000107790527,0.046036170209559565,7.3807682455324653e-07,-0.16773037659305925,1020,25004.681136676067,0.39965556373580352
104,0,0.13000000044138982,0.049731900976147533,4.546180685416086e-07,-0.20334618864751658,1020,25004.681136676067,0.39965556373580352
105,0,0.1300000005139624,0.053716092963651207,5.3177907731239703e-07,-0.25211020810095491,1020,25004.681136676067,0.39965556373580352
106,0,0.13000000027227637,0.058190735247136298,3.7742171890807643e-07,-0.32271977193832457,1020,25004.681136676067,0.39965556373580352
107,0,0.12999999988882147,0.063487873730787805,1.1953420323762274e-07,-0.43390902925549696,1020,25004.681136676067,0.39965556373580352
108,0,0.12999999980640164,0.070289904328320177,-7.0135663887236713e-08,-0.64052549460166475,1020,25004.681136676067,0.39965556373580352
109,0,0.13000000000593559,0.080398778270182922,-2.4722797058296812e-08,-1.08982274202385,1020,25004.681136676067,0.39965556373580352
110,0,0.12999999983272181,0.096267110670763295,-9.3641120228615846e-07,-1.5919049393458375,1020,25004.681136676067,0.39965556373580352
111,0,0.12999999866721121,0.11556548976499277,-3.6384418875789705e-06,-1.7234466242467175,1020,25004.681136676067,0.39965556373580352
112,0,0.12999999966430389,0.13548775223429074,-9.2573358564937373e-07,-1.7383083705575548,1002.1918591152671,2597.2853439855753,0.39965556373580352
113,0,0.12999999997034356,0.15547933443515577,-3.1570864633936294e-08,-1.7398529249078956,1000.2093895246953,246.64824189407608,0.39965556373580352
114,0,0.12999999999778561,0.17547946797170377,-2.5264707182900433e-09,-1.7399784270512941,999.90005821143131,0,0.39965556373580352
115,0,0.12999999999997125,0.19548328490775899,-5.7030350303245993e-11,-1.7398625507011718,999.59546115948297,0,0.39965556373580352
116,0,0.12999999999999975,0.21549546950381585,-7.5772251475772179e-13,-1.7395053828369813,998.80891957399467,0,0.39965556373580352
117,0,0.13,0.23553044577045179,-7.3358375617274462e-15,-1.7386423762633971,996.77988245904021,0,0.39965556373580352
118,0,0.13,0.25562328310295002,-5.2006722713873754e-17,-1.7367731153093979,991.97071605103247,0,0.39965556373580352
119,0,0.13,0.27585092201638922,-2.5947857691989549e-19,-1.7331506355168596,981.59790453418509,0,0.39965556373580352
120,0,0.13,0.29636652250013068,-8.5421071518741369e-22,-1.7269105918596577,961.35057898140803,0,0.39965556373580352
121,0,0.13,0.31744933111930873,-1.6778052449539105e-24,-1.7174079401814519,925.75195878988006,0,0.39965556373580352
122,0,0.13,0.33957815960032645,-1.6364873835501519e-27,-1.704721501063504,868.55624718604213,0,0.39965556373580352
123,0,0.13,0.36364915100805223,-5.0727660476163057e-31,-1.6889891542195901,850,0,0.39965556373580352
124,0,0.13,0.39581314412765467,0,-1.6272474940656798,850,0,0.39965556373580352
125,0,0.15000000005075725,0.034940847787083604,5.8380680104987215e-08,-0.09250366323319488,1020,25004.681136676067,0.39965556373580352
126,0,0.15000000024829521,0.039049689237384756,1.7203126911484087e-07,-0.11677437656190005,1020,25004.681136676067,0.39965556373580352
127,0,0.15000000020714918,0.04249980527403989,1.4032626254829619e-07,-0.13983205093248305,1020,25004.681136676067,0.39965556373580352
128,0,0.14999999947692644,0.046038943303548789,-2.5950021136136473e-07,-0.16772090723330402,1020,25004.681136676067,0.39965556373580352
129,0,0.14999999965830885,0.049735162007956218,-1.8208067379270394e-07,-0.20334270216459943,1020,25004.681136676067,0.39965556373580352
130,0,0.15000000015841802,0.053720059119924633,1.245163063165284e-07,-0.25211633150543472,1020,25004.681136676067,0.39965556373580352
131,0,0.15000000024271662,0.058195313420582526,1.6023627892994978e-07,-0.32273343757984602,1020,25004.681136676067,0.39965556373580352
132,0,0.14999999994505392,0.063493146258733812,-6.0732801008828186e-08,-0.43392884339015025,1020,25004.681136676067,0.39965556373580352
133,0,0.15000000001150063,0.070295708742015267,1.3699415719103181e-08,-0.64051643612455711,1020,25004.681136676067,0.39965556373580352
134,0,0.14999999995501193,0.080403408993416053,-3.486105567162528e-08,-1.0896367951263499,1020,25004.681136676067,0.39965556373580352
135,0,0.14999999982799458,0.096268885801638948,-1.4138973645223297e-07,-1.5916930747766578,1020,25004.681136676067,0.39965556373580352
136,0,0.14999999982915793,0.11556590293219744,-2.0100844661111556e-07,-1.7233850880182306,1020,25004.681136676067,0.39965556373580352
137,0,0.14999999994629895,0.13548782321642594,-5.8033972240706124e-08,-1.7382959050471185,1002.2044870229613,2612.3480601506863,0.39965556373580352
138,0,0.14999999998795552,0.15547934693818247,-1.3293950042452939e-08,-1.7398510559494593,1000.2113395304707,248.94668762667479,0.39965556373580352
139,0,0.14999999999877389,0.17547947678675815,-1.3810748597724904e-09,-1.7399778524134093,999.89975078914858,0,0.39965556373580352
140,0,0.14999999999998337,0.19548331035883229,-3.187808708448157e-11,-1.739861451720268,999.59354015213989,0,0.39965556373580352
141,0,0.14999999999999991,0.21549555180038807,-4.26220642675173e-13,-1.7395022351007263,998.80322550475375,0,0.39965556373580352
142,0,0.15000000000000002,0.23553068492682677,-3.8958317207965055e-15,-1.7386345091871396,996.76598177486858,0,0.39965556373580352
143,0,0.15000000000000002,0.25562387886302429,-2.5233362895059672e-17,-1.7367563660944669,991.94089498702465,0,0.39965556373580352
144,0,0.15000000000000002,0.27585225201140662,-1.144030910292107e-19,-1.7331174249642021,981.54185641445133,0,0.39965556373580352
145,0,0.15000000000000002,0.29636916977418559,-3.4667159764815189e-22,-1.7268518555595531,961.2673866772285,0,0.39965556373580352
146,0,0.15000000000000002,0.3174537687860205,-6.4722026661858778e-25,-1.7173188982461964,925.6652012746531,0,0.39965556373580352
147,0,0.15000000000000002,0.33958423170625851,-6.1328671608928958e-28,-1.7046035710025795,868.50300936121607,0,0.39965556373580352
148,0,0.15000000000000002,0.36365602763367999,-1.8734544556111827e-31,-1.6888514783142881,850,0,0.39965556373580352
149,0,0.15000000000000002,0.39581197657930839,0,-1.6273184104099472,850,0,0.39965556373580352
150,0,0.17000000019630307,0.034940025324419297,1.1471153533305796e-07,-0.092491427237764268,1020,25004.681136676067,0.39965556373580352
151,0,0.17000000020617895,0.039049481641922762,8.0488329976651277e-08,-0.11676514272664036,1020,25004.681136676067,0.39965556373580352
152,0,0.17000000026798906,0.042500426920279825,4.4974646487821697e-08,-0.13982891795528957,1020,25004.681136676067,0.39965556373580352
153,0,0.1700000005123701,0.046039433601349176,2.3054522905469325e-07,-0.16771766177250383,1020,25004.681136676067,0.39965556373580352
154,0,0.17000000014185129,0.049735715753052495,-4.1307324555318147e-08,-0.2033423682368399,1020,25004.681136676067,0.39965556373580352
155,0,0.17000000029988993,0.053720878154193248,1.2338318990230885e-07,-0.25212371051245391,1020,25004.681136676067,0.39965556373580352
156,0,0.17000000019902109,0.058196369391491233,1.0908692719368989e-07,-0.32275149190403429,1020,25004.681136676067,0.39965556373580352
157,0,0.17000000025359521,0.063494348341230064,1.5099766166667306e-07,-0.43396084308628635,1020,25004.681136676067,0.39965556373580352
158,0,0.17000000024971501,0.070296731271992083,2.1550174036839864e-07,-0.64057439489088674,1020,25004.681136676067,0.39965556373580352
159,0,0.16999999990147299,0.080403173784037857,-7.444442770992002e-08,-1.0897578107758208,1020,25004.681136676067,0.39965556373580352
160,0,0.16999999870479116,0.096268998571196002,-8.3782126977324898e-07,-1.5916998889201848,1020,25004.681136676067,0.39965556373580352
161,0,0.16999999873403709,0.11556623930207448,-8.6943605768914338e-07,-1.7233343387179694,1020,25004.681136676067,0.39965556373580352
162,0,0.1699999998532126,0.13548789806832762,-6.6910943777681941e-08,-1.738284522586655,1002.2128664444447,2622.3437607585915,0.39965556373580352
