id,is_boundary,x,y,vx,vy,rho,p,m
0,0,0.049991631928698238,0.020205992563353852,-2.1691259928046398e-05,-0.038321273372929732,1020,25004.681136676067,0.39965556373580352
1,0,0.049990672111616306,0.022361096522791387,-2.2873151142430141e-05,-0.038940707889795201,1020,25004.681136676067,0.39965556373580352
2,0,0.049989894385082501,0.024098918136745036,-2.3719382686187058e-05,-0.039423015743410589,1020,25004.681136676067,0.39965556373580352
3,0,0.049989126458139022,0.025813927772159233,-2.4493985464179068e-05,-0.039908785592370218,1020,25004.681136676067,0.39965556373580352
4,0,0.049988438854184504,0.027482011351295348,-2.5209630626500996e-05,-0.04041139135950491,1020,25004.681136676067,0.39965556373580352
5,0,0.049987834290228766,0.029102521837579394,-2.5872728822860559e-05,-0.040942079636411235,1020,25004.681136676067,0.39965556373580352
6,0,0.049987280708784824,0.030681959573129018,-2.6505198322247118e-05,-0.041509286653707338,1020,25004.681136676067,0.39965556373580352
7,0,0.049986737903146637,0.03222900291908392,-2.7101690973567362e-05,-0.042120432448768237,1020,25004.681136676067,0.39965556373580352
8,0,0.049986148776332909,0.033753251128359259,-2.7662100778460332e-05,-0.042782736535799164,1020,25004.681136676067,0.39965556373580352
9,0,0.04998541604321198,0.035263009157819498,-2.8180586975476228e-05,-0.043503307783365593,1020,25004.681136676067,0.39965556373580352
10,0,0.049984091579540833,0.036767140998451991,-2.8646085443211598e-05,-0.044289880867891505,1020,25004.681136676067,0.39965556373580352
11,0,0.049982316615122709,0.038274294809435457,-2.9046542948596181e-05,-0.045150686459609159,1020,25004.681136676067,0.39965556373580352
12,0,0.049981631362070643,0.039793133767784213,-2.9392260371943111e-05,-0.04610140943763668,1020,25004.681136676067,0.39965556373580352
13,0,0.049982391679710463,0.041332850516238293,-2.9697699679835243e-05,-0.047161330920024912,1020,25004.681136676067,0.39965556373580352
14,0,0.049983885604940353,0.042903632585490813,-2.9981854734854834e-05,-0.048351117699526346,1020,25004.681136676067,0.39965556373580352
15,0,0.049985647988289646,0.044516600585493976,-3.0271662882783351e-05,-0.049694339190622584,1020,25004.681136676067,0.39965556373580352
16,0,0.049987470816052461,0.046185784161751411,-3.0575758842895975e-05,-0.051221089844496553,1020,25004.681136676067,0.39965556373580352
17,0,0.049989187481483024,0.047928184168965673,-3.0909272790475909e-05,-0.052970558110745081,1020,25004.681136676067,0.39965556373580352
18,0,0.049990789730827934,0.04976688703031195,-3.1297400137053627e-05,-0.054992836501221089,1020,25004.681136676067,0.39965556373580352
19,0,0.049992220122657097,0.051719403705395371,-3.1733792370746595e-05,-0.057341661471030106,1020,25004.681136676067,0.39965556373580352
20,0,0.049993429475657401,0.053832067987431932,-3.2251984690449866e-05,-0.060121227000146278,1020,25004.681136676067,0.39965556373580352
21,0,0.049994419249181341,0.056162992769181339,-3.2844487540216605e-05,-0.063478709507759301,1020,25004.681136676067,0.39965556373580352
22,0,0.049995220386471674,0.058804954065074418,-3.3505140785045492e-05,-0.067650576650365224,1020,25004.681136676067,0.39965556373580352
23,0,0.049995874027056131,0.0619337796147926,-3.434641166358034e-05,-0.073195699644000092,1020,25004.681136676067,0.39965556373580352
24,0,0.049996716024907253,0.066037852086388987,-3.5603512501363516e-05,-0.081983546981912292,1020,25004.681136676067,0.39965556373580352
