id,is_boundary,x,y,vx,vy,rho,p,m
0,0,0.049993345946590675,0.023419145885865633,-2.8587858749851701e-05,-0.065416860850278341,1020,25004.681136676067,0.39965556373580352
1,0,0.049992494943769741,0.02565057029709485,-3.0360243953671006e-05,-0.068950531837424583,1020,25004.681136676067,0.39965556373580352
2,0,0.049991799291307711,0.027449078056943767,-3.1682563332059168e-05,-0.071802702306409533,1020,25004.681136676067,0.39965556373580352
3,0,0.04999111000202263,0.029225956042252955,-3.2931349759594476e-05,-0.074712760590244606,1020,25004.681136676067,0.39965556373580352
4,0,0.049990497758225401,0.030957875176536816,-3.4110106234915115e-05,-0.077697916627547381,1020,25004.681136676067,0.39965556373580352
5,0,0.049989965479114773,0.032645140630500544,-3.5255439863741947e-05,-0.080801528701138922,1020,25004.681136676067,0.39965556373580352
6,0,0.049989481253066945,0.034295181251308815,-3.6355500433317669e-05,-0.084069697966699122,1020,25004.681136676067,0.39965556373580352
7,0,0.049989004361972192,0.035917597103045117,-3.741946185850259e-05,-0.087547145958084008,1020,25004.681136676067,0.39965556373580352
8,0,0.049988477835426516,0.037522951195789654,-3.8432391347389228e-05,-0.091283766634833188,1020,25004.681136676067,0.39965556373580352
9,0,0.049987801393098934,0.039120479976819451,-3.938289955581979e-05,-0.095347479664413537,1020,25004.681136676067,0.39965556373580352
10,0,0.049986525334537513,0.04072031888626703,-4.025887814586905e-05,-0.09982963850016488,1020,25004.681136676067,0.39965556373580352
11,0,0.049984790417553278,0.042332810342684671,-4.1060228420634021e-05,-0.10482408245565336,1020,25004.681136676067,0.39965556373580352
12,0,0.049984136293204369,0.043968623791038032,-4.1824746419512853e-05,-0.1104375994823594,1020,25004.681136676067,0.39965556373580352
13,0,0.049984923888975318,0.045639117951434847,-4.2577074598517551e-05,-0.11679845555309556,1020,25004.681136676067,0.39965556373580352
14,0,0.049986442978647294,0.047356985421732216,-4.3334285572692286e-05,-0.12406928291079565,1020,25004.681136676067,0.39965556373580352
15,0,0.049988229330576776,0.049136334804863298,-4.4133663259853587e-05,-0.1324453984403115,1020,25004.681136676067,0.39965556373580352
16,0,0.04999007624430065,0.050994963190858028,-4.4928176872451466e-05,-0.14219149172397183,1020,25004.681136676067,0.39965556373580352
17,0,0.049991819196993796,0.052954641777401008,-4.5824574919206779e-05,-0.15364933710206799,1020,25004.681136676067,0.39965556373580352
18,0,0.049993451328238354,0.055044926400001047,-4.6723576177833079e-05,-0.16730897820052593,1020,25004.681136676067,0.39965556373580352
19,0,0.049994914189804548,0.057289796072663123,-4.7645353398801632e-05,-0.18376920883081949,1020,25004.681136676067,0.39965556373580352
