id,is_boundary,x,y,vx,vy,rho,p,m
0,0,0.050000000000000003,0.041701817895851194,0,-0.085500204548305689,1020,25004.681136676067,0.39965556373580352
1,0,0.050000000000000003,0.048290427582359477,0,-0.15603505518305272,1020,25004.681136676067,0.39965556373580352
2,0,0.050000000000000003,0.054596897554736123,0,-0.24998041353241215,1020,25004.681136676067,0.39965556373580352
3,0,0.050000000000000003,0.062722118754836645,0,-0.42422263567519486,1020,25004.681136676067,0.39965556373580352
4,0,0.050000000000000003,0.074494703832708439,0,-0.73508277514941889,1020,25004.681136676067,0.39965556373580352
5,0,0.050000000000000003,0.091190184770503807,0,-0.99376016444333914,963.22204033901608,0,0.39965556373580352
6,0,0.050000000000000003,0.11047891302646598,0,-1.0657682728615596,860.58627911669328,0,0.39965556373580352
7,0,0.050000000000000003,0.13035085666797483,0,-1.0782701404983162,850,0,0.39965556373580352
8,0,0.050000000000000003,0.15032785660544451,0,-1.0804662080700753,850,0,0.39965556373580352
9,0,0.050000000000000003,0.17032378065090997,0,-1.0808555974792791,850,0,0.39965556373580352
10,0,0.050000000000000003,0.19032307286171526,0,-1.0809246799832435,850,0,0.39965556373580352
11,0,0.050000000000000003,0.21032295363169459,0,-1.0809367710327487,850,0,0.39965556373580352
12,0,0.050000000000000003,0.23032293496358108,0,-1.0809387642198174,850,0,0.39965556373580352
13,0,0.050000000000000003,0.25032293627783531,0,-1.0809387042724206,850,0,0.39965556373580352
14,0,0.050000000000000003,0.2703229600401803,0,-1.0809367438405055,850,0,0.39965556373580352
15,0,0.050000000000000003,0.29032308576055216,0,-1.0809274384035494,850,0,0.39965556373580352
16,0,0.050000000000000003,0.31032369063360471,0,-1.0808881422259631,850,0,0.39965556373580352
17,0,0.050000000000000003,0.33032636618429678,0,-1.0807383703873588,850,0,0.39965556373580352
18,0,0.050000000000000003,0.3503371716658531,0,-1.0802292952827039,850,0,0.39965556373580352
19,0,0.050000000000000003,0.37037669425669473,0,-1.0787095918756915,850,0,0.39965556373580352
20,0,0.050000000000000003,0.39050665737735718,0,-1.0747906257821633,850,0,0.39965556373580352
21,0,0.050000000000000003,0.41088978382403535,0,-1.0661784772191092,850,0,0.39965556373580352
22,0,0.050000000000000003,0.43191245366783809,0,-1.0500881002965656,850,0,0.39965556373580352
