id,is_boundary,x,y,vx,vy,rho,p,m
0,0,0.049991737503851302,0.020395349296689399,-2.1751451196806116e-05,-0.038516343130633797,1020,25004.681136676067,0.39965556373580352
1,0,0.049990784126313415,0.022553380723392035,-2.2953326248066613e-05,-0.039154675634253587,1020,25004.681136676067,0.39965556373580352
2,0,0.049990011174466359,0.024293483768492205,-2.3821845130720653e-05,-0.039652652115116663,1020,25004.681136676067,0.39965556373580352
3,0,0.049989247764627369,0.026010795702001769,-2.4620993142107156e-05,-0.04015608265703665,1020,25004.681136676067,0.39965556373580352
4,0,0.049988564453805513,0.027681263056504687,-2.5356724812586262e-05,-0.04067770288716225,1020,25004.681136676067,0.39965556373580352
5,0,0.049987963935806318,0.029304290107309422,-2.6049721235938025e-05,-0.041228387697031042,1020,25004.681136676067,0.39965556373580352
6,0,0.049987414305543633,0.030886416694331367,-2.6710452640559847e-05,-0.041816632468848453,1020,25004.681136676067,0.39965556373580352
7,0,0.049986875177441138,0.032436356025349077,-2.7330613454289158e-05,-0.042450053814992152,1020,25004.681136676067,0.39965556373580352
8,0,0.049986289450173561,0.03396374153708407,-2.7936773094262722e-05,-0.043136120038111694,1020,25004.681136676067,0.39965556373580352
9,0,0.049985559882926432,0.035476911557388788,-2.8502815929846232e-05,-0.043882030099499161,1020,25004.681136676067,0.39965556373580352
10,0,0.049984238083662001,0.036984766518825506,-2.8995689583920828e-05,-0.044695663125055109,1020,25004.681136676067,0.39965556373580352
11,0,0.049982465244626378,0.038495994312241065,-2.9424819431010237e-05,-0.04558589191738311,1020,25004.681136676067,0.39965556373580352
12,0,0.049981781593222141,0.040019334913510174,-2.9804947309190084e-05,-0.046569900596991516,1020,25004.681136676067,0.39965556373580352
13,0,0.04998254311626809,0.041564070950818578,-3.0146999873442999e-05,-0.047667057558071046,1020,25004.681136676067,0.39965556373580352
14,0,0.049984037941876489,0.043140487131896561,-3.0469397692120781e-05,-0.04889843619776052,1020,25004.681136676067,0.39965556373580352
15,0,0.049985801144325825,0.044759815246473329,-3.0793860156990869e-05,-0.050288225218842998,1020,25004.681136676067,0.39965556373580352
16,0,0.049987624739422101,0.046436226451843234,-3.1136040159987594e-05,-0.051867157097792896,1020,25004.681136676067,0.39965556373580352
17,0,0.049989342308695665,0.048186906337043291,-3.1512550722990519e-05,-0.053675386149051159,1020,25004.681136676067,0.39965556373580352
18,0,0.049990945575076787,0.050035176425124415,-3.1926859391884328e-05,-0.055763881369483861,1020,25004.681136676067,0.39965556373580352
19,0,0.049992377164169578,0.051998798749901362,-3.2385847306780052e-05,-0.058186859581476257,1020,25004.681136676067,0.39965556373580352
20,0,0.049993588040654867,0.054124594626043021,-3.2920849920512614e-05,-0.061049619174584999,1020,25004.681136676067,0.39965556373580352
21,0,0.04999457968869761,0.056471361435587994,-3.3529088215584913e-05,-0.064499230263932131,1020,25004.681136676067,0.39965556373580352
22,0,0.049995383055850731,0.059132976823623909,-3.4228177203767317e-05,-0.068772986341116116,1020,25004.681136676067,0.39965556373580352
23,0,0.049996039686820933,0.06228791213709562,-3.5057703221263495e-05,-0.074447779015414967,1020,25004.681136676067,0.39965556373580352
24,0,0.049996886605893076,0.066433365571602759,-3.6337630296152789e-05,-0.083442210316173243,1020,25004.681136676067,0.39965556373580352
25,0,0.069995718563455614,0.019192193883566803,-1.2952317764716308e-05,-0.038766612512958015,1020,25004.681136676067,0.39965556373580352
26,0,0.069995173263577903,0.021573480807889157,-1.386986727067736e-05,-0.039458530925445316,1020,25004.681136676067,0.39965556373580352
27,0,0.069994767706093045,0.023506063019889733,-1.4500816025456224e-05,-0.039996981721636814,1020,25004.681136676067,0.39965556373580352
28,0,0.069994401227184241,0.025376269006318918,-1.505344638596138e-05,-0.040522458405475859,1020,25004.681136676067,0.39965556373580352
29,0,0.069994055376374376,0.027171685026318546,-1.5526462341331117e-05,-0.041057920785437831,1020,25004.681136676067,0.39965556373580352
30,0,0.069993707084111567,0.028900142594408505,-1.5958146819639232e-05,-0.041618903103842024,1020,25004.681136676067,0.39965556373580352
31,0,0.06999335864813104,0.030574128933441344,-1.6313178416181238e-05,-0.042216017958567761,1020,25004.681136676067,0.39965556373580352
32,0,0.069993003239838411,0.032206433098261246,-1.6659374346104466e-05,-0.042858651758091434,1020,25004.681136676067,0.39965556373580352
33,0,0.069992624970989736,0.03380964031277018,-1.6956152853722015e-05,-0.0435552928391746,1020,25004.681136676067,0.39965556373580352
34,0,0.069992172430536626,0.035394069065969841,-1.7253683998802746e-05,-0.044313918384514754,1020,25004.681136676067,0.39965556373580352
35,0,0.06999127360340264,0.036970167424499552,-1.7513986864435704e-05,-0.045142751969692647,1020,25004.681136676067,0.39965556373580352
36,0,0.069989439288504679,0.038548007906764388,-1.7790339386667791e-05,-0.046051203009126275,1020,25004.681136676067,0.39965556373580352
37,0,0.069988361427729198,0.040137207849863014,-1.8108424456700365e-05,-0.047056643510860939,1020,25004.681136676067,0.39965556373580352
38,0,0.069988571204380817,0.041747824234350424,-1.8461276378430821e-05,-0.048179004501935269,1020,25004.681136676067,0.39965556373580352
