id,is_boundary,x,y,vx,vy,rho,p,m
0,0,0.050000000000000003,0.036062116165829265,0,-0.088298838571371177,1020,25004.681136676067,0.39965556373580352
1,0,0.050000000000000003,0.039963613686818542,0,-0.11308203401365005,1020,25004.681136676067,0.39965556373580352
2,0,0.050000000000000003,0.043233892729539536,0,-0.13682405681114446,1020,25004.681136676067,0.39965556373580352
3,0,0.050000000000000003,0.046665119607095164,0,-0.16620364752077765,1020,25004.681136676067,0.39965556373580352
4,0,0.050000000000000003,0.050312061573416368,0,-0.20426475303246691,1020,25004.681136676067,0.39965556373580352
5,0,0.050000000000000003,0.054312639035960883,0,-0.2573464155516289,1020,25004.681136676067,0.39965556373580352
6,0,0.050000000000000003,0.058902757251672114,0,-0.33778850477530559,1020,25004.681136676067,0.39965556373580352
7,0,0.050000000000000003,0.064524505971126966,0,-0.47599727983792539,1020,25004.681136676067,0.39965556373580352
8,0,0.050000000000000003,0.072329078661477156,0,-0.7846632869400102,1020,25004.681136676067,0.39965556373580352
9,0,0.050000000000000003,0.085153395466545059,0,-1.3578357581673148,1020,25004.681136676067,0.39965556373580352
10,0,0.050000000000000003,0.10336498122627487,0,-1.6507007647901755,899.34376697556536,0,0.39965556373580352
11,0,0.050000000000000003,0.12314390973039052,0,-1.6914210627691053,850,0,0.39965556373580352
12,0,0.050000000000000003,0.14311747984988754,0,-1.6959028054462633,850,0,0.39965556373580352
13,0,0.050000000000000003,0.1631143824320043,0,-1.6964126731341778,850,0,0.39965556373580352
14,0,0.050000000000000003,0.18311487622940614,0,-1.6964376588498404,850,0,0.39965556373580352
15,0,0.050000000000000003,0.20311800762034116,0,-1.6963309781707334,850,0,0.39965556373580352
16,0,0.050000000000000003,0.22312803243846246,0,-1.6960226862909009,850,0,0.39965556373580352
17,0,0.050000000000000003,0.24315724078911899,0,-1.6952674738590856,850,0,0.39965556373580352
18,0,0.050000000000000003,0.26323581343814956,0,-1.6936065878297517,850,0,0.39965556373580352
19,0,0.050000000000000003,0.28343076364940101,0,-1.6903386455113634,850,0,0.39965556373580352
20,0,0.050000000000000003,0.30387761565428378,0,-1.6846059285900443,850,0,0.39965556373580352
21,0,0.050000000000000003,0.32483102930793767,0,-1.6756340396940146,850,0,0.39965556373580352
22,0,0.050000000000000003,0.34676057625683959,0,-1.6630321835292603,850,0,0.39965556373580352
23,0,0.050000000000000003,0.37066631911191905,0,-1.6466345180613668,850,0,0.39965556373580352
24,0,0.050000000000000003,0.4032461609001452,0,-1.5808840364119143,850,0,0.39965556373580352
