id,is_boundary,x,y,vx,vy,rho,p,m
0,0,0.049997049859129249,0.03092500745282081,-5.0881299541199471e-05,-0.086401659577830248,1020,25004.681136676067,0.39965556373580352
1,0,0.049996550621026412,0.033830022330851479,-5.7276737501207773e-05,-0.098400362202261837,1020,25004.681136676067,0.39965556373580352
2,0,0.049996133204598607,0.036196400862674775,-6.2251114647687134e-05,-0.10883597540818124,1020,25004.681136676067,0.39965556373580352
3,0,0.049995724871398729,0.038575550022417616,-6.7503156381012165e-05,-0.12021292229899504,1020,25004.681136676067,0.39965556373580352
4,0,0.049995389109717792,0.040952083500752044,-7.2717029179146555e-05,-0.1328666783454957,1020,25004.681136676067,0.39965556373580352
5,0,0.049995132906400432,0.043342638873897554,-7.7821028688997764e-05,-0.14740792573979172,1020,25004.681136676067,0.39965556373580352
6,0,0.049994899670111934,0.045776292544828658,-8.2953918552217487e-05,-0.16457610298270586,1020,25004.681136676067,0.39965556373580352
7,0,0.04999464816891333,0.048290511868081552,-8.7074545859905359e-05,-0.18540343331572562,1020,25004.681136676067,0.39965556373580352
8,0,0.04999432819967272,0.050933263357604529,-9.2179034442649456e-05,-0.21137057973105208,1020,25004.681136676067,0.39965556373580352
9,0,0.049993862103875401,0.053764070137992281,-9.8134726760678865e-05,-0.24461364969595539,1020,25004.681136676067,0.39965556373580352
10,0,0.049992799829323399,0.056866261700843759,-0.00010576188682842557,-0.28870814171866777,1020,25004.681136676067,0.39965556373580352
11,0,0.049991302992494213,0.060361182539533036,-0.00011536648100352531,-0.35043481671355903,1020,25004.681136676067,0.39965556373580352
12,0,0.049990936407132237,0.064449971877063819,-0.00012864554791619577,-0.44440736606691694,1020,25004.681136676067,0.39965556373580352
13,0,0.049992087562513984,0.069557458895663102,-0.00014964897238331165,-0.61598799315173236,1020,25004.681136676067,0.39965556373580352
14,0,0.049994165188712351,0.077095075622197307,-0.00019863842796026955,-1.0869564412822856,1020,25004.681136676067,0.39965556373580352
15,0,0.049996872831491547,0.090839614239622932,-0.00024698382686812897,-1.9477498818254682,1020,25004.681136676067,0.39965556373580352
16,0,0.049999056883657259,0.10984035155817845,-0.00014025079596079152,-2.2312459164061829,869.71301569645857,0,0.39965556373580352
17,0,0.04999985388065771,0.12984858798523605,-3.2617397785457923e-05,-2.2541208921544706,850,0,0.39965556373580352
18,0,0.049999987679263676,0.15003984618334554,-2.921768933356744e-06,-2.2535574323808993,850,0,0.39965556373580352
19,0,0.049999998975581696,0.17044393694767812,-2.3802817940781773e-07,-2.2497814133561302,850,0,0.39965556373580352
20,0,0.04999999991790624,0.19122479409335372,-1.89062024291288e-08,-2.2440125507981605,850,0,0.39965556373580352
21,0,0.049999999993982733,0.21266070864924536,-1.4018187373734433e-09,-2.2362191414457699,850,0,0.39965556373580352
22,0,0.049999999999628814,0.23522275861023192,-8.8754908679436546e-11,-2.2266383069000923,850,0,0.39965556373580352
23,0,0.049999999999984009,0.25989384205196642,-3.9761190717603917e-12,-2.2159114236874862,850,0,0.39965556373580352
24,0,0.050000000000000003,0.29634777410792551,-2.479621374340713e-15,-2.1460038267308295,850,0,0.39965556373580352
25,0,0.069998700252145968,0.029979024251309168,-2.668026932470339e-05,-0.089686419094696532,1020,25004.681136676067,0.39965556373580352
26,0,0.069998453906480226,0.033148166319042688,-3.0834551992898564e-05,-0.10222398934262671,1020,25004.681136676067,0.39965556373580352
27,0,0.069998272269263653,0.035741837411011911,-3.3840292530149472e-05,-0.11318300200412958,1020,25004.681136676067,0.39965556373580352
28,0,0.069998107629175785,0.038299217220987225,-3.667147554055469e-05,-0.12499727983096941,1020,25004.681136676067,0.39965556373580352
29,0,0.069997946320712434,0.040822603559965566,-3.9375524142578185e-05,-0.13806372591428942,1020,25004.681136676067,0.39965556373580352
30,0,0.069997770351083607,0.043340611538219415,-4.1924262882509008e-05,-0.15303748112028634,1020,25004.681136676067,0.39965556373580352
31,0,0.06999758076122678,0.045890730782424324,-4.5300906627429656e-05,-0.17070448313680553,1020,25004.681136676067,0.39965556373580352
32,0,0.069997386187905561,0.048516492599178264,-4.874895809309164e-05,-0.19219883876475052,1020,25004.681136676067,0.39965556373580352
33,0,0.069997175621348037,0.05127056496781824,-5.2774124210492687e-05,-0.21904515059869481,1020,25004.681136676067,0.39965556373580352
34,0,0.069996897402803571,0.054215942128130516,-5.7112450300761561e-05,-0.25344724525670015,1020,25004.681136676067,0.39965556373580352
35,0,0.069996188497905384,0.057439136134955472,-6.2555804754443219e-05,-0.29892693365052847,1020,25004.681136676067,0.39965556373580352
36,0,0.06999456591799233,0.061065253441950129,-6.9066151670936341e-05,-0.36219387048639901,1020,25004.681136676067,0.39965556373580352
37,0,0.069993723091907531,0.065297810614416946,-7.7540442968399028e-05,-0.45766981411305474,1020,25004.681136676067,0.39965556373580352
38,0,0.069994209848942848,0.070544863763385549,-9.034968657248971e-05,-0.6252480811549842,1020,25004.681136676067,0.39965556373580352
39,0,0.069995500660467891,0.078005330203636605,-0.00012009235972870406,-1.0433097476294293,1020,25004.681136676067,0.39965556373580352
40,0,0.069997323296491248,0.091140436785544884,-0.00017067174777628697,-1.8825597416957454,1020,25004.681136676067,0.39965556373580352
41,0,0.069999132745962561,0.10986978965252821,-0.00012560382075221737,-2.2223775183583663,1020,25004.681136676067,0.39965556373580352
42,0,0.069999864462051031,0.1298542618185102,-3.0124707835678202e-05,-2.2535211833347688,995.47242548060603,0,0.39965556373580352
43,0,0.069999989140899915,0.15004942518076783,-2.5796587888094091e-06,-2.2534176559494123,984.79179795690698,0,0.39965556373580352
44,0,0.069999999098362659,0.17046611849712323,-2.0907186322283067e-07,-2.249583523860446,970.06510654657336,0,0.39965556373580352
45,0,0.069999999926541392,0.19127429911879079,-1.6847292588327257e-08,-2.24369211344459,945.49151836780197,0,0.39965556373580352
46,0,0.069999999994490331,0.21276353372069312,-1.2784837427947096e-09,-2.2357837464682508,906.87552847556253,0,0.39965556373580352
47,0,0.069999999999648704,0.23540419284255606,-8.3747993485425236e-11,-2.2262951954437349,850,0,0.39965556373580352
48,0,0.069999999999984006,0.26011547030162341,-3.9817684727696612e-12,-2.2158013937716112,850,0,0.39965556373580352
49,0,0.070000000000000007,0.29608764538696913,-3.3075969712837269e-15,-2.146553804639888,850,0,0.39965556373580352
50,0,0.089999621548526587,0.029973052970220012,-9.9358993595203695e-06,-0.090075778266465137,1020,25004.681136676067,0.39965556373580352
51,0,0.089999536268969713,0.033146434225635742,-1.1584191908647212e-05,-0.10265701987732986,1020,25004.681136676067,0.39965556373580352
52,0,0.089999468248015191,0.035746534917062242,-1.2430575700275206e-05,-0.1136698584627569,1020,25004.681136676067,0.39965556373580352
53,0,0.089999402328374112,0.038313825904100117,-1.3640408465836511e-05,-0.12556521035088247,1020,25004.681136676067,0.39965556373580352
54,0,0.089999327556870928,0.040849827100106956,-1.4754929897249183e-05,-0.13873922365168093,1020,25004.681136676067,0.39965556373580352
55,0,0.089999250188464275,0.043382824898986372,-1.6602409926846236e-05,-0.15385946292285591,1020,25004.681136676067,0.39965556373580352
56,0,0.089999159443637775,0.045950659706598597,-1.8282205981728634e-05,-0.17171726561229109,1020,25004.681136676067,0.39965556373580352
57,0,0.089999063263876328,0.048597058359504654,-1.9687434509270137e-05,-0.19345315512034369,1020,25004.681136676067,0.39965556373580352
58,0,0.08999895320335842,0.051374346696219139,-2.2230746641518054e-05,-0.2205978575140338,1020,25004.681136676067,0.39965556373580352
59,0,0.089998829377496772,0.054346982626453676,-2.4608867926031936e-05,-0.25538255156317502,1020,25004.681136676067,0.39965556373580352
60,0,0.089998666552498524,0.057601407048253318,-2.7669097100693631e-05,-0.30129782261859606,1020,25004.681136676067,0.39965556373580352
61,0,0.089998419570570753,0.061262727068527055,-3.1224064337621918e-05,-0.36499650141751838,1020,25004.681136676067,0.39965556373580352
62,0,0.089998199403839879,0.065532600566345897,-3.5840992899528501e-05,-0.46073036742359197,1020,25004.681136676067,0.39965556373580352
63,0,0.089998340145325068,0.0708134654136926,-4.208374221112509e-05,-0.62738716425486296,1020,25004.681136676067,0.39965556373580352
64,0,0.089998787073148831,0.078265509903954852,-5.1205341309985193e-05,-1.0352137391309422,1020,25004.681136676067,0.39965556373580352
65,0,0.089999337341065938,0.091248593101713973,-5.1546456118941029e-05,-1.8624380686638764,1020,25004.681136676067,0.39965556373580352
66,0,0.089999766615740009,0.10988324286788803,-2.8891843466389576e-05,-2.2187311223541619,1020,25004.681136676067,0.39965556373580352
67,0,0.089999953161021759,0.12985775264119037,-7.9857455690570427e-06,-2.2531956978205803,995.6763596930009,0,0.39965556373580352
