id,is_boundary,x,y,vx,vy,rho,p,m
0,0,0.1107629139785512,0.10406399439730908,-0.73087706512779849,0.071588262077016129,1000.2774416992781,27744.169927814255,0.10000000000000001
1,0,1.9897787189380289,0.049627887898224012,0.77706168799421216,0.0032892134697947318,999.5681170221601,-43188.297783990492,0.10000000000000001
2,0,0.0095474296696021425,0.044322934813767235,-0.77850104747704296,-0.042536643722494716,999.84271958069155,-15728.041930844938,0.10000000000000001
3,0,0.020976963184570825,0.022845533364104848,-0.78179300348464575,-0.40369772135824239,999.28061860012713,-71938.139987287286,0.10000000000000001
4,0,0.039899030416949081,0.030351401144020122,-1.0302769668302929,0.37863863454205726,1001.3654349367978,136543.4936797783,0.10000000000000001
5,0,0.054772987200019038,0.034226457346166313,-1.1060101590954978,0.42658995005580735,1001.8929237165602,189292.37165601761,0.10000000000000001
6,0,0.064831342643370912,0.031375756269759171,-1.1188894703890808,0.2497850623989708,1001.1150881970365,111508.81970364708,0.10000000000000001
7,0,0.072501346163691652,0.029807160564879497,-1.0614727484357969,0.065748228430963854,1000.6546473968036,65464.739680362531,0.10000000000000001
8,0,0.08143530143837785,0.031223455827048403,-1.0391729426310528,0.41366625590652012,1001.6637685506436,166376.85506435673,0.10000000000000001
9,0,0.091355204721777272,0.029261554015682017,-1.0227906888327909,0.00030700702157818172,1000.9528991389506,95289.913895055637,0.10000000000000001
10,0,0.10142360444989339,0.030165447243551961,-1.0107890851649599,0.45627926614195635,1002.1609382408053,216093.82408053079,0.10000000000000001
11,0,0.11224680501730608,0.029572092812103459,-0.98208589146797542,0.15562427052173439,1001.5157063076684,151570.63076684379,0.10000000000000001
12,0,0.12320106231693623,0.029548988712798558,-1.0034104553902889,0.34196909784891205,1002.1182048166503,211820.4816650291,0.10000000000000001
13,0,0.13425063129591122,0.029535988831909263,-0.98771093461853932,0.24577370421719844,1001.9356851702413,193568.51702412995,0.10000000000000001
14,0,0.14523877194422613,0.029375169122409967,-1.007190011571663,0.27240883707615515,1002.1346128976926,213461.28976925911,0.10000000000000001
15,0,0.15602600282579421,0.029583555318746416,-0.98873328039274755,0.35080009641088616,1002.3879669698397,238796.69698396811,0.10000000000000001
16,0,0.16668245982388985,0.029665654545631741,-0.9617656912853666,0.29692544370801277,1002.4034953800981,240349.5380098093,0.10000000000000001
17,0,0.17717782613499544,0.029699779303959169,-0.93431632195248104,0.30642912220654822,1002.6707084296223,267070.8429622323,0.10000000000000001
18,0,0.18755166594651848,0.029757272341899968,-0.87621883486142793,0.24630788711177595,1002.8031560899603,280315.6089960339,0.10000000000000001
19,0,0.19782325055978012,0.02980831369018052,-0.82749387493067372,0.1988833319386209,1003.0382300528137,303823.0052813674,0.10000000000000001
20,0,0.20801633960590324,0.029836338912895298,-0.76970497001211713,0.11806110444369665,1003.2150745628161,321507.45628160849,0.10000000000000001
21,0,0.21816053682102038,0.029844699142801499,-0.71703976232645505,0.013233611614786671,1003.3244141059572,332441.41059572028,0.10000000000000001
22,0,0.22825793794134058,0.02987522312737562,-0.67966691898665066,-0.067058881340914533,1003.4391184704841,343911.84704841179,0.10000000000000001
23,0,0.23833214404950329,0.029886146885752467,-0.64606541602786705,-0.18287714622706416,1003.3763095100014,337630.95100014197,0.10000000000000001
24,0,0.24838866792789435,0.029891697046578368,-0.63580741637321037,-0.28207900510050354,1003.2591851204813,325918.51204813336,0.10000000000000001
25,0,0.25842962976054645,0.029909587462779497,-0.64186504562809643,-0.36141014137694316,1003.0643259443596,306432.59443595528,0.10000000000000001
26,0,0.26846632241933771,0.029916946507452285,-0.6583076896896094,-0.44283617488303867,1002.7419364437417,274193.6443741679,0.10000000000000001
27,0,0.27849748798069035,0.029926154020585585,-0.69001443536108653,-0.49660737341298383,1002.3914602743474,239146.02743474234,0.10000000000000001
28,0,0.28852578897099224,0.029938158082106189,-0.72603291051082652,-0.53494309331420231,1001.9959839085809,199598.39085809106,0.10000000000000001
29,0,0.29855420345335648,0.02994605912520731,-0.76240913647366904,-0.56047566883411304,1001.5783033795972,157830.33795971732,0.10000000000000001
