id,is_boundary,x,y,vx,vy,rho,p,m
0,0,0.051006175179057506,0.067332059346932052,2.6065539629054828,0.18532366091469984,995.80053311769711,-20997.334411514428,0.10000000000000001
1,0,0.00046676493140350542,0.042191606207534663,2.8173682764579162,-3.7388787910452077,934.05670161684623,-329716.49191576889,0.10000000000000001
2,0,0.0050551095312781971,0.032025708677747629,-1.324147819291535,-1.4766330788541606,982.44960812950808,-87751.959352459613,0.10000000000000001
3,0,0.0272164205907502,0.025697811764064757,-5.3189489417959672,-0.169158556257897,1055.1158957167163,275579.47858358145,0.10000000000000001
4,0,0.034128769601581462,0.033024461675616901,-6.052093684361501,7.5429152427451918,1072.5332953790592,362666.47689529578,0.10000000000000001
5,0,0.047371691247548801,0.030814855097256746,0.13859535114557578,1.1334119414134276,986.10956232520675,-69452.18837396623,0.10000000000000001
6,0,0.059366339522019258,0.02925857154014605,-0.072255400012287752,-1.8489242428675683,978.85317492466902,-105734.12537665491,0.10000000000000001
7,0,0.069412675381042663,0.02975066185127331,-1.3442592827526845,-0.28655372331311135,1011.2256982033468,56128.491016734188,0.10000000000000001
8,0,0.079790595383974885,0.029799699788827891,-0.42371263825207567,-0.47219002787257974,1006.7503508689792,33751.754344896195,0.10000000000000001
9,0,0.09001949569700339,0.029858522809483323,0.13795193755727653,-0.41604453774085431,1005.2227109527854,26113.554763927026,0.10000000000000001
10,0,0.10001816340659445,0.029951201023818815,0.11820675381282042,-0.17148473481481555,1007.4234509899778,37117.254949889117,0.10000000000000001
11,0,0.11001161503313596,0.029981400896171781,0.12862867554206484,-0.10590888292073683,1005.9975821703392,29987.910851696142,0.10000000000000001
12,0,0.1200086330315413,0.029991589432860583,0.10526687529042875,-0.068195731065066059,1004.3229683354298,21614.841677148888,0.10000000000000001
13,0,0.13000144929350319,0.029998949996862225,0.049157865558684746,-0.02778344379082294,1003.578389439585,17891.947197924765,0.10000000000000001
14,0,0.13999826752999162,0.030001660929664276,0.015389725962115372,-0.0083101245824496253,1003.1495575703771,15747.787851885278,0.10000000000000001
15,0,0.14999834696619579,0.030001996385788005,0.0021118100960334052,-0.0013397517793294724,1002.9305502906134,14652.751453066912,0.10000000000000001
16,0,0.15999911492554905,0.030001838437094079,-0.0025217067089032133,0.0012726315210377518,1002.8779819757042,14389.909878520939,0.10000000000000001
17,0,0.16999986928268784,0.030001590744509109,-0.00292452194220262,0.0016960786762297089,1002.8889480067019,14444.740033509333,0.10000000000000001
18,0,0.18000045234682324,0.030001372134674617,-0.0017195601114975822,0.0012775769314938856,1002.9116093632696,14558.046816347884,0.10000000000000001
19,0,0.19000082000645019,0.030001230705330787,-0.00046086322860168884,0.00079988330850556716,1002.9316133128445,14658.066564222736,0.10000000000000001
