id,is_boundary,x,y,vx,vy,rho,p,m
0,0,0.054663918640531536,0.06938777130332735,1.7616501203841997,0.68953016490385211,1017.7739738432768,88869.86921638425,0.10000000000000001
1,0,0.0020950238912418465,0.033718241061542566,0.095260137408496148,-4.3935706843803457,982.10798262312892,-89460.086884355405,0.10000000000000001
2,0,0.0016832140267535839,0.026199417765242941,0.17781703856457409,-3.0188921430990785,996.56087436007124,-17195.628199643805,0.10000000000000001
3,0,0.02237015558058289,0.030710055615781488,0.23387764517868478,-2.4903369252558445,970.8338205190928,-145830.89740453602,0.10000000000000001
4,0,0.032234440765692707,0.038849205579880544,-0.94166152171458861,-1.30168419041484,996.92769101638532,-15361.544918073378,0.10000000000000001
5,0,0.045623129021356651,0.023091085999349201,-1.9546590311425285,-1.9819735779231544,1010.2133810094804,51066.905047401859,0.10000000000000001
6,0,0.054243211694796338,0.03040323569123593,-0.58630096479887495,1.9477355759891917,995.67716513666096,-21614.1743166952,0.10000000000000001
7,0,0.0672060189305448,0.030547639518679184,0.0042279539826976485,-1.5149349254153999,971.03286256848673,-144835.68715756634,0.10000000000000001
8,0,0.078818578642033621,0.028582319750192764,-1.6082831777484647,-0.41033342184789395,990.72804948522537,-46359.752573873149,0.10000000000000001
9,0,0.088497852511282768,0.030813749312198671,-1.4224104941027333,1.4528235586264084,990.2539709516343,-48730.145241828497,0.10000000000000001
10,0,0.099702096774681448,0.030362595669552274,-0.52275666750979433,0.0061076522510442495,968.42798564640816,-157860.07176795919,0.10000000000000001
11,0,0.11020433483740159,0.029796125893049225,-1.0203260295266818,0.26149639423121446,983.40035553309815,-82998.22233450925,0.10000000000000001
12,0,0.12008351162608634,0.030180511411964362,-1.0435047712915257,0.91800041853845826,992.85010765230982,-35749.461738450918,0.10000000000000001
13,0,0.13035521216345519,0.030118219068441674,-0.42732166492948565,0.5770565781942486,990.76148008564724,-46192.599571763822,0.10000000000000001
14,0,0.14053167059686533,0.029956571036398347,-0.25103037852714677,0.42669636210691536,996.16951533096767,-19152.423345161653,0.10000000000000001
15,0,0.150530764781381,0.029949357235119295,-0.1424601630937625,0.44583034036316566,1002.8898276334545,14449.138167272507,0.10000000000000001
16,0,0.16054653157543708,0.029919795727664712,0.1210288785116647,0.30232431302691276,1006.2335822665793,31167.911332896663,0.10000000000000001
17,0,0.17053840843679416,0.029884294778891596,0.32011044419633444,0.15363815281216869,1009.218682647566,46093.413237829853,0.10000000000000001
18,0,0.18048344992753643,0.029878906590742701,0.44083038197893581,0.051947755155564657,1011.6913970829507,58456.985414753719,0.10000000000000001
19,0,0.19041230881772783,0.02988570654262775,0.51976018953465231,-0.034762228445180905,1012.6678918464329,63339.459232164474,0.10000000000000001
20,0,0.20033544163323835,0.029899027943428216,0.53779097021927169,-0.092803391679210562,1012.5060975426707,62530.487713353294,0.10000000000000001
21,0,0.21025829414517996,0.029917998691495466,0.49995139500732799,-0.1172645564050528,1011.5876923513272,57938.461756635887,0.10000000000000001
22,0,0.22018939974966345,0.029937823806430359,0.42933957674577367,-0.11861028825345292,1010.1651191859768,50825.595929883886,0.10000000000000001
23,0,0.23013299624771724,0.029955555978670469,0.34397764988391272,-0.1052249867788843,1008.5738570328431,42869.285164215398,0.10000000000000001
24,0,0.24008967881979784,0.029970125815728044,0.25848224069067155,-0.084440173476880473,1007.0775886715368,35387.943357683864,0.10000000000000001
25,0,0.25005848254010626,0.029981141204649488,0.18348024609362348,-0.062609968052556322,1005.813267970919,29066.339854595069,0.10000000000000001
26,0,0.26003734212797902,0.029988878579482185,0.12370199612573685,-0.043374947945051756,1004.8330556013808,24165.278006904031,0.10000000000000001
27,0,0.27002378301983115,0.029993992994489418,0.079552381574250486,-0.028192410540838361,1004.1280417477876,20640.208738938098,0.10000000000000001
28,0,0.28001554858796268,0.029997181067602456,0.049098136437600214,-0.017218316408851617,1003.6527164750377,18263.582375188322,0.10000000000000001
29,0,0.29001082339653933,0.029999054141763907,0.029366725359986929,-0.009852915168288779,1003.3507814421988,16753.907210994043,0.10000000000000001
30,0,0.30000826950269993,0.030000090953389177,0.017312472323738871,-0.0052199631573292531,1003.1698967895326,15849.483947662862,0.10000000000000001
31,0,0.31000698011005678,0.030000628702225966,0.010368553218245436,-0.0024810103772483078,1003.0677669797398,15338.834898698791,0.10000000000000001
32,0,0.32000638307731816,0.030000886484968087,0.0066098384662101129,-0.00096078400561159681,1003.0136404029396,15068.20201469793,0.10000000000000001
33,0,0.3300061396216617,0.030000997518757459,0.0047130014347058014,-0.00017225184075311722,1002.9869967279014,14934.983639507209,0.10000000000000001
34,0,0.34000606191860716,0.030001037480904717,0.0038359016476768332,0.00020533001267206621,1002.9750868835112,14875.434417555767,0.10000000000000001
35,0,0.35000605308248794,0.03000104640162804,0.0034790090292516982,0.00036756068351314253,1002.9705061644703,14852.530822351469,0.10000000000000001
36,0,0.36000606718178546,0.030001043858558923,0.003365465468679686,0.00042566650487965349,1002.9692427377976,14846.21368898786,0.10000000000000001
37,0,0.37000608482579461,0.030001038506204159,0.0033526184919421445,0.00043848687948256309,1002.9692819771509,14846.409885754496,0.10000000000000001
38,0,0.38000609933880186,0.030001033606180127,0.0033730766518288062,0.00043470398179466606,1002.9697019525609,14848.509762804269,0.10000000000000001
39,0,0.39000610948188436,0.030001030014133099,0.0033985604627428429,0.00042692121300845633,1002.9701344451692,14850.672225845756,0.10000000000000001
40,0,0.40000611593699048,0.030001027664353395,0.0034194243465651905,0.00041984778937492913,1002.9704669853909,14852.334926954427,0.10000000000000001
41,0,0.41000611978892681,0.030001026236550619,0.003433934784615995,0.00041469334154401615,1002.9706906235658,14853.453117829076,0.10000000000000001
42,0,0.42000612197757581,0.0300010254147321,0.0034431226953584369,0.00041134048477046065,1002.9708291248543,14854.145624271383,0.10000000000000001
43,0,0.43000612317263842,0.030001024961614834,0.0034485770971388074,0.0004093144470028381,1002.9709100028554,14854.550014276811,0.10000000000000001
44,0,0.44000612380350368,0.030001024720597506,0.0034516599891500559,0.00040815473505641573,1002.970955117946,14854.775589730025,0.10000000000000001
45,0,0.45000612412683227,0.030001024596320033,0.003453334372544472,0.00040751885824117707,1002.9709793512981,14854.896756490347,0.10000000000000001
46,0,0.46000612428821647,0.030001024533980174,0.0034542135200364382,0.00040718250483582453,1002.9709919533192,14854.959766595926,0.10000000000000001
47,0,0.47000612436685296,0.030001024503479336,0.0034546616625474487,0.00040701003095954279,1002.9709983222381,14854.991611190371,0.10000000000000001
48,0,0.48000612440432849,0.030001024488893694,0.0034548841328203113,0.00040692399551748866,1002.9710014593728,14855.007296864074,0.10000000000000001
49,0,0.49000612442182284,0.030001024482064563,0.0034549919449860167,0.00040688213426038852,1002.9710029687762,14855.014843881236,0.10000000000000001
50,0,0.50000612442983317,0.03000102447893015,0.0034550430455036738,0.0004068622263349829,1002.9710036794218,14855.018397108779,0.10000000000000001
51,0,0.51000612443343396,0.03000102447751795,0.0034550667708871411,0.00040685295705715675,1002.9710040072935,14855.020036467295,0.10000000000000001
52,0,0.52000612443502547,0.030001024476892853,0.0034550775750376542,0.00040684872612843556,1002.9710041557156,14855.020778578022,0.10000000000000001
53,0,0.5300061244357166,0.030001024476621199,0.0034550824063395462,0.00040684683087667734,1002.971004221711,14855.021108555207,0.10000000000000001
54,0,0.54000612443601204,0.030001024476504354,0.0034550845297473,0.00040684599604897206,1002.9710042505509,14855.021252754454,0.10000000000000001
55,0,0.55000612443613672,0.030001024476455213,0.0034550854474043047,0.00040684563458415044,1002.9710042629497,14855.021314748456,0.10000000000000001
56,0,0.56000612443618836,0.030001024476434879,0.0034550858377672355,0.00040684548085480039,1002.9710042681982,14855.021340990788,0.10000000000000001
57,0,0.57000612443620968,0.030001024476426483,0.0034550860014564873,0.00040684541623387698,1002.9710042703845,14855.021351922347,0.10000000000000001
58,0,0.58000612443621802,0.030001024476423232,0.0034550860689971361,0.00040684538931528712,1002.9710042712796,14855.021356398196,0.10000000000000001
59,0,0.59000612443622169,0.030001024476421712,0.003455086096361784,0.00040684537838721422,1002.9710042716445,14855.021358222302,0.10000000000000001
60,0,0.60000612443622303,0.030001024476421344,0.0034550861074827736,0.00040684537430239255,1002.9710042717958,14855.021358978887,0.10000000000000001
61,0,0.61000612443622337,0.030001024476421147,0.003455086111981726,0.00040684537246685464,1002.971004271849,14855.021359244914,0.10000000000000001
62,0,0.62000612443622383,0.030001024476420869,0.0034550861135494364,0.00040684537170616403,1002.9710042718684,14855.021359342118,0.10000000000000001
63,0,0.63000612443622384,0.030001024476421001,0.0034550861141429989,0.00040684537161365806,1002.9710042718825,14855.021359412603,0.10000000000000001
64,0,0.64000612443622384,0.030001024476420893,0.0034550861144144775,0.00040684537144340102,1002.9710042718873,14855.021359436478,0.10000000000000001
65,0,0.65000612443622385,0.030001024476420796,0.0034550861143945143,0.0004068453713829516,1002.9710042718883,14855.021359441595,0.10000000000000001
66,0,0.66000612443622397,0.030001024476420807,0.0034550861144332537,0.00040684537153065875,1002.9710042718899,14855.021359449551,0.10000000000000001
67,0,0.67000612443622387,0.030001024476420834,0.0034550861146185178,0.0004068453714857068,1002.9710042718905,14855.021359452394,0.10000000000000001
68,0,0.68000612443622377,0.030001024476421022,0.0034550861147180593,0.00040684537132594089,1002.9710042718899,14855.021359449551,0.10000000000000001
69,0,0.69000612443622378,0.030001024476420998,0.0034550861147211029,0.00040684537128694604,1002.9710042718901,14855.021359450689,0.10000000000000001
70,0,0.70000612443622368,0.030001024476420748,0.0034550861147321192,0.00040684537128064531,1002.9710042718901,14855.021359450689,0.10000000000000001
71,0,0.71000612443622391,0.030001024476420918,0.0034550861147384011,0.00040684537131207606,1002.9710042718889,14855.021359444436,0.10000000000000001
