id,is_boundary,x,y,vx,vy,rho,p,m
0,0,0.053388499536235819,0.068497691522286852,3.3447734769988311,3.1257257356902639,991.44491469640434,-42775.426517978303,0.10000000000000001
1,0,0.0023309264963757453,0.039123072693102202,1.5767524700244056,-3.926735194002827,988.66903752176393,-56654.81239118037,0.10000000000000001
2,0,0.0037019576758832119,0.029862224355227143,-3.1170927893168607,-3.8282036544929321,1004.6806988853178,23403.49442658919,0.10000000000000001
3,0,0.023760906312737581,0.027213790700230386,-3.6644005056129654,4.965292725826739,1055.4637831697173,277318.91584858659,0.10000000000000001
4,0,0.031568241472125613,0.036400376350720152,-1.2021960728109304,3.3012477330896131,974.49786992117868,-127510.65039410662,0.10000000000000001
5,0,0.047727185261177585,0.02905993156565468,-0.033814022863923696,-5.9430959100289256,931.43905309312174,-342804.73453439126,0.10000000000000001
6,0,0.058479220338676849,0.027669392313333086,-3.3808546726217097,-1.9128288254643078,1028.65597624472,143279.88122360012,0.10000000000000001
7,0,0.068335679632510138,0.029741350445168173,-1.6789312182307066,0.3594882049162369,1031.5011968743072,157505.98437153597,0.10000000000000001
8,0,0.07969825709134748,0.029365985035416282,0.31940074748760866,-0.90052662691289997,1002.8020127895281,14010.063947640674,0.10000000000000001
9,0,0.090043484777546826,0.029569730720627001,-0.12727104955278351,-0.33368187338326494,1012.7628020777081,63814.010388540511,0.10000000000000001
10,0,0.10002716560802931,0.029867779441438851,-0.10009647064028039,-0.0021710259702574404,1016.1932401742405,80966.200871202425,0.10000000000000001
11,0,0.11017591347050743,0.029850216564955092,0.34700294392584358,-0.26599249170308309,1011.0129601835606,55064.800917803041,0.10000000000000001
12,0,0.12019608444345432,0.029872592376775364,0.41254089454280607,-0.26613649753913926,1010.8298256120067,54149.12806003372,0.10000000000000001
13,0,0.13013838182841655,0.029927207781518909,0.35975888700000735,-0.18344205998160115,1010.8166399426017,54083.199713008413,0.10000000000000001
14,0,0.14009724035673499,0.029953816907402484,0.32831476243411939,-0.15610770344791958,1008.8354268762846,44177.134381423006,0.10000000000000001
15,0,0.15006333126746826,0.029971586547323445,0.25431012307100903,-0.11747211790531654,1006.9502407479825,34751.203739912737,0.10000000000000001
16,0,0.16003503765279167,0.029985763539588629,0.16629495167336963,-0.073887624724516765,1005.5373491574552,27686.745787275981,0.10000000000000001
17,0,0.17001763003602952,0.029993904311373491,0.09949853189419007,-0.043493615578290304,1004.4305704885398,22152.852442699215,0.10000000000000001
