id,is_boundary,x,y,vx,vy,rho,p,m
0,0,0,0.029999999999999999,0,0,1000,0,0.10000000000000001
1,0,0.01,0.029999999999999999,0,0,1000,0,0.10000000000000001
2,0,0.02,0.029999999999999999,0,0,1000,0,0.10000000000000001
3,0,0.029999999999999999,0.029999999999999999,0,0,1000,0,0.10000000000000001
4,0,0.040000000000000001,0.029999999999999999,0,0,1000,0,0.10000000000000001
5,0,0.050000000000000003,0.029999999999999999,0,0,1000,0,0.10000000000000001
6,0,0.059999999999999998,0.029999999999999999,0,0,1000,0,0.10000000000000001
7,0,0.070000000000000007,0.029999999999999999,0,0,1000,0,0.10000000000000001
8,0,0.080000000000000002,0.029999999999999999,0,0,1000,0,0.10000000000000001
9,0,0.089999999999999997,0.029999999999999999,0,0,1000,0,0.10000000000000001
10,0,0.10000000000000001,0.029999999999999999,0,0,1000,0,0.10000000000000001
11,0,0.11,0.029999999999999999,0,0,1000,0,0.10000000000000001
12,0,0.12,0.029999999999999999,0,0,1000,0,0.10000000000000001
13,0,0.13,0.029999999999999999,0,0,1000,0,0.10000000000000001
14,0,0.14000000000000001,0.029999999999999999,0,0,1000,0,0.10000000000000001
15,0,0.14999999999999999,0.029999999999999999,0,0,1000,0,0.10000000000000001
16,0,0.16,0.029999999999999999,0,0,1000,0,0.10000000000000001
17,0,0.17000000000000001,0.029999999999999999,0,0,1000,0,0.10000000000000001
18,0,0.17999999999999999,0.029999999999999999,0,0,1000,0,0.10000000000000001
19,0,0.19,0.029999999999999999,0,0,1000,0,0.10000000000000001
20,0,0.20000000000000001,0.029999999999999999,0,0,1000,0,0.10000000000000001
21,0,0.20999999999999999,0.029999999999999999,0,0,1000,0,0.10000000000000001
22,0,0.22,0.029999999999999999,0,0,1000,0,0.10000000000000001
23,0,0.23000000000000001,0.029999999999999999,0,0,1000,0,0.10000000000000001
24,0,0.23999999999999999,0.029999999999999999,0,0,1000,0,0.10000000000000001
25,0,0.25,0.029999999999999999,0,0,1000,0,0.10000000000000001
26,0,0.26000000000000001,0.029999999999999999,0,0,1000,0,0.10000000000000001
27,0,0.27000000000000002,0.029999999999999999,0,0,1000,0,0.10000000000000001
28,0,0.28000000000000003,0.029999999999999999,0,0,1000,0,0.10000000000000001
29,0,0.28999999999999998,0.029999999999999999,0,0,1000,0,0.10000000000000001
30,0,0.29999999999999999,0.029999999999999999,0,0,1000,0,0.10000000000000001
31,0,0.31,0.029999999999999999,0,0,1000,0,0.10000000000000001
32,0,0.32000000000000001,0.029999999999999999,0,0,1000,0,0.10000000000000001
